Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
10:36:15.969313     ,0.000       ,0.000       ,5.840       ,5.301       ,-0.340      ,-0.22450      ,2147478586    ,275.098         ,58.000        ,-0.202              ,-0.432              ,-4610.611       ,-0.34534          ,-0.32761              
10:36:15.989338     ,0.000       ,0.000       ,5.670       ,5.301       ,-0.340      ,-0.21744      ,2147478678    ,283.184         ,61.000        ,-0.213              ,-0.432              ,-4610.585       ,-0.34534          ,-0.32761              
10:36:16.009292     ,0.000       ,0.000       ,5.670       ,5.301       ,-0.336      ,-0.21039      ,2147478770    ,291.270         ,64.000        ,-0.223              ,-0.441              ,-4610.562       ,-0.34525          ,-0.33604              
10:36:16.029301     ,0.000       ,0.000       ,5.670       ,5.301       ,-0.322      ,-0.20325      ,2147478863    ,299.443         ,64.000        ,-0.223              ,-0.447              ,-4610.542       ,-0.35305          ,-0.34229              
10:36:16.049301     ,0.000       ,0.000       ,5.670       ,5.301       ,-0.307      ,-0.19620      ,2147478955    ,307.529         ,63.000        ,-0.220              ,-0.452              ,-4610.521       ,-0.35626          ,-0.34743              
10:36:16.069305     ,0.000       ,0.000       ,5.670       ,5.301       ,-0.293      ,-0.18914      ,2147479047    ,315.615         ,63.000        ,-0.220              ,-0.455              ,-4610.501       ,-0.35298          ,-0.35058              
10:36:16.089357     ,0.000       ,0.000       ,5.510       ,5.301       ,-0.278      ,-0.18216      ,2147479138    ,323.613         ,63.000        ,-0.220              ,-0.457              ,-4610.478       ,-0.35280          ,-0.35207              
10:36:16.109293     ,0.000       ,0.000       ,5.510       ,5.301       ,-0.278      ,-0.17518      ,2147479229    ,331.611         ,64.000        ,-0.223              ,-0.457              ,-4610.455       ,-0.35280          ,-0.35207              
10:36:16.129294     ,0.000       ,0.000       ,5.510       ,5.301       ,-0.254      ,-0.16828      ,2147479319    ,339.521         ,64.000        ,-0.223              ,-0.458              ,-4610.435       ,-0.34890          ,-0.35280              
10:36:16.149288     ,0.000       ,0.000       ,5.510       ,5.301       ,-0.235      ,-0.16137      ,2147479409    ,347.432         ,64.000        ,-0.223              ,-0.456              ,-4610.416       ,-0.34534          ,-0.35126              
10:36:16.169288     ,0.000       ,0.000       ,5.510       ,5.301       ,-0.216      ,-0.15463      ,2147479497    ,355.166         ,64.000        ,-0.223              ,-0.454              ,-4610.393       ,-0.34494          ,-0.34899              
10:36:16.189297     ,0.000       ,0.000       ,5.440       ,5.301       ,-0.197      ,-0.14788      ,2147479585    ,2.900           ,65.000        ,-0.227              ,-0.451              ,-4610.366       ,-0.33746          ,-0.34589              
10:36:16.209290     ,0.000       ,0.000       ,5.440       ,5.301       ,-0.197      ,-0.14120      ,2147479672    ,10.547          ,67.000        ,-0.234              ,-0.451              ,-4610.342       ,-0.33746          ,-0.34589              
10:36:16.229288     ,0.000       ,0.000       ,5.440       ,5.301       ,-0.174      ,-0.13468      ,2147479757    ,18.018          ,67.000        ,-0.234              ,-0.448              ,-4610.319       ,-0.33751          ,-0.34283              
10:36:16.249299     ,0.000       ,0.000       ,5.440       ,5.301       ,-0.174      ,-0.12816      ,2147479842    ,25.488          ,66.000        ,-0.230              ,-0.448              ,-4610.301       ,-0.33751          ,-0.34283              
10:36:16.269293     ,0.000       ,0.000       ,5.440       ,5.301       ,-0.150      ,-0.12180      ,2147479925    ,32.783          ,64.000        ,-0.223              ,-0.445              ,-4610.282       ,-0.33380          ,-0.33981              
10:36:16.289305     ,0.000       ,0.000       ,5.340       ,5.301       ,-0.137      ,-0.11551      ,2147480007    ,39.990          ,63.000        ,-0.220              ,-0.441              ,-4610.261       ,-0.32602          ,-0.33595              
10:36:16.309341     ,0.000       ,0.000       ,5.340       ,5.301       ,-0.124      ,-0.10930      ,2147480088    ,47.109          ,62.000        ,-0.216              ,-0.435              ,-4610.240       ,-0.31829          ,-0.33062              
10:36:16.329301     ,0.000       ,0.000       ,5.340       ,5.301       ,-0.105      ,-0.10331      ,2147480166    ,53.965          ,62.000        ,-0.216              ,-0.431              ,-4610.218       ,-0.31439          ,-0.32600              
10:36:16.349300     ,0.000       ,0.000       ,5.340       ,5.301       ,-0.085      ,-0.09741      ,2147480243    ,60.732          ,62.000        ,-0.216              ,-0.425              ,-4610.199       ,-0.31073          ,-0.32065              
10:36:16.369292     ,0.000       ,0.000       ,5.340       ,5.301       ,-0.085      ,-0.09158      ,2147480319    ,67.412          ,61.000        ,-0.213              ,-0.425              ,-4610.187       ,-0.31073          ,-0.32065              
10:36:16.389332     ,0.000       ,0.000       ,5.280       ,5.301       ,-0.075      ,-0.08598      ,2147480392    ,73.828          ,59.000        ,-0.206              ,-0.418              ,-4610.171       ,-0.29904          ,-0.31369              
10:36:16.409300     ,0.000       ,0.000       ,5.280       ,5.301       ,-0.062      ,-0.08046      ,2147480464    ,80.156          ,57.000        ,-0.199              ,-0.412              ,-4610.152       ,-0.29152          ,-0.30679              
10:36:16.429294     ,0.000       ,0.000       ,5.280       ,5.301       ,-0.049      ,-0.07509      ,2147480534    ,86.309          ,58.000        ,-0.202              ,-0.404              ,-4610.131       ,-0.27982          ,-0.29910              
10:36:16.449298     ,0.000       ,0.000       ,5.280       ,5.301       ,-0.035      ,-0.06987      ,2147480602    ,92.285          ,59.000        ,-0.206              ,-0.396              ,-4610.110       ,-0.27590          ,-0.29140              
10:36:16.469296     ,0.000       ,0.000       ,5.280       ,5.301       ,-0.026      ,-0.06489      ,2147480667    ,97.998          ,59.000        ,-0.206              ,-0.388              ,-4610.091       ,-0.26865          ,-0.28298              
10:36:16.489297     ,0.000       ,0.000       ,5.220       ,5.301       ,-0.026      ,-0.06006      ,2147480730    ,103.535         ,58.000        ,-0.202              ,-0.388              ,-4610.075       ,-0.26865          ,-0.28298              
10:36:16.509292     ,0.000       ,0.000       ,5.220       ,5.301       ,-0.017      ,-0.05538      ,2147480791    ,108.896         ,56.000        ,-0.195              ,-0.380              ,-4610.062       ,-0.26043          ,-0.27526              
10:36:16.529333     ,0.000       ,0.000       ,5.220       ,5.301       ,-0.004      ,-0.05085      ,2147480850    ,114.082         ,53.000        ,-0.185              ,-0.370              ,-4610.048       ,-0.24151          ,-0.26526              
10:36:16.549296     ,0.000       ,0.000       ,5.220       ,5.301       ,0.009       ,-0.04656      ,2147480906    ,119.004         ,51.000        ,-0.178              ,-0.151              ,-4610.035       ,-0.23398          ,-0.25609              
10:36:16.569300     ,0.000       ,0.000       ,5.220       ,5.301       ,0.016       ,-0.04249      ,2147480959    ,123.662         ,44.000        ,-0.154              ,-0.141              ,-4610.041       ,-0.22624          ,-0.24616              
