Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
14:47:15.410916     ,0.066       ,0.066       ,1.180       ,21.060      ,21.064      ,20.969      ,0.096       ,0.944       ,14.655      ,0.03160       ,197           ,17.314          ,33.000        ,-0.115              ,-0.203              ,-1666.531       ,-0.04981          ,-0.04609              
14:47:15.431637     ,0.066       ,0.066       ,1.180       ,21.060      ,21.070      ,20.969      ,0.101       ,0.934       ,14.843      ,0.03267       ,211           ,18.545          ,34.800        ,-0.121              ,-0.204              ,-1666.514       ,-0.05373          ,-0.04704              
14:47:15.452479     ,0.066       ,0.066       ,1.164       ,21.070      ,21.068      ,20.969      ,0.099       ,0.934       ,15.030      ,0.03375       ,225           ,19.775          ,37.000        ,-0.129              ,-0.205              ,-1666.499       ,-0.05370          ,-0.04809              
14:47:15.473720     ,0.066       ,0.066       ,1.164       ,21.070      ,21.063      ,20.969      ,0.094       ,0.933       ,15.217      ,0.03482       ,239           ,21.006          ,38.800        ,-0.135              ,-0.206              ,-1666.484       ,-0.05369          ,-0.04907              
14:47:15.494684     ,0.066       ,0.066       ,1.164       ,21.040      ,21.048      ,20.969      ,0.079       ,0.909       ,15.495      ,0.03590       ,253           ,22.236          ,39.600        ,-0.138              ,-0.207              ,-1666.469       ,-0.05369          ,-0.04998              
14:47:15.515709     ,0.068       ,0.067       ,1.164       ,21.040      ,21.054      ,20.969      ,0.086       ,0.897       ,15.585      ,0.03705       ,268           ,23.555          ,39.600        ,-0.138              ,-0.208              ,-1666.460       ,-0.05749          ,-0.05091              
14:47:15.536867     ,0.066       ,0.067       ,1.164       ,21.070      ,21.062      ,20.969      ,0.093       ,0.885       ,15.764      ,0.03820       ,283           ,24.873          ,38.200        ,-0.133              ,-0.209              ,-1666.452       ,-0.05757          ,-0.05195              
14:47:15.548235     ,0.066       ,0.067       ,1.164       ,21.070      ,21.053      ,20.969      ,0.085       ,0.893       ,15.942      ,0.03935       ,298           ,26.191          ,36.200        ,-0.126              ,-0.210              ,-1666.447       ,-0.05751          ,-0.05292              
14:47:15.568199     ,0.066       ,0.067       ,1.180       ,21.070      ,21.069      ,20.969      ,0.100       ,0.895       ,16.121      ,0.04050       ,313           ,27.510          ,34.600        ,-0.121              ,-0.211              ,-1666.435       ,-0.05754          ,-0.05383              
14:47:15.588136     ,0.066       ,0.067       ,1.180       ,21.030      ,21.048      ,20.969      ,0.080       ,0.899       ,16.300      ,0.04172       ,329           ,28.916          ,34.200        ,-0.119              ,-0.212              ,-1666.420       ,-0.06136          ,-0.05476              
14:47:15.608288     ,0.068       ,0.067       ,1.164       ,21.060      ,21.068      ,20.969      ,0.100       ,0.890       ,16.479      ,0.04287       ,344           ,30.234          ,34.800        ,-0.121              ,-0.213              ,-1666.402       ,-0.05751          ,-0.05574              
14:47:15.628309     ,0.068       ,0.068       ,1.164       ,21.070      ,21.053      ,20.969      ,0.084       ,0.892       ,16.658      ,0.04410       ,360           ,31.641          ,36.800        ,-0.128              ,-0.214              ,-1666.385       ,-0.06136          ,-0.05651              
14:47:15.648252     ,0.068       ,0.068       ,1.213       ,21.040      ,21.038      ,20.969      ,0.070       ,0.889       ,16.836      ,0.04533       ,376           ,33.047          ,39.200        ,-0.137              ,-0.214              ,-1666.368       ,-0.06136          ,-0.05727              
14:47:15.668224     ,0.068       ,0.068       ,1.213       ,21.060      ,21.069      ,20.969      ,0.101       ,0.880       ,17.013      ,0.04663       ,393           ,34.541          ,41.400        ,-0.145              ,-0.215              ,-1666.354       ,-0.06517          ,-0.05809              
14:47:15.688181     ,0.068       ,0.068       ,1.196       ,21.060      ,21.057      ,20.969      ,0.089       ,0.892       ,17.190      ,0.04786       ,409           ,35.947          ,42.600        ,-0.149              ,-0.216              ,-1666.344       ,-0.06138          ,-0.05900              
14:47:15.708094     ,0.068       ,0.068       ,1.164       ,21.070      ,21.063      ,20.969      ,0.094       ,0.904       ,17.369      ,0.04916       ,426           ,37.441          ,41.800        ,-0.146              ,-0.217              ,-1666.335       ,-0.06516          ,-0.05977              
14:47:15.728357     ,0.068       ,0.069       ,1.164       ,21.040      ,21.045      ,20.969      ,0.077       ,0.903       ,17.549      ,0.05047       ,443           ,38.936          ,39.400        ,-0.138              ,-0.218              ,-1666.327       ,-0.06523          ,-0.06069              
14:47:15.748246     ,0.068       ,0.069       ,1.164       ,21.040      ,21.053      ,20.969      ,0.085       ,0.887       ,17.729      ,0.05177       ,460           ,40.430          ,37.200        ,-0.130              ,-0.219              ,-1666.316       ,-0.06517          ,-0.06157              
14:47:15.768213     ,0.068       ,0.069       ,1.229       ,21.040      ,21.041      ,20.969      ,0.073       ,0.877       ,17.906      ,0.05308       ,477           ,41.924          ,35.800        ,-0.125              ,-0.219              ,-1666.303       ,-0.06523          ,-0.06236              
14:47:15.788578     ,0.068       ,0.069       ,1.229       ,21.060      ,21.049      ,20.969      ,0.081       ,0.863       ,18.081      ,0.05438       ,494           ,43.418          ,35.600        ,-0.124              ,-0.220              ,-1666.287       ,-0.06520          ,-0.06300              
14:47:15.809493     ,0.070       ,0.069       ,1.196       ,21.070      ,21.058      ,20.969      ,0.089       ,0.864       ,18.253      ,0.05584       ,513           ,45.088          ,36.600        ,-0.128              ,-0.221              ,-1666.269       ,-0.07281          ,-0.06372              
14:47:15.829259     ,0.068       ,0.069       ,1.196       ,21.040      ,21.047      ,20.969      ,0.079       ,0.866       ,18.426      ,0.05714       ,530           ,46.582          ,38.800        ,-0.135              ,-0.222              ,-1666.252       ,-0.06523          ,-0.06456              
14:47:15.850050     ,0.068       ,0.070       ,1.180       ,21.040      ,21.056      ,20.969      ,0.087       ,0.856       ,18.599      ,0.05852       ,548           ,48.164          ,41.000        ,-0.143              ,-0.222              ,-1666.237       ,-0.06904          ,-0.06522              
14:47:15.871042     ,0.070       ,0.070       ,1.295       ,21.040      ,21.041      ,20.969      ,0.073       ,0.858       ,18.770      ,0.05990       ,566           ,49.746          ,42.600        ,-0.149              ,-0.223              ,-1666.225       ,-0.06900          ,-0.06591              
14:47:15.892966     ,0.070       ,0.070       ,1.295       ,21.040      ,21.034      ,20.969      ,0.066       ,0.840       ,18.941      ,0.06136       ,585           ,51.416          ,42.600        ,-0.149              ,-0.224              ,-1666.214       ,-0.07290          ,-0.06667              
14:47:15.913837     ,0.070       ,0.070       ,1.229       ,21.040      ,21.038      ,20.969      ,0.069       ,0.830       ,19.109      ,0.06274       ,603           ,52.998          ,41.400        ,-0.145              ,-0.225              ,-1666.203       ,-0.06899          ,-0.06748              
14:47:15.934602     ,0.070       ,0.070       ,1.229       ,21.030      ,21.035      ,20.969      ,0.066       ,0.810       ,19.274      ,0.06420       ,622           ,54.668          ,39.400        ,-0.138              ,-0.225              ,-1666.188       ,-0.07291          ,-0.06803              
14:47:15.955740     ,0.070       ,0.070       ,1.229       ,21.040      ,21.042      ,20.969      ,0.074       ,0.798       ,19.435      ,0.06565       ,641           ,56.338          ,37.800        ,-0.132              ,-0.226              ,-1666.175       ,-0.07284          ,-0.06879              
14:47:15.976666     ,0.070       ,0.070       ,1.229       ,21.040      ,21.036      ,20.969      ,0.067       ,0.801       ,19.595      ,0.06719       ,661           ,58.096          ,37.200        ,-0.130              ,-0.227              ,-1666.157       ,-0.07671          ,-0.06961              
14:47:15.988229     ,0.070       ,0.071       ,1.229       ,21.040      ,21.038      ,20.969      ,0.069       ,0.778       ,19.754      ,0.06872       ,681           ,59.854          ,37.600        ,-0.131              ,-0.228              ,-1666.148       ,-0.07671          ,-0.07057              
14:47:16.008209     ,0.070       ,0.071       ,1.344       ,21.030      ,21.034      ,20.969      ,0.066       ,0.765       ,19.909      ,0.07026       ,701           ,61.611          ,39.200        ,-0.137              ,-0.229              ,-1666.130       ,-0.07668          ,-0.07154              
14:47:16.028161     ,0.072       ,0.071       ,1.246       ,21.030      ,21.035      ,20.969      ,0.066       ,0.746       ,20.061      ,0.07179       ,721           ,63.369          ,41.600        ,-0.145              ,-0.230              ,-1666.113       ,-0.07673          ,-0.07260              
14:47:16.048286     ,0.072       ,0.071       ,1.246       ,21.040      ,21.037      ,20.969      ,0.068       ,0.740       ,20.210      ,0.07332       ,741           ,65.127          ,43.800        ,-0.153              ,-0.231              ,-1666.098       ,-0.07669          ,-0.07358              
14:47:16.068277     ,0.072       ,0.071       ,1.278       ,21.030      ,21.027      ,20.969      ,0.059       ,0.728       ,20.357      ,0.07493       ,762           ,66.973          ,44.800        ,-0.156              ,-0.232              ,-1666.087       ,-0.08053          ,-0.07451              
14:47:16.088266     ,0.074       ,0.071       ,1.278       ,21.010      ,21.020      ,20.969      ,0.051       ,0.719       ,20.502      ,0.07662       ,784           ,68.906          ,44.200        ,-0.154              ,-0.232              ,-1666.077       ,-0.08053          ,-0.07539              
14:47:16.108154     ,0.074       ,0.071       ,1.246       ,21.030      ,21.034      ,20.969      ,0.065       ,0.699       ,20.645      ,0.07816       ,804           ,70.664          ,42.600        ,-0.149              ,-0.233              ,-1666.067       ,-0.07670          ,-0.07628              
14:47:16.128119     ,0.072       ,0.072       ,1.278       ,21.030      ,21.021      ,20.969      ,0.053       ,0.683       ,20.784      ,0.07992       ,827           ,72.686          ,40.200        ,-0.140              ,-0.234              ,-1666.057       ,-0.08821          ,-0.07710              
14:47:16.148303     ,0.072       ,0.072       ,1.278       ,21.040      ,21.033      ,20.969      ,0.065       ,0.666       ,20.920      ,0.08153       ,848           ,74.531          ,38.600        ,-0.135              ,-0.235              ,-1666.041       ,-0.08056          ,-0.07822              
14:47:16.168289     ,0.072       ,0.072       ,1.295       ,21.030      ,21.032      ,20.969      ,0.063       ,0.651       ,21.052      ,0.08322       ,870           ,76.465          ,38.800        ,-0.135              ,-0.236              ,-1666.022       ,-0.08436          ,-0.07924              
14:47:16.188220     ,0.070       ,0.072       ,1.278       ,21.030      ,21.036      ,20.969      ,0.068       ,0.645       ,21.182      ,0.08498       ,893           ,78.486          ,40.800        ,-0.142              ,-0.237              ,-1666.005       ,-0.08822          ,-0.08025              
14:47:16.208347     ,0.070       ,0.072       ,1.278       ,21.040      ,21.038      ,20.969      ,0.069       ,0.646       ,21.311      ,0.08682       ,917           ,80.596          ,42.600        ,-0.149              ,-0.238              ,-1665.989       ,-0.09200          ,-0.08141              
14:47:16.229213     ,0.074       ,0.072       ,1.278       ,21.040      ,21.034      ,20.969      ,0.065       ,0.646       ,21.440      ,0.08851       ,939           ,82.529          ,43.600        ,-0.152              ,-0.240              ,-1665.975       ,-0.08437          ,-0.08281              
14:47:16.250159     ,0.070       ,0.072       ,1.262       ,21.030      ,21.032      ,20.969      ,0.064       ,0.645       ,21.570      ,0.09035       ,963           ,84.639          ,44.000        ,-0.154              ,-0.241              ,-1665.962       ,-0.09204          ,-0.08384              
14:47:16.272461     ,0.070       ,0.072       ,1.262       ,21.020      ,21.029      ,20.969      ,0.060       ,0.639       ,21.698      ,0.09219       ,987           ,86.748          ,43.600        ,-0.152              ,-0.242              ,-1665.949       ,-0.09206          ,-0.08517              
14:47:16.293186     ,0.074       ,0.073       ,1.278       ,21.030      ,21.031      ,20.969      ,0.063       ,0.634       ,21.826      ,0.09411       ,1012          ,88.945          ,42.600        ,-0.149              ,-0.244              ,-1665.937       ,-0.09589          ,-0.08655              
14:47:16.315190     ,0.072       ,0.073       ,1.278       ,21.040      ,21.031      ,20.969      ,0.062       ,0.630       ,21.953      ,0.09595       ,1036          ,91.055          ,41.400        ,-0.145              ,-0.245              ,-1665.916       ,-0.09203          ,-0.08786              
14:47:16.336143     ,0.072       ,0.073       ,1.295       ,21.070      ,21.055      ,20.969      ,0.086       ,0.628       ,22.078      ,0.09787       ,1061          ,93.252          ,41.400        ,-0.145              ,-0.246              ,-1665.898       ,-0.09588          ,-0.08898              
14:47:16.356929     ,0.074       ,0.073       ,1.295       ,21.040      ,21.040      ,20.969      ,0.071       ,0.641       ,22.205      ,0.09979       ,1086          ,95.449          ,42.600        ,-0.149              ,-0.247              ,-1665.880       ,-0.09585          ,-0.09031              
14:47:16.368297     ,0.074       ,0.073       ,1.295       ,21.040      ,21.055      ,20.969      ,0.086       ,0.643       ,22.333      ,0.10186       ,1113          ,97.822          ,44.200        ,-0.154              ,-0.249              ,-1665.870       ,-0.10357          ,-0.09160              
14:47:16.388275     ,0.074       ,0.073       ,1.295       ,21.030      ,21.037      ,20.969      ,0.069       ,0.662       ,22.463      ,0.10370       ,1137          ,99.932          ,45.800        ,-0.160              ,-0.250              ,-1665.853       ,-0.09204          ,-0.09294              
14:47:16.408223     ,0.074       ,0.073       ,1.278       ,21.040      ,21.036      ,20.969      ,0.067       ,0.673       ,22.596      ,0.10569       ,1163          ,102.217         ,46.600        ,-0.163              ,-0.251              ,-1665.839       ,-0.09966          ,-0.09387              
14:47:16.428262     ,0.074       ,0.073       ,1.278       ,21.060      ,21.047      ,20.969      ,0.079       ,0.675       ,22.730      ,0.10776       ,1190          ,104.590         ,47.000        ,-0.164              ,-0.252              ,-1665.826       ,-0.10355          ,-0.09497              
14:47:16.448223     ,0.072       ,0.074       ,1.295       ,21.030      ,21.031      ,20.969      ,0.063       ,0.692       ,22.866      ,0.10991       ,1218          ,107.051         ,46.200        ,-0.161              ,-0.253              ,-1665.814       ,-0.10741          ,-0.09624              
14:47:16.468119     ,0.074       ,0.074       ,1.295       ,21.030      ,21.045      ,20.969      ,0.076       ,0.691       ,23.004      ,0.11190       ,1244          ,109.336         ,44.600        ,-0.156              ,-0.255              ,-1665.802       ,-0.09974          ,-0.09757              
14:47:16.488207     ,0.074       ,0.074       ,1.327       ,21.030      ,21.033      ,20.969      ,0.065       ,0.699       ,23.143      ,0.11397       ,1271          ,111.709         ,43.000        ,-0.150              ,-0.256              ,-1665.787       ,-0.10356          ,-0.09855              
14:47:16.508206     ,0.076       ,0.074       ,1.311       ,21.040      ,21.032      ,20.969      ,0.064       ,0.697       ,23.283      ,0.11612       ,1299          ,114.170         ,42.600        ,-0.149              ,-0.257              ,-1665.770       ,-0.10728          ,-0.09984              
14:47:16.528219     ,0.074       ,0.074       ,1.311       ,21.040      ,21.034      ,20.969      ,0.065       ,0.694       ,23.422      ,0.11842       ,1329          ,116.807         ,43.600        ,-0.152              ,-0.258              ,-1665.751       ,-0.11510          ,-0.10125              
14:47:16.548173     ,0.074       ,0.074       ,1.295       ,21.030      ,21.035      ,20.969      ,0.066       ,0.693       ,23.561      ,0.12049       ,1356          ,119.180         ,45.400        ,-0.158              ,-0.260              ,-1665.733       ,-0.10352          ,-0.10268              
14:47:16.568318     ,0.074       ,0.074       ,1.311       ,21.030      ,21.037      ,20.969      ,0.068       ,0.695       ,23.700      ,0.12280       ,1386          ,121.816         ,47.400        ,-0.165              ,-0.261              ,-1665.715       ,-0.11508          ,-0.10379              
14:47:16.589690     ,0.074       ,0.075       ,1.311       ,21.030      ,21.030      ,20.969      ,0.061       ,0.700       ,23.839      ,0.12494       ,1414          ,124.277         ,48.600        ,-0.170              ,-0.262              ,-1665.700       ,-0.10741          ,-0.10527              
14:47:16.610328     ,0.074       ,0.075       ,1.344       ,21.040      ,21.034      ,20.969      ,0.066       ,0.700       ,24.049      ,0.12724       ,1444          ,126.914         ,48.600        ,-0.170              ,-0.264              ,-1665.689       ,-0.10741          ,-0.10649              
14:47:16.631075     ,0.076       ,0.075       ,1.344       ,21.010      ,21.015      ,20.969      ,0.046       ,0.701       ,24.119      ,0.12954       ,1474          ,129.551         ,47.200        ,-0.165              ,-0.265              ,-1665.678       ,-0.11504          ,-0.10759              
14:47:16.651943     ,0.076       ,0.075       ,1.327       ,21.000      ,21.016      ,20.969      ,0.047       ,0.666       ,24.325      ,0.13192       ,1505          ,132.275         ,45.200        ,-0.158              ,-0.266              ,-1665.662       ,-0.11886          ,-0.10862              
14:47:16.673947     ,0.072       ,0.075       ,1.295       ,21.040      ,21.033      ,20.969      ,0.065       ,0.658       ,24.392      ,0.13430       ,1536          ,135.000         ,44.200        ,-0.154              ,-0.267              ,-1665.642       ,-0.11894          ,-0.11004              
14:47:16.694476     ,0.074       ,0.075       ,1.295       ,21.040      ,21.020      ,20.969      ,0.051       ,0.644       ,24.523      ,0.13668       ,1567          ,137.725         ,45.400        ,-0.158              ,-0.268              ,-1665.611       ,-0.11890          ,-0.11139              
14:47:16.716314     ,0.074       ,0.075       ,1.327       ,21.060      ,21.051      ,20.969      ,0.083       ,0.638       ,24.714      ,0.13921       ,1600          ,140.625         ,48.000        ,-0.168              ,-0.271              ,-1665.590       ,-0.12653          ,-0.11410              
14:47:16.728275     ,0.076       ,0.075       ,1.311       ,21.010      ,21.025      ,20.969      ,0.056       ,0.643       ,24.778      ,0.14166       ,1632          ,143.438         ,50.800        ,-0.177              ,-0.272              ,-1665.580       ,-0.12268          ,-0.11505              
14:47:16.748170     ,0.076       ,0.076       ,1.311       ,21.010      ,21.032      ,20.969      ,0.064       ,0.628       ,24.905      ,0.14419       ,1665          ,146.338         ,52.400        ,-0.183              ,-0.274              ,-1665.566       ,-0.12657          ,-0.11687              
14:47:16.768152     ,0.078       ,0.076       ,1.360       ,21.040      ,21.031      ,20.969      ,0.062       ,0.629       ,25.031      ,0.14680       ,1699          ,149.326         ,52.400        ,-0.183              ,-0.276              ,-1665.554       ,-0.13047          ,-0.11866              
14:47:16.788283     ,0.076       ,0.076       ,1.327       ,21.030      ,21.013      ,20.969      ,0.044       ,0.620       ,25.156      ,0.14941       ,1733          ,152.314         ,51.000        ,-0.178              ,-0.278              ,-1665.542       ,-0.13034          ,-0.12060              
14:47:16.808244     ,0.076       ,0.076       ,1.327       ,21.010      ,21.018      ,20.969      ,0.050       ,0.606       ,25.280      ,0.15202       ,1767          ,155.303         ,48.800        ,-0.170              ,-0.280              ,-1665.526       ,-0.13037          ,-0.12252              
14:47:16.828129     ,0.076       ,0.076       ,1.311       ,21.020      ,21.032      ,20.969      ,0.063       ,0.596       ,25.400      ,0.15470       ,1802          ,158.379         ,47.400        ,-0.165              ,-0.281              ,-1665.508       ,-0.13417          ,-0.12424              
14:47:16.848261     ,0.076       ,0.076       ,1.327       ,21.060      ,21.045      ,20.969      ,0.076       ,0.595       ,25.520      ,0.15739       ,1837          ,161.455         ,47.400        ,-0.165              ,-0.283              ,-1665.487       ,-0.13430          ,-0.12606              
14:47:16.868167     ,0.076       ,0.076       ,1.327       ,21.080      ,21.053      ,20.969      ,0.085       ,0.602       ,25.639      ,0.16015       ,1873          ,164.619         ,49.000        ,-0.171              ,-0.285              ,-1665.466       ,-0.13807          ,-0.12780              
14:47:16.888324     ,0.076       ,0.076       ,1.311       ,21.040      ,21.045      ,20.969      ,0.076       ,0.613       ,25.760      ,0.16291       ,1909          ,167.783         ,51.200        ,-0.179              ,-0.287              ,-1665.447       ,-0.13811          ,-0.12949              
14:47:16.908289     ,0.078       ,0.077       ,1.311       ,21.010      ,21.043      ,20.969      ,0.075       ,0.623       ,25.883      ,0.16575       ,1946          ,171.035         ,52.600        ,-0.184              ,-0.288              ,-1665.432       ,-0.14182          ,-0.13119              
14:47:16.928300     ,0.078       ,0.077       ,1.360       ,21.020      ,21.033      ,20.969      ,0.064       ,0.629       ,26.008      ,0.16858       ,1983          ,174.287         ,52.600        ,-0.184              ,-0.290              ,-1665.417       ,-0.14185          ,-0.13300              
14:47:16.948240     ,0.076       ,0.077       ,1.344       ,21.060      ,21.035      ,20.969      ,0.067       ,0.641       ,26.135      ,0.17150       ,2021          ,177.627         ,51.800        ,-0.181              ,-0.292              ,-1665.400       ,-0.14582          ,-0.13479              
14:47:16.968165     ,0.076       ,0.077       ,1.344       ,21.060      ,21.036      ,20.969      ,0.068       ,0.654       ,26.263      ,0.17441       ,2059          ,180.967         ,51.200        ,-0.179              ,-0.294              ,-1665.381       ,-0.14574          ,-0.13667              
14:47:16.988120     ,0.076       ,0.077       ,1.344       ,21.030      ,21.043      ,20.969      ,0.074       ,0.656       ,26.394      ,0.17733       ,2097          ,184.307         ,51.800        ,-0.181              ,-0.296              ,-1665.359       ,-0.14576          ,-0.13845              
14:47:17.008306     ,0.076       ,0.077       ,1.344       ,21.030      ,21.052      ,20.969      ,0.083       ,0.672       ,26.526      ,0.18032       ,2136          ,187.734         ,53.000        ,-0.185              ,-0.297              ,-1665.338       ,-0.14943          ,-0.14016              
14:47:17.029765     ,0.076       ,0.077       ,1.344       ,21.040      ,21.038      ,20.969      ,0.069       ,0.672       ,26.661      ,0.18339       ,2176          ,191.250         ,54.400        ,-0.190              ,-0.299              ,-1665.320       ,-0.15344          ,-0.14187              
14:47:17.050696     ,0.076       ,0.078       ,1.360       ,21.060      ,21.042      ,20.969      ,0.073       ,0.680       ,26.796      ,0.18653       ,2217          ,194.854         ,55.400        ,-0.193              ,-0.301              ,-1665.304       ,-0.15716          ,-0.14375              
14:47:17.072617     ,0.076       ,0.078       ,1.393       ,21.010      ,21.015      ,20.969      ,0.047       ,0.687       ,26.932      ,0.18952       ,2256          ,198.281         ,55.000        ,-0.192              ,-0.303              ,-1665.288       ,-0.14963          ,-0.14563              
14:47:17.093312     ,0.076       ,0.078       ,1.393       ,21.010      ,21.034      ,20.969      ,0.065       ,0.676       ,27.069      ,0.19282       ,2299          ,202.061         ,53.800        ,-0.188              ,-0.305              ,-1665.269       ,-0.16493          ,-0.14743              
14:47:17.114080     ,0.078       ,0.078       ,1.393       ,21.030      ,21.028      ,20.969      ,0.060       ,0.690       ,27.205      ,0.19581       ,2338          ,205.488         ,53.200        ,-0.186              ,-0.307              ,-1665.249       ,-0.14951          ,-0.14951              
14:47:17.136076     ,0.078       ,0.078       ,1.393       ,21.040      ,21.021      ,20.969      ,0.053       ,0.697       ,27.343      ,0.19903       ,2380          ,209.180         ,53.800        ,-0.188              ,-0.308              ,-1665.220       ,-0.16118          ,-0.15113              
14:47:17.148244     ,0.078       ,0.078       ,1.393       ,21.030      ,21.026      ,20.969      ,0.057       ,0.690       ,27.482      ,0.20233       ,2423          ,212.959         ,54.600        ,-0.191              ,-0.310              ,-1665.211       ,-0.16485          ,-0.15273              
14:47:17.168175     ,0.078       ,0.078       ,1.393       ,21.020      ,21.032      ,20.969      ,0.064       ,0.677       ,27.619      ,0.20563       ,2466          ,216.738         ,55.400        ,-0.193              ,-0.312              ,-1665.193       ,-0.16495          ,-0.15443              
14:47:17.188298     ,0.078       ,0.078       ,1.393       ,21.020      ,21.028      ,20.969      ,0.059       ,0.663       ,27.754      ,0.20900       ,2510          ,220.605         ,55.800        ,-0.195              ,-0.313              ,-1665.176       ,-0.16877          ,-0.15633              
14:47:17.208268     ,0.078       ,0.079       ,1.393       ,21.060      ,21.045      ,20.969      ,0.077       ,0.652       ,27.886      ,0.21238       ,2554          ,224.473         ,55.600        ,-0.194              ,-0.315              ,-1665.158       ,-0.16866          ,-0.15815              
14:47:17.228205     ,0.078       ,0.079       ,1.491       ,21.040      ,21.027      ,20.969      ,0.058       ,0.653       ,28.016      ,0.21583       ,2599          ,228.428         ,55.200        ,-0.193              ,-0.317              ,-1665.136       ,-0.17263          ,-0.16041              
14:47:17.248288     ,0.078       ,0.079       ,1.491       ,21.040      ,21.049      ,20.969      ,0.080       ,0.649       ,28.147      ,0.21928       ,2644          ,232.383         ,55.800        ,-0.195              ,-0.320              ,-1665.114       ,-0.17259          ,-0.16263              
14:47:17.268237     ,0.078       ,0.079       ,1.426       ,21.020      ,21.033      ,20.969      ,0.065       ,0.658       ,28.277      ,0.22281       ,2690          ,236.426         ,57.400        ,-0.200              ,-0.322              ,-1665.092       ,-0.17642          ,-0.16471              
14:47:17.288131     ,0.079       ,0.079       ,1.426       ,21.060      ,21.054      ,20.969      ,0.086       ,0.656       ,28.409      ,0.22642       ,2737          ,240.557         ,59.000        ,-0.206              ,-0.324              ,-1665.072       ,-0.18024          ,-0.16685              
14:47:17.308307     ,0.079       ,0.079       ,1.409       ,21.060      ,21.041      ,20.969      ,0.073       ,0.664       ,28.540      ,0.23002       ,2784          ,244.688         ,59.400        ,-0.207              ,-0.326              ,-1665.054       ,-0.18023          ,-0.16904              
14:47:17.328192     ,0.079       ,0.079       ,1.409       ,21.020      ,21.029      ,20.969      ,0.061       ,0.657       ,28.673      ,0.23363       ,2831          ,248.818         ,58.800        ,-0.205              ,-0.328              ,-1665.037       ,-0.18012          ,-0.17120              
14:47:17.348306     ,0.079       ,0.080       ,1.409       ,21.030      ,21.049      ,20.969      ,0.081       ,0.651       ,28.804      ,0.23731       ,2879          ,253.037         ,58.200        ,-0.203              ,-0.330              ,-1665.017       ,-0.18420          ,-0.17324              
14:47:17.368285     ,0.079       ,0.080       ,1.491       ,21.040      ,21.035      ,20.969      ,0.067       ,0.656       ,28.934      ,0.24107       ,2928          ,257.344         ,58.000        ,-0.202              ,-0.332              ,-1664.997       ,-0.18792          ,-0.17535              
14:47:17.389014     ,0.079       ,0.080       ,1.491       ,21.010      ,21.007      ,20.969      ,0.039       ,0.669       ,29.066      ,0.24482       ,2977          ,261.650         ,58.200        ,-0.203              ,-0.335              ,-1664.976       ,-0.18797          ,-0.17746              
14:47:17.409702     ,0.079       ,0.080       ,1.442       ,21.020      ,21.027      ,20.969      ,0.059       ,0.652       ,29.199      ,0.24881       ,3029          ,266.221         ,58.800        ,-0.205              ,-0.337              ,-1664.954       ,-0.19926          ,-0.17959              
14:47:17.430385     ,0.079       ,0.080       ,1.426       ,21.020      ,21.020      ,20.969      ,0.051       ,0.651       ,29.329      ,0.25249       ,3077          ,270.439         ,59.600        ,-0.208              ,-0.339              ,-1664.934       ,-0.18415          ,-0.18195              
14:47:17.451236     ,0.079       ,0.080       ,1.426       ,21.040      ,21.031      ,20.969      ,0.063       ,0.650       ,29.459      ,0.25663       ,3131          ,275.186         ,60.000        ,-0.209              ,-0.341              ,-1664.913       ,-0.20709          ,-0.18417              
14:47:17.472176     ,0.079       ,0.080       ,1.426       ,21.060      ,21.046      ,20.969      ,0.077       ,0.654       ,29.590      ,0.26039       ,3180          ,279.492         ,60.200        ,-0.210              ,-0.344              ,-1664.891       ,-0.18794          ,-0.18670              
14:47:17.494125     ,0.079       ,0.080       ,1.426       ,21.020      ,21.026      ,20.969      ,0.057       ,0.663       ,29.721      ,0.26438       ,3232          ,284.062         ,60.800        ,-0.212              ,-0.346              ,-1664.866       ,-0.19947          ,-0.18870              
14:47:17.515160     ,0.079       ,0.081       ,1.426       ,21.040      ,21.053      ,20.969      ,0.085       ,0.664       ,29.919      ,0.26837       ,3284          ,288.633         ,62.000        ,-0.216              ,-0.348              ,-1664.833       ,-0.19930          ,-0.19061              
14:47:17.535894     ,0.081       ,0.081       ,1.426       ,21.080      ,21.063      ,20.969      ,0.095       ,0.679       ,30.052      ,0.26837       ,3284          ,288.633         ,63.400        ,-0.221              ,-0.349              ,-1664.812       ,-0.19930          ,-0.19222              
14:47:17.556653     ,0.081       ,0.081       ,1.426       ,21.040      ,21.030      ,20.969      ,0.062       ,0.691       ,30.120      ,0.26837       ,3284          ,288.633         ,64.400        ,-0.225              ,-0.351              ,-1664.792       ,-0.19930          ,-0.19388              
14:47:17.568234     ,0.079       ,0.081       ,1.458       ,21.040      ,21.056      ,20.969      ,0.088       ,0.679       ,30.258      ,0.26837       ,3284          ,288.633         ,64.400        ,-0.225              ,-0.352              ,-1664.783       ,-0.19930          ,-0.19493              
