Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
10:41:12.276812     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,32.000        ,-0.112              ,0.000               ,-2952.336       ,0.00000           ,0.00000               
10:41:12.296817     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.600        ,-0.110              ,0.000               ,-2952.327       ,0.00000           ,0.00000               
10:41:12.316819     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.200        ,-0.109              ,0.000               ,-2952.317       ,0.00000           ,0.00000               
10:41:12.336802     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.600        ,-0.107              ,0.000               ,-2952.308       ,0.00000           ,0.00000               
10:41:12.356825     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.200        ,-0.105              ,0.000               ,-2952.299       ,0.00000           ,0.00000               
10:41:12.376800     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.600        ,-0.103              ,0.000               ,-2952.289       ,0.00000           ,0.00000               
10:41:12.396821     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.600        ,-0.103              ,0.000               ,-2952.277       ,0.00000           ,0.00000               
10:41:12.416807     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.200        ,-0.105              ,0.000               ,-2952.267       ,0.00000           ,0.00000               
10:41:12.436799     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.400        ,-0.106              ,0.000               ,-2952.257       ,0.00000           ,0.00000               
10:41:12.456846     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.200        ,-0.105              ,0.000               ,-2952.247       ,0.00000           ,0.00000               
10:41:12.476802     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2952.237       ,0.00000           ,0.00000               
10:41:12.496803     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2952.226       ,0.00000           ,0.00000               
10:41:12.517073     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2952.218       ,0.00000           ,0.00000               
10:41:12.537904     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.800        ,-0.104              ,0.000               ,-2952.208       ,0.00000           ,0.00000               
10:41:12.558828     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.400        ,-0.103              ,0.000               ,-2952.195       ,0.00000           ,0.00000               
10:41:12.579577     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.000        ,-0.101              ,0.000               ,-2952.187       ,0.00000           ,0.00000               
10:41:12.600342     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,28.800        ,-0.101              ,0.000               ,-2952.178       ,0.00000           ,0.00000               
10:41:12.621156     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,28.400        ,-0.099              ,0.000               ,-2952.167       ,0.00000           ,0.00000               
10:41:12.641825     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,28.400        ,-0.099              ,0.000               ,-2952.154       ,0.00000           ,0.00000               
10:41:12.662628     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.400        ,-0.103              ,0.000               ,-2952.143       ,0.00000           ,0.00000               
10:41:12.683612     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.600        ,-0.107              ,0.000               ,-2952.133       ,0.00000           ,0.00000               
10:41:12.696809     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2952.128       ,0.00000           ,0.00000               
10:41:12.716816     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2952.117       ,0.00000           ,0.00000               
10:41:12.736807     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2952.106       ,0.00000           ,0.00000               
10:41:12.756853     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2952.096       ,0.00000           ,0.00000               
10:41:12.776808     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2952.086       ,0.00000           ,0.00000               
10:41:12.796820     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2952.076       ,0.00000           ,0.00000               
10:41:12.816811     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.600        ,-0.107              ,0.000               ,-2952.068       ,0.00000           ,0.00000               
10:41:12.836802     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.800        ,-0.104              ,0.000               ,-2952.060       ,0.00000           ,0.00000               
10:41:12.856793     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.200        ,-0.102              ,0.000               ,-2952.050       ,0.00000           ,0.00000               
10:41:12.876799     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.000        ,-0.101              ,0.000               ,-2952.039       ,0.00000           ,0.00000               
10:41:12.896816     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.400        ,-0.103              ,0.000               ,-2952.028       ,0.00000           ,0.00000               
10:41:12.916802     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.800        ,-0.104              ,0.000               ,-2952.018       ,0.00000           ,0.00000               
10:41:12.936801     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2952.010       ,0.00000           ,0.00000               
10:41:12.956819     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.600        ,-0.103              ,0.000               ,-2952.000       ,0.00000           ,0.00000               
10:41:12.976809     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.400        ,-0.103              ,0.000               ,-2951.988       ,0.00000           ,0.00000               
10:41:12.996817     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.600        ,-0.103              ,0.000               ,-2951.977       ,0.00000           ,0.00000               
10:41:13.016878     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2951.969       ,0.00000           ,0.00000               
10:41:13.036814     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2951.959       ,0.00000           ,0.00000               
10:41:13.057051     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.800        ,-0.104              ,0.000               ,-2951.950       ,0.00000           ,0.00000               
10:41:13.077880     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.200        ,-0.102              ,0.000               ,-2951.938       ,0.00000           ,0.00000               
10:41:13.097640     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,28.400        ,-0.099              ,0.000               ,-2951.931       ,0.00000           ,0.00000               
10:41:13.117517     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,28.200        ,-0.098              ,0.000               ,-2951.921       ,0.00000           ,0.00000               
10:41:13.138320     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,28.800        ,-0.101              ,0.000               ,-2951.905       ,0.00000           ,0.00000               
10:41:13.159098     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.600        ,-0.103              ,0.000               ,-2951.896       ,0.00000           ,0.00000               
10:41:13.179882     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2951.885       ,0.00000           ,0.00000               
10:41:13.200717     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2951.874       ,0.00000           ,0.00000               
10:41:13.221619     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.200        ,-0.105              ,0.000               ,-2951.862       ,0.00000           ,0.00000               
10:41:13.242360     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.800        ,-0.108              ,0.000               ,-2951.852       ,0.00000           ,0.00000               
10:41:13.262028     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.600        ,-0.110              ,0.000               ,-2951.842       ,0.00000           ,0.00000               
10:41:13.282704     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.800        ,-0.111              ,0.000               ,-2951.832       ,0.00000           ,0.00000               
10:41:13.303576     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.400        ,-0.110              ,0.000               ,-2951.822       ,0.00000           ,0.00000               
10:41:13.324283     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.800        ,-0.108              ,0.000               ,-2951.814       ,0.00000           ,0.00000               
10:41:13.345235     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.400        ,-0.106              ,0.000               ,-2951.804       ,0.00000           ,0.00000               
10:41:13.356794     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2951.800       ,0.00000           ,0.00000               
10:41:13.376807     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.600        ,-0.103              ,0.000               ,-2951.790       ,0.00000           ,0.00000               
10:41:13.396812     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.200        ,-0.102              ,0.000               ,-2951.779       ,0.00000           ,0.00000               
10:41:13.416818     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.400        ,-0.103              ,0.000               ,-2951.769       ,0.00000           ,0.00000               
10:41:13.436825     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.800        ,-0.104              ,0.000               ,-2951.760       ,0.00000           ,0.00000               
10:41:13.456851     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2951.749       ,0.00000           ,0.00000               
10:41:13.476806     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2951.739       ,0.00000           ,0.00000               
10:41:13.496862     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2951.729       ,0.00000           ,0.00000               
10:41:13.516805     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2951.719       ,0.00000           ,0.00000               
10:41:13.536794     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2951.708       ,0.00000           ,0.00000               
10:41:13.556787     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2951.699       ,0.00000           ,0.00000               
10:41:13.576805     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.600        ,-0.103              ,0.000               ,-2951.691       ,0.00000           ,0.00000               
10:41:13.596827     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,28.800        ,-0.101              ,0.000               ,-2951.682       ,0.00000           ,0.00000               
10:41:13.616806     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,28.200        ,-0.098              ,0.000               ,-2951.672       ,0.00000           ,0.00000               
10:41:13.636799     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,28.200        ,-0.098              ,0.000               ,-2951.660       ,0.00000           ,0.00000               
10:41:13.656960     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,28.800        ,-0.101              ,0.000               ,-2951.648       ,0.00000           ,0.00000               
10:41:13.677728     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.800        ,-0.104              ,0.000               ,-2951.636       ,0.00000           ,0.00000               
10:41:13.698509     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.600        ,-0.107              ,0.000               ,-2951.622       ,0.00000           ,0.00000               
10:41:13.719534     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2951.611       ,0.00000           ,0.00000               
10:41:13.740888     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.200        ,-0.109              ,0.000               ,-2951.600       ,0.00000           ,0.00000               
10:41:13.760898     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.600        ,-0.110              ,0.000               ,-2951.589       ,0.00000           ,0.00000               
10:41:13.782132     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,32.000        ,-0.112              ,0.000               ,-2951.580       ,0.00000           ,0.00000               
10:41:13.801850     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.800        ,-0.111              ,0.000               ,-2951.572       ,0.00000           ,0.00000               
10:41:13.822679     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,31.200        ,-0.109              ,0.000               ,-2951.563       ,0.00000           ,0.00000               
10:41:13.843305     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.200        ,-0.105              ,0.000               ,-2951.554       ,0.00000           ,0.00000               
10:41:13.864245     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.400        ,-0.103              ,0.000               ,-2951.544       ,0.00000           ,0.00000               
10:41:13.885607     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.200        ,-0.102              ,0.000               ,-2951.533       ,0.00000           ,0.00000               
10:41:13.896823     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,29.600        ,-0.103              ,0.000               ,-2951.527       ,0.00000           ,0.00000               
10:41:13.916817     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:13.936850     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,28.400        ,-0.099              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:13.956820     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,25.200        ,-0.088              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:13.976821     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,20.800        ,-0.073              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:13.996823     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,16.800        ,-0.059              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.016819     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,13.400        ,-0.047              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.036822     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,10.800        ,-0.038              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.056817     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,9.000         ,-0.031              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.078008     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,7.600         ,-0.027              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.099087     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,6.200         ,-0.022              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.121122     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,5.200         ,-0.018              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.142617     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,4.200         ,-0.015              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.163842     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,3.200         ,-0.011              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.185061     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,2.400         ,-0.008              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.196810     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,2.000         ,-0.007              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.216829     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,2.000         ,-0.007              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.236806     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,1.600         ,-0.006              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.256802     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,1.200         ,-0.004              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.276819     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,1.000         ,-0.003              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.296807     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,1.000         ,-0.003              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.316812     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,1.000         ,-0.003              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.336802     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.600         ,-0.002              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.356800     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.200         ,-0.001              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.376814     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.396810     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.416805     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.436801     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.456793     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.476811     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.496803     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.516807     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.536957     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.557656     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.578459     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.599299     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.620234     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.640790     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.661511     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.682313     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.703021     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.723631     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.744348     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.765088     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.776816     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.796813     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.816804     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.836808     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.856796     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
10:41:14.876811     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00015      ,1             ,0.088           ,0.000         ,-0.000              ,0.000               ,-2951.522       ,0.00000           ,0.00000               
