Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
09:59:58.285902     ,0.000       ,0.000       ,4.850       ,5.306       ,-0.157      ,0.00483       ,2147482081    ,222.275         ,103.000       ,-0.360              ,-0.377              ,-4143.626       ,-0.25247          ,-0.27205              
09:59:58.305902     ,0.000       ,0.000       ,4.850       ,5.306       ,-0.157      ,0.00698       ,2147482109    ,224.736         ,104.000       ,-0.363              ,-0.377              ,-4143.590       ,-0.25247          ,-0.27205              
09:59:58.325920     ,0.000       ,0.000       ,4.850       ,5.306       ,-0.113      ,0.00882       ,2147482133    ,226.846         ,105.000       ,-0.367              ,-0.360              ,-4143.554       ,-0.18079          ,-0.25535              
09:59:58.345913     ,0.000       ,0.000       ,4.850       ,5.306       ,-0.113      ,0.01012       ,2147482150    ,228.340         ,105.000       ,-0.367              ,-0.360              ,-4143.521       ,-0.18079          ,-0.25535              
09:59:58.365907     ,0.000       ,0.000       ,4.850       ,5.306       ,-0.113      ,0.01097       ,2147482161    ,229.307         ,104.000       ,-0.363              ,-0.360              ,-4143.488       ,-0.18079          ,-0.25535              
09:59:58.385907     ,0.000       ,0.000       ,4.680       ,5.306       ,-0.113      ,0.01135       ,2147482166    ,229.746         ,103.000       ,-0.360              ,-0.360              ,-4143.456       ,-0.18079          ,-0.25535              
09:59:58.405922     ,0.000       ,0.000       ,4.680       ,5.306       ,-0.055      ,0.01127       ,2147482165    ,229.658         ,101.000       ,-0.353              ,-0.341              ,-4143.427       ,-0.14419          ,-0.23597              
09:59:58.425902     ,0.000       ,0.000       ,4.680       ,5.306       ,-0.055      ,0.01066       ,2147482157    ,228.955         ,98.000        ,-0.342              ,-0.341              ,-4143.406       ,-0.14419          ,-0.23597              
09:59:58.445907     ,0.000       ,0.000       ,4.680       ,5.306       ,-0.055      ,0.00959       ,2147482143    ,227.725         ,86.000        ,-0.300              ,-0.341              ,-4143.410       ,-0.14419          ,-0.23597              
09:59:58.465903     ,0.000       ,0.000       ,4.680       ,5.306       ,-0.055      ,0.00813       ,2147482124    ,226.055         ,70.000        ,-0.244              ,-0.341              ,-4143.410       ,-0.14419          ,-0.23597              
09:59:58.485902     ,0.000       ,0.000       ,4.610       ,5.306       ,-0.055      ,0.00629       ,2147482100    ,223.945         ,58.000        ,-0.202              ,-0.341              ,-4143.409       ,-0.14419          ,-0.23597              
09:59:58.505901     ,0.000       ,0.000       ,4.610       ,5.306       ,-0.055      ,0.00407       ,2147482071    ,221.396         ,48.000        ,-0.168              ,-0.341              ,-4143.406       ,-0.14419          ,-0.23597              
09:59:58.525926     ,0.000       ,0.000       ,4.610       ,5.306       ,0.010       ,0.00138       ,2147482036    ,218.320         ,41.000        ,-0.143              ,-0.077              ,-4143.403       ,-0.01644          ,-0.18187              
09:59:58.545910     ,0.000       ,0.000       ,4.610       ,5.306       ,0.010       ,-0.00161      ,2147481997    ,214.893         ,36.000        ,-0.126              ,-0.077              ,-4143.398       ,-0.01644          ,-0.18187              
09:59:58.565903     ,0.000       ,0.000       ,4.610       ,5.306       ,0.010       ,-0.00491      ,2147481954    ,211.113         ,31.000        ,-0.108              ,-0.077              ,-4143.397       ,-0.01644          ,-0.18187              
09:59:58.585904     ,0.000       ,0.000       ,4.610       ,5.306       ,0.077       ,-0.00859      ,2147481906    ,206.895         ,26.000        ,-0.091              ,0.002               ,-4143.397       ,0.08245           ,-0.10229              
09:59:58.605921     ,0.000       ,0.000       ,4.610       ,5.306       ,0.077       ,-0.01258      ,2147481854    ,202.324         ,21.000        ,-0.073              ,0.002               ,-4143.397       ,0.08245           ,-0.10229              
09:59:58.625908     ,0.000       ,0.000       ,4.610       ,5.306       ,0.077       ,-0.01687      ,2147481798    ,197.402         ,17.000        ,-0.059              ,0.002               ,-4143.397       ,0.08245           ,-0.10229              
09:59:58.645904     ,0.000       ,0.000       ,4.610       ,5.306       ,0.077       ,-0.02148      ,2147481738    ,192.129         ,14.000        ,-0.049              ,0.002               ,-4143.399       ,0.08245           ,-0.10229              
09:59:58.665902     ,0.000       ,0.000       ,4.610       ,5.306       ,0.077       ,-0.02646      ,2147481673    ,186.416         ,10.000        ,-0.035              ,0.002               ,-4143.401       ,0.08245           ,-0.10229              
09:59:58.685910     ,0.000       ,0.000       ,4.650       ,5.306       ,0.077       ,-0.03168      ,2147481605    ,180.439         ,6.000         ,-0.021              ,0.002               ,-4143.406       ,0.08245           ,-0.10229              
09:59:58.705920     ,0.000       ,0.000       ,4.650       ,5.306       ,0.138       ,-0.03712      ,2147481534    ,174.199         ,2.000         ,-0.007              ,0.092               ,-4143.411       ,0.19661           ,-0.01247              
09:59:58.725911     ,0.000       ,0.000       ,4.650       ,5.306       ,0.138       ,-0.04280      ,2147481460    ,167.695         ,-1.000        ,0.003               ,0.092               ,-4143.417       ,0.19661           ,-0.01247              
09:59:58.745908     ,0.000       ,0.000       ,4.650       ,5.306       ,0.138       ,-0.04870      ,2147481383    ,160.928         ,-5.000        ,0.017               ,0.092               ,-4143.433       ,0.19661           ,-0.01247              
09:59:58.765898     ,0.000       ,0.000       ,4.650       ,5.306       ,0.138       ,-0.05484      ,2147481303    ,153.896         ,-11.000       ,0.038               ,0.092               ,-4143.449       ,0.19661           ,-0.01247              
09:59:58.785912     ,0.000       ,0.000       ,4.780       ,5.306       ,0.193       ,-0.06113      ,2147481221    ,146.689         ,-18.000       ,0.063               ,0.179               ,-4143.458       ,0.25183           ,0.07405               
09:59:58.805907     ,0.000       ,0.000       ,4.780       ,5.306       ,0.193       ,-0.06750      ,2147481138    ,139.395         ,-24.000       ,0.084               ,0.179               ,-4143.486       ,0.25183           ,0.07405               
09:59:58.825901     ,0.000       ,0.000       ,4.780       ,5.306       ,0.193       ,-0.07401      ,2147481053    ,131.924         ,-31.000       ,0.108               ,0.179               ,-4143.512       ,0.25183           ,0.07405               
09:59:58.845906     ,0.000       ,0.000       ,4.780       ,5.306       ,0.193       ,-0.08069      ,2147480966    ,124.277         ,-39.000       ,0.136               ,0.179               ,-4143.539       ,0.25183           ,0.07405               
09:59:58.865942     ,0.000       ,0.000       ,4.780       ,5.306       ,0.193       ,-0.08736      ,2147480879    ,116.631         ,-46.000       ,0.161               ,0.179               ,-4143.564       ,0.25183           ,0.07405               
09:59:58.885990     ,0.000       ,0.000       ,4.910       ,5.306       ,0.193       ,-0.09411      ,2147480791    ,108.896         ,-51.000       ,0.178               ,0.179               ,-4143.587       ,0.25183           ,0.07405               
09:59:58.905914     ,0.000       ,0.000       ,4.910       ,5.306       ,0.232       ,-0.10086      ,2147480703    ,101.162         ,-55.000       ,0.192               ,0.260               ,-4143.610       ,0.26187           ,0.15527               
09:59:58.925934     ,0.000       ,0.000       ,4.910       ,5.306       ,0.232       ,-0.10769      ,2147480614    ,93.340          ,-58.000       ,0.202               ,0.260               ,-4143.623       ,0.26187           ,0.15527               
09:59:58.945907     ,0.000       ,0.000       ,4.910       ,5.306       ,0.232       ,-0.11451      ,2147480525    ,85.518          ,-62.000       ,0.216               ,0.260               ,-4143.652       ,0.26187           ,0.15527               
09:59:58.965917     ,0.000       ,0.000       ,4.910       ,5.306       ,0.232       ,-0.12134      ,2147480436    ,77.695          ,-68.000       ,0.237               ,0.260               ,-4143.685       ,0.26187           ,0.15527               
09:59:58.985909     ,0.000       ,0.000       ,5.030       ,5.306       ,0.259       ,-0.12816      ,2147480347    ,69.873          ,-73.000       ,0.255               ,0.329               ,-4143.717       ,0.33108           ,0.22477               
09:59:59.005906     ,0.000       ,0.000       ,5.030       ,5.306       ,0.259       ,-0.13507      ,2147480257    ,61.963          ,-77.000       ,0.269               ,0.329               ,-4143.748       ,0.33108           ,0.22477               
09:59:59.025972     ,0.000       ,0.000       ,5.030       ,5.306       ,0.259       ,-0.14189      ,2147480168    ,54.141          ,-81.000       ,0.283               ,0.329               ,-4143.799       ,0.33108           ,0.22477               
09:59:59.045918     ,0.000       ,0.000       ,5.030       ,5.306       ,0.259       ,-0.14872      ,2147480079    ,46.318          ,-85.000       ,0.297               ,0.329               ,-4143.833       ,0.33108           ,0.22477               
09:59:59.065950     ,0.000       ,0.000       ,5.030       ,5.306       ,0.259       ,-0.15562      ,2147479989    ,38.408          ,-88.000       ,0.307               ,0.329               ,-4143.870       ,0.33108           ,0.22477               
09:59:59.085907     ,0.000       ,0.000       ,5.150       ,5.306       ,0.259       ,-0.16245      ,2147479900    ,30.586          ,-92.000       ,0.321               ,0.329               ,-4143.908       ,0.33108           ,0.22477               
09:59:59.105912     ,0.000       ,0.000       ,5.150       ,5.306       ,0.280       ,-0.16927      ,2147479811    ,22.764          ,-96.000       ,0.335               ,0.390               ,-4143.946       ,0.38458           ,0.28519               
09:59:59.125918     ,0.000       ,0.000       ,5.150       ,5.306       ,0.280       ,-0.17602      ,2147479723    ,15.029          ,-100.000      ,0.349               ,0.390               ,-4143.966       ,0.38458           ,0.28519               
09:59:59.145907     ,0.000       ,0.000       ,5.150       ,5.306       ,0.280       ,-0.18277      ,2147479635    ,7.295           ,-103.000      ,0.360               ,0.390               ,-4144.025       ,0.38458           ,0.28519               
09:59:59.165916     ,0.000       ,0.000       ,5.150       ,5.306       ,0.282       ,-0.18945      ,2147479548    ,359.648         ,-106.000      ,0.370               ,0.419               ,-4144.045       ,0.34259           ,0.31439               
09:59:59.185918     ,0.000       ,0.000       ,5.270       ,5.306       ,0.282       ,-0.19604      ,2147479462    ,352.090         ,-108.000      ,0.377               ,0.419               ,-4144.103       ,0.34259           ,0.31439               
09:59:59.205901     ,0.000       ,0.000       ,5.270       ,5.306       ,0.282       ,-0.20249      ,2147479378    ,344.707         ,-110.000      ,0.384               ,0.419               ,-4144.144       ,0.34259           ,0.31439               
09:59:59.225906     ,0.000       ,0.000       ,5.270       ,5.306       ,0.282       ,-0.20885      ,2147479295    ,337.412         ,-112.000      ,0.391               ,0.419               ,-4144.186       ,0.34259           ,0.31439               
09:59:59.245906     ,0.000       ,0.000       ,5.270       ,5.306       ,0.282       ,-0.21506      ,2147479214    ,330.293         ,-114.000      ,0.398               ,0.419               ,-4144.207       ,0.34259           ,0.31439               
09:59:59.265899     ,0.000       ,0.000       ,5.270       ,5.306       ,0.282       ,-0.22105      ,2147479136    ,323.438         ,-116.000      ,0.405               ,0.419               ,-4144.249       ,0.34259           ,0.31439               
09:59:59.285917     ,0.000       ,0.000       ,5.460       ,5.306       ,0.276       ,-0.22688      ,2147479060    ,316.758         ,-117.000      ,0.408               ,0.426               ,-4144.308       ,0.28411           ,0.32085               
09:59:59.305907     ,0.000       ,0.000       ,5.460       ,5.306       ,0.276       ,-0.23240      ,2147478988    ,310.430         ,-118.000      ,0.412               ,0.426               ,-4144.327       ,0.28411           ,0.32085               
09:59:59.325912     ,0.000       ,0.000       ,5.460       ,5.306       ,0.276       ,-0.23769      ,2147478919    ,304.365         ,-117.000      ,0.408               ,0.426               ,-4144.366       ,0.28411           ,0.32085               
09:59:59.345911     ,0.000       ,0.000       ,5.460       ,5.306       ,0.276       ,-0.24268      ,2147478854    ,298.652         ,-118.000      ,0.412               ,0.426               ,-4144.406       ,0.28411           ,0.32085               
09:59:59.365904     ,0.000       ,0.000       ,5.460       ,5.306       ,0.241       ,-0.24735      ,2147478793    ,293.291         ,-119.000      ,0.415               ,0.436               ,-4144.470       ,0.31191           ,0.33085               
09:59:59.385908     ,0.000       ,0.000       ,5.650       ,5.306       ,0.241       ,-0.25173      ,2147478736    ,288.281         ,-120.000      ,0.419               ,0.436               ,-4144.512       ,0.31191           ,0.33085               
09:59:59.405905     ,0.000       ,0.000       ,5.650       ,5.306       ,0.241       ,-0.25571      ,2147478684    ,283.711         ,-121.000      ,0.422               ,0.436               ,-4144.552       ,0.31191           ,0.33085               
09:59:59.425895     ,0.000       ,0.000       ,5.650       ,5.306       ,0.241       ,-0.25940      ,2147478636    ,279.492         ,-121.000      ,0.422               ,0.436               ,-4144.590       ,0.31191           ,0.33085               
09:59:59.445908     ,0.000       ,0.000       ,5.650       ,5.306       ,0.241       ,-0.26262      ,2147478594    ,275.801         ,-120.000      ,0.419               ,0.436               ,-4144.609       ,0.31191           ,0.33085               
09:59:59.465906     ,0.000       ,0.000       ,5.650       ,5.306       ,0.241       ,-0.26546      ,2147478557    ,272.549         ,-120.000      ,0.419               ,0.436               ,-4144.671       ,0.31191           ,0.33085               
09:59:59.485910     ,0.000       ,0.000       ,5.800       ,5.306       ,0.196       ,-0.26791      ,2147478525    ,269.736         ,-121.000      ,0.422               ,0.428               ,-4144.692       ,0.29255           ,0.32315               
09:59:59.505911     ,0.000       ,0.000       ,5.800       ,5.306       ,0.196       ,-0.26983      ,2147478500    ,267.539         ,-122.000      ,0.426               ,0.428               ,-4144.753       ,0.29255           ,0.32315               
09:59:59.525897     ,0.000       ,0.000       ,5.800       ,5.306       ,0.196       ,-0.27136      ,2147478480    ,265.781         ,-121.000      ,0.422               ,0.428               ,-4144.789       ,0.29255           ,0.32315               
09:59:59.545907     ,0.000       ,0.000       ,5.800       ,5.306       ,0.135       ,-0.27244      ,2147478466    ,264.551         ,-118.000      ,0.412               ,0.385               ,-4144.822       ,0.17129           ,0.28049               
09:59:59.565903     ,0.000       ,0.000       ,5.800       ,5.306       ,0.135       ,-0.27297      ,2147478459    ,263.936         ,-115.000      ,0.401               ,0.385               ,-4144.854       ,0.17129           ,0.28049               
09:59:59.585907     ,0.000       ,0.000       ,5.910       ,5.306       ,0.135       ,-0.27313      ,2147478457    ,263.760         ,-112.000      ,0.391               ,0.385               ,-4144.871       ,0.17129           ,0.28049               
09:59:59.605907     ,0.000       ,0.000       ,5.910       ,5.306       ,0.135       ,-0.27290      ,2147478460    ,264.023         ,-109.000      ,0.380               ,0.385               ,-4144.919       ,0.17129           ,0.28049               
09:59:59.625913     ,0.000       ,0.000       ,5.910       ,5.306       ,0.135       ,-0.27205      ,2147478471    ,264.990         ,-107.000      ,0.374               ,0.385               ,-4144.950       ,0.17129           ,0.28049               
09:59:59.645910     ,0.000       ,0.000       ,5.910       ,5.306       ,0.135       ,-0.27082      ,2147478487    ,266.396         ,-104.000      ,0.363               ,0.385               ,-4144.981       ,0.17129           ,0.28049               
09:59:59.665904     ,0.000       ,0.000       ,5.910       ,5.306       ,0.066       ,-0.26914      ,2147478509    ,268.330         ,-102.000      ,0.356               ,0.329               ,-4145.012       ,0.06374           ,0.22472               
09:59:59.685920     ,0.000       ,0.000       ,6.020       ,5.306       ,0.066       ,-0.26707      ,2147478536    ,270.703         ,-101.000      ,0.353               ,0.329               ,-4145.027       ,0.06374           ,0.22472               
09:59:59.705905     ,0.000       ,0.000       ,6.020       ,5.306       ,0.066       ,-0.26461      ,2147478568    ,273.516         ,-95.000       ,0.332               ,0.329               ,-4145.039       ,0.06374           ,0.22472               
09:59:59.725899     ,0.000       ,0.000       ,6.020       ,5.306       ,0.066       ,-0.26177      ,2147478605    ,276.768         ,-78.000       ,0.272               ,0.329               ,-4145.037       ,0.06374           ,0.22472               
09:59:59.745913     ,0.000       ,0.000       ,6.020       ,5.306       ,-0.007      ,-0.25863      ,2147478646    ,280.371         ,-64.000       ,0.223               ,0.058               ,-4145.037       ,-0.02748          ,0.16240               
09:59:59.765907     ,0.000       ,0.000       ,6.020       ,5.306       ,-0.007      ,-0.25518      ,2147478691    ,284.326         ,-52.000       ,0.182               ,0.058               ,-4145.037       ,-0.02748          ,0.16240               
09:59:59.785911     ,0.000       ,0.000       ,6.000       ,5.306       ,-0.007      ,-0.25134      ,2147478741    ,288.721         ,-43.000       ,0.150               ,0.058               ,-4145.037       ,-0.02748          ,0.16240               
09:59:59.805966     ,0.000       ,0.000       ,6.000       ,5.306       ,-0.007      ,-0.24720      ,2147478795    ,293.467         ,-35.000       ,0.122               ,0.058               ,-4145.037       ,-0.02748          ,0.16240               
09:59:59.825899     ,0.000       ,0.000       ,6.000       ,5.306       ,-0.007      ,-0.24275      ,2147478853    ,298.564         ,-28.000       ,0.098               ,0.058               ,-4145.036       ,-0.02748          ,0.16240               
09:59:59.845934     ,0.000       ,0.000       ,6.000       ,5.306       ,-0.007      ,-0.23800      ,2147478915    ,304.014         ,-23.000       ,0.080               ,0.058               ,-4145.034       ,-0.02748          ,0.16240               
09:59:59.865911     ,0.000       ,0.000       ,6.000       ,5.306       ,-0.079      ,-0.23301      ,2147478980    ,309.727         ,-18.000       ,0.063               ,-0.035              ,-4145.032       ,-0.15011          ,0.07000               
09:59:59.885910     ,0.000       ,0.000       ,5.890       ,5.306       ,-0.079      ,-0.22780      ,2147479048    ,315.703         ,-13.000       ,0.045               ,-0.035              ,-4145.028       ,-0.15011          ,0.07000               
09:59:59.905902     ,0.000       ,0.000       ,5.890       ,5.306       ,-0.079      ,-0.22243      ,2147479118    ,321.855         ,-8.000        ,0.028               ,-0.035              ,-4145.018       ,-0.15011          ,0.07000               
09:59:59.925903     ,0.000       ,0.000       ,5.890       ,5.306       ,-0.142      ,-0.21683      ,2147479191    ,328.271         ,-1.000        ,0.003               ,-0.136              ,-4145.005       ,-0.21171          ,-0.03086              
09:59:59.945916     ,0.000       ,0.000       ,5.890       ,5.306       ,-0.142      ,-0.21108      ,2147479266    ,334.863         ,6.000         ,-0.021              ,-0.136              ,-4144.993       ,-0.21171          ,-0.03086              
09:59:59.965962     ,0.000       ,0.000       ,5.890       ,5.306       ,-0.142      ,-0.20517      ,2147479343    ,341.631         ,12.000        ,-0.042              ,-0.136              ,-4144.975       ,-0.21171          ,-0.03086              
09:59:59.985907     ,0.000       ,0.000       ,5.720       ,5.306       ,-0.142      ,-0.19919      ,2147479421    ,348.486         ,20.000        ,-0.070              ,-0.136              ,-4144.955       ,-0.21171          ,-0.03086              
10:00:00.005916     ,0.000       ,0.000       ,5.720       ,5.306       ,-0.142      ,-0.19305      ,2147479501    ,355.518         ,27.000        ,-0.094              ,-0.136              ,-4144.935       ,-0.21171          ,-0.03086              
10:00:00.025914     ,0.000       ,0.000       ,5.720       ,5.306       ,-0.142      ,-0.18684      ,2147479582    ,2.637           ,33.000        ,-0.115              ,-0.136              ,-4144.917       ,-0.21171          ,-0.03086              
10:00:00.045915     ,0.000       ,0.000       ,5.720       ,5.306       ,-0.199      ,-0.18055      ,2147479664    ,9.844           ,37.000        ,-0.129              ,-0.216              ,-4144.896       ,-0.23119          ,-0.11135              
10:00:00.065919     ,0.000       ,0.000       ,5.720       ,5.306       ,-0.199      ,-0.17418      ,2147479747    ,17.139          ,42.000        ,-0.147              ,-0.216              ,-4144.875       ,-0.23119          ,-0.11135              
10:00:00.085914     ,0.000       ,0.000       ,5.570       ,5.306       ,-0.199      ,-0.16782      ,2147479830    ,24.434          ,46.000        ,-0.161              ,-0.216              ,-4144.848       ,-0.23119          ,-0.11135              
10:00:00.105900     ,0.000       ,0.000       ,5.570       ,5.306       ,-0.199      ,-0.16145      ,2147479913    ,31.729          ,53.000        ,-0.185              ,-0.216              ,-4144.817       ,-0.23119          ,-0.11135              
10:00:00.125933     ,0.000       ,0.000       ,5.570       ,5.306       ,-0.232      ,-0.15501      ,2147479997    ,39.111          ,59.000        ,-0.206              ,-0.297              ,-4144.790       ,-0.34116          ,-0.19233              
10:00:00.145923     ,0.000       ,0.000       ,5.570       ,5.306       ,-0.232      ,-0.14864      ,2147480080    ,46.406          ,64.000        ,-0.223              ,-0.297              ,-4144.761       ,-0.34116          ,-0.19233              
10:00:00.165903     ,0.000       ,0.000       ,5.570       ,5.306       ,-0.232      ,-0.14228      ,2147480163    ,53.701          ,68.000        ,-0.237              ,-0.297              ,-4144.729       ,-0.34116          ,-0.19233              
10:00:00.185901     ,0.000       ,0.000       ,5.570       ,5.306       ,-0.232      ,-0.13591      ,2147480246    ,60.996          ,73.000        ,-0.255              ,-0.297              ,-4144.698       ,-0.34116          ,-0.19233              
10:00:00.205898     ,0.000       ,0.000       ,5.420       ,5.306       ,-0.232      ,-0.12954      ,2147480329    ,68.291          ,76.000        ,-0.265              ,-0.297              ,-4144.669       ,-0.34116          ,-0.19233              
10:00:00.225893     ,0.000       ,0.000       ,5.420       ,5.306       ,-0.232      ,-0.12326      ,2147480411    ,75.498          ,79.000        ,-0.276              ,-0.297              ,-4144.638       ,-0.34116          ,-0.19233              
10:00:00.245901     ,0.000       ,0.000       ,5.420       ,5.306       ,-0.257      ,-0.11697      ,2147480493    ,82.705          ,81.000        ,-0.283              ,-0.346              ,-4144.605       ,-0.27393          ,-0.24162              
10:00:00.265908     ,0.000       ,0.000       ,5.420       ,5.306       ,-0.257      ,-0.11075      ,2147480574    ,89.824          ,85.000        ,-0.297              ,-0.346              ,-4144.570       ,-0.27393          ,-0.24162              
10:00:00.285901     ,0.000       ,0.000       ,5.240       ,5.306       ,-0.257      ,-0.10462      ,2147480654    ,96.855          ,89.000        ,-0.311              ,-0.346              ,-4144.534       ,-0.27393          ,-0.24162              
10:00:00.305940     ,0.000       ,0.000       ,5.240       ,5.306       ,-0.254      ,-0.09848      ,2147480734    ,103.887         ,92.000        ,-0.321              ,-0.380              ,-4144.499       ,-0.31702          ,-0.27500              
10:00:00.325915     ,0.000       ,0.000       ,5.240       ,5.306       ,-0.254      ,-0.09250      ,2147480812    ,110.742         ,95.000        ,-0.332              ,-0.380              ,-4144.461       ,-0.31702          ,-0.27500              
10:00:00.345898     ,0.000       ,0.000       ,5.240       ,5.306       ,-0.254      ,-0.08652      ,2147480890    ,117.598         ,98.000        ,-0.342              ,-0.380              ,-4144.426       ,-0.31702          ,-0.27500              
10:00:00.365897     ,0.000       ,0.000       ,5.240       ,5.306       ,-0.254      ,-0.08069      ,2147480966    ,124.277         ,100.000       ,-0.349              ,-0.380              ,-4144.388       ,-0.31702          ,-0.27500              
10:00:00.385905     ,0.000       ,0.000       ,5.150       ,5.306       ,-0.254      ,-0.07493      ,2147481041    ,130.869         ,103.000       ,-0.360              ,-0.380              ,-4144.346       ,-0.31702          ,-0.27500              
10:00:00.405894     ,0.000       ,0.000       ,5.150       ,5.306       ,-0.254      ,-0.06934      ,2147481114    ,137.285         ,106.000       ,-0.370              ,-0.380              ,-4144.305       ,-0.31702          ,-0.27500              
10:00:00.425900     ,0.000       ,0.000       ,5.150       ,5.306       ,-0.242      ,-0.06389      ,2147481185    ,143.525         ,109.000       ,-0.380              ,-0.406              ,-4144.265       ,-0.34461          ,-0.30158              
10:00:00.445960     ,0.000       ,0.000       ,5.150       ,5.306       ,-0.242      ,-0.06389      ,2147481185    ,143.525         ,111.000       ,-0.387              ,-0.406              ,-4144.227       ,-0.34461          ,-0.30158              
10:00:00.465898     ,0.000       ,0.000       ,5.150       ,5.306       ,-0.242      ,-0.05338      ,2147481322    ,155.566         ,112.000       ,-0.391              ,-0.406              ,-4144.190       ,-0.34461          ,-0.30158              
10:00:00.485900     ,0.000       ,0.000       ,5.070       ,5.306       ,-0.242      ,-0.04840      ,2147481387    ,161.279         ,111.000       ,-0.387              ,-0.406              ,-4144.154       ,-0.34461          ,-0.30158              
10:00:00.505906     ,0.000       ,0.000       ,5.070       ,5.306       ,-0.213      ,-0.04357      ,2147481450    ,166.816         ,111.000       ,-0.387              ,-0.408              ,-4144.116       ,-0.23841          ,-0.30302              
10:00:00.525910     ,0.000       ,0.000       ,5.070       ,5.306       ,-0.213      ,-0.03896      ,2147481510    ,172.090         ,112.000       ,-0.391              ,-0.408              ,-4144.075       ,-0.23841          ,-0.30302              
10:00:00.545897     ,0.000       ,0.000       ,5.070       ,5.306       ,-0.213      ,-0.03451      ,2147481568    ,177.188         ,113.000       ,-0.394              ,-0.408              ,-4144.037       ,-0.23841          ,-0.30302              
10:00:00.565898     ,0.000       ,0.000       ,5.070       ,5.306       ,-0.213      ,-0.03030      ,2147481623    ,182.021         ,114.000       ,-0.398              ,-0.408              ,-4144.000       ,-0.23841          ,-0.30302              
10:00:00.585897     ,0.000       ,0.000       ,5.030       ,5.306       ,-0.213      ,-0.02631      ,2147481675    ,186.592         ,113.000       ,-0.394              ,-0.408              ,-4143.965       ,-0.23841          ,-0.30302              
10:00:00.605894     ,0.000       ,0.000       ,5.030       ,5.306       ,-0.213      ,-0.02255      ,2147481724    ,190.898         ,112.000       ,-0.391              ,-0.408              ,-4143.930       ,-0.23841          ,-0.30302              
10:00:00.625907     ,0.000       ,0.000       ,5.030       ,5.306       ,-0.170      ,-0.01894      ,2147481771    ,195.029         ,110.000       ,-0.384              ,-0.398              ,-4143.894       ,-0.29036          ,-0.29286              
10:00:00.645912     ,0.000       ,0.000       ,5.030       ,5.306       ,-0.170      ,-0.01565      ,2147481814    ,198.809         ,110.000       ,-0.384              ,-0.398              ,-4143.856       ,-0.29036          ,-0.29286              
10:00:00.665912     ,0.000       ,0.000       ,5.030       ,5.306       ,-0.170      ,-0.01250      ,2147481855    ,202.412         ,111.000       ,-0.387              ,-0.398              ,-4143.817       ,-0.29036          ,-0.29286              
10:00:00.685908     ,0.000       ,0.000       ,4.970       ,5.306       ,-0.170      ,-0.00966      ,2147481892    ,205.664         ,111.000       ,-0.387              ,-0.398              ,-4143.782       ,-0.29036          ,-0.29286              
