Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
09:26:15.955289     ,0.801       ,0.880       ,17.113      ,16.190      ,16.168      ,16.177      ,-0.015      ,-0.024      ,-0.000      ,0.016       ,-0.024      ,880.000     ,-0.015      ,16.162      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:26:15.966734     ,0.799       ,0.880       ,17.080      ,16.180      ,16.169      ,16.177      ,-0.009      ,-0.015      ,-0.000      ,0.089       ,0.266       ,880.000     ,-0.009      ,16.168      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.003        
09:26:15.975281     ,0.799       ,0.880       ,17.097      ,16.180      ,16.169      ,16.177      ,-0.008      ,-0.013      ,-0.000      ,0.025       ,0.075       ,880.000     ,-0.008      ,16.169      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.003        
09:26:15.988616     ,0.798       ,0.880       ,17.129      ,16.180      ,16.169      ,16.177      ,-0.008      ,-0.013      ,-0.000      ,0.041       ,0.122       ,880.000     ,-0.008      ,16.169      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:26:15.995377     ,0.799       ,0.880       ,17.031      ,16.180      ,16.167      ,16.177      ,-0.008      ,-0.013      ,-0.000      ,0.055       ,0.165       ,880.000     ,-0.008      ,16.169      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:26:16.008600     ,0.801       ,0.880       ,17.113      ,16.160      ,16.164      ,16.177      ,-0.009      ,-0.016      ,-0.000      ,0.052       ,0.156       ,880.000     ,-0.009      ,16.167      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.001         ,0.006         
09:26:16.015380     ,0.801       ,0.880       ,17.080      ,16.180      ,16.168      ,16.177      ,-0.013      ,-0.022      ,-0.000      ,-0.015      ,-0.110      ,880.000     ,-0.013      ,16.164      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.001         ,0.006         
09:26:16.028491     ,0.803       ,0.880       ,17.080      ,16.160      ,16.167      ,16.177      ,-0.009      ,-0.015      ,-0.000      ,0.113       ,0.338       ,880.000     ,-0.009      ,16.168      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.003        
09:26:16.035483     ,0.803       ,0.880       ,17.080      ,16.180      ,16.169      ,16.177      ,-0.010      ,-0.016      ,-0.000      ,0.034       ,0.103       ,880.000     ,-0.010      ,16.167      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.003        
09:26:16.047175     ,0.799       ,0.880       ,17.064      ,16.160      ,16.164      ,16.177      ,-0.008      ,-0.014      ,-0.000      ,0.070       ,0.209       ,880.000     ,-0.008      ,16.169      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.001        
09:26:16.055324     ,0.801       ,0.880       ,17.097      ,16.180      ,16.166      ,16.177      ,-0.012      ,-0.020      ,-0.000      ,-0.039      ,-0.178      ,880.000     ,-0.012      ,16.164      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.001        
09:26:16.066964     ,0.799       ,0.880       ,17.048      ,16.180      ,16.163      ,16.177      ,-0.010      ,-0.017      ,-0.000      ,0.041       ,0.073       ,880.000     ,-0.010      ,16.166      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.001        
09:26:16.075238     ,0.799       ,0.880       ,17.113      ,16.190      ,16.166      ,16.177      ,-0.013      ,-0.022      ,-0.000      ,-0.034      ,-0.169      ,880.000     ,-0.013      ,16.163      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.001        
09:26:16.087798     ,0.801       ,0.880       ,17.064      ,16.190      ,16.166      ,16.177      ,-0.010      ,-0.017      ,-0.000      ,0.041       ,0.070       ,880.000     ,-0.010      ,16.166      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.003        
09:26:16.095409     ,0.798       ,0.880       ,17.129      ,16.190      ,16.172      ,16.177      ,-0.010      ,-0.017      ,-0.000      ,-0.021      ,-0.115      ,880.000     ,-0.010      ,16.166      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.003        
09:26:16.107579     ,0.798       ,0.880       ,17.048      ,16.160      ,16.169      ,16.177      ,-0.005      ,-0.009      ,-0.000      ,0.070       ,0.211       ,880.000     ,-0.005      ,16.172      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:26:16.115367     ,0.801       ,0.880       ,17.080      ,16.160      ,16.169      ,16.177      ,-0.008      ,-0.013      ,-0.000      ,-0.001      ,-0.003      ,880.000     ,-0.008      ,16.169      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:26:16.128472     ,0.796       ,0.880       ,17.113      ,16.180      ,16.171      ,16.177      ,-0.008      ,-0.013      ,-0.000      ,0.068       ,0.204       ,880.000     ,-0.008      ,16.169      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.003        
09:26:16.135529     ,0.801       ,0.880       ,17.097      ,16.180      ,16.171      ,16.177      ,-0.006      ,-0.010      ,-0.000      ,0.052       ,0.155       ,880.000     ,-0.006      ,16.171      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.003        
09:26:16.148308     ,0.799       ,0.880       ,17.064      ,16.180      ,16.169      ,16.177      ,-0.006      ,-0.010      ,-0.000      ,0.026       ,0.079       ,880.000     ,-0.006      ,16.171      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.003        
09:26:16.155352     ,0.799       ,0.880       ,17.048      ,16.200      ,16.174      ,16.177      ,-0.008      ,-0.013      ,-0.000      ,0.039       ,0.116       ,880.000     ,-0.008      ,16.169      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.003        
09:26:16.165988     ,0.799       ,0.880       ,17.048      ,16.190      ,16.175      ,16.177      ,-0.003      ,-0.005      ,-0.000      ,0.066       ,0.197       ,880.000     ,-0.003      ,16.174      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.003        
09:26:16.175287     ,0.801       ,0.880       ,17.048      ,16.190      ,16.173      ,16.177      ,-0.002      ,-0.003      ,-0.000      ,-0.015      ,-0.044      ,880.000     ,-0.002      ,16.175      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.003        
09:26:16.185345     ,0.801       ,0.880       ,17.048      ,16.180      ,16.173      ,16.177      ,-0.004      ,-0.006      ,-0.000      ,0.007       ,0.022       ,880.000     ,-0.004      ,16.173      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.003        
09:26:16.195393     ,0.801       ,0.880       ,17.113      ,16.150      ,16.170      ,16.177      ,-0.004      ,-0.006      ,-0.000      ,0.007       ,0.022       ,880.000     ,-0.004      ,16.173      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.003        
09:26:16.205483     ,0.801       ,0.880       ,17.113      ,16.160      ,16.168      ,16.177      ,-0.007      ,-0.011      ,-0.000      ,0.036       ,0.108       ,880.000     ,-0.007      ,16.170      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:26:16.215426     ,0.803       ,0.880       ,17.097      ,16.160      ,16.167      ,16.177      ,-0.007      ,-0.011      ,-0.000      ,0.036       ,0.108       ,880.000     ,-0.007      ,16.170      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:26:16.225291     ,0.803       ,0.880       ,17.097      ,16.160      ,16.164      ,16.177      ,-0.010      ,-0.016      ,-0.000      ,0.066       ,0.198       ,880.000     ,-0.010      ,16.167      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.001        
09:26:16.235345     ,0.801       ,0.880       ,17.064      ,16.180      ,16.163      ,16.177      ,-0.010      ,-0.016      ,-0.000      ,0.066       ,0.198       ,880.000     ,-0.010      ,16.167      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.001        
09:26:16.245559     ,0.801       ,0.880       ,17.064      ,16.190      ,16.165      ,16.177      ,-0.014      ,-0.023      ,-0.000      ,-0.011      ,-0.102      ,880.000     ,-0.014      ,16.163      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
09:26:16.255490     ,0.801       ,0.880       ,17.097      ,16.180      ,16.162      ,16.177      ,-0.014      ,-0.023      ,-0.000      ,-0.011      ,-0.102      ,880.000     ,-0.014      ,16.163      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
09:26:16.265451     ,0.803       ,0.880       ,17.113      ,16.180      ,16.161      ,16.177      ,-0.015      ,-0.024      ,-0.000      ,0.026       ,0.005       ,880.000     ,-0.015      ,16.162      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.001        
09:26:16.275371     ,0.803       ,0.880       ,17.113      ,16.180      ,16.164      ,16.177      ,-0.015      ,-0.024      ,-0.000      ,0.026       ,0.005       ,880.000     ,-0.015      ,16.162      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.001        
09:26:16.285307     ,0.796       ,0.880       ,17.129      ,16.160      ,16.163      ,16.177      ,-0.013      ,-0.021      ,-0.000      ,0.015       ,-0.018      ,880.000     ,-0.013      ,16.164      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.001        
09:26:16.295223     ,0.799       ,0.880       ,17.080      ,16.180      ,16.166      ,16.177      ,-0.014      ,-0.024      ,-0.000      ,-0.021      ,-0.133      ,880.000     ,-0.014      ,16.163      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.001        
09:26:16.306242     ,0.799       ,0.880       ,17.097      ,16.180      ,16.171      ,16.177      ,-0.011      ,-0.018      ,-0.000      ,0.032       ,0.041       ,880.000     ,-0.011      ,16.166      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:26:16.315420     ,0.799       ,0.880       ,17.113      ,16.180      ,16.173      ,16.177      ,-0.006      ,-0.010      ,-0.000      ,0.049       ,0.146       ,880.000     ,-0.006      ,16.171      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:26:16.326191     ,0.801       ,0.880       ,17.080      ,16.160      ,16.169      ,16.177      ,-0.004      ,-0.007      ,-0.000      ,0.010       ,0.030       ,880.000     ,-0.004      ,16.173      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.003        
09:26:16.335366     ,0.801       ,0.880       ,17.064      ,16.190      ,16.172      ,16.177      ,-0.008      ,-0.013      ,-0.000      ,0.014       ,0.042       ,880.000     ,-0.008      ,16.169      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.003        
09:26:16.345966     ,0.803       ,0.880       ,17.097      ,16.180      ,16.169      ,16.177      ,-0.004      ,-0.007      ,-0.000      ,0.080       ,0.239       ,880.000     ,-0.004      ,16.172      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.003        
09:26:16.355304     ,0.801       ,0.880       ,17.113      ,16.180      ,16.167      ,16.177      ,-0.008      ,-0.013      ,-0.000      ,0.003       ,0.009       ,880.000     ,-0.008      ,16.169      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.003        
09:26:16.365396     ,0.799       ,0.880       ,17.064      ,16.190      ,16.168      ,16.177      ,-0.010      ,-0.017      ,-0.000      ,0.009       ,-0.023      ,880.000     ,-0.010      ,16.167      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:26:16.375542     ,0.799       ,0.880       ,17.097      ,16.160      ,16.168      ,16.177      ,-0.009      ,-0.015      ,-0.000      ,0.082       ,0.245       ,880.000     ,-0.009      ,16.168      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:26:16.385476     ,0.803       ,0.880       ,17.080      ,16.180      ,16.168      ,16.177      ,-0.008      ,-0.014      ,-0.000      ,0.050       ,0.151       ,880.000     ,-0.008      ,16.168      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.005        
09:26:16.395248     ,0.798       ,0.880       ,17.113      ,16.180      ,16.170      ,16.177      ,-0.008      ,-0.014      ,-0.000      ,0.051       ,0.154       ,880.000     ,-0.008      ,16.168      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.005        
09:26:16.406401     ,0.803       ,0.880       ,17.080      ,16.160      ,16.168      ,16.177      ,-0.006      ,-0.011      ,-0.000      ,0.057       ,0.171       ,880.000     ,-0.006      ,16.170      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.001        
09:26:16.415224     ,0.796       ,0.880       ,17.129      ,16.180      ,16.167      ,16.177      ,-0.009      ,-0.014      ,-0.000      ,0.029       ,0.086       ,880.000     ,-0.009      ,16.168      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.001        
09:26:16.427233     ,0.803       ,0.880       ,17.113      ,16.180      ,16.170      ,16.177      ,-0.009      ,-0.016      ,-0.000      ,0.073       ,0.218       ,880.000     ,-0.009      ,16.167      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.003        
09:26:16.435538     ,0.803       ,0.880       ,17.113      ,16.180      ,16.168      ,16.177      ,-0.006      ,-0.011      ,-0.000      ,0.069       ,0.206       ,880.000     ,-0.006      ,16.170      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.003        
09:26:16.447970     ,0.798       ,0.880       ,17.146      ,16.160      ,16.163      ,16.177      ,-0.009      ,-0.015      ,-0.000      ,0.022       ,0.067       ,880.000     ,-0.009      ,16.168      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.001        
09:26:16.455350     ,0.801       ,0.880       ,17.080      ,16.180      ,16.166      ,16.177      ,-0.014      ,-0.023      ,-0.000      ,-0.019      ,-0.126      ,880.000     ,-0.014      ,16.163      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.001        
09:26:16.466785     ,0.801       ,0.880       ,17.097      ,16.190      ,16.167      ,16.177      ,-0.010      ,-0.015      ,-0.000      ,0.046       ,0.120       ,880.000     ,-0.010      ,16.166      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:26:16.475363     ,0.803       ,0.880       ,17.113      ,16.180      ,16.167      ,16.177      ,-0.009      ,-0.015      ,-0.000      ,0.046       ,0.138       ,880.000     ,-0.009      ,16.167      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:26:16.485423     ,0.799       ,0.880       ,17.080      ,16.160      ,16.165      ,16.177      ,-0.009      ,-0.016      ,-0.000      ,0.054       ,0.161       ,880.000     ,-0.009      ,16.167      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:26:16.495232     ,0.801       ,0.880       ,17.048      ,16.180      ,16.170      ,16.177      ,-0.012      ,-0.020      ,-0.000      ,-0.017      ,-0.110      ,880.000     ,-0.012      ,16.165      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:26:16.506383     ,0.803       ,0.880       ,17.113      ,16.180      ,16.170      ,16.177      ,-0.007      ,-0.011      ,-0.000      ,0.097       ,0.292       ,880.000     ,-0.007      ,16.170      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.001        
09:26:16.515266     ,0.798       ,0.880       ,17.080      ,16.180      ,16.168      ,16.177      ,-0.007      ,-0.011      ,-0.000      ,0.010       ,0.030       ,880.000     ,-0.007      ,16.170      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.001        
09:26:16.527271     ,0.803       ,0.880       ,17.097      ,16.180      ,16.168      ,16.177      ,-0.009      ,-0.014      ,-0.000      ,0.044       ,0.132       ,880.000     ,-0.009      ,16.168      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.001        
09:26:16.535415     ,0.799       ,0.880       ,17.080      ,16.180      ,16.171      ,16.177      ,-0.008      ,-0.014      ,-0.000      ,0.069       ,0.207       ,880.000     ,-0.008      ,16.168      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.001        
09:26:16.547059     ,0.803       ,0.880       ,17.097      ,16.180      ,16.170      ,16.177      ,-0.005      ,-0.009      ,-0.000      ,0.054       ,0.163       ,880.000     ,-0.005      ,16.171      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:26:16.555364     ,0.799       ,0.880       ,17.080      ,16.190      ,16.172      ,16.177      ,-0.006      ,-0.011      ,-0.000      ,0.013       ,0.040       ,880.000     ,-0.006      ,16.170      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:26:16.566777     ,0.801       ,0.880       ,17.064      ,16.180      ,16.172      ,16.177      ,-0.005      ,-0.008      ,-0.000      ,0.050       ,0.151       ,880.000     ,-0.005      ,16.172      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:26:16.575357     ,0.801       ,0.880       ,17.113      ,16.180      ,16.172      ,16.177      ,-0.005      ,-0.009      ,-0.000      ,0.025       ,0.075       ,880.000     ,-0.005      ,16.172      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:26:16.585458     ,0.799       ,0.880       ,17.129      ,16.180      ,16.173      ,16.177      ,-0.004      ,-0.007      ,-0.000      ,0.035       ,0.104       ,880.000     ,-0.004      ,16.172      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.001        
09:26:16.595426     ,0.799       ,0.880       ,17.080      ,16.190      ,16.176      ,16.177      ,-0.003      ,-0.006      ,-0.000      ,0.025       ,0.075       ,880.000     ,-0.003      ,16.173      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.001        
09:26:16.606275     ,0.801       ,0.880       ,17.080      ,16.190      ,16.176      ,16.177      ,-0.001      ,-0.002      ,-0.000      ,0.017       ,0.051       ,880.000     ,-0.001      ,16.176      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:26:16.615461     ,0.796       ,0.880       ,17.113      ,16.190      ,16.177      ,16.177      ,-0.001      ,-0.002      ,-0.000      ,-0.010      ,-0.029      ,880.000     ,-0.001      ,16.176      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:26:16.626927     ,0.798       ,0.880       ,17.097      ,16.190      ,16.178      ,16.177      ,0.001       ,0.001       ,-0.000      ,0.008       ,0.023       ,880.000     ,0.001       ,16.177      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.001        
09:26:16.635429     ,0.803       ,0.880       ,17.080      ,16.190      ,16.180      ,16.177      ,0.002       ,0.003       ,-0.000      ,-0.014      ,-0.043      ,880.000     ,0.002       ,16.178      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.001        
09:26:16.646740     ,0.801       ,0.880       ,17.113      ,16.200      ,16.181      ,16.177      ,0.003       ,0.005       ,-0.000      ,-0.020      ,-0.059      ,880.000     ,0.003       ,16.180      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.001        
09:26:16.655570     ,0.803       ,0.880       ,17.064      ,16.240      ,16.190      ,16.177      ,0.005       ,0.008       ,-0.000      ,-0.028      ,-0.085      ,880.000     ,0.005       ,16.181      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.001        
09:26:16.665299     ,0.801       ,0.880       ,17.113      ,16.240      ,16.197      ,16.177      ,0.013       ,0.034       ,-0.000      ,-0.009      ,0.209       ,880.000     ,0.013       ,16.190      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:26:16.675497     ,0.803       ,0.880       ,17.064      ,16.280      ,16.211      ,16.177      ,0.021       ,0.058       ,-0.000      ,0.046       ,0.076       ,880.000     ,0.021       ,16.197      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:26:16.685410     ,0.803       ,0.880       ,17.064      ,16.280      ,16.225      ,16.177      ,0.035       ,0.058       ,-0.000      ,0.046       ,0.310       ,880.000     ,0.035       ,16.211      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:26:16.701950     ,0.803       ,0.880       ,17.097      ,16.250      ,16.233      ,16.177      ,0.035       ,0.058       ,-0.000      ,0.046       ,0.310       ,880.000     ,0.035       ,16.211      ,0.00015       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,23921.908       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
