Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:14:53.796968     ,0.881       ,0.880       ,19.340      ,16.690      ,16.570      ,16.148      ,0.422       ,0.070       ,0.002       ,0.000       ,0.072       ,880.000     ,0.000       ,0.422       ,16.570      ,0.00023       ,516           ,45.352          ,0.000         ,-0.000              ,0.003               ,23924.000       ,0.00000           ,-0.00110              ,0.000         ,0.000         ,0.072         ,0.003         
17:14:53.809281     ,0.881       ,0.880       ,19.340      ,16.730      ,16.612      ,16.148      ,0.422       ,0.070       ,0.002       ,0.000       ,0.072       ,880.000     ,0.000       ,0.422       ,16.570      ,0.00031       ,517           ,45.439          ,0.000         ,-0.000              ,0.003               ,23924.002       ,0.00000           ,-0.00110              ,0.000         ,0.000         ,0.072         ,0.013         
17:14:53.816971     ,0.881       ,0.880       ,19.340      ,16.730      ,16.640      ,16.148      ,0.492       ,0.082       ,0.002       ,-0.000      ,0.084       ,880.000     ,0.000       ,0.492       ,16.640      ,0.00038       ,518           ,45.527          ,0.000         ,-0.000              ,0.005               ,23924.002       ,-0.00767          ,-0.00176              ,0.000         ,0.000         ,0.084         ,0.013         
17:14:53.831610     ,0.881       ,0.880       ,19.340      ,16.720      ,16.664      ,16.148      ,0.492       ,0.082       ,0.002       ,-0.000      ,0.084       ,880.000     ,0.000       ,0.492       ,16.640      ,0.00046       ,519           ,45.615          ,0.200         ,-0.001              ,0.005               ,23924.002       ,-0.00767          ,-0.00176              ,0.000         ,0.000         ,0.084         ,0.003         
17:14:53.836964     ,0.881       ,0.880       ,19.340      ,16.730      ,16.684      ,16.148      ,0.536       ,0.089       ,0.002       ,-0.000      ,0.092       ,880.000     ,0.000       ,0.536       ,16.684      ,0.00054       ,520           ,45.703          ,0.400         ,-0.001              ,0.008               ,23924.002       ,-0.00767          ,-0.00255              ,0.000         ,0.000         ,0.092         ,0.003         
17:14:53.851500     ,0.881       ,0.880       ,19.340      ,16.750      ,16.706      ,16.148      ,0.536       ,0.089       ,0.002       ,-0.000      ,0.092       ,880.000     ,0.000       ,0.536       ,16.684      ,0.00054       ,520           ,45.703          ,0.600         ,-0.002              ,0.008               ,23924.002       ,-0.00767          ,-0.00255              ,0.000         ,0.000         ,0.092         ,0.014         
17:14:53.856960     ,0.881       ,0.880       ,19.340      ,16.780      ,16.726      ,16.148      ,0.578       ,0.096       ,0.003       ,-0.000      ,0.099       ,880.000     ,0.000       ,0.578       ,16.726      ,0.00061       ,521           ,45.791          ,0.800         ,-0.003              ,0.010               ,23924.002       ,-0.00767          ,-0.00323              ,0.000         ,0.000         ,0.099         ,0.014         
17:14:53.875097     ,0.879       ,0.880       ,19.356      ,16.810      ,16.747      ,16.148      ,0.600       ,0.100       ,0.003       ,0.000       ,0.103       ,880.000     ,0.000       ,0.600       ,16.747      ,0.00069       ,522           ,45.879          ,1.000         ,-0.003              ,0.010               ,23924.004       ,-0.00767          ,-0.00323              ,0.000         ,0.000         ,0.103         ,0.006         
17:14:53.876950     ,0.879       ,0.880       ,19.356      ,16.830      ,16.768      ,16.148      ,0.620       ,0.103       ,0.003       ,-0.000      ,0.107       ,880.000     ,0.000       ,0.620       ,16.768      ,0.00077       ,523           ,45.967          ,1.000         ,-0.003              ,0.012               ,23924.004       ,-0.00767          ,-0.00394              ,0.000         ,0.000         ,0.107         ,0.006         
17:14:53.892892     ,0.879       ,0.880       ,19.356      ,16.850      ,16.785      ,16.148      ,0.620       ,0.103       ,0.003       ,-0.000      ,0.107       ,880.000     ,0.000       ,0.620       ,16.768      ,0.00077       ,523           ,45.967          ,1.000         ,-0.003              ,0.012               ,23924.004       ,-0.00767          ,-0.00394              ,0.000         ,0.000         ,0.107         ,0.011         
17:14:53.896962     ,0.879       ,0.880       ,19.356      ,16.870      ,16.801      ,16.148      ,0.653       ,0.109       ,0.003       ,0.000       ,0.112       ,880.000     ,0.000       ,0.653       ,16.801      ,0.00084       ,524           ,46.055          ,1.000         ,-0.003              ,0.013               ,23924.004       ,-0.00766          ,-0.00427              ,0.000         ,0.000         ,0.112         ,0.011         
17:14:53.906953     ,0.879       ,0.880       ,19.356      ,16.850      ,16.810      ,16.148      ,0.662       ,0.110       ,0.004       ,-0.000      ,0.114       ,880.000     ,0.000       ,0.662       ,16.810      ,0.00084       ,524           ,46.055          ,1.000         ,-0.003              ,0.014               ,23924.004       ,0.00000           ,-0.00455              ,0.000         ,0.000         ,0.114         ,0.011         
17:14:53.919275     ,0.879       ,0.880       ,19.356      ,16.850      ,16.820      ,16.148      ,0.662       ,0.110       ,0.004       ,-0.000      ,0.114       ,880.000     ,0.000       ,0.662       ,16.810      ,0.00084       ,524           ,46.055          ,1.000         ,-0.003              ,0.014               ,23924.004       ,0.00000           ,-0.00455              ,0.000         ,0.000         ,0.114         ,0.014         
17:14:53.926966     ,0.879       ,0.880       ,19.356      ,16.870      ,16.835      ,16.148      ,0.687       ,0.115       ,0.004       ,0.000       ,0.119       ,880.000     ,0.000       ,0.687       ,16.835      ,0.00084       ,524           ,46.055          ,1.000         ,-0.003              ,0.014               ,23924.004       ,0.00000           ,-0.00466              ,0.000         ,0.000         ,0.119         ,0.014         
17:14:53.941351     ,0.879       ,0.880       ,19.356      ,16.870      ,16.847      ,16.148      ,0.687       ,0.115       ,0.004       ,0.000       ,0.119       ,880.000     ,0.000       ,0.687       ,16.835      ,0.00084       ,524           ,46.055          ,1.000         ,-0.003              ,0.014               ,23924.004       ,0.00000           ,-0.00466              ,0.000         ,0.000         ,0.119         ,0.014         
17:14:53.946957     ,0.879       ,0.880       ,19.356      ,16.850      ,16.851      ,16.148      ,0.703       ,0.117       ,0.005       ,-0.000      ,0.122       ,880.000     ,0.000       ,0.703       ,16.851      ,0.00084       ,524           ,46.055          ,1.000         ,-0.003              ,0.013               ,23924.004       ,0.00000           ,-0.00432              ,0.000         ,0.000         ,0.122         ,0.014         
17:14:53.961257     ,0.879       ,0.880       ,19.356      ,16.830      ,16.853      ,16.148      ,0.703       ,0.117       ,0.005       ,-0.000      ,0.122       ,880.000     ,0.000       ,0.703       ,16.851      ,0.00084       ,524           ,46.055          ,1.000         ,-0.003              ,0.013               ,23924.004       ,0.00000           ,-0.00432              ,0.000         ,0.000         ,0.122         ,0.015         
17:14:53.970511     ,0.876       ,0.880       ,19.389      ,16.790      ,16.845      ,16.148      ,0.697       ,0.116       ,0.005       ,-0.000      ,0.121       ,880.000     ,0.000       ,0.697       ,16.845      ,0.00084       ,524           ,46.055          ,1.000         ,-0.003              ,0.012               ,23924.004       ,0.00000           ,-0.00385              ,0.000         ,0.000         ,0.121         ,0.015         
17:14:53.981373     ,0.876       ,0.880       ,19.389      ,16.750      ,16.824      ,16.148      ,0.697       ,0.116       ,0.005       ,-0.000      ,0.121       ,880.000     ,0.000       ,0.697       ,16.845      ,0.00084       ,524           ,46.055          ,1.000         ,-0.003              ,0.012               ,23924.004       ,0.00000           ,-0.00385              ,0.000         ,0.000         ,0.121         ,0.015         
17:14:53.986959     ,0.876       ,0.880       ,19.389      ,16.690      ,16.794      ,16.148      ,0.647       ,0.108       ,0.005       ,-0.000      ,0.113       ,880.000     ,0.000       ,0.647       ,16.794      ,0.00084       ,524           ,46.055          ,1.000         ,-0.003              ,0.009               ,23924.004       ,0.00000           ,-0.00310              ,0.000         ,0.000         ,0.113         ,0.015         
17:14:54.001666     ,0.876       ,0.880       ,19.389      ,16.680      ,16.768      ,16.148      ,0.647       ,0.108       ,0.005       ,-0.000      ,0.113       ,880.000     ,0.000       ,0.647       ,16.794      ,0.00084       ,524           ,46.055          ,1.000         ,-0.003              ,0.009               ,23924.004       ,0.00000           ,-0.00310              ,0.000         ,0.000         ,0.113         ,0.013         
17:14:54.006956     ,0.876       ,0.880       ,19.389      ,16.680      ,16.742      ,16.148      ,0.594       ,0.099       ,0.006       ,0.000       ,0.105       ,880.000     ,0.000       ,0.594       ,16.742      ,0.00084       ,524           ,46.055          ,1.000         ,-0.003              ,0.007               ,23924.004       ,0.00000           ,-0.00224              ,0.000         ,0.000         ,0.105         ,0.013         
17:14:54.025340     ,0.876       ,0.880       ,19.389      ,16.670      ,16.717      ,16.148      ,0.594       ,0.099       ,0.006       ,0.000       ,0.105       ,880.000     ,0.000       ,0.594       ,16.742      ,0.00084       ,524           ,46.055          ,0.800         ,-0.003              ,0.007               ,23924.004       ,0.00000           ,-0.00224              ,0.000         ,0.000         ,0.105         ,0.013         
17:14:54.026973     ,0.876       ,0.880       ,19.389      ,16.680      ,16.696      ,16.148      ,0.548       ,0.091       ,0.006       ,0.000       ,0.098       ,880.000     ,0.000       ,0.548       ,16.696      ,0.00084       ,524           ,46.055          ,0.600         ,-0.002              ,0.005               ,23924.004       ,0.00000           ,-0.00162              ,0.000         ,0.000         ,0.098         ,0.013         
17:14:54.036979     ,0.876       ,0.880       ,19.389      ,16.710      ,16.687      ,16.148      ,0.548       ,0.091       ,0.006       ,0.000       ,0.098       ,880.000     ,0.000       ,0.548       ,16.696      ,0.00084       ,524           ,46.055          ,0.400         ,-0.001              ,0.005               ,23924.004       ,0.00000           ,-0.00162              ,0.000         ,0.000         ,0.098         ,0.013         
17:14:54.046958     ,0.876       ,0.880       ,19.389      ,16.750      ,16.685      ,16.148      ,0.538       ,0.090       ,0.006       ,0.000       ,0.096       ,880.000     ,0.000       ,0.538       ,16.685      ,0.00084       ,524           ,46.055          ,0.200         ,-0.001              ,0.004               ,23924.004       ,0.00000           ,-0.00137              ,0.000         ,0.000         ,0.096         ,0.014         
17:14:54.056956     ,0.876       ,0.880       ,19.389      ,16.770      ,16.689      ,16.148      ,0.541       ,0.090       ,0.007       ,0.000       ,0.097       ,880.000     ,0.000       ,0.541       ,16.689      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.004               ,23924.004       ,0.00000           ,-0.00117              ,0.000         ,0.000         ,0.097         ,0.014         
17:14:54.070615     ,0.881       ,0.880       ,19.356      ,16.780      ,16.702      ,16.148      ,0.554       ,0.092       ,0.007       ,0.000       ,0.099       ,880.000     ,0.000       ,0.554       ,16.702      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.003               ,23924.004       ,0.00000           ,-0.00099              ,0.000         ,0.000         ,0.099         ,0.024         
17:14:54.076966     ,0.881       ,0.880       ,19.356      ,16.780      ,16.719      ,16.148      ,0.571       ,0.095       ,0.007       ,0.000       ,0.102       ,880.000     ,0.000       ,0.571       ,16.719      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.003               ,23924.004       ,0.00000           ,-0.00084              ,0.000         ,0.000         ,0.102         ,0.024         
17:14:54.086962     ,0.881       ,0.880       ,19.356      ,16.750      ,16.732      ,16.148      ,0.585       ,0.097       ,0.007       ,-0.000      ,0.105       ,880.000     ,0.000       ,0.585       ,16.732      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.002               ,23924.004       ,0.00000           ,-0.00072              ,0.000         ,0.000         ,0.105         ,0.013         
17:14:54.096968     ,0.881       ,0.880       ,19.356      ,16.740      ,16.743      ,16.148      ,0.595       ,0.099       ,0.007       ,-0.000      ,0.106       ,880.000     ,0.000       ,0.595       ,16.743      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.002               ,23924.004       ,0.00000           ,-0.00061              ,0.000         ,0.000         ,0.106         ,0.013         
17:14:54.106965     ,0.881       ,0.880       ,19.356      ,16.730      ,16.749      ,16.148      ,0.601       ,0.100       ,0.008       ,-0.000      ,0.108       ,880.000     ,0.000       ,0.601       ,16.749      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.002               ,23924.004       ,0.00000           ,-0.00052              ,0.000         ,0.000         ,0.108         ,0.011         
17:14:54.125815     ,0.881       ,0.880       ,19.356      ,16.730      ,16.751      ,16.148      ,0.603       ,0.101       ,0.008       ,-0.000      ,0.108       ,880.000     ,0.000       ,0.603       ,16.751      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.001               ,23924.004       ,0.00000           ,-0.00044              ,0.000         ,0.000         ,0.108         ,0.024         
17:14:54.126961     ,0.881       ,0.880       ,19.356      ,16.730      ,16.747      ,16.148      ,0.600       ,0.100       ,0.008       ,-0.000      ,0.108       ,880.000     ,0.000       ,0.600       ,16.747      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.001               ,23924.004       ,0.00000           ,-0.00037              ,0.000         ,0.000         ,0.108         ,0.024         
17:14:54.136961     ,0.881       ,0.880       ,19.356      ,16.730      ,16.742      ,16.148      ,0.594       ,0.099       ,0.008       ,-0.000      ,0.107       ,880.000     ,0.000       ,0.594       ,16.742      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.001               ,23924.004       ,0.00000           ,-0.00032              ,0.000         ,0.000         ,0.107         ,0.024         
17:14:54.146960     ,0.881       ,0.880       ,19.356      ,16.740      ,16.735      ,16.148      ,0.587       ,0.098       ,0.008       ,-0.000      ,0.106       ,880.000     ,0.000       ,0.587       ,16.735      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.001               ,23924.004       ,0.00000           ,-0.00027              ,0.000         ,0.000         ,0.106         ,0.010         
17:14:54.156982     ,0.881       ,0.880       ,19.356      ,16.740      ,16.727      ,16.148      ,0.579       ,0.096       ,0.009       ,-0.000      ,0.105       ,880.000     ,0.000       ,0.579       ,16.727      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.001               ,23924.004       ,0.00000           ,-0.00023              ,0.000         ,0.000         ,0.105         ,0.010         
17:14:54.172679     ,0.881       ,0.880       ,19.373      ,16.750      ,16.723      ,16.148      ,0.575       ,0.096       ,0.009       ,0.000       ,0.105       ,880.000     ,0.000       ,0.575       ,16.723      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.001               ,23924.004       ,0.00000           ,-0.00023              ,0.000         ,0.000         ,0.105         ,0.013         
17:14:54.176958     ,0.881       ,0.880       ,19.373      ,16.770      ,16.725      ,16.148      ,0.578       ,0.096       ,0.009       ,0.000       ,0.105       ,880.000     ,0.000       ,0.578       ,16.725      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00017              ,0.000         ,0.000         ,0.105         ,0.013         
17:14:54.191610     ,0.881       ,0.880       ,19.373      ,16.740      ,16.727      ,16.148      ,0.578       ,0.096       ,0.009       ,0.000       ,0.105       ,880.000     ,0.000       ,0.578       ,16.725      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00017              ,0.000         ,0.000         ,0.106         ,0.011         
17:14:54.196960     ,0.881       ,0.880       ,19.373      ,16.730      ,16.729      ,16.148      ,0.581       ,0.097       ,0.009       ,0.000       ,0.106       ,880.000     ,0.000       ,0.581       ,16.729      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00012              ,0.000         ,0.000         ,0.106         ,0.011         
17:14:54.210391     ,0.881       ,0.880       ,19.373      ,16.720      ,16.732      ,16.148      ,0.581       ,0.097       ,0.009       ,0.000       ,0.106       ,880.000     ,0.000       ,0.581       ,16.729      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00012              ,0.000         ,0.000         ,0.107         ,0.013         
17:14:54.216964     ,0.881       ,0.880       ,19.373      ,16.710      ,16.731      ,16.148      ,0.583       ,0.097       ,0.010       ,-0.000      ,0.107       ,880.000     ,0.000       ,0.583       ,16.731      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00009              ,0.000         ,0.000         ,0.107         ,0.013         
17:14:54.229395     ,0.881       ,0.880       ,19.373      ,16.690      ,16.721      ,16.148      ,0.583       ,0.097       ,0.010       ,-0.000      ,0.107       ,880.000     ,0.000       ,0.583       ,16.731      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00009              ,0.000         ,0.000         ,0.105         ,0.013         
17:14:54.236962     ,0.881       ,0.880       ,19.373      ,16.720      ,16.720      ,16.148      ,0.572       ,0.095       ,0.010       ,0.000       ,0.106       ,880.000     ,0.000       ,0.572       ,16.720      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00006              ,0.000         ,0.000         ,0.106         ,0.013         
17:14:54.249399     ,0.881       ,0.880       ,19.373      ,16.720      ,16.715      ,16.148      ,0.572       ,0.095       ,0.010       ,0.000       ,0.106       ,880.000     ,0.000       ,0.572       ,16.720      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00006              ,0.000         ,0.000         ,0.105         ,0.011         
17:14:54.256963     ,0.881       ,0.880       ,19.373      ,16.730      ,16.711      ,16.148      ,0.563       ,0.094       ,0.010       ,0.000       ,0.104       ,880.000     ,0.000       ,0.563       ,16.711      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00005              ,0.000         ,0.000         ,0.104         ,0.011         
17:14:54.271810     ,0.879       ,0.880       ,19.356      ,16.740      ,16.709      ,16.148      ,0.561       ,0.093       ,0.011       ,0.000       ,0.104       ,880.000     ,0.000       ,0.561       ,16.709      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00005              ,0.000         ,0.000         ,0.104         ,0.014         
17:14:54.276960     ,0.879       ,0.880       ,19.356      ,16.730      ,16.710      ,16.148      ,0.562       ,0.094       ,0.011       ,0.000       ,0.105       ,880.000     ,0.000       ,0.562       ,16.710      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00003              ,0.000         ,0.000         ,0.105         ,0.014         
17:14:54.288199     ,0.879       ,0.880       ,19.356      ,16.720      ,16.708      ,16.148      ,0.562       ,0.094       ,0.011       ,0.000       ,0.105       ,880.000     ,0.000       ,0.562       ,16.710      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00003              ,0.000         ,0.000         ,0.104         ,0.013         
17:14:54.296966     ,0.879       ,0.880       ,19.356      ,16.710      ,16.709      ,16.148      ,0.561       ,0.093       ,0.011       ,0.000       ,0.105       ,880.000     ,0.000       ,0.561       ,16.709      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00002              ,0.000         ,0.000         ,0.105         ,0.013         
17:14:54.310175     ,0.879       ,0.880       ,19.356      ,16.710      ,16.711      ,16.148      ,0.561       ,0.093       ,0.011       ,0.000       ,0.105       ,880.000     ,0.000       ,0.561       ,16.709      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00002              ,0.000         ,0.000         ,0.105         ,0.013         
17:14:54.316977     ,0.879       ,0.880       ,19.356      ,16.680      ,16.707      ,16.148      ,0.559       ,0.093       ,0.012       ,-0.000      ,0.105       ,880.000     ,0.000       ,0.559       ,16.707      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00002              ,0.000         ,0.000         ,0.105         ,0.013         
17:14:54.329188     ,0.879       ,0.880       ,19.356      ,16.690      ,16.705      ,16.148      ,0.559       ,0.093       ,0.012       ,-0.000      ,0.105       ,880.000     ,0.000       ,0.559       ,16.707      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00002              ,0.000         ,0.000         ,0.105         ,0.014         
17:14:54.336965     ,0.879       ,0.880       ,19.356      ,16.690      ,16.701      ,16.148      ,0.553       ,0.092       ,0.012       ,-0.000      ,0.104       ,880.000     ,0.000       ,0.553       ,16.701      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00001              ,0.000         ,0.000         ,0.104         ,0.014         
17:14:54.351118     ,0.879       ,0.880       ,19.356      ,16.690      ,16.695      ,16.148      ,0.553       ,0.092       ,0.012       ,-0.000      ,0.104       ,880.000     ,0.000       ,0.553       ,16.701      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00001              ,0.000         ,0.000         ,0.103         ,0.030         
17:14:54.356957     ,0.879       ,0.880       ,19.356      ,16.680      ,16.684      ,16.148      ,0.536       ,0.089       ,0.012       ,-0.000      ,0.102       ,880.000     ,0.000       ,0.536       ,16.684      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00001              ,0.000         ,0.000         ,0.102         ,0.030         
17:14:54.374909     ,0.881       ,0.880       ,19.356      ,16.710      ,16.685      ,16.148      ,0.537       ,0.089       ,0.012       ,0.000       ,0.102       ,880.000     ,0.000       ,0.537       ,16.685      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00001              ,0.000         ,0.000         ,0.102         ,0.013         
17:14:54.376953     ,0.881       ,0.880       ,19.356      ,16.710      ,16.683      ,16.148      ,0.535       ,0.089       ,0.013       ,-0.000      ,0.102       ,880.000     ,0.000       ,0.535       ,16.683      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00001              ,0.000         ,0.000         ,0.102         ,0.013         
17:14:54.390234     ,0.881       ,0.880       ,19.356      ,16.720      ,16.685      ,16.148      ,0.535       ,0.089       ,0.013       ,-0.000      ,0.102       ,880.000     ,0.000       ,0.535       ,16.683      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00001              ,0.000         ,0.000         ,0.102         ,0.009         
17:14:54.396952     ,0.881       ,0.880       ,19.356      ,16.710      ,16.688      ,16.148      ,0.540       ,0.090       ,0.013       ,0.000       ,0.103       ,880.000     ,0.000       ,0.540       ,16.688      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.103         ,0.009         
17:14:54.410012     ,0.881       ,0.880       ,19.356      ,16.710      ,16.695      ,16.148      ,0.540       ,0.090       ,0.013       ,0.000       ,0.103       ,880.000     ,0.000       ,0.540       ,16.688      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.104         ,0.008         
17:14:54.416966     ,0.881       ,0.880       ,19.356      ,16.690      ,16.695      ,16.148      ,0.547       ,0.091       ,0.013       ,-0.000      ,0.104       ,880.000     ,0.000       ,0.547       ,16.695      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.104         ,0.008         
17:14:54.429917     ,0.881       ,0.880       ,19.356      ,16.690      ,16.696      ,16.148      ,0.547       ,0.091       ,0.013       ,-0.000      ,0.104       ,880.000     ,0.000       ,0.547       ,16.695      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.104         ,0.010         
17:14:54.436960     ,0.881       ,0.880       ,19.356      ,16.690      ,16.695      ,16.148      ,0.547       ,0.091       ,0.014       ,-0.000      ,0.105       ,880.000     ,0.000       ,0.547       ,16.695      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.105         ,0.010         
17:14:54.447561     ,0.881       ,0.880       ,19.356      ,16.680      ,16.692      ,16.148      ,0.547       ,0.091       ,0.014       ,-0.000      ,0.105       ,880.000     ,0.000       ,0.547       ,16.695      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.105         ,0.011         
17:14:54.456996     ,0.881       ,0.880       ,19.356      ,16.680      ,16.687      ,16.148      ,0.539       ,0.090       ,0.014       ,-0.000      ,0.104       ,880.000     ,0.000       ,0.539       ,16.687      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.104         ,0.011         
17:14:54.470822     ,0.883       ,0.880       ,19.389      ,16.710      ,16.688      ,16.148      ,0.540       ,0.090       ,0.014       ,0.000       ,0.104       ,880.000     ,0.000       ,0.540       ,16.688      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.104         ,0.013         
17:14:54.476943     ,0.883       ,0.880       ,19.389      ,16.720      ,16.688      ,16.148      ,0.540       ,0.090       ,0.014       ,-0.000      ,0.104       ,880.000     ,0.000       ,0.540       ,16.688      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.104         ,0.013         
17:14:54.487333     ,0.883       ,0.880       ,19.389      ,16.730      ,16.689      ,16.148      ,0.540       ,0.090       ,0.014       ,-0.000      ,0.104       ,880.000     ,0.000       ,0.540       ,16.688      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.105         ,0.014         
17:14:54.496970     ,0.883       ,0.880       ,19.389      ,16.720      ,16.692      ,16.148      ,0.545       ,0.091       ,0.015       ,0.000       ,0.106       ,880.000     ,0.000       ,0.545       ,16.692      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.106         ,0.014         
17:14:54.506959     ,0.883       ,0.880       ,19.389      ,16.730      ,16.700      ,16.148      ,0.545       ,0.091       ,0.015       ,0.000       ,0.106       ,880.000     ,0.000       ,0.545       ,16.692      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.107         ,0.013         
17:14:54.516984     ,0.883       ,0.880       ,19.389      ,16.730      ,16.706      ,16.148      ,0.558       ,0.093       ,0.015       ,-0.000      ,0.108       ,880.000     ,0.000       ,0.558       ,16.706      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.108         ,0.013         
17:14:54.527849     ,0.883       ,0.880       ,19.389      ,16.720      ,16.710      ,16.148      ,0.558       ,0.093       ,0.015       ,-0.000      ,0.108       ,880.000     ,0.000       ,0.558       ,16.706      ,0.00084       ,524           ,46.055          ,0.000         ,-0.000              ,0.000               ,23924.004       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.108         ,0.013         
