Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
18:05:44.638479     ,0.803       ,0.880       ,16.966      ,16.140      ,16.137      ,16.133      ,0.007       ,0.033       ,-0.000      ,-0.106      ,-0.106      ,880.000     ,0.007       ,16.140      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
18:05:44.646929     ,0.803       ,0.880       ,16.949      ,16.160      ,16.140      ,16.133      ,0.007       ,0.036       ,-0.000      ,-0.021      ,-0.021      ,880.000     ,0.007       ,16.140      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
18:05:44.657321     ,0.801       ,0.880       ,16.966      ,16.150      ,16.140      ,16.133      ,0.007       ,0.036       ,-0.000      ,-0.021      ,-0.021      ,880.000     ,0.007       ,16.140      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.001         
18:05:44.666920     ,0.803       ,0.880       ,16.966      ,16.150      ,16.140      ,16.133      ,0.007       ,0.036       ,-0.000      ,-0.125      ,-0.125      ,880.000     ,0.007       ,16.140      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.001         
18:05:44.678386     ,0.796       ,0.880       ,16.966      ,16.150      ,16.141      ,16.133      ,0.007       ,0.036       ,-0.000      ,-0.125      ,-0.125      ,880.000     ,0.007       ,16.140      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,0.003         
18:05:44.686937     ,0.798       ,0.880       ,16.982      ,16.140      ,16.142      ,16.133      ,0.009       ,0.044       ,-0.000      ,-0.175      ,-0.175      ,880.000     ,0.009       ,16.142      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,0.003         
18:05:44.698328     ,0.803       ,0.880       ,16.966      ,16.140      ,16.139      ,16.133      ,0.009       ,0.044       ,-0.000      ,-0.175      ,-0.175      ,880.000     ,0.009       ,16.142      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
18:05:44.706926     ,0.798       ,0.880       ,16.982      ,16.140      ,16.138      ,16.133      ,0.005       ,0.026       ,-0.000      ,-0.060      ,-0.060      ,880.000     ,0.005       ,16.138      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
18:05:44.717180     ,0.799       ,0.880       ,16.982      ,16.130      ,16.135      ,16.133      ,0.005       ,0.026       ,-0.000      ,-0.060      ,-0.060      ,880.000     ,0.005       ,16.138      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-1.100        ,-0.014        
18:05:44.726929     ,0.796       ,0.880       ,16.982      ,16.140      ,16.133      ,16.133      ,0.000       ,0.001       ,-0.000      ,0.024       ,0.024       ,880.000     ,0.000       ,16.133      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-1.100        ,-0.014        
18:05:44.736914     ,0.801       ,0.880       ,16.966      ,16.140      ,16.132      ,16.133      ,-0.001      ,-0.003      ,-0.000      ,0.031       ,0.031       ,880.000     ,-0.001      ,16.132      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
18:05:44.747091     ,0.801       ,0.880       ,16.933      ,16.150      ,16.132      ,16.133      ,-0.001      ,-0.003      ,-0.000      ,0.031       ,0.031       ,880.000     ,-0.001      ,16.132      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
18:05:44.756900     ,0.801       ,0.880       ,16.933      ,16.150      ,16.132      ,16.133      ,-0.001      ,-0.003      ,-0.000      ,0.031       ,0.031       ,880.000     ,-0.001      ,16.132      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.001         
18:05:44.766918     ,0.803       ,0.880       ,16.998      ,16.140      ,16.132      ,16.133      ,-0.000      ,-0.002      ,-0.000      ,0.012       ,0.012       ,880.000     ,-0.000      ,16.132      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.001         
18:05:44.776913     ,0.803       ,0.880       ,16.998      ,16.150      ,16.134      ,16.133      ,-0.000      ,-0.002      ,-0.000      ,0.012       ,0.012       ,880.000     ,-0.000      ,16.132      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
18:05:44.791684     ,0.799       ,0.880       ,16.933      ,16.150      ,16.136      ,16.133      ,-0.000      ,-0.002      ,-0.000      ,0.012       ,0.012       ,880.000     ,-0.000      ,16.132      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.200        ,-0.003        
18:05:44.796895     ,0.799       ,0.880       ,16.933      ,16.140      ,16.136      ,16.133      ,0.003       ,0.017       ,-0.000      ,0.007       ,0.007       ,880.000     ,0.003       ,16.136      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.200        ,-0.003        
18:05:44.810547     ,0.799       ,0.880       ,16.982      ,16.140      ,16.136      ,16.133      ,0.003       ,0.014       ,-0.000      ,-0.143      ,-0.143      ,880.000     ,0.003       ,16.136      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.001         
18:05:44.816907     ,0.799       ,0.880       ,16.982      ,16.150      ,16.139      ,16.133      ,0.003       ,0.014       ,-0.000      ,-0.143      ,-0.143      ,880.000     ,0.003       ,16.136      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.001         
18:05:44.830649     ,0.796       ,0.880       ,17.048      ,16.140      ,16.138      ,16.133      ,0.007       ,0.033       ,-0.000      ,-0.047      ,-0.047      ,880.000     ,0.007       ,16.139      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.200        ,-0.003        
18:05:44.836928     ,0.799       ,0.880       ,16.966      ,16.150      ,16.137      ,16.133      ,0.005       ,0.024       ,-0.000      ,-0.205      ,-0.205      ,880.000     ,0.005       ,16.138      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.200        ,-0.003        
18:05:44.848474     ,0.803       ,0.880       ,16.966      ,16.140      ,16.136      ,16.133      ,0.004       ,0.022       ,-0.000      ,-0.060      ,-0.060      ,880.000     ,0.004       ,16.137      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,0.003         
18:05:44.856926     ,0.803       ,0.880       ,16.982      ,16.140      ,16.135      ,16.133      ,0.003       ,0.017       ,-0.000      ,-0.081      ,-0.081      ,880.000     ,0.003       ,16.136      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.200         ,0.003         
18:05:44.867266     ,0.803       ,0.880       ,16.966      ,16.150      ,16.135      ,16.133      ,0.003       ,0.013       ,-0.000      ,-0.051      ,-0.051      ,880.000     ,0.003       ,16.135      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.300        ,-0.004        
18:05:44.876919     ,0.801       ,0.880       ,16.982      ,16.140      ,16.135      ,16.133      ,0.002       ,0.009       ,-0.000      ,-0.031      ,-0.031      ,880.000     ,0.002       ,16.135      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.300        ,-0.004        
18:05:44.886947     ,0.801       ,0.880       ,16.982      ,16.150      ,16.135      ,16.133      ,0.002       ,0.009       ,-0.000      ,-0.025      ,-0.025      ,880.000     ,0.002       ,16.135      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
18:05:44.897125     ,0.799       ,0.880       ,16.966      ,16.150      ,16.137      ,16.133      ,0.002       ,0.020       ,-0.000      ,-0.031      ,-0.025      ,880.000     ,0.002       ,16.135      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
18:05:44.906942     ,0.799       ,0.880       ,16.966      ,16.150      ,16.139      ,16.133      ,0.004       ,0.020       ,-0.000      ,-0.031      ,-0.031      ,880.000     ,0.004       ,16.137      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.001         
18:05:44.916902     ,0.798       ,0.880       ,16.998      ,16.140      ,16.137      ,16.133      ,0.004       ,0.019       ,-0.000      ,-0.127      ,-0.127      ,880.000     ,0.004       ,16.137      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.001         
18:05:44.926936     ,0.798       ,0.880       ,16.998      ,16.140      ,16.137      ,16.133      ,0.004       ,0.019       ,-0.000      ,-0.127      ,-0.127      ,880.000     ,0.004       ,16.137      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.001        
18:05:44.942772     ,0.799       ,0.880       ,16.933      ,16.150      ,16.138      ,16.133      ,0.004       ,0.025       ,-0.000      ,-0.071      ,-0.127      ,880.000     ,0.004       ,16.137      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.200        ,-0.003        
18:05:44.946930     ,0.799       ,0.880       ,16.933      ,16.130      ,16.135      ,16.133      ,0.005       ,0.025       ,-0.000      ,-0.071      ,-0.071      ,880.000     ,0.005       ,16.138      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.200        ,-0.003        
18:05:44.961809     ,0.798       ,0.880       ,16.917      ,16.140      ,16.134      ,16.133      ,0.002       ,0.009       ,-0.000      ,-0.124      ,-0.124      ,880.000     ,0.002       ,16.135      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.001        
18:05:44.966924     ,0.798       ,0.880       ,16.917      ,16.150      ,16.136      ,16.133      ,0.002       ,0.009       ,-0.000      ,-0.124      ,-0.124      ,880.000     ,0.002       ,16.135      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.001        
18:05:44.979328     ,0.798       ,0.880       ,16.982      ,16.140      ,16.134      ,16.133      ,0.003       ,0.014       ,-0.000      ,0.027       ,0.027       ,880.000     ,0.003       ,16.136      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.001        
18:05:44.986961     ,0.799       ,0.880       ,16.966      ,16.140      ,16.132      ,16.133      ,0.002       ,0.008       ,-0.000      ,-0.072      ,-0.072      ,880.000     ,0.002       ,16.134      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.001        
18:05:44.997978     ,0.801       ,0.880       ,16.982      ,16.140      ,16.133      ,16.133      ,-0.001      ,-0.007      ,-0.000      ,-0.006      ,-0.006      ,880.000     ,-0.001      ,16.132      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.300        ,-0.004        
18:05:45.006937     ,0.799       ,0.880       ,16.982      ,16.150      ,16.134      ,16.133      ,0.000       ,0.000       ,-0.000      ,0.085       ,0.085       ,880.000     ,0.000       ,16.133      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.300        ,-0.004        
18:05:45.017788     ,0.798       ,0.880       ,16.933      ,16.140      ,16.132      ,16.133      ,0.001       ,0.006       ,-0.000      ,-0.028      ,-0.028      ,880.000     ,0.001       ,16.134      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.001        
18:05:45.026926     ,0.799       ,0.880       ,16.982      ,16.150      ,16.135      ,16.133      ,-0.001      ,-0.004      ,-0.000      ,-0.048      ,-0.048      ,880.000     ,-0.001      ,16.132      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.001        
18:05:45.037501     ,0.799       ,0.880       ,17.015      ,16.150      ,16.137      ,16.133      ,0.002       ,0.008       ,-0.000      ,0.057       ,0.057       ,880.000     ,0.002       ,16.135      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
18:05:45.046912     ,0.799       ,0.880       ,16.966      ,16.140      ,16.137      ,16.133      ,0.004       ,0.019       ,-0.000      ,-0.084      ,-0.084      ,880.000     ,0.004       ,16.137      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
18:05:45.056902     ,0.799       ,0.880       ,16.966      ,16.140      ,16.135      ,16.133      ,0.004       ,0.019       ,-0.000      ,-0.117      ,-0.117      ,880.000     ,0.004       ,16.137      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.200        ,-0.003        
18:05:45.066903     ,0.796       ,0.880       ,16.998      ,16.150      ,16.138      ,16.133      ,0.005       ,0.025       ,-0.000      ,-0.078      ,-0.078      ,880.000     ,0.005       ,16.138      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.200        ,-0.003        
18:05:45.076902     ,0.796       ,0.880       ,16.998      ,16.150      ,16.138      ,16.133      ,0.005       ,0.025       ,-0.000      ,-0.078      ,-0.078      ,880.000     ,0.005       ,16.138      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.200        ,-0.003        
18:05:45.086912     ,0.799       ,0.880       ,16.933      ,16.150      ,16.138      ,16.133      ,0.005       ,0.023       ,-0.000      ,-0.122      ,-0.122      ,880.000     ,0.005       ,16.138      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.200        ,-0.003        
18:05:45.098985     ,0.799       ,0.880       ,16.949      ,16.140      ,16.137      ,16.133      ,0.005       ,0.023       ,-0.000      ,-0.122      ,-0.122      ,880.000     ,0.005       ,16.138      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.700        ,-0.009        
18:05:45.106910     ,0.799       ,0.880       ,16.949      ,16.150      ,16.139      ,16.133      ,0.006       ,0.031       ,-0.000      ,-0.088      ,-0.088      ,880.000     ,0.006       ,16.139      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.700        ,-0.009        
18:05:45.118736     ,0.799       ,0.880       ,16.966      ,16.140      ,16.137      ,16.133      ,0.006       ,0.031       ,-0.000      ,-0.088      ,-0.088      ,880.000     ,0.006       ,16.139      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.500        ,-0.006        
18:05:45.126906     ,0.801       ,0.880       ,16.966      ,16.140      ,16.136      ,16.133      ,0.003       ,0.014       ,-0.000      ,-0.039      ,-0.039      ,880.000     ,0.003       ,16.136      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.500        ,-0.006        
18:05:45.139677     ,0.798       ,0.880       ,16.917      ,16.140      ,16.135      ,16.133      ,0.003       ,0.009       ,-0.000      ,-0.032      ,-0.039      ,880.000     ,0.003       ,16.136      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
18:05:45.146906     ,0.796       ,0.880       ,16.949      ,16.140      ,16.135      ,16.133      ,0.002       ,0.012       ,-0.000      ,-0.019      ,-0.019      ,880.000     ,0.002       ,16.135      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
18:05:45.159781     ,0.799       ,0.880       ,16.982      ,16.140      ,16.133      ,16.133      ,0.002       ,0.012       ,-0.000      ,-0.019      ,-0.019      ,880.000     ,0.002       ,16.135      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.001         
18:05:45.166947     ,0.801       ,0.880       ,17.015      ,16.130      ,16.131      ,16.133      ,-0.002      ,-0.008      ,-0.000      ,0.031       ,0.031       ,880.000     ,-0.002      ,16.131      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.001         
18:05:45.181064     ,0.796       ,0.880       ,16.998      ,16.140      ,16.131      ,16.133      ,-0.002      ,-0.008      ,-0.000      ,0.031       ,0.031       ,880.000     ,-0.002      ,16.131      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
18:05:45.186949     ,0.796       ,0.880       ,16.998      ,16.150      ,16.132      ,16.133      ,-0.002      ,-0.010      ,-0.000      ,0.074       ,0.074       ,880.000     ,-0.002      ,16.131      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
18:05:45.201126     ,0.801       ,0.880       ,16.982      ,16.140      ,16.131      ,16.133      ,-0.001      ,-0.006      ,-0.000      ,0.049       ,0.049       ,880.000     ,-0.001      ,16.132      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.300         ,0.004         
18:05:45.207222     ,0.801       ,0.880       ,16.982      ,16.140      ,16.130      ,16.133      ,-0.001      ,-0.006      ,-0.000      ,0.049       ,0.049       ,880.000     ,-0.001      ,16.132      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.300         ,0.004         
18:05:45.220438     ,0.798       ,0.880       ,16.966      ,16.140      ,16.132      ,16.133      ,-0.003      ,-0.014      ,-0.000      ,0.005       ,0.005       ,880.000     ,-0.003      ,16.130      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.001        
18:05:45.226948     ,0.799       ,0.880       ,16.982      ,16.140      ,16.132      ,16.133      ,-0.001      ,-0.004      ,-0.000      ,0.088       ,0.088       ,880.000     ,-0.001      ,16.132      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.001        
18:05:45.240662     ,0.803       ,0.880       ,16.949      ,16.140      ,16.131      ,16.133      ,-0.001      ,-0.003      ,-0.000      ,-0.021      ,-0.021      ,880.000     ,-0.001      ,16.132      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.001         
18:05:45.246935     ,0.796       ,0.880       ,16.982      ,16.140      ,16.132      ,16.133      ,-0.002      ,-0.009      ,-0.000      ,0.010       ,0.010       ,880.000     ,-0.002      ,16.131      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.001         
18:05:45.260942     ,0.801       ,0.880       ,16.982      ,16.140      ,16.133      ,16.133      ,-0.001      ,-0.003      ,-0.000      ,0.057       ,0.057       ,880.000     ,-0.001      ,16.132      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.001         
18:05:45.266928     ,0.799       ,0.880       ,16.966      ,16.150      ,16.134      ,16.133      ,-0.000      ,-0.001      ,-0.000      ,-0.008      ,-0.008      ,880.000     ,-0.000      ,16.133      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.001         
18:05:45.281201     ,0.803       ,0.880       ,16.982      ,16.140      ,16.133      ,16.133      ,0.001       ,0.007       ,-0.000      ,-0.006      ,-0.006      ,880.000     ,0.001       ,16.134      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.500        ,-0.006        
18:05:45.287119     ,0.799       ,0.880       ,16.933      ,16.130      ,16.131      ,16.133      ,0.000       ,0.002       ,-0.000      ,-0.058      ,-0.058      ,880.000     ,0.000       ,16.133      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.500        ,-0.006        
18:05:45.302430     ,0.801       ,0.880       ,16.966      ,16.130      ,16.130      ,16.133      ,-0.002      ,-0.009      ,-0.000      ,0.009       ,0.009       ,880.000     ,-0.002      ,16.131      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
18:05:45.307063     ,0.801       ,0.880       ,16.966      ,16.150      ,16.132      ,16.133      ,-0.003      ,-0.016      ,-0.000      ,0.081       ,0.081       ,880.000     ,-0.003      ,16.130      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
18:05:45.322593     ,0.803       ,0.880       ,16.982      ,16.140      ,16.130      ,16.133      ,-0.001      ,-0.004      ,-0.000      ,0.092       ,0.092       ,880.000     ,-0.001      ,16.132      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
18:05:45.326977     ,0.803       ,0.880       ,16.982      ,16.150      ,16.132      ,16.133      ,-0.003      ,-0.014      ,-0.000      ,-0.030      ,-0.030      ,880.000     ,-0.003      ,16.130      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
18:05:45.342863     ,0.801       ,0.880       ,17.031      ,16.130      ,16.131      ,16.133      ,-0.001      ,-0.005      ,-0.000      ,0.096       ,0.096       ,880.000     ,-0.001      ,16.132      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.600        ,-0.008        
18:05:45.346929     ,0.801       ,0.880       ,17.031      ,16.140      ,16.133      ,16.133      ,-0.002      ,-0.008      ,-0.000      ,-0.016      ,-0.016      ,880.000     ,-0.002      ,16.131      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.600        ,-0.008        
18:05:45.363329     ,0.799       ,0.880       ,16.998      ,16.150      ,16.132      ,16.133      ,-0.000      ,-0.003      ,-0.000      ,-0.022      ,0.044       ,880.000     ,-0.000      ,16.133      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.001         
18:05:45.366942     ,0.799       ,0.880       ,16.998      ,16.140      ,16.132      ,16.133      ,-0.001      ,-0.003      ,-0.000      ,-0.022      ,-0.022      ,880.000     ,-0.001      ,16.132      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.100         ,0.001         
18:05:45.384586     ,0.798       ,0.880       ,16.966      ,16.140      ,16.131      ,16.133      ,-0.000      ,-0.002      ,-0.000      ,0.022       ,0.022       ,880.000     ,-0.000      ,16.132      ,0.00000       ,2470          ,217.090         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
