Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
10:57:10.776465     ,0.000       ,0.000       ,5.610       ,5.317       ,-0.223      ,-0.22457      ,2147479049    ,315.791         ,48.000        ,-0.168              ,-0.336              ,-4960.607       ,-0.24935          ,-0.23157              
10:57:10.796483     ,0.000       ,0.000       ,5.610       ,5.317       ,-0.223      ,-0.21959      ,2147479114    ,321.504         ,50.000        ,-0.175              ,-0.336              ,-4960.589       ,-0.24935          ,-0.23157              
10:57:10.816492     ,0.000       ,0.000       ,5.610       ,5.317       ,-0.212      ,-0.21453      ,2147479180    ,327.305         ,50.000        ,-0.175              ,-0.340              ,-4960.573       ,-0.24921          ,-0.23573              
10:57:10.836464     ,0.000       ,0.000       ,5.610       ,5.317       ,-0.201      ,-0.20947      ,2147479246    ,333.105         ,49.000        ,-0.171              ,-0.344              ,-4960.561       ,-0.25302          ,-0.23932              
10:57:10.856464     ,0.000       ,0.000       ,5.610       ,5.317       ,-0.201      ,-0.20440      ,2147479312    ,338.906         ,47.000        ,-0.164              ,-0.344              ,-4960.547       ,-0.25302          ,-0.23932              
10:57:10.876463     ,0.000       ,0.000       ,5.570       ,5.317       ,-0.190      ,-0.19934      ,2147479378    ,344.707         ,47.000        ,-0.164              ,-0.347              ,-4960.530       ,-0.25307          ,-0.24252              
10:57:10.896480     ,0.000       ,0.000       ,5.570       ,5.317       ,-0.182      ,-0.19428      ,2147479444    ,350.508         ,48.000        ,-0.168              ,-0.350              ,-4960.513       ,-0.25331          ,-0.24525              
10:57:10.916482     ,0.000       ,0.000       ,5.570       ,5.317       ,-0.182      ,-0.18929      ,2147479509    ,356.221         ,48.000        ,-0.168              ,-0.350              ,-4960.495       ,-0.25331          ,-0.24525              
10:57:10.936484     ,0.000       ,0.000       ,5.570       ,5.317       ,-0.182      ,-0.18431      ,2147479574    ,1.934           ,49.000        ,-0.171              ,-0.350              ,-4960.475       ,-0.25331          ,-0.24525              
10:57:10.956465     ,0.000       ,0.000       ,5.570       ,5.317       ,-0.174      ,-0.17902      ,2147479643    ,7.998           ,50.000        ,-0.175              ,-0.352              ,-4960.458       ,-0.24934          ,-0.24715              
10:57:10.976475     ,0.000       ,0.000       ,5.490       ,5.317       ,-0.166      ,-0.17434      ,2147479704    ,13.359          ,50.000        ,-0.175              ,-0.353              ,-4960.443       ,-0.24915          ,-0.24848              
10:57:10.996462     ,0.000       ,0.000       ,5.490       ,5.317       ,-0.166      ,-0.16943      ,2147479768    ,18.984          ,48.000        ,-0.168              ,-0.353              ,-4960.432       ,-0.24915          ,-0.24848              
10:57:11.016471     ,0.000       ,0.000       ,5.490       ,5.317       ,-0.158      ,-0.16460      ,2147479831    ,24.521          ,48.000        ,-0.168              ,-0.355              ,-4960.415       ,-0.26446          ,-0.25009              
10:57:11.036478     ,0.000       ,0.000       ,5.490       ,5.317       ,-0.150      ,-0.15992      ,2147479892    ,29.883          ,49.000        ,-0.171              ,-0.355              ,-4960.396       ,-0.24545          ,-0.25077              
10:57:11.056481     ,0.000       ,0.000       ,5.490       ,5.317       ,-0.143      ,-0.15524      ,2147479953    ,35.244          ,50.000        ,-0.175              ,-0.355              ,-4960.375       ,-0.24162          ,-0.25054              
10:57:11.076482     ,0.000       ,0.000       ,5.380       ,5.317       ,-0.135      ,-0.15071      ,2147480012    ,40.430          ,52.000        ,-0.182              ,-0.354              ,-4960.355       ,-0.23389          ,-0.24945              
10:57:11.096472     ,0.000       ,0.000       ,5.380       ,5.317       ,-0.122      ,-0.14634      ,2147480069    ,45.439          ,53.000        ,-0.185              ,-0.352              ,-4960.337       ,-0.23394          ,-0.24778              
10:57:11.116469     ,0.000       ,0.000       ,5.380       ,5.317       ,-0.122      ,-0.14212      ,2147480124    ,50.273          ,53.000        ,-0.185              ,-0.352              ,-4960.322       ,-0.23394          ,-0.24778              
10:57:11.136470     ,0.000       ,0.000       ,5.380       ,5.317       ,-0.109      ,-0.13798      ,2147480178    ,55.020          ,51.000        ,-0.178              ,-0.349              ,-4960.309       ,-0.22615          ,-0.24431              
10:57:11.156463     ,0.000       ,0.000       ,5.380       ,5.317       ,-0.095      ,-0.13399      ,2147480230    ,59.590          ,49.000        ,-0.171              ,-0.345              ,-4960.296       ,-0.21084          ,-0.23980              
10:57:11.176471     ,0.000       ,0.000       ,5.300       ,5.317       ,-0.095      ,-0.13016      ,2147480280    ,63.984          ,48.000        ,-0.168              ,-0.345              ,-4960.281       ,-0.21084          ,-0.23980              
