Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
11:36:43.484335     ,0.000       ,0.000       ,6.020       ,5.300       ,-0.371      ,-0.29222      ,2147479839    ,25.225          ,-47.000       ,0.164               ,-0.221              ,-4379.349       ,-0.14956          ,-0.11676              
11:36:43.504271     ,0.000       ,0.000       ,6.020       ,5.300       ,-0.382      ,-0.28893      ,2147479882    ,29.004          ,-47.000       ,0.164               ,-0.238              ,-4379.366       ,-0.16490          ,-0.13377              
11:36:43.524266     ,0.000       ,0.000       ,6.020       ,5.300       ,-0.392      ,-0.28540      ,2147479928    ,33.047          ,-48.000       ,0.168               ,-0.254              ,-4379.382       ,-0.17642          ,-0.14930              
11:36:43.544284     ,0.000       ,0.000       ,6.020       ,5.300       ,-0.402      ,-0.28156      ,2147479978    ,37.441          ,-48.000       ,0.168               ,-0.269              ,-4379.399       ,-0.19156          ,-0.16392              
11:36:43.564284     ,0.000       ,0.000       ,6.020       ,5.300       ,-0.413      ,-0.27742      ,2147480032    ,42.188          ,-49.000       ,0.171               ,-0.283              ,-4379.416       ,-0.20729          ,-0.17839              
11:36:43.584285     ,0.000       ,0.000       ,5.950       ,5.300       ,-0.414      ,-0.27305      ,2147480089    ,47.197          ,-49.000       ,0.171               ,-0.297              ,-4379.434       ,-0.21860          ,-0.19269              
11:36:43.604274     ,0.000       ,0.000       ,5.950       ,5.300       ,-0.406      ,-0.26852      ,2147480148    ,52.383          ,-50.000       ,0.175               ,-0.310              ,-4379.450       ,-0.22624          ,-0.20551              
11:36:43.624281     ,0.000       ,0.000       ,5.950       ,5.300       ,-0.398      ,-0.26369      ,2147480211    ,57.920          ,-49.000       ,0.171               ,-0.322              ,-4379.465       ,-0.24162          ,-0.21747              
11:36:43.644276     ,0.000       ,0.000       ,5.950       ,5.300       ,-0.390      ,-0.25871      ,2147480276    ,63.633          ,-49.000       ,0.171               ,-0.334              ,-4379.481       ,-0.24928          ,-0.22881              
11:36:43.664266     ,0.000       ,0.000       ,5.950       ,5.300       ,-0.382      ,-0.25357      ,2147480343    ,69.521          ,-49.000       ,0.171               ,-0.344              ,-4379.497       ,-0.25697          ,-0.23939              
11:36:43.684269     ,0.000       ,0.000       ,5.830       ,5.300       ,-0.370      ,-0.24820      ,2147480413    ,75.674          ,-49.000       ,0.171               ,-0.354              ,-4379.514       ,-0.26841          ,-0.24910              
11:36:43.704271     ,0.000       ,0.000       ,5.830       ,5.300       ,-0.357      ,-0.24268      ,2147480485    ,82.002          ,-49.000       ,0.171               ,-0.363              ,-4379.530       ,-0.27615          ,-0.25856              
11:36:43.724263     ,0.000       ,0.000       ,5.830       ,5.300       ,-0.343      ,-0.23700      ,2147480559    ,88.506          ,-49.000       ,0.171               ,-0.372              ,-4379.546       ,-0.28379          ,-0.26765              
11:36:43.744292     ,0.000       ,0.000       ,5.830       ,5.300       ,-0.329      ,-0.23125      ,2147480634    ,95.098          ,-49.000       ,0.171               ,-0.380              ,-4379.562       ,-0.28765          ,-0.27541              
11:36:43.764278     ,0.000       ,0.000       ,5.830       ,5.300       ,-0.315      ,-0.22534      ,2147480711    ,101.865         ,-49.000       ,0.171               ,-0.387              ,-4379.578       ,-0.29525          ,-0.28233              
11:36:43.784270     ,0.000       ,0.000       ,5.730       ,5.300       ,-0.302      ,-0.21928      ,2147480790    ,108.809         ,-48.000       ,0.168               ,-0.394              ,-4379.594       ,-0.30297          ,-0.28907              
11:36:43.804272     ,0.000       ,0.000       ,5.730       ,5.300       ,-0.290      ,-0.21322      ,2147480869    ,115.752         ,-48.000       ,0.168               ,-0.400              ,-4379.609       ,-0.30297          ,-0.29505              
11:36:43.824270     ,0.000       ,0.000       ,5.730       ,5.300       ,-0.279      ,-0.20701      ,2147480950    ,122.871         ,-48.000       ,0.168               ,-0.405              ,-4379.627       ,-0.31032          ,-0.30028              
11:36:43.844277     ,0.000       ,0.000       ,5.730       ,5.300       ,-0.267      ,-0.20072      ,2147481032    ,130.078         ,-49.000       ,0.171               ,-0.410              ,-4379.646       ,-0.31482          ,-0.30507              
11:36:43.864277     ,0.000       ,0.000       ,5.730       ,5.300       ,-0.256      ,-0.19443      ,2147481114    ,137.285         ,-50.000       ,0.175               ,-0.414              ,-4379.663       ,-0.31445          ,-0.30934              
11:36:43.884274     ,0.000       ,0.000       ,5.630       ,5.300       ,-0.244      ,-0.18807      ,2147481197    ,144.580         ,-50.000       ,0.175               ,-0.417              ,-4379.680       ,-0.31827          ,-0.31262              
11:36:43.904270     ,0.000       ,0.000       ,5.630       ,5.300       ,-0.232      ,-0.18170      ,2147481280    ,151.875         ,-50.000       ,0.175               ,-0.420              ,-4379.696       ,-0.31832          ,-0.31496              
11:36:43.924267     ,0.000       ,0.000       ,5.630       ,5.300       ,-0.221      ,-0.17526      ,2147481364    ,159.258         ,-50.000       ,0.175               ,-0.422              ,-4379.711       ,-0.32190          ,-0.31725              
11:36:43.944276     ,0.000       ,0.000       ,5.630       ,5.300       ,-0.209      ,-0.16881      ,2147481448    ,166.641         ,-49.000       ,0.171               ,-0.424              ,-4379.728       ,-0.32245          ,-0.31919              
11:36:43.964269     ,0.000       ,0.000       ,5.630       ,5.300       ,-0.197      ,-0.16237      ,2147481532    ,174.023         ,-50.000       ,0.175               ,-0.425              ,-4379.745       ,-0.32190          ,-0.32068              
11:36:43.984272     ,0.000       ,0.000       ,5.540       ,5.300       ,-0.186      ,-0.15593      ,2147481616    ,181.406         ,-50.000       ,0.175               ,-0.426              ,-4379.762       ,-0.32235          ,-0.32146              
11:36:44.004275     ,0.000       ,0.000       ,5.540       ,5.300       ,-0.176      ,-0.14941      ,2147481701    ,188.877         ,-50.000       ,0.175               ,-0.427              ,-4379.777       ,-0.32598          ,-0.32243              
11:36:44.024264     ,0.000       ,0.000       ,5.540       ,5.300       ,-0.166      ,-0.14297      ,2147481785    ,196.260         ,-49.000       ,0.171               ,-0.428              ,-4379.792       ,-0.32214          ,-0.32310              
11:36:44.044275     ,0.000       ,0.000       ,5.540       ,5.300       ,-0.155      ,-0.13645      ,2147481870    ,203.730         ,-48.000       ,0.168               ,-0.428              ,-4379.809       ,-0.32581          ,-0.32376              
11:36:44.064299     ,0.000       ,0.000       ,5.540       ,5.300       ,-0.145      ,-0.13000      ,2147481954    ,211.113         ,-48.000       ,0.168               ,-0.428              ,-4379.823       ,-0.32195          ,-0.32365              
11:36:44.084273     ,0.000       ,0.000       ,5.480       ,5.300       ,-0.136      ,-0.12349      ,2147482039    ,218.584         ,-48.000       ,0.168               ,-0.429              ,-4379.838       ,-0.32635          ,-0.32405              
11:36:44.104271     ,0.000       ,0.000       ,5.480       ,5.300       ,-0.129      ,-0.11704      ,2147482123    ,225.967         ,-48.000       ,0.168               ,-0.429              ,-4379.856       ,-0.32212          ,-0.32391              
11:36:44.124284     ,0.000       ,0.000       ,5.480       ,5.300       ,-0.122      ,-0.11068      ,2147482206    ,233.262         ,-48.000       ,0.168               ,-0.428              ,-4379.875       ,-0.31791          ,-0.32292              
11:36:44.144301     ,0.000       ,0.000       ,5.480       ,5.300       ,-0.115      ,-0.10431      ,2147482289    ,240.557         ,-50.000       ,0.175               ,-0.426              ,-4379.892       ,-0.31861          ,-0.32109              
11:36:44.164283     ,0.000       ,0.000       ,5.480       ,5.300       ,-0.108      ,-0.09794      ,2147482372    ,247.852         ,-50.000       ,0.175               ,-0.424              ,-4379.908       ,-0.31827          ,-0.31967              
11:36:44.184275     ,0.000       ,0.000       ,5.430       ,5.300       ,-0.102      ,-0.09166      ,2147482454    ,255.059         ,-50.000       ,0.175               ,-0.423              ,-4379.925       ,-0.31427          ,-0.31836              
11:36:44.204284     ,0.000       ,0.000       ,5.430       ,5.300       ,-0.096      ,-0.08544      ,2147482535    ,262.178         ,-50.000       ,0.175               ,-0.421              ,-4379.941       ,-0.31081          ,-0.31629              
11:36:44.224271     ,0.000       ,0.000       ,5.430       ,5.300       ,-0.090      ,-0.07923      ,2147482616    ,269.297         ,-50.000       ,0.175               ,-0.419              ,-4379.957       ,-0.31067          ,-0.31397              
11:36:44.244288     ,0.000       ,0.000       ,5.430       ,5.300       ,-0.084      ,-0.07309      ,2147482696    ,276.328         ,-49.000       ,0.171               ,-0.416              ,-4379.973       ,-0.30694          ,-0.31170              
11:36:44.264342     ,0.000       ,0.000       ,5.430       ,5.300       ,-0.078      ,-0.06703      ,2147482775    ,283.271         ,-49.000       ,0.171               ,-0.414              ,-4379.990       ,-0.30286          ,-0.30915              
11:36:44.284276     ,0.000       ,0.000       ,5.360       ,5.300       ,-0.071      ,-0.06113      ,2147482852    ,290.039         ,-50.000       ,0.175               ,-0.410              ,-4380.007       ,-0.29504          ,-0.30526              
11:36:44.304294     ,0.000       ,0.000       ,5.360       ,5.300       ,-0.063      ,-0.05522      ,2147482929    ,296.807         ,-49.000       ,0.171               ,-0.406              ,-4380.021       ,-0.29544          ,-0.30124              
11:36:44.324275     ,0.000       ,0.000       ,5.360       ,5.300       ,-0.055      ,-0.04955      ,2147483003    ,303.311         ,-49.000       ,0.171               ,-0.401              ,-4380.037       ,-0.28389          ,-0.29635              
11:36:44.344336     ,0.000       ,0.000       ,5.360       ,5.300       ,-0.047      ,-0.04395      ,2147483076    ,309.727         ,-48.000       ,0.168               ,-0.396              ,-4380.052       ,-0.28001          ,-0.29103              
11:36:44.364268     ,0.000       ,0.000       ,5.360       ,5.300       ,-0.039      ,-0.03850      ,2147483147    ,315.967         ,-48.000       ,0.168               ,-0.389              ,-4380.068       ,-0.27231          ,-0.28472              
11:36:44.384268     ,0.000       ,0.000       ,5.360       ,5.300       ,-0.035      ,-0.03329      ,2147483215    ,321.943         ,-48.000       ,0.168               ,-0.382              ,-4380.084       ,-0.26078          ,-0.27763              
11:36:44.404271     ,0.000       ,0.000       ,5.360       ,5.300       ,-0.035      ,-0.02823      ,2147483281    ,327.744         ,-48.000       ,0.168               ,-0.374              ,-4380.100       ,-0.25311          ,-0.26946              
11:36:44.424296     ,0.000       ,0.000       ,5.360       ,5.300       ,-0.035      ,-0.02339      ,2147483344    ,333.281         ,-48.000       ,0.168               ,-0.365              ,-4380.117       ,-0.24132          ,-0.26031              
11:36:44.444273     ,0.000       ,0.000       ,5.360       ,5.300       ,-0.035      ,-0.01879      ,2147483404    ,338.555         ,-49.000       ,0.171               ,-0.355              ,-4380.135       ,-0.23038          ,-0.25055              
11:36:44.464265     ,0.000       ,0.000       ,5.360       ,5.300       ,-0.035      ,-0.01450      ,2147483460    ,343.477         ,-49.000       ,0.171               ,-0.344              ,-4380.151       ,-0.21476          ,-0.23931              
11:36:44.484268     ,0.000       ,0.000       ,5.150       ,5.300       ,-0.023      ,-0.01035      ,2147483514    ,348.223         ,-49.000       ,0.171               ,-0.332              ,-4380.167       ,-0.20689          ,-0.22776              
11:36:44.504269     ,0.000       ,0.000       ,5.150       ,5.300       ,0.002       ,-0.00652      ,2147483564    ,352.617         ,-49.000       ,0.171               ,-0.111              ,-4380.184       ,-0.19192          ,-0.21583              
11:36:44.524334     ,0.000       ,0.000       ,5.150       ,5.300       ,0.026       ,-0.00299      ,2147483610    ,356.660         ,-49.000       ,0.171               ,-0.099              ,-4380.201       ,-0.17641          ,-0.20328              
11:36:44.544275     ,0.000       ,0.000       ,5.150       ,5.300       ,0.051       ,0.00031       ,5             ,0.439           ,-49.000       ,0.171               ,-0.085              ,-4380.216       ,-0.16470          ,-0.18991              
11:36:44.564268     ,0.000       ,0.000       ,5.150       ,5.300       ,0.075       ,0.00330       ,44            ,3.867           ,-49.000       ,0.171               ,-0.072              ,-4380.232       ,-0.14958          ,-0.17629              
11:36:44.584272     ,0.000       ,0.000       ,5.150       ,5.300       ,0.087       ,0.00583       ,77            ,6.768           ,-49.000       ,0.171               ,-0.056              ,-4380.249       ,-0.12671          ,-0.16114              
11:36:44.604271     ,0.000       ,0.000       ,5.040       ,5.300       ,0.093       ,0.00813       ,107           ,9.404           ,-49.000       ,0.171               ,-0.040              ,-4380.265       ,-0.11502          ,-0.14498              
11:36:44.624266     ,0.000       ,0.000       ,5.040       ,5.300       ,0.106       ,0.00997       ,131           ,11.514          ,-49.000       ,0.171               ,-0.023              ,-4380.279       ,-0.09195          ,-0.12765              
11:36:44.644283     ,0.000       ,0.000       ,5.040       ,5.300       ,0.119       ,0.01143       ,150           ,13.184          ,-48.000       ,0.168               ,-0.005              ,-4380.295       ,-0.07296          ,-0.10969              
11:36:44.664276     ,0.000       ,0.000       ,5.040       ,5.300       ,0.132       ,0.01243       ,163           ,14.326          ,-48.000       ,0.168               ,0.015               ,-4380.312       ,-0.04985          ,-0.08995              
11:36:44.684279     ,0.000       ,0.000       ,5.040       ,5.300       ,0.145       ,0.01296       ,170           ,14.941          ,-48.000       ,0.168               ,0.036               ,-4380.327       ,-0.02685          ,-0.06910              
11:36:44.704279     ,0.000       ,0.000       ,4.890       ,5.300       ,0.160       ,0.01312       ,172           ,15.117          ,-48.000       ,0.168               ,0.057               ,-4380.342       ,-0.00767          ,-0.04775              
11:36:44.724299     ,0.000       ,0.000       ,4.890       ,5.300       ,0.177       ,0.01273       ,167           ,14.678          ,-47.000       ,0.164               ,0.079               ,-4380.358       ,0.01918           ,-0.02572              
11:36:44.744330     ,0.000       ,0.000       ,4.890       ,5.300       ,0.195       ,0.01197       ,157           ,13.799          ,-48.000       ,0.168               ,0.101               ,-4380.376       ,0.03833           ,-0.00359              
11:36:44.764279     ,0.000       ,0.000       ,4.890       ,5.300       ,0.212       ,0.01066       ,140           ,12.305          ,-49.000       ,0.171               ,0.124               ,-4380.393       ,0.06517           ,0.01938               
11:36:44.784271     ,0.000       ,0.000       ,4.890       ,5.300       ,0.229       ,0.00897       ,118           ,10.371          ,-49.000       ,0.171               ,0.147               ,-4380.410       ,0.08444           ,0.04199               
11:36:44.804272     ,0.000       ,0.000       ,4.780       ,5.300       ,0.244       ,0.00690       ,91            ,7.998           ,-49.000       ,0.171               ,0.169               ,-4380.428       ,0.10359           ,0.06397               
11:36:44.824302     ,0.000       ,0.000       ,4.780       ,5.300       ,0.257       ,0.00445       ,59            ,5.186           ,-50.000       ,0.175               ,0.189               ,-4380.444       ,0.12261           ,0.08450               
11:36:44.844280     ,0.000       ,0.000       ,4.780       ,5.300       ,0.270       ,0.00169       ,23            ,2.021           ,-50.000       ,0.175               ,0.208               ,-4380.459       ,0.13819           ,0.10372               
11:36:44.864270     ,0.000       ,0.000       ,4.780       ,5.300       ,0.283       ,-0.00161      ,2147483628    ,358.242         ,-49.000       ,0.171               ,0.228               ,-4380.475       ,0.16490           ,0.12338               
11:36:44.884274     ,0.000       ,0.000       ,4.780       ,5.300       ,0.296       ,-0.00522      ,2147483581    ,354.111         ,-49.000       ,0.171               ,0.248               ,-4380.491       ,0.18006           ,0.14316               
11:36:44.904297     ,0.000       ,0.000       ,4.730       ,5.300       ,0.305       ,-0.00913      ,2147483530    ,349.629         ,-49.000       ,0.171               ,0.267               ,-4380.508       ,0.19580           ,0.16235               
11:36:44.924268     ,0.000       ,0.000       ,4.730       ,5.300       ,0.311       ,-0.01342      ,2147483474    ,344.707         ,-50.000       ,0.175               ,0.285               ,-4380.527       ,0.21474           ,0.18021               
11:36:44.944293     ,0.000       ,0.000       ,4.730       ,5.300       ,0.316       ,-0.01802      ,2147483414    ,339.434         ,-51.000       ,0.178               ,0.302               ,-4380.545       ,0.23012           ,0.19758               
11:36:44.964270     ,0.000       ,0.000       ,4.730       ,5.300       ,0.322       ,-0.02293      ,2147483350    ,333.809         ,-51.000       ,0.178               ,0.319               ,-4380.563       ,0.24543           ,0.21444               
11:36:44.984269     ,0.000       ,0.000       ,4.730       ,5.300       ,0.328       ,-0.02807      ,2147483283    ,327.920         ,-52.000       ,0.182               ,0.335               ,-4380.581       ,0.25695           ,0.22991               
11:36:45.004270     ,0.000       ,0.000       ,4.730       ,5.300       ,0.331       ,-0.03344      ,2147483213    ,321.768         ,-52.000       ,0.182               ,0.349               ,-4380.597       ,0.26844           ,0.24390               
11:36:45.024267     ,0.000       ,0.000       ,4.730       ,5.300       ,0.331       ,-0.03896      ,2147483141    ,315.439         ,-51.000       ,0.178               ,0.361               ,-4380.614       ,0.27587           ,0.25596               
11:36:45.044272     ,0.000       ,0.000       ,4.730       ,5.300       ,0.331       ,-0.04472      ,2147483066    ,308.848         ,-51.000       ,0.178               ,0.372               ,-4380.631       ,0.28791           ,0.26700               
11:36:45.064269     ,0.000       ,0.000       ,4.730       ,5.300       ,0.331       ,-0.05070      ,2147482988    ,301.992         ,-51.000       ,0.178               ,0.382               ,-4380.648       ,0.29913           ,0.27775               
11:36:45.084269     ,0.000       ,0.000       ,4.730       ,5.300       ,0.331       ,-0.05676      ,2147482909    ,295.049         ,-51.000       ,0.178               ,0.392               ,-4380.665       ,0.30283           ,0.28764               
11:36:45.104286     ,0.000       ,0.000       ,4.790       ,5.300       ,0.328       ,-0.06297      ,2147482828    ,287.930         ,-51.000       ,0.178               ,0.401               ,-4380.682       ,0.31077           ,0.29614               
11:36:45.124286     ,0.000       ,0.000       ,4.790       ,5.300       ,0.321       ,-0.06941      ,2147482744    ,280.547         ,-51.000       ,0.178               ,0.409               ,-4380.698       ,0.32214           ,0.30430               
11:36:45.144292     ,0.000       ,0.000       ,4.790       ,5.300       ,0.314       ,-0.07586      ,2147482660    ,273.164         ,-51.000       ,0.178               ,0.416               ,-4380.713       ,0.32187           ,0.31172               
11:36:45.164282     ,0.000       ,0.000       ,4.790       ,5.300       ,0.307       ,-0.08245      ,2147482574    ,265.605         ,-50.000       ,0.175               ,0.423               ,-4380.729       ,0.33002           ,0.31825               
11:36:45.184275     ,0.000       ,0.000       ,4.790       ,5.300       ,0.300       ,-0.08912      ,2147482487    ,257.959         ,-50.000       ,0.175               ,0.428               ,-4380.746       ,0.33343           ,0.32363               
11:36:45.204284     ,0.000       ,0.000       ,4.900       ,5.300       ,0.290       ,-0.09580      ,2147482400    ,250.312         ,-50.000       ,0.175               ,0.433               ,-4380.762       ,0.33390           ,0.32821               
11:36:45.224267     ,0.000       ,0.000       ,4.900       ,5.300       ,0.277       ,-0.10255      ,2147482312    ,242.578         ,-49.000       ,0.171               ,0.436               ,-4380.777       ,0.33751           ,0.33163               
11:36:45.244291     ,0.000       ,0.000       ,4.900       ,5.300       ,0.264       ,-0.10930      ,2147482224    ,234.844         ,-48.000       ,0.168               ,0.439               ,-4380.792       ,0.33748           ,0.33410               
11:36:45.264275     ,0.000       ,0.000       ,4.900       ,5.300       ,0.251       ,-0.11605      ,2147482136    ,227.109         ,-48.000       ,0.168               ,0.441               ,-4380.809       ,0.33741           ,0.33582               
11:36:45.284271     ,0.000       ,0.000       ,4.900       ,5.300       ,0.239       ,-0.12280      ,2147482048    ,219.375         ,-48.000       ,0.168               ,0.441               ,-4380.823       ,0.33740           ,0.33664               
11:36:45.304272     ,0.000       ,0.000       ,5.020       ,5.300       ,0.225       ,-0.12947      ,2147481961    ,211.729         ,-47.000       ,0.164               ,0.441               ,-4380.838       ,0.33356           ,0.33641               
11:36:45.324268     ,0.000       ,0.000       ,5.020       ,5.300       ,0.211       ,-0.13614      ,2147481874    ,204.082         ,-47.000       ,0.164               ,0.440               ,-4380.856       ,0.33385           ,0.33555               
11:36:45.344321     ,0.000       ,0.000       ,5.020       ,5.300       ,0.197       ,-0.14266      ,2147481789    ,196.611         ,-48.000       ,0.168               ,0.438               ,-4380.875       ,0.32580           ,0.33334               
11:36:45.364262     ,0.000       ,0.000       ,5.020       ,5.300       ,0.184       ,-0.14918      ,2147481704    ,189.141         ,-50.000       ,0.175               ,0.435               ,-4380.893       ,0.32615           ,0.33071               
11:36:45.384284     ,0.000       ,0.000       ,5.020       ,5.300       ,0.170       ,-0.15555      ,2147481621    ,181.846         ,-50.000       ,0.175               ,0.432               ,-4380.908       ,0.31831           ,0.32706               
11:36:45.404273     ,0.000       ,0.000       ,5.130       ,5.300       ,0.156       ,-0.16183      ,2147481539    ,174.639         ,-50.000       ,0.175               ,0.428               ,-4380.926       ,0.31449           ,0.32311               
11:36:45.424282     ,0.000       ,0.000       ,5.130       ,5.300       ,0.143       ,-0.16805      ,2147481458    ,167.520         ,-50.000       ,0.175               ,0.423               ,-4380.941       ,0.31065           ,0.31864               
11:36:45.444276     ,0.000       ,0.000       ,5.130       ,5.300       ,0.131       ,-0.17403      ,2147481380    ,160.664         ,-50.000       ,0.175               ,0.418               ,-4380.958       ,0.29912           ,0.31325               
11:36:45.464271     ,0.000       ,0.000       ,5.130       ,5.300       ,0.118       ,-0.17986      ,2147481304    ,153.984         ,-50.000       ,0.175               ,0.411               ,-4380.975       ,0.29145           ,0.30646               
11:36:45.484282     ,0.000       ,0.000       ,5.130       ,5.300       ,0.105       ,-0.18561      ,2147481229    ,147.393         ,-50.000       ,0.175               ,0.404               ,-4380.992       ,0.28765           ,0.29929               
11:36:45.504281     ,0.000       ,0.000       ,5.130       ,5.300       ,0.099       ,-0.19106      ,2147481158    ,141.152         ,-50.000       ,0.175               ,0.396               ,-4381.008       ,0.27226           ,0.29141               
11:36:45.524306     ,0.000       ,0.000       ,5.130       ,5.300       ,0.099       ,-0.19643      ,2147481088    ,135.000         ,-49.000       ,0.171               ,0.388               ,-4381.022       ,0.26846           ,0.28324               
11:36:45.544287     ,0.000       ,0.000       ,5.130       ,5.300       ,0.099       ,-0.20157      ,2147481021    ,129.111         ,-48.000       ,0.168               ,0.379               ,-4381.037       ,0.25695           ,0.27439               
11:36:45.564277     ,0.000       ,0.000       ,5.130       ,5.300       ,0.099       ,-0.20647      ,2147480957    ,123.486         ,-48.000       ,0.168               ,0.370               ,-4381.053       ,0.24543           ,0.26528               
11:36:45.584282     ,0.000       ,0.000       ,5.130       ,5.300       ,0.099       ,-0.21108      ,2147480897    ,118.213         ,-48.000       ,0.168               ,0.359               ,-4381.069       ,0.23011           ,0.25433               
11:36:45.604279     ,0.000       ,0.000       ,5.370       ,5.300       ,0.085       ,-0.21552      ,2147480839    ,113.115         ,-48.000       ,0.168               ,0.348               ,-4381.085       ,0.22242           ,0.24294               
11:36:45.624272     ,0.000       ,0.000       ,5.370       ,5.300       ,0.057       ,-0.21967      ,2147480785    ,108.369         ,-48.000       ,0.168               ,0.336               ,-4381.103       ,0.20710           ,0.23110               
11:36:45.644271     ,0.000       ,0.000       ,5.370       ,5.300       ,0.029       ,-0.22358      ,2147480734    ,103.887         ,-49.000       ,0.171               ,0.324               ,-4381.121       ,0.19559           ,0.21920               
11:36:45.664280     ,0.000       ,0.000       ,5.370       ,5.300       ,0.001       ,-0.22718      ,2147480687    ,99.756          ,-50.000       ,0.175               ,0.311               ,-4381.137       ,0.18024           ,0.20633               
11:36:45.684276     ,0.000       ,0.000       ,5.370       ,5.300       ,-0.027      ,-0.23056      ,2147480643    ,95.889          ,-50.000       ,0.175               ,0.089               ,-4381.152       ,0.16875           ,0.19337               
11:36:45.704272     ,0.000       ,0.000       ,5.450       ,5.300       ,-0.045      ,-0.23370      ,2147480602    ,92.285          ,-49.000       ,0.171               ,0.076               ,-4381.168       ,0.15722           ,0.18060               
11:36:45.724279     ,0.000       ,0.000       ,5.450       ,5.300       ,-0.055      ,-0.23654      ,2147480565    ,89.033          ,-49.000       ,0.171               ,0.063               ,-4381.184       ,0.14191           ,0.16786               
11:36:45.744298     ,0.000       ,0.000       ,5.450       ,5.300       ,-0.064      ,-0.23907      ,2147480532    ,86.133          ,-48.000       ,0.168               ,0.050               ,-4381.198       ,0.12653           ,0.15434               
11:36:45.764282     ,0.000       ,0.000       ,5.450       ,5.300       ,-0.073      ,-0.24130      ,2147480503    ,83.584          ,-47.000       ,0.164               ,0.035               ,-4381.212       ,0.11120           ,0.13989               
11:36:45.784280     ,0.000       ,0.000       ,5.450       ,5.300       ,-0.082      ,-0.24321      ,2147480478    ,81.387          ,-46.000       ,0.161               ,0.020               ,-4381.227       ,0.09588           ,0.12498               
11:36:45.804290     ,0.000       ,0.000       ,5.630       ,5.300       ,-0.098      ,-0.24490      ,2147480456    ,79.453          ,-46.000       ,0.161               ,0.006               ,-4381.245       ,0.08436           ,0.11048               
11:36:45.824282     ,0.000       ,0.000       ,5.630       ,5.300       ,-0.118      ,-0.24620      ,2147480439    ,77.959          ,-47.000       ,0.164               ,-0.009              ,-4381.262       ,0.06521           ,0.09572               
11:36:45.844305     ,0.000       ,0.000       ,5.630       ,5.300       ,-0.139      ,-0.24720      ,2147480426    ,76.816          ,-48.000       ,0.168               ,-0.024              ,-4381.276       ,0.04986           ,0.08043               
11:36:45.864282     ,0.000       ,0.000       ,5.630       ,5.300       ,-0.160      ,-0.24781      ,2147480418    ,76.113          ,-47.000       ,0.164               ,-0.041              ,-4381.292       ,0.03068           ,0.06394               
11:36:45.884273     ,0.000       ,0.000       ,5.630       ,5.300       ,-0.181      ,-0.24804      ,2147480415    ,75.850          ,-47.000       ,0.164               ,-0.058              ,-4381.309       ,0.01151           ,0.04663               
11:36:45.904280     ,0.000       ,0.000       ,5.750       ,5.300       ,-0.199      ,-0.24804      ,2147480415    ,75.850          ,-48.000       ,0.168               ,-0.075              ,-4381.324       ,0.00000           ,0.02961               
11:36:45.924271     ,0.000       ,0.000       ,5.750       ,5.300       ,-0.213      ,-0.24804      ,2147480415    ,75.850          ,-47.000       ,0.164               ,-0.089              ,-4381.339       ,0.00000           ,0.01617               
11:36:45.944273     ,0.000       ,0.000       ,5.750       ,5.300       ,-0.226      ,-0.24666      ,2147480433    ,77.432          ,-47.000       ,0.164               ,-0.102              ,-4381.355       ,-0.03452          ,0.00233               
11:36:45.964282     ,0.000       ,0.000       ,5.750       ,5.300       ,-0.240      ,-0.24551      ,2147480448    ,78.750          ,-48.000       ,0.168               ,-0.120              ,-4381.373       ,-0.05753          ,-0.01522              
11:36:45.984280     ,0.000       ,0.000       ,5.750       ,5.300       ,-0.254      ,-0.24398      ,2147480468    ,80.508          ,-48.000       ,0.168               ,-0.141              ,-4381.390       ,-0.07671          ,-0.03659              
11:36:46.004284     ,0.000       ,0.000       ,5.860       ,5.300       ,-0.268      ,-0.24222      ,2147480491    ,82.529          ,-49.000       ,0.171               ,-0.161              ,-4381.406       ,-0.08809          ,-0.05613              
11:36:46.024301     ,0.000       ,0.000       ,5.860       ,5.300       ,-0.280      ,-0.24007      ,2147480519    ,84.990          ,-49.000       ,0.171               ,-0.179              ,-4381.423       ,-0.10752          ,-0.07394              
11:36:46.044271     ,0.000       ,0.000       ,5.860       ,5.300       ,-0.293      ,-0.23769      ,2147480550    ,87.715          ,-50.000       ,0.175               ,-0.195              ,-4381.441       ,-0.11888          ,-0.09011              
11:36:46.064274     ,0.000       ,0.000       ,5.860       ,5.300       ,-0.306      ,-0.23508      ,2147480584    ,90.703          ,-50.000       ,0.175               ,-0.210              ,-4381.456       ,-0.13039          ,-0.10501              
11:36:46.084267     ,0.000       ,0.000       ,5.860       ,5.300       ,-0.319      ,-0.23217      ,2147480622    ,94.043          ,-49.000       ,0.171               ,-0.224              ,-4381.472       ,-0.14574          ,-0.11878              
11:36:46.104267     ,0.000       ,0.000       ,5.870       ,5.300       ,-0.326      ,-0.22910      ,2147480662    ,97.559          ,-49.000       ,0.171               ,-0.236              ,-4381.488       ,-0.15338          ,-0.13156              
11:36:46.124292     ,0.000       ,0.000       ,5.870       ,5.300       ,-0.327      ,-0.22580      ,2147480705    ,101.338         ,-49.000       ,0.171               ,-0.248              ,-4381.504       ,-0.16492          ,-0.14346              
