Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
10:03:35.782195     ,0.799       ,0.880       ,17.162      ,14.770      ,14.661      ,16.160      ,-1.538      ,-0.769      ,-0.036      ,0.000       ,-0.804      ,880.000     ,-1.538      ,14.622      ,-0.03413      ,2147483201    ,320.713         ,11.000        ,-0.038              ,0.129               ,23921.863       ,-0.03069          ,-0.04301              ,0.000         ,0.000         ,0.033         ,0.328         
10:03:35.795954     ,0.798       ,0.880       ,17.162      ,14.780      ,14.684      ,16.160      ,-1.499      ,-0.749      ,-0.037      ,0.000       ,-0.786      ,880.000     ,-1.499      ,14.661      ,-0.03382      ,2147483205    ,321.064         ,10.800        ,-0.038              ,0.127               ,23921.863       ,-0.03070          ,-0.04243              ,0.000         ,0.000         ,0.030         ,0.297         
10:03:35.802029     ,0.801       ,0.880       ,17.162      ,14.780      ,14.707      ,16.160      ,-1.453      ,-0.727      ,-0.040      ,0.000       ,-0.767      ,880.000     ,-1.453      ,14.707      ,-0.03359      ,2147483208    ,321.328         ,10.600        ,-0.037              ,0.125               ,23921.863       ,-0.03070          ,-0.04170              ,0.000         ,0.000         ,0.030         ,0.297         
10:03:35.813869     ,0.801       ,0.880       ,17.195      ,14.790      ,14.734      ,16.160      ,-1.453      ,-0.727      ,-0.040      ,0.000       ,-0.767      ,880.000     ,-1.453      ,14.707      ,-0.03336      ,2147483211    ,321.592         ,10.400        ,-0.036              ,0.122               ,23921.865       ,-0.02301          ,-0.04062              ,0.000         ,0.000         ,0.029         ,0.291         
10:03:35.822024     ,0.799       ,0.880       ,17.195      ,14.810      ,14.758      ,16.160      ,-1.402      ,-0.701      ,-0.043      ,-0.000      ,-0.744      ,880.000     ,-1.402      ,14.758      ,-0.03313      ,2147483214    ,321.855         ,10.200        ,-0.036              ,0.118               ,23921.865       ,-0.02299          ,-0.03948              ,0.000         ,0.000         ,0.029         ,0.291         
10:03:35.832157     ,0.798       ,0.880       ,17.129      ,14.830      ,14.775      ,16.160      ,-1.402      ,-0.701      ,-0.043      ,-0.000      ,-0.744      ,880.000     ,-1.402      ,14.758      ,-0.03298      ,2147483216    ,322.031         ,9.800         ,-0.034              ,0.114               ,23921.867       ,-0.02304          ,-0.03816              ,0.000         ,0.000         ,0.029         ,0.288         
10:03:35.842023     ,0.796       ,0.880       ,17.179      ,14.850      ,14.795      ,16.160      ,-1.365      ,-0.683      ,-0.046      ,0.000       ,-0.728      ,880.000     ,-1.365      ,14.795      ,-0.03283      ,2147483218    ,322.207         ,9.600         ,-0.034              ,0.110               ,23921.867       ,-0.01533          ,-0.03669              ,0.000         ,0.000         ,0.029         ,0.288         
10:03:35.852029     ,0.796       ,0.880       ,17.179      ,14.860      ,14.813      ,16.160      ,-1.365      ,-0.683      ,-0.046      ,0.000       ,-0.728      ,880.000     ,-1.365      ,14.795      ,-0.03267      ,2147483220    ,322.383         ,9.200         ,-0.032              ,0.110               ,23921.869       ,-0.01533          ,-0.03669              ,0.000         ,0.000         ,0.028         ,0.276         
10:03:35.862021     ,0.796       ,0.880       ,17.195      ,14.860      ,14.827      ,16.160      ,-1.333      ,-0.667      ,-0.047      ,0.001       ,-0.713      ,880.000     ,-1.333      ,14.827      ,-0.03260      ,2147483221    ,322.471         ,8.800         ,-0.031              ,0.105               ,23921.869       ,-0.01536          ,-0.03510              ,0.000         ,0.000         ,0.028         ,0.276         
10:03:35.872030     ,0.796       ,0.880       ,17.195      ,14.850      ,14.834      ,16.160      ,-1.333      ,-0.667      ,-0.047      ,0.001       ,-0.713      ,880.000     ,-1.333      ,14.827      ,-0.03244      ,2147483223    ,322.646         ,8.200         ,-0.029              ,0.105               ,23921.869       ,-0.01536          ,-0.03510              ,0.000         ,0.000         ,0.028         ,0.281         
10:03:35.888944     ,0.801       ,0.880       ,17.146      ,14.810      ,14.832      ,16.160      ,-1.333      ,-0.667      ,-0.047      ,0.001       ,-0.713      ,880.000     ,-1.333      ,14.827      ,-0.03237      ,2147483224    ,322.734         ,7.800         ,-0.027              ,0.100               ,23921.869       ,-0.00767          ,-0.03329              ,0.000         ,0.000         ,0.028         ,0.283         
10:03:35.892037     ,0.801       ,0.880       ,17.146      ,14.830      ,14.833      ,16.160      ,-1.328      ,-0.664      ,-0.048      ,-0.001      ,-0.714      ,880.000     ,-1.328      ,14.832      ,-0.03237      ,2147483224    ,322.734         ,7.400         ,-0.026              ,0.100               ,23921.869       ,-0.00767          ,-0.03329              ,0.000         ,0.000         ,0.028         ,0.283         
10:03:35.906543     ,0.798       ,0.880       ,17.162      ,14.840      ,14.834      ,16.160      ,-1.326      ,-0.663      ,-0.050      ,-0.000      ,-0.713      ,880.000     ,-1.326      ,14.834      ,-0.03229      ,2147483225    ,322.822         ,7.000         ,-0.024              ,0.094               ,23921.871       ,-0.00767          ,-0.03140              ,0.000         ,0.000         ,0.028         ,0.277         
10:03:35.912017     ,0.798       ,0.880       ,17.162      ,14.840      ,14.833      ,16.160      ,-1.326      ,-0.663      ,-0.050      ,-0.000      ,-0.713      ,880.000     ,-1.326      ,14.834      ,-0.03229      ,2147483225    ,322.822         ,6.600         ,-0.023              ,0.094               ,23921.871       ,-0.00767          ,-0.03140              ,0.000         ,0.000         ,0.028         ,0.277         
10:03:35.925426     ,0.799       ,0.880       ,17.179      ,14.850      ,14.834      ,16.160      ,-1.327      ,-0.663      ,-0.051      ,-0.000      ,-0.715      ,880.000     ,-1.327      ,14.833      ,-0.03229      ,2147483225    ,322.822         ,6.200         ,-0.022              ,0.082               ,23921.871       ,0.00000           ,-0.02734              ,0.000         ,0.000         ,0.028         ,0.283         
10:03:35.932147     ,0.799       ,0.880       ,17.179      ,14.840      ,14.836      ,16.160      ,-1.327      ,-0.663      ,-0.051      ,-0.000      ,-0.715      ,880.000     ,-1.327      ,14.833      ,-0.03229      ,2147483225    ,322.822         ,5.800         ,-0.020              ,0.082               ,23921.871       ,0.00000           ,-0.02734              ,0.000         ,0.000         ,0.028         ,0.283         
10:03:35.944213     ,0.801       ,0.880       ,17.162      ,14.800      ,14.826      ,16.160      ,-1.324      ,-0.667      ,-0.054      ,-0.001      ,-0.714      ,880.000     ,-1.324      ,14.836      ,-0.03229      ,2147483225    ,322.822         ,5.200         ,-0.018              ,0.075               ,23921.871       ,0.00000           ,-0.02508              ,0.000         ,0.000         ,0.028         ,0.284         
10:03:35.952033     ,0.799       ,0.880       ,17.146      ,14.780      ,14.814      ,16.160      ,-1.334      ,-0.667      ,-0.054      ,-0.001      ,-0.721      ,880.000     ,-1.334      ,14.826      ,-0.03229      ,2147483225    ,322.822         ,4.800         ,-0.017              ,0.068               ,23921.871       ,0.00000           ,-0.02281              ,0.000         ,0.000         ,0.028         ,0.284         
10:03:35.963815     ,0.803       ,0.880       ,17.162      ,14.720      ,14.796      ,16.160      ,-1.346      ,-0.673      ,-0.055      ,-0.000      ,-0.728      ,880.000     ,-1.346      ,14.814      ,-0.03229      ,2147483225    ,322.822         ,4.200         ,-0.015              ,0.062               ,23921.871       ,0.00000           ,-0.02054              ,0.000         ,0.000         ,0.028         ,0.284         
10:03:35.972039     ,0.799       ,0.880       ,17.129      ,14.740      ,14.783      ,16.160      ,-1.364      ,-0.682      ,-0.056      ,-0.000      ,-0.739      ,880.000     ,-1.364      ,14.796      ,-0.03229      ,2147483225    ,322.822         ,3.800         ,-0.013              ,0.055               ,23921.871       ,0.00000           ,-0.01826              ,0.000         ,0.000         ,0.028         ,0.284         
10:03:35.982037     ,0.798       ,0.880       ,17.179      ,14.790      ,14.778      ,16.160      ,-1.377      ,-0.689      ,-0.058      ,0.000       ,-0.746      ,880.000     ,-1.377      ,14.783      ,-0.03229      ,2147483225    ,322.822         ,3.400         ,-0.012              ,0.048               ,23921.871       ,0.00000           ,-0.01610              ,0.000         ,0.000         ,0.028         ,0.283         
10:03:35.992072     ,0.799       ,0.880       ,17.129      ,14.800      ,14.776      ,16.160      ,-1.382      ,-0.691      ,-0.059      ,0.000       ,-0.750      ,880.000     ,-1.382      ,14.778      ,-0.03229      ,2147483225    ,322.822         ,3.200         ,-0.011              ,0.042               ,23921.871       ,0.00000           ,-0.01403              ,0.000         ,0.000         ,0.028         ,0.283         
10:03:36.002071     ,0.799       ,0.880       ,17.129      ,14.900      ,14.788      ,16.160      ,-1.384      ,-0.692      ,-0.061      ,0.000       ,-0.753      ,880.000     ,-1.384      ,14.776      ,-0.03229      ,2147483225    ,322.822         ,2.800         ,-0.010              ,0.042               ,23921.871       ,0.00000           ,-0.01403              ,0.000         ,0.000         ,0.028         ,0.283         
10:03:36.012048     ,0.796       ,0.880       ,17.129      ,14.920      ,14.807      ,16.160      ,-1.353      ,-0.676      ,-0.062      ,0.002       ,-0.737      ,880.000     ,-1.353      ,14.807      ,-0.03229      ,2147483225    ,322.822         ,2.600         ,-0.009              ,0.036               ,23921.871       ,0.00000           ,-0.01216              ,0.000         ,0.000         ,0.028         ,0.283         
10:03:36.022041     ,0.796       ,0.880       ,17.129      ,14.920      ,14.823      ,16.160      ,-1.353      ,-0.676      ,-0.062      ,0.002       ,-0.737      ,880.000     ,-1.353      ,14.807      ,-0.03221      ,2147483226    ,322.910         ,2.400         ,-0.008              ,0.036               ,23921.871       ,0.00000           ,-0.01216              ,0.000         ,0.000         ,0.028         ,0.281         
10:03:36.037459     ,0.801       ,0.880       ,17.179      ,14.910      ,14.837      ,16.160      ,-1.353      ,-0.662      ,-0.063      ,-0.000      ,-0.737      ,880.000     ,-1.353      ,14.807      ,-0.03221      ,2147483226    ,322.910         ,2.200         ,-0.008              ,0.031               ,23921.871       ,0.00000           ,-0.01045              ,0.000         ,0.000         ,0.028         ,0.283         
10:03:36.042046     ,0.801       ,0.880       ,17.179      ,14.910      ,14.862      ,16.160      ,-1.323      ,-0.662      ,-0.063      ,-0.000      ,-0.725      ,880.000     ,-1.323      ,14.837      ,-0.03221      ,2147483226    ,322.910         ,2.000         ,-0.007              ,0.031               ,23921.871       ,0.00000           ,-0.01045              ,0.000         ,0.000         ,0.028         ,0.283         
10:03:36.058359     ,0.799       ,0.880       ,17.146      ,14.950      ,14.885      ,16.160      ,-1.323      ,-0.662      ,-0.063      ,-0.000      ,-0.725      ,880.000     ,-1.323      ,14.837      ,-0.03221      ,2147483226    ,322.910         ,1.800         ,-0.006              ,0.027               ,23921.871       ,0.00000           ,-0.00888              ,0.000         ,0.000         ,0.028         ,0.283         
10:03:36.062040     ,0.799       ,0.880       ,17.146      ,14.970      ,14.912      ,16.160      ,-1.275      ,-0.638      ,-0.065      ,0.001       ,-0.701      ,880.000     ,-1.275      ,14.885      ,-0.03214      ,2147483227    ,322.998         ,1.600         ,-0.006              ,0.027               ,23921.871       ,0.00000           ,-0.00888              ,0.000         ,0.000         ,0.028         ,0.283         
10:03:36.078325     ,0.798       ,0.880       ,17.195      ,14.980      ,14.937      ,16.160      ,-1.248      ,-0.624      ,-0.066      ,-0.001      ,-0.691      ,880.000     ,-1.248      ,14.912      ,-0.03214      ,2147483227    ,322.998         ,1.400         ,-0.005              ,0.020               ,23921.871       ,-0.00767          ,-0.00653              ,0.000         ,0.000         ,0.028         ,0.279         
10:03:36.082040     ,0.798       ,0.880       ,17.195      ,15.020      ,14.962      ,16.160      ,-1.248      ,-0.624      ,-0.066      ,-0.001      ,-0.691      ,880.000     ,-1.248      ,14.912      ,-0.03214      ,2147483227    ,322.998         ,1.200         ,-0.004              ,0.020               ,23921.871       ,-0.00767          ,-0.00653              ,0.000         ,0.000         ,0.028         ,0.279         
10:03:36.097199     ,0.798       ,0.880       ,17.179      ,15.030      ,14.980      ,16.160      ,-1.198      ,-0.599      ,-0.067      ,0.001       ,-0.665      ,880.000     ,-1.198      ,14.962      ,-0.03206      ,2147483228    ,323.086         ,1.000         ,-0.003              ,0.017               ,23921.871       ,0.00000           ,-0.00567              ,0.000         ,0.000         ,0.028         ,0.279         
10:03:36.102174     ,0.798       ,0.880       ,17.179      ,15.020      ,14.984      ,16.160      ,-1.181      ,-0.590      ,-0.068      ,-0.002      ,-0.660      ,880.000     ,-1.181      ,14.980      ,-0.03198      ,2147483229    ,323.174         ,1.000         ,-0.003              ,0.017               ,23921.871       ,0.00000           ,-0.00567              ,0.000         ,0.000         ,0.028         ,0.279         
10:03:36.116860     ,0.799       ,0.880       ,17.129      ,15.010      ,14.987      ,16.160      ,-1.176      ,-0.588      ,-0.069      ,-0.001      ,-0.658      ,880.000     ,-1.176      ,14.984      ,-0.03191      ,2147483230    ,323.262         ,1.000         ,-0.003              ,0.014               ,23921.871       ,-0.00767          ,-0.00464              ,0.000         ,0.000         ,0.027         ,0.274         
10:03:36.122043     ,0.799       ,0.880       ,17.129      ,15.020      ,14.995      ,16.160      ,-1.174      ,-0.587      ,-0.071      ,-0.000      ,-0.657      ,880.000     ,-1.174      ,14.987      ,-0.03191      ,2147483230    ,323.262         ,1.000         ,-0.003              ,0.014               ,23921.871       ,-0.00767          ,-0.00464              ,0.000         ,0.000         ,0.027         ,0.274         
10:03:36.135511     ,0.799       ,0.880       ,17.162      ,15.040      ,15.004      ,16.160      ,-1.165      ,-0.583      ,-0.072      ,0.000       ,-0.654      ,880.000     ,-1.165      ,14.995      ,-0.03175      ,2147483232    ,323.438         ,1.000         ,-0.003              ,0.013               ,23921.871       ,0.00000           ,-0.00420              ,0.000         ,0.000         ,0.027         ,0.273         
10:03:36.142030     ,0.799       ,0.880       ,17.146      ,15.080      ,15.020      ,16.160      ,-1.156      ,-0.578      ,-0.073      ,0.000       ,-0.651      ,880.000     ,-1.156      ,15.004      ,-0.03168      ,2147483233    ,323.525         ,1.000         ,-0.003              ,0.013               ,23921.871       ,-0.01534          ,-0.00426              ,0.000         ,0.000         ,0.027         ,0.273         
10:03:36.153260     ,0.799       ,0.880       ,17.146      ,15.120      ,15.041      ,16.160      ,-1.141      ,-0.570      ,-0.074      ,0.000       ,-0.644      ,880.000     ,-1.141      ,15.020      ,-0.03160      ,2147483234    ,323.613         ,1.000         ,-0.003              ,0.013               ,23921.871       ,-0.00767          ,-0.00443              ,0.000         ,0.000         ,0.027         ,0.271         
10:03:36.162034     ,0.801       ,0.880       ,17.146      ,15.120      ,15.060      ,16.160      ,-1.119      ,-0.559      ,-0.075      ,0.000       ,-0.634      ,880.000     ,-1.119      ,15.041      ,-0.03152      ,2147483235    ,323.701         ,1.000         ,-0.003              ,0.014               ,23921.873       ,-0.00767          ,-0.00468              ,0.000         ,0.000         ,0.027         ,0.271         
10:03:36.175626     ,0.801       ,0.880       ,17.146      ,15.140      ,15.077      ,16.160      ,-1.101      ,-0.550      ,-0.076      ,-0.000      ,-0.627      ,880.000     ,-1.101      ,15.060      ,-0.03137      ,2147483237    ,323.877         ,1.200         ,-0.004              ,0.014               ,23921.873       ,-0.00767          ,-0.00468              ,0.000         ,0.000         ,0.027         ,0.267         
10:03:36.182024     ,0.801       ,0.880       ,17.162      ,15.140      ,15.091      ,16.160      ,-1.069      ,-0.534      ,-0.077      ,0.001       ,-0.611      ,880.000     ,-1.069      ,15.091      ,-0.03129      ,2147483238    ,323.965         ,1.400         ,-0.005              ,0.015               ,23921.875       ,-0.00763          ,-0.00502              ,0.000         ,0.000         ,0.027         ,0.267         
10:03:36.194367     ,0.799       ,0.880       ,17.179      ,15.150      ,15.104      ,16.160      ,-1.069      ,-0.534      ,-0.077      ,0.001       ,-0.611      ,880.000     ,-1.069      ,15.091      ,-0.03114      ,2147483240    ,324.141         ,1.600         ,-0.006              ,0.016               ,23921.875       ,-0.00767          ,-0.00530              ,0.000         ,0.000         ,0.026         ,0.262         
10:03:36.202029     ,0.803       ,0.880       ,17.179      ,15.190      ,15.121      ,16.160      ,-1.039      ,-0.520      ,-0.079      ,0.001       ,-0.598      ,880.000     ,-1.039      ,15.121      ,-0.03099      ,2147483242    ,324.316         ,1.800         ,-0.006              ,0.017               ,23921.875       ,-0.00767          ,-0.00565              ,0.000         ,0.000         ,0.026         ,0.262         
10:03:36.212117     ,0.799       ,0.880       ,17.179      ,15.200      ,15.142      ,16.160      ,-1.039      ,-0.520      ,-0.079      ,0.001       ,-0.598      ,880.000     ,-1.039      ,15.121      ,-0.03083      ,2147483244    ,324.492         ,2.000         ,-0.007              ,0.018               ,23921.877       ,-0.01534          ,-0.00607              ,0.000         ,0.000         ,0.026         ,0.257         
10:03:36.222039     ,0.799       ,0.880       ,17.179      ,15.240      ,15.165      ,16.160      ,-0.996      ,-0.498      ,-0.080      ,0.001       ,-0.578      ,880.000     ,-0.996      ,15.165      ,-0.03060      ,2147483247    ,324.756         ,2.000         ,-0.007              ,0.018               ,23921.877       ,-0.01534          ,-0.00607              ,0.000         ,0.000         ,0.026         ,0.257         
10:03:36.233993     ,0.801       ,0.880       ,17.179      ,15.250      ,15.186      ,16.160      ,-0.996      ,-0.498      ,-0.080      ,0.001       ,-0.578      ,880.000     ,-0.996      ,15.165      ,-0.03045      ,2147483249    ,324.932         ,2.200         ,-0.008              ,0.020               ,23921.879       ,-0.02301          ,-0.00665              ,0.000         ,0.000         ,0.025         ,0.251         
10:03:36.242028     ,0.799       ,0.880       ,17.179      ,15.270      ,15.207      ,16.160      ,-0.953      ,-0.476      ,-0.082      ,-0.000      ,-0.559      ,880.000     ,-0.953      ,15.207      ,-0.03022      ,2147483252    ,325.195         ,2.400         ,-0.008              ,0.022               ,23921.879       ,-0.01532          ,-0.00727              ,0.000         ,0.000         ,0.025         ,0.251         
10:03:36.252695     ,0.803       ,0.880       ,17.162      ,15.310      ,15.227      ,16.160      ,-0.953      ,-0.476      ,-0.082      ,-0.000      ,-0.559      ,880.000     ,-0.953      ,15.207      ,-0.02999      ,2147483255    ,325.459         ,2.600         ,-0.009              ,0.024               ,23921.881       ,-0.02302          ,-0.00813              ,0.000         ,0.000         ,0.025         ,0.246         
10:03:36.262038     ,0.801       ,0.880       ,17.129      ,15.320      ,15.248      ,16.160      ,-0.912      ,-0.456      ,-0.084      ,0.000       ,-0.540      ,880.000     ,-0.912      ,15.248      ,-0.02976      ,2147483258    ,325.723         ,2.800         ,-0.010              ,0.027               ,23921.881       ,-0.02301          ,-0.00898              ,0.000         ,0.000         ,0.025         ,0.246         
10:03:36.273573     ,0.798       ,0.880       ,17.179      ,15.340      ,15.267      ,16.160      ,-0.912      ,-0.456      ,-0.084      ,0.000       ,-0.540      ,880.000     ,-0.912      ,15.248      ,-0.02953      ,2147483261    ,325.986         ,3.200         ,-0.011              ,0.030               ,23921.881       ,-0.02301          ,-0.00994              ,0.000         ,0.000         ,0.023         ,0.234         
10:03:36.282024     ,0.799       ,0.880       ,17.195      ,15.390      ,15.296      ,16.160      ,-0.864      ,-0.432      ,-0.086      ,0.000       ,-0.518      ,880.000     ,-0.864      ,15.296      ,-0.02930      ,2147483264    ,326.250         ,3.400         ,-0.012              ,0.033               ,23921.883       ,-0.02300          ,-0.01098              ,0.000         ,0.000         ,0.023         ,0.234         
10:03:36.293240     ,0.801       ,0.880       ,17.179      ,15.400      ,15.322      ,16.160      ,-0.864      ,-0.432      ,-0.086      ,0.000       ,-0.518      ,880.000     ,-0.864      ,15.296      ,-0.02899      ,2147483268    ,326.602         ,3.600         ,-0.013              ,0.036               ,23921.885       ,-0.02302          ,-0.01209              ,0.000         ,0.000         ,0.023         ,0.231         
10:03:36.302043     ,0.801       ,0.880       ,17.195      ,15.440      ,15.348      ,16.160      ,-0.812      ,-0.406      ,-0.088      ,0.000       ,-0.493      ,880.000     ,-0.812      ,15.348      ,-0.02876      ,2147483271    ,326.865         ,3.800         ,-0.013              ,0.040               ,23921.887       ,-0.03069          ,-0.01338              ,0.000         ,0.000         ,0.023         ,0.231         
10:03:36.313939     ,0.801       ,0.880       ,17.179      ,15.450      ,15.375      ,16.160      ,-0.812      ,-0.393      ,-0.088      ,-0.000      ,-0.493      ,880.000     ,-0.812      ,15.348      ,-0.02846      ,2147483275    ,327.217         ,4.200         ,-0.015              ,0.044               ,23921.887       ,-0.02299          ,-0.01471              ,0.000         ,0.000         ,0.022         ,0.218         
10:03:36.322029     ,0.798       ,0.880       ,17.162      ,15.450      ,15.375      ,16.160      ,-0.786      ,-0.393      ,-0.089      ,-0.001      ,-0.483      ,880.000     ,-0.786      ,15.375      ,-0.02815      ,2147483279    ,327.568         ,4.400         ,-0.015              ,0.048               ,23921.889       ,-0.03071          ,-0.01607              ,0.000         ,0.000         ,0.022         ,0.218         
10:03:36.332061     ,0.799       ,0.880       ,17.162      ,15.530      ,15.411      ,16.160      ,-0.786      ,-0.393      ,-0.089      ,-0.001      ,-0.483      ,880.000     ,-0.786      ,15.375      ,-0.02784      ,2147483283    ,327.920         ,4.600         ,-0.016              ,0.052               ,23921.889       ,-0.03068          ,-0.01734              ,0.000         ,0.000         ,0.021         ,0.212         
10:03:36.342023     ,0.801       ,0.880       ,17.162      ,15.570      ,15.443      ,16.160      ,-0.717      ,-0.359      ,-0.091      ,-0.000      ,-0.450      ,880.000     ,-0.717      ,15.443      ,-0.02753      ,2147483287    ,328.271         ,4.800         ,-0.017              ,0.056               ,23921.891       ,-0.03068          ,-0.01865              ,0.000         ,0.000         ,0.021         ,0.212         
10:03:36.352146     ,0.801       ,0.880       ,17.162      ,15.590      ,15.477      ,16.160      ,-0.717      ,-0.359      ,-0.091      ,-0.000      ,-0.450      ,880.000     ,-0.717      ,15.443      ,-0.02715      ,2147483292    ,328.711         ,5.200         ,-0.018              ,0.056               ,23921.893       ,-0.03068          ,-0.01865              ,0.000         ,0.000         ,0.020         ,0.204         
10:03:36.362028     ,0.801       ,0.880       ,17.179      ,15.600      ,15.507      ,16.160      ,-0.654      ,-0.327      ,-0.091      ,0.002       ,-0.416      ,880.000     ,-0.654      ,15.507      ,-0.02684      ,2147483296    ,329.062         ,5.400         ,-0.019              ,0.060               ,23921.895       ,-0.03068          ,-0.01988              ,0.000         ,0.000         ,0.020         ,0.204         
10:03:36.372038     ,0.801       ,0.880       ,17.179      ,15.630      ,15.543      ,16.160      ,-0.654      ,-0.327      ,-0.091      ,0.002       ,-0.416      ,880.000     ,-0.654      ,15.507      ,-0.02654      ,2147483300    ,329.414         ,5.600         ,-0.020              ,0.060               ,23921.896       ,-0.03068          ,-0.01988              ,0.000         ,0.000         ,0.019         ,0.193         
10:03:36.387499     ,0.799       ,0.880       ,17.195      ,15.650      ,15.571      ,16.160      ,-0.654      ,-0.327      ,-0.091      ,0.002       ,-0.416      ,880.000     ,-0.654      ,15.507      ,-0.02615      ,2147483305    ,329.854         ,6.000         ,-0.021              ,0.063               ,23921.898       ,-0.03068          ,-0.02104              ,0.000         ,0.000         ,0.019         ,0.185         
10:03:36.392030     ,0.799       ,0.880       ,17.195      ,15.650      ,15.594      ,16.160      ,-0.590      ,-0.295      ,-0.092      ,-0.000      ,-0.387      ,880.000     ,-0.590      ,15.571      ,-0.02585      ,2147483309    ,330.205         ,6.400         ,-0.022              ,0.063               ,23921.898       ,-0.03068          ,-0.02104              ,0.000         ,0.000         ,0.019         ,0.185         
10:03:36.406313     ,0.801       ,0.880       ,17.179      ,15.660      ,15.616      ,16.160      ,-0.566      ,-0.283      ,-0.092      ,-0.002      ,-0.378      ,880.000     ,-0.566      ,15.594      ,-0.02546      ,2147483314    ,330.645         ,6.600         ,-0.023              ,0.070               ,23921.900       ,-0.03071          ,-0.02341              ,0.000         ,0.000         ,0.018         ,0.178         
10:03:36.413348     ,0.801       ,0.880       ,17.179      ,15.660      ,15.616      ,16.160      ,-0.566      ,-0.283      ,-0.092      ,-0.002      ,-0.378      ,880.000     ,-0.566      ,15.594      ,-0.02516      ,2147483318    ,330.996         ,6.800         ,-0.024              ,0.070               ,23921.900       ,-0.03071          ,-0.02341              ,0.000         ,0.000         ,0.018         ,0.178         
10:03:36.425305     ,0.799       ,0.880       ,17.179      ,15.750      ,15.650      ,16.160      ,-0.544      ,-0.272      ,-0.093      ,-0.000      ,-0.365      ,880.000     ,-0.544      ,15.616      ,-0.02477      ,2147483323    ,331.436         ,7.000         ,-0.024              ,0.074               ,23921.902       ,-0.03068          ,-0.02450              ,0.000         ,0.000         ,0.017         ,0.169         
10:03:36.432028     ,0.799       ,0.880       ,17.179      ,15.770      ,15.676      ,16.160      ,-0.510      ,-0.255      ,-0.093      ,0.001       ,-0.348      ,880.000     ,-0.510      ,15.650      ,-0.02447      ,2147483327    ,331.787         ,7.000         ,-0.024              ,0.077               ,23921.904       ,-0.03837          ,-0.02555              ,0.000         ,0.000         ,0.017         ,0.169         
10:03:36.445244     ,0.798       ,0.880       ,17.162      ,15.740      ,15.689      ,16.160      ,-0.485      ,-0.242      ,-0.094      ,-0.000      ,-0.337      ,880.000     ,-0.485      ,15.676      ,-0.02416      ,2147483331    ,332.139         ,7.200         ,-0.025              ,0.080               ,23921.906       ,-0.03065          ,-0.02655              ,0.000         ,0.000         ,0.016         ,0.159         
10:03:36.452040     ,0.801       ,0.880       ,17.195      ,15.780      ,15.712      ,16.160      ,-0.471      ,-0.236      ,-0.094      ,-0.001      ,-0.331      ,880.000     ,-0.471      ,15.689      ,-0.02378      ,2147483336    ,332.578         ,7.400         ,-0.026              ,0.082               ,23921.906       ,-0.03070          ,-0.02740              ,0.000         ,0.000         ,0.016         ,0.159         
10:03:36.464024     ,0.803       ,0.880       ,17.179      ,15.800      ,15.736      ,16.160      ,-0.449      ,-0.224      ,-0.095      ,0.000       ,-0.319      ,880.000     ,-0.449      ,15.712      ,-0.02347      ,2147483340    ,332.930         ,7.600         ,-0.027              ,0.085               ,23921.908       ,-0.03834          ,-0.02824              ,0.000         ,0.000         ,0.015         ,0.150         
10:03:36.472032     ,0.803       ,0.880       ,17.179      ,15.810      ,15.749      ,16.160      ,-0.424      ,-0.212      ,-0.095      ,0.000       ,-0.307      ,880.000     ,-0.424      ,15.736      ,-0.02316      ,2147483344    ,333.281         ,7.800         ,-0.027              ,0.087               ,23921.910       ,-0.03067          ,-0.02895              ,0.000         ,0.000         ,0.015         ,0.150         
10:03:36.485863     ,0.801       ,0.880       ,17.179      ,15.840      ,15.768      ,16.160      ,-0.412      ,-0.206      ,-0.096      ,-0.001      ,-0.302      ,880.000     ,-0.412      ,15.749      ,-0.02286      ,2147483348    ,333.633         ,8.000         ,-0.028              ,0.089               ,23921.912       ,-0.03069          ,-0.02956              ,0.000         ,0.000         ,0.014         ,0.144         
10:03:36.492027     ,0.798       ,0.880       ,17.179      ,15.870      ,15.798      ,16.160      ,-0.393      ,-0.196      ,-0.096      ,0.000       ,-0.292      ,880.000     ,-0.393      ,15.768      ,-0.02247      ,2147483353    ,334.072         ,8.000         ,-0.028              ,0.090               ,23921.914       ,-0.03067          ,-0.03007              ,0.000         ,0.000         ,0.014         ,0.144         
10:03:36.504697     ,0.798       ,0.880       ,17.179      ,15.930      ,15.827      ,16.160      ,-0.363      ,-0.181      ,-0.096      ,0.001       ,-0.277      ,880.000     ,-0.363      ,15.798      ,-0.02217      ,2147483357    ,334.424         ,8.000         ,-0.028              ,0.092               ,23921.916       ,-0.03837          ,-0.03051              ,0.000         ,0.000         ,0.013         ,0.133         
