Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
16:31:20.559175     ,0.879       ,0.880       ,19.176      ,16.740      ,16.728      ,16.168      ,0.560       ,0.280       ,0.058       ,-0.000      ,0.113       ,880.000     ,0.000       ,0.560       ,16.728      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,0.000               ,23922.102       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.113         ,0.014         
16:31:20.568157     ,0.879       ,0.880       ,19.176      ,16.720      ,16.725      ,16.168      ,0.557       ,0.278       ,0.059       ,-0.000      ,0.112       ,880.000     ,0.000       ,0.557       ,16.725      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,0.000               ,23922.102       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.112         ,0.014         
16:31:20.579159     ,0.879       ,0.880       ,19.176      ,16.740      ,16.728      ,16.168      ,0.557       ,0.278       ,0.059       ,-0.000      ,0.112       ,880.000     ,0.000       ,0.557       ,16.725      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,0.000               ,23922.102       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.113         ,0.015         
16:31:20.588176     ,0.879       ,0.880       ,19.176      ,16.730      ,16.728      ,16.168      ,0.559       ,0.280       ,0.060       ,-0.000      ,0.113       ,880.000     ,0.000       ,0.559       ,16.728      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,0.000               ,23922.102       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.113         ,0.015         
16:31:20.599053     ,0.879       ,0.880       ,19.176      ,16.730      ,16.726      ,16.168      ,0.559       ,0.280       ,0.060       ,-0.000      ,0.113       ,880.000     ,0.000       ,0.559       ,16.728      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,0.000               ,23922.102       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.113         ,0.017         
16:31:20.608167     ,0.879       ,0.880       ,19.176      ,16.720      ,16.723      ,16.168      ,0.554       ,0.277       ,0.061       ,-0.000      ,0.113       ,880.000     ,0.000       ,0.554       ,16.723      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,0.000               ,23922.102       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.113         ,0.017         
16:31:20.618150     ,0.879       ,0.880       ,19.176      ,16.730      ,16.724      ,16.168      ,0.556       ,0.278       ,0.062       ,0.000       ,0.113       ,880.000     ,0.000       ,0.556       ,16.724      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,0.000               ,23922.102       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.113         ,0.017         
16:31:20.628167     ,0.879       ,0.880       ,19.176      ,16.720      ,16.719      ,16.168      ,0.550       ,0.275       ,0.062       ,-0.000      ,0.112       ,880.000     ,0.000       ,0.550       ,16.719      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,0.000               ,23922.102       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.112         ,0.017         
16:31:20.638177     ,0.879       ,0.880       ,19.176      ,16.730      ,16.718      ,16.168      ,0.549       ,0.275       ,0.063       ,0.000       ,0.113       ,880.000     ,0.000       ,0.549       ,16.718      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,0.000               ,23922.102       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.113         ,0.017         
16:31:20.651622     ,0.878       ,0.880       ,19.160      ,16.720      ,16.715      ,16.168      ,0.547       ,0.273       ,0.063       ,-0.000      ,0.112       ,880.000     ,0.000       ,0.547       ,16.715      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,0.000               ,23922.102       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.112         ,0.015         
16:31:20.658166     ,0.878       ,0.880       ,19.160      ,16.730      ,16.717      ,16.168      ,0.548       ,0.274       ,0.064       ,0.000       ,0.113       ,880.000     ,0.000       ,0.548       ,16.717      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,0.000               ,23922.102       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.113         ,0.015         
16:31:20.668150     ,0.878       ,0.880       ,19.160      ,16.740      ,16.718      ,16.168      ,0.550       ,0.275       ,0.064       ,-0.000      ,0.113       ,880.000     ,0.000       ,0.550       ,16.718      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,0.000               ,23922.102       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.113         ,0.015         
16:31:20.678151     ,0.878       ,0.880       ,19.160      ,16.740      ,16.721      ,16.168      ,0.553       ,0.276       ,0.065       ,0.000       ,0.114       ,880.000     ,0.000       ,0.553       ,16.721      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,0.000               ,23922.102       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.114         ,0.017         
16:31:20.695766     ,0.878       ,0.880       ,19.160      ,16.730      ,16.720      ,16.168      ,0.552       ,0.276       ,0.066       ,-0.000      ,0.114       ,880.000     ,0.000       ,0.552       ,16.720      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,0.000               ,23922.102       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.114         ,0.015         
16:31:20.698154     ,0.878       ,0.880       ,19.160      ,16.730      ,16.723      ,16.168      ,0.554       ,0.277       ,0.066       ,0.000       ,0.114       ,880.000     ,0.000       ,0.554       ,16.723      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,0.000               ,23922.102       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.114         ,0.015         
16:31:20.714536     ,0.878       ,0.880       ,19.160      ,16.730      ,16.724      ,16.168      ,0.555       ,0.278       ,0.067       ,-0.000      ,0.115       ,880.000     ,0.000       ,0.555       ,16.724      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,0.000               ,23922.102       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.115         ,0.015         
16:31:20.718153     ,0.878       ,0.880       ,19.160      ,16.730      ,16.723      ,16.168      ,0.555       ,0.277       ,0.067       ,-0.000      ,0.115       ,880.000     ,0.000       ,0.555       ,16.723      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,0.000               ,23922.102       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.115         ,0.015         
16:31:20.733243     ,0.878       ,0.880       ,19.160      ,16.720      ,16.721      ,16.168      ,0.553       ,0.276       ,0.068       ,-0.000      ,0.115       ,880.000     ,0.000       ,0.553       ,16.721      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,0.000               ,23922.102       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.115         ,0.010         
16:31:20.738154     ,0.878       ,0.880       ,19.160      ,16.740      ,16.724      ,16.168      ,0.556       ,0.278       ,0.068       ,0.000       ,0.115       ,880.000     ,0.000       ,0.556       ,16.724      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,0.000               ,23922.102       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.115         ,0.010         
16:31:20.757795     ,0.883       ,0.880       ,19.209      ,16.730      ,16.723      ,16.168      ,0.555       ,0.277       ,0.069       ,-0.000      ,0.115       ,880.000     ,0.000       ,0.555       ,16.723      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,0.000               ,23922.102       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.115         ,0.015         
16:31:20.758157     ,0.883       ,0.880       ,19.209      ,16.720      ,16.720      ,16.168      ,0.552       ,0.276       ,0.069       ,-0.000      ,0.115       ,880.000     ,0.000       ,0.552       ,16.720      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,0.000               ,23922.102       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.115         ,0.015         
16:31:20.775063     ,0.883       ,0.880       ,19.209      ,16.720      ,16.718      ,16.168      ,0.552       ,0.276       ,0.069       ,-0.000      ,0.115       ,880.000     ,0.000       ,0.552       ,16.720      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,0.000               ,23922.102       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.115         ,0.017         
16:31:20.778163     ,0.883       ,0.880       ,19.209      ,16.720      ,16.718      ,16.168      ,0.549       ,0.275       ,0.070       ,0.000       ,0.115       ,880.000     ,0.000       ,0.549       ,16.718      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,0.000               ,23922.102       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.115         ,0.017         
16:31:20.793885     ,0.883       ,0.880       ,19.209      ,16.730      ,16.716      ,16.168      ,0.549       ,0.275       ,0.070       ,0.000       ,0.115       ,880.000     ,0.000       ,0.549       ,16.718      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,0.000               ,23922.102       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.115         ,0.015         
16:31:20.798167     ,0.883       ,0.880       ,19.209      ,16.730      ,16.716      ,16.168      ,0.547       ,0.274       ,0.071       ,0.000       ,0.115       ,880.000     ,0.000       ,0.547       ,16.716      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,0.000               ,23922.102       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.115         ,0.015         
16:31:20.814763     ,0.883       ,0.880       ,19.209      ,16.730      ,16.717      ,16.168      ,0.547       ,0.274       ,0.071       ,0.000       ,0.115       ,880.000     ,0.000       ,0.547       ,16.716      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,0.000               ,23922.102       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.115         ,0.017         
16:31:20.818148     ,0.883       ,0.880       ,19.209      ,16.730      ,16.718      ,16.168      ,0.550       ,0.275       ,0.072       ,-0.000      ,0.116       ,880.000     ,0.000       ,0.550       ,16.718      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,0.000               ,23922.102       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.116         ,0.017         
16:31:20.834591     ,0.883       ,0.880       ,19.209      ,16.740      ,16.721      ,16.168      ,0.550       ,0.275       ,0.072       ,-0.000      ,0.116       ,880.000     ,0.000       ,0.550       ,16.718      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,0.000               ,23922.102       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.116         ,0.014         
16:31:20.838170     ,0.883       ,0.880       ,19.209      ,16.740      ,16.722      ,16.168      ,0.554       ,0.277       ,0.073       ,-0.000      ,0.117       ,880.000     ,0.000       ,0.554       ,16.722      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,0.000               ,23922.102       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.117         ,0.014         
16:31:20.856766     ,0.883       ,0.880       ,19.193      ,16.740      ,16.724      ,16.168      ,0.555       ,0.278       ,0.074       ,0.000       ,0.117       ,880.000     ,0.000       ,0.555       ,16.724      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,0.000               ,23922.102       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.117         ,0.015         
16:31:20.858153     ,0.883       ,0.880       ,19.193      ,16.740      ,16.726      ,16.168      ,0.558       ,0.279       ,0.074       ,0.000       ,0.118       ,880.000     ,0.000       ,0.558       ,16.726      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,-0.000              ,23922.102       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.118         ,0.015         
16:31:20.873164     ,0.883       ,0.880       ,19.193      ,16.740      ,16.729      ,16.168      ,0.558       ,0.279       ,0.074       ,0.000       ,0.118       ,880.000     ,0.000       ,0.558       ,16.726      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,-0.000              ,23922.102       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.118         ,0.015         
16:31:20.878171     ,0.883       ,0.880       ,19.193      ,16.740      ,16.730      ,16.168      ,0.562       ,0.281       ,0.076       ,-0.000      ,0.119       ,880.000     ,0.000       ,0.562       ,16.730      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,-0.000              ,23922.102       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.119         ,0.015         
16:31:20.896225     ,0.883       ,0.880       ,19.193      ,16.730      ,16.730      ,16.168      ,0.562       ,0.281       ,0.076       ,-0.000      ,0.119       ,880.000     ,0.000       ,0.562       ,16.730      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,-0.000              ,23922.102       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.119         ,0.011         
16:31:20.898147     ,0.883       ,0.880       ,19.193      ,16.730      ,16.729      ,16.168      ,0.561       ,0.280       ,0.077       ,0.000       ,0.119       ,880.000     ,0.000       ,0.561       ,16.729      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,-0.000              ,23922.102       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.119         ,0.011         
16:31:20.908173     ,0.883       ,0.880       ,19.193      ,16.730      ,16.728      ,16.168      ,0.559       ,0.280       ,0.077       ,-0.000      ,0.119       ,880.000     ,0.000       ,0.559       ,16.728      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,-0.000              ,23922.102       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.119         ,0.011         
16:31:20.918155     ,0.883       ,0.880       ,19.193      ,16.730      ,16.726      ,16.168      ,0.558       ,0.279       ,0.078       ,-0.000      ,0.119       ,880.000     ,0.000       ,0.558       ,16.726      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,-0.000              ,23922.102       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.119         ,0.017         
16:31:20.928169     ,0.883       ,0.880       ,19.193      ,16.740      ,16.725      ,16.168      ,0.557       ,0.279       ,0.078       ,0.000       ,0.119       ,880.000     ,0.000       ,0.557       ,16.725      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,-0.000              ,23922.102       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.119         ,0.017         
16:31:20.938174     ,0.883       ,0.880       ,19.193      ,16.740      ,16.726      ,16.168      ,0.557       ,0.279       ,0.079       ,0.000       ,0.119       ,880.000     ,0.000       ,0.557       ,16.726      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,-0.000              ,23922.102       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.119         ,0.017         
16:31:20.951640     ,0.876       ,0.880       ,19.209      ,16.740      ,16.726      ,16.168      ,0.557       ,0.279       ,0.079       ,-0.000      ,0.119       ,880.000     ,0.000       ,0.557       ,16.726      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,-0.000              ,23922.102       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.119         ,0.017         
16:31:20.958166     ,0.876       ,0.880       ,19.209      ,16.740      ,16.726      ,16.168      ,0.558       ,0.279       ,0.080       ,0.000       ,0.120       ,880.000     ,0.000       ,0.558       ,16.726      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,-0.000              ,23922.102       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.120         ,0.017         
16:31:20.968148     ,0.876       ,0.880       ,19.209      ,16.730      ,16.726      ,16.168      ,0.558       ,0.279       ,0.081       ,-0.000      ,0.120       ,880.000     ,0.000       ,0.558       ,16.726      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,-0.000              ,23922.102       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.120         ,0.017         
16:31:20.978165     ,0.876       ,0.880       ,19.209      ,16.740      ,16.727      ,16.168      ,0.559       ,0.279       ,0.081       ,0.000       ,0.120       ,880.000     ,0.000       ,0.559       ,16.727      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,-0.000              ,23922.102       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.120         ,0.017         
16:31:20.988164     ,0.876       ,0.880       ,19.209      ,16.750      ,16.730      ,16.168      ,0.562       ,0.281       ,0.082       ,0.000       ,0.121       ,880.000     ,0.000       ,0.562       ,16.730      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,-0.000              ,23922.102       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.121         ,0.017         
16:31:20.998147     ,0.876       ,0.880       ,19.209      ,16.730      ,16.729      ,16.168      ,0.561       ,0.280       ,0.082       ,-0.000      ,0.121       ,880.000     ,0.000       ,0.561       ,16.729      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,-0.000              ,23922.102       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.121         ,0.017         
16:31:21.008154     ,0.876       ,0.880       ,19.209      ,16.740      ,16.730      ,16.168      ,0.562       ,0.281       ,0.083       ,0.000       ,0.121       ,880.000     ,0.000       ,0.562       ,16.730      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,-0.000              ,23922.102       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.121         ,0.017         
16:31:21.018142     ,0.876       ,0.880       ,19.209      ,16.740      ,16.732      ,16.168      ,0.564       ,0.282       ,0.083       ,0.000       ,0.122       ,880.000     ,0.000       ,0.564       ,16.732      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,-0.000              ,23922.102       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.122         ,0.017         
16:31:21.034605     ,0.876       ,0.880       ,19.209      ,16.740      ,16.732      ,16.168      ,0.563       ,0.282       ,0.084       ,-0.000      ,0.122       ,880.000     ,0.000       ,0.563       ,16.732      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,-0.000              ,23922.102       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.122         ,0.017         
16:31:21.038168     ,0.876       ,0.880       ,19.209      ,16.730      ,16.727      ,16.168      ,0.559       ,0.280       ,0.084       ,-0.000      ,0.121       ,880.000     ,0.000       ,0.559       ,16.727      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,-0.000              ,23922.102       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.121         ,0.017         
16:31:21.058026     ,0.879       ,0.880       ,19.176      ,16.740      ,16.730      ,16.168      ,0.561       ,0.281       ,0.085       ,0.000       ,0.122       ,880.000     ,0.000       ,0.561       ,16.730      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,-0.000              ,23922.102       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.121         ,0.015         
16:31:21.058173     ,0.879       ,0.880       ,19.176      ,16.720      ,16.726      ,16.168      ,0.557       ,0.279       ,0.086       ,-0.000      ,0.121       ,880.000     ,0.000       ,0.557       ,16.726      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,-0.000              ,23922.102       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.121         ,0.015         
16:31:21.075214     ,0.879       ,0.880       ,19.176      ,16.740      ,16.726      ,16.168      ,0.557       ,0.279       ,0.086       ,-0.000      ,0.121       ,880.000     ,0.000       ,0.557       ,16.726      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,-0.000              ,23922.102       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.121         ,0.017         
16:31:21.078160     ,0.879       ,0.880       ,19.176      ,16.730      ,16.725      ,16.168      ,0.556       ,0.278       ,0.086       ,0.000       ,0.121       ,880.000     ,0.000       ,0.556       ,16.725      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,-0.000              ,23922.102       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.121         ,0.017         
16:31:21.088155     ,0.879       ,0.880       ,19.176      ,16.730      ,16.725      ,16.168      ,0.556       ,0.278       ,0.087       ,0.000       ,0.122       ,880.000     ,0.000       ,0.556       ,16.725      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,-0.000              ,23922.102       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.122         ,0.017         
16:31:21.098161     ,0.879       ,0.880       ,19.176      ,16.730      ,16.722      ,16.168      ,0.554       ,0.277       ,0.087       ,-0.000      ,0.121       ,880.000     ,0.000       ,0.554       ,16.722      ,0.00107       ,14            ,1.230           ,0.000         ,-0.000              ,-0.000              ,23922.102       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.121         ,0.015         
