Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
15:54:29.225504     ,0.000       ,0.000       ,0.000       ,18.840      ,12.665      ,-3.226      ,0.10753       ,2147477521    ,181.494         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.245502     ,0.000       ,0.000       ,0.000       ,18.710      ,12.665      ,-3.226      ,0.11405       ,2147477606    ,188.965         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.265499     ,0.000       ,0.000       ,0.000       ,18.620      ,12.665      ,-3.226      ,0.12057       ,2147477691    ,196.436         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.285500     ,0.000       ,0.000       ,0.000       ,18.460      ,12.665      ,-3.226      ,0.12694       ,2147477774    ,203.730         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.305501     ,0.000       ,0.000       ,0.000       ,18.220      ,12.665      ,-3.226      ,0.13307       ,2147477854    ,210.762         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.325498     ,0.000       ,0.000       ,0.000       ,18.340      ,12.665      ,-3.226      ,0.13898       ,2147477931    ,217.529         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.345500     ,0.000       ,0.000       ,0.000       ,18.040      ,12.665      ,-3.226      ,0.14465       ,2147478005    ,224.033         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.365497     ,0.000       ,0.000       ,0.000       ,17.900      ,12.665      ,-3.226      ,0.14987       ,2147478073    ,230.010         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.385496     ,0.000       ,0.000       ,0.000       ,18.280      ,12.665      ,-3.226      ,0.15463       ,2147478135    ,235.459         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.405494     ,0.000       ,0.000       ,0.000       ,17.920      ,12.665      ,-3.226      ,0.15900       ,2147478192    ,240.469         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.425494     ,0.000       ,0.000       ,0.000       ,17.970      ,12.665      ,-3.226      ,0.16276       ,2147478241    ,244.775         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.445498     ,0.000       ,0.000       ,0.000       ,18.080      ,12.665      ,-3.226      ,0.16605       ,2147478284    ,248.555         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.465495     ,0.000       ,0.000       ,0.000       ,17.800      ,12.665      ,-3.226      ,0.16889       ,2147478321    ,251.807         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.485758     ,0.000       ,0.000       ,0.000       ,18.130      ,12.665      ,-3.226      ,0.17112       ,2147478350    ,254.355         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.506262     ,0.000       ,0.000       ,0.000       ,17.650      ,12.665      ,-3.226      ,0.17112       ,2147478350    ,254.355         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.526937     ,0.000       ,0.000       ,0.000       ,17.690      ,12.665      ,-3.226      ,0.17426       ,2147478391    ,257.959         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.547611     ,0.000       ,0.000       ,0.000       ,17.690      ,12.665      ,-3.226      ,0.17510       ,2147478402    ,258.926         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.568188     ,0.000       ,0.000       ,0.000       ,17.250      ,12.665      ,-3.226      ,0.17549       ,2147478407    ,259.365         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.588869     ,0.000       ,0.000       ,0.000       ,17.030      ,12.665      ,-3.226      ,0.17556       ,2147478408    ,259.453         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.609644     ,0.000       ,0.000       ,0.000       ,16.790      ,12.665      ,-3.226      ,0.17518       ,2147478403    ,259.014         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.630114     ,0.000       ,0.000       ,0.000       ,16.270      ,12.665      ,-3.226      ,0.17464       ,2147478396    ,258.398         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.650721     ,0.000       ,0.000       ,0.000       ,15.590      ,12.665      ,-3.226      ,0.17403       ,2147478388    ,257.695         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.671447     ,0.000       ,0.000       ,0.000       ,14.950      ,12.665      ,-3.226      ,0.17357       ,2147478382    ,257.168         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.691999     ,0.000       ,0.000       ,0.000       ,14.750      ,12.665      ,-3.226      ,0.17319       ,2147478377    ,256.729         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.712676     ,0.000       ,0.000       ,0.000       ,15.180      ,12.665      ,-3.226      ,0.17288       ,2147478373    ,256.377         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.733229     ,0.000       ,0.000       ,0.000       ,14.830      ,12.665      ,-3.226      ,0.17265       ,2147478370    ,256.113         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.753899     ,0.000       ,0.000       ,0.000       ,14.540      ,12.665      ,-3.226      ,0.17242       ,2147478367    ,255.850         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.765498     ,0.000       ,0.000       ,0.000       ,14.860      ,12.665      ,-3.226      ,0.17219       ,2147478364    ,255.586         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.785497     ,0.000       ,0.000       ,0.000       ,14.570      ,12.665      ,-3.226      ,0.17188       ,2147478360    ,255.234         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.805497     ,0.000       ,0.000       ,0.000       ,14.330      ,12.665      ,-3.226      ,0.17150       ,2147478355    ,254.795         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.825502     ,0.000       ,0.000       ,0.000       ,14.430      ,12.665      ,-3.226      ,0.17096       ,2147478348    ,254.180         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.845503     ,0.000       ,0.000       ,0.000       ,14.190      ,12.665      ,-3.226      ,0.17020       ,2147478338    ,253.301         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.865496     ,0.000       ,0.000       ,0.000       ,14.060      ,12.665      ,-3.226      ,0.16927       ,2147478326    ,252.246         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.885495     ,0.000       ,0.000       ,0.000       ,14.150      ,12.665      ,-3.226      ,0.16812       ,2147478311    ,250.928         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.905495     ,0.000       ,0.000       ,0.000       ,13.600      ,12.665      ,-3.226      ,0.16674       ,2147478293    ,249.346         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.925494     ,0.000       ,0.000       ,0.000       ,13.360      ,12.665      ,-3.226      ,0.16529       ,2147478274    ,247.676         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.945498     ,0.000       ,0.000       ,0.000       ,13.280      ,12.665      ,-3.226      ,0.16360       ,2147478252    ,245.742         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.965496     ,0.000       ,0.000       ,0.000       ,12.890      ,12.665      ,-3.226      ,0.16168       ,2147478227    ,243.545         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:29.985501     ,0.000       ,0.000       ,0.000       ,13.200      ,12.665      ,-3.226      ,0.15953       ,2147478199    ,241.084         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:30.005496     ,0.000       ,0.000       ,0.000       ,12.960      ,12.665      ,-3.226      ,0.15731       ,2147478170    ,238.535         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:30.025496     ,0.000       ,0.000       ,0.000       ,13.160      ,12.665      ,-3.226      ,0.15486       ,2147478138    ,235.723         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:30.045497     ,0.000       ,0.000       ,0.000       ,13.100      ,12.665      ,-3.226      ,0.15225       ,2147478104    ,232.734         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:30.065498     ,0.000       ,0.000       ,0.000       ,13.100      ,12.665      ,-3.226      ,0.14956       ,2147478069    ,229.658         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:30.085501     ,0.000       ,0.000       ,0.000       ,13.090      ,12.665      ,-3.226      ,0.14673       ,2147478032    ,226.406         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:30.105499     ,0.000       ,0.000       ,0.000       ,13.160      ,12.665      ,-3.226      ,0.14373       ,2147477993    ,222.979         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:30.125502     ,0.000       ,0.000       ,0.000       ,13.020      ,12.665      ,-3.226      ,0.14059       ,2147477952    ,219.375         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:30.145504     ,0.000       ,0.000       ,0.000       ,13.100      ,12.665      ,-3.226      ,0.13737       ,2147477910    ,215.684         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:30.165501     ,0.000       ,0.000       ,0.000       ,13.010      ,12.665      ,-3.226      ,0.13392       ,2147477865    ,211.729         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:30.185500     ,0.000       ,0.000       ,0.000       ,13.040      ,12.665      ,-3.226      ,0.13031       ,2147477818    ,207.598         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:30.205500     ,0.000       ,0.000       ,0.000       ,13.240      ,12.665      ,-3.226      ,0.12648       ,2147477768    ,203.203         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:30.225500     ,0.000       ,0.000       ,0.000       ,13.040      ,12.665      ,-3.226      ,0.12257       ,2147477717    ,198.721         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:30.245503     ,0.000       ,0.000       ,0.000       ,13.120      ,12.665      ,-3.226      ,0.11850       ,2147477664    ,194.062         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:30.265909     ,0.000       ,0.000       ,0.000       ,12.790      ,12.665      ,-3.226      ,0.11428       ,2147477609    ,189.229         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:30.286393     ,0.000       ,0.000       ,0.000       ,13.280      ,12.665      ,-3.226      ,0.10999       ,2147477553    ,184.307         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:30.307013     ,0.000       ,0.000       ,0.000       ,13.490      ,12.665      ,-3.226      ,0.10577       ,2147477498    ,179.473         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:30.327615     ,0.000       ,0.000       ,0.000       ,13.040      ,12.665      ,-3.226      ,0.10163       ,2147477444    ,174.727         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:30.348054     ,0.000       ,0.000       ,0.000       ,13.490      ,12.665      ,-3.226      ,0.09756       ,2147477391    ,170.068         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:30.368659     ,0.000       ,0.000       ,0.000       ,13.680      ,12.665      ,-3.226      ,0.09388       ,2147477343    ,165.850         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:30.389498     ,0.000       ,0.000       ,0.000       ,14.220      ,12.665      ,-3.226      ,0.09073       ,2147477302    ,162.246         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:30.409066     ,0.000       ,0.000       ,0.000       ,14.270      ,12.665      ,-3.226      ,0.08805       ,2147477267    ,159.170         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:30.429720     ,0.000       ,0.000       ,0.000       ,14.030      ,12.665      ,-3.226      ,0.08606       ,2147477241    ,156.885         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:30.450356     ,0.000       ,0.000       ,0.000       ,14.810      ,12.665      ,-3.226      ,0.08475       ,2147477224    ,155.391         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:30.470915     ,0.000       ,0.000       ,0.000       ,14.870      ,12.665      ,-3.226      ,0.08429       ,2147477218    ,154.863         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:30.491645     ,0.000       ,0.000       ,0.000       ,14.710      ,12.665      ,-3.226      ,0.08437       ,2147477219    ,154.951         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:30.512204     ,0.000       ,0.000       ,0.000       ,15.150      ,12.665      ,-3.226      ,0.08521       ,2147477230    ,155.918         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:30.532683     ,0.000       ,0.000       ,0.000       ,15.750      ,12.665      ,-3.226      ,0.08675       ,2147477250    ,157.676         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:30.553394     ,0.000       ,0.000       ,0.000       ,16.010      ,12.665      ,-3.226      ,0.08905       ,2147477280    ,160.312         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:30.565511     ,0.000       ,0.000       ,0.000       ,16.160      ,12.665      ,-3.226      ,0.09204       ,2147477319    ,163.740         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:30.585499     ,0.000       ,0.000       ,0.000       ,17.190      ,12.665      ,-3.226      ,0.09526       ,2147477361    ,167.432         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:30.605500     ,0.000       ,0.000       ,0.000       ,19.140      ,12.665      ,-3.226      ,0.09879       ,2147477407    ,171.475         ,0.000         ,-0.000              ,-0.053              ,-2532.163       ,-0.06521          ,-0.05300              
15:54:30.625502     ,0.000       ,0.000       ,0.000       ,18.600      ,12.665      ,-3.226      ,0.10262       ,2147477457    ,175.869         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:30.645506     ,0.000       ,0.000       ,0.000       ,17.910      ,12.665      ,-3.226      ,0.10661       ,2147477509    ,180.439         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:30.665506     ,0.000       ,0.000       ,0.000       ,19.030      ,12.665      ,-3.226      ,0.11075       ,2147477563    ,185.186         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:30.685504     ,0.000       ,0.000       ,0.000       ,18.500      ,12.665      ,-3.226      ,0.11520       ,2147477621    ,190.283         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:30.705501     ,0.000       ,0.000       ,0.000       ,18.770      ,12.665      ,-3.226      ,0.11980       ,2147477681    ,195.557         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:30.725495     ,0.000       ,0.000       ,0.000       ,18.850      ,12.665      ,-3.226      ,0.12441       ,2147477741    ,200.830         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:30.745502     ,0.000       ,0.000       ,0.000       ,18.280      ,12.665      ,-3.226      ,0.12931       ,2147477805    ,206.455         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:30.765499     ,0.000       ,0.000       ,0.000       ,19.370      ,12.665      ,-3.226      ,0.13438       ,2147477871    ,212.256         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:30.785499     ,0.000       ,0.000       ,0.000       ,18.720      ,12.665      ,-3.226      ,0.13959       ,2147477939    ,218.232         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:30.805500     ,0.000       ,0.000       ,0.000       ,18.210      ,12.665      ,-3.226      ,0.14496       ,2147478009    ,224.385         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:30.825495     ,0.000       ,0.000       ,0.000       ,19.130      ,12.665      ,-3.226      ,0.15041       ,2147478080    ,230.625         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:30.845498     ,0.000       ,0.000       ,0.000       ,19.150      ,12.665      ,-3.226      ,0.15593       ,2147478152    ,236.953         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:30.865498     ,0.000       ,0.000       ,0.000       ,18.530      ,12.665      ,-3.226      ,0.16145       ,2147478224    ,243.281         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:30.885496     ,0.000       ,0.000       ,0.000       ,19.140      ,12.665      ,-3.226      ,0.16697       ,2147478296    ,249.609         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:30.905497     ,0.000       ,0.000       ,0.000       ,19.090      ,12.665      ,-3.226      ,0.17250       ,2147478368    ,255.938         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:30.925495     ,0.000       ,0.000       ,0.000       ,19.020      ,12.665      ,-3.226      ,0.17802       ,2147478440    ,262.266         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:30.945499     ,0.000       ,0.000       ,0.000       ,18.910      ,12.665      ,-3.226      ,0.18354       ,2147478512    ,268.594         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:30.965497     ,0.000       ,0.000       ,0.000       ,18.750      ,12.665      ,-3.226      ,0.18899       ,2147478583    ,274.834         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:30.985496     ,0.000       ,0.000       ,0.000       ,19.020      ,12.665      ,-3.226      ,0.19443       ,2147478654    ,281.074         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:31.005499     ,0.000       ,0.000       ,0.000       ,18.770      ,12.665      ,-3.226      ,0.19995       ,2147478726    ,287.402         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:31.025498     ,0.000       ,0.000       ,0.000       ,18.740      ,12.665      ,-3.226      ,0.20548       ,2147478798    ,293.730         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:31.045495     ,0.000       ,0.000       ,0.000       ,18.630      ,12.665      ,-3.226      ,0.21123       ,2147478873    ,300.322         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:31.065495     ,0.000       ,0.000       ,0.000       ,17.970      ,12.665      ,-3.226      ,0.21713       ,2147478950    ,307.090         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:31.085511     ,0.000       ,0.000       ,0.000       ,18.390      ,12.665      ,-3.226      ,0.22319       ,2147479029    ,314.033         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:31.105498     ,0.000       ,0.000       ,0.000       ,18.150      ,12.665      ,-3.226      ,0.22948       ,2147479111    ,321.240         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:31.125497     ,0.000       ,0.000       ,0.000       ,18.090      ,12.665      ,-3.226      ,0.23608       ,2147479197    ,328.799         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:31.145496     ,0.000       ,0.000       ,0.000       ,18.770      ,12.665      ,-3.226      ,0.24275       ,2147479284    ,336.445         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:31.165495     ,0.000       ,0.000       ,0.000       ,17.920      ,12.665      ,-3.226      ,0.24966       ,2147479374    ,344.355         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:31.185496     ,0.000       ,0.000       ,0.000       ,18.400      ,12.665      ,-3.226      ,0.25671       ,2147479466    ,352.441         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:31.205498     ,0.000       ,0.000       ,0.000       ,18.860      ,12.665      ,-3.226      ,0.26377       ,2147479558    ,0.527           ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:31.225497     ,0.000       ,0.000       ,0.000       ,18.130      ,12.665      ,-3.226      ,0.27098       ,2147479652    ,8.789           ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:31.245501     ,0.000       ,0.000       ,0.000       ,18.430      ,12.665      ,-3.226      ,0.27819       ,2147479746    ,17.051          ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:31.265495     ,0.000       ,0.000       ,0.000       ,18.540      ,12.665      ,-3.226      ,0.28547       ,2147479841    ,25.400          ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:31.285496     ,0.000       ,0.000       ,0.000       ,18.270      ,12.665      ,-3.226      ,0.29276       ,2147479936    ,33.750          ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:31.305500     ,0.000       ,0.000       ,0.000       ,18.460      ,12.665      ,-3.226      ,0.29989       ,2147480029    ,41.924          ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:31.325567     ,0.000       ,0.000       ,0.000       ,18.130      ,12.665      ,-3.226      ,0.30687       ,2147480120    ,49.922          ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:31.346130     ,0.000       ,0.000       ,0.000       ,17.850      ,12.665      ,-3.226      ,0.31370       ,2147480209    ,57.744          ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:31.365633     ,0.000       ,0.000       ,0.000       ,18.590      ,12.665      ,-3.226      ,0.32030       ,2147480295    ,65.303          ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:31.386423     ,0.000       ,0.000       ,0.000       ,18.500      ,12.665      ,-3.226      ,0.32666       ,2147480378    ,72.598          ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:31.405493     ,0.000       ,0.000       ,0.000       ,18.090      ,12.665      ,-3.226      ,0.33280       ,2147480458    ,79.629          ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:31.425494     ,0.000       ,0.000       ,0.000       ,18.570      ,12.665      ,-3.226      ,0.33870       ,2147480535    ,86.396          ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:31.445495     ,0.000       ,0.000       ,0.000       ,18.160      ,12.665      ,-3.226      ,0.34430       ,2147480608    ,92.812          ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:31.466017     ,0.000       ,0.000       ,0.000       ,18.180      ,12.665      ,-3.226      ,0.34967       ,2147480678    ,98.965          ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:31.486751     ,0.000       ,0.000       ,0.000       ,18.220      ,12.665      ,-3.226      ,0.35481       ,2147480745    ,104.854         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:31.507251     ,0.000       ,0.000       ,0.000       ,18.180      ,12.665      ,-3.226      ,0.35964       ,2147480808    ,110.391         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:31.527971     ,0.000       ,0.000       ,0.000       ,18.790      ,12.665      ,-3.226      ,0.36440       ,2147480870    ,115.840         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:31.548614     ,0.000       ,0.000       ,0.000       ,18.630      ,12.665      ,-3.226      ,0.36869       ,2147480926    ,120.762         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:31.569326     ,0.000       ,0.000       ,0.000       ,18.600      ,12.665      ,-3.226      ,0.37322       ,2147480985    ,125.947         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:31.590124     ,0.000       ,0.000       ,0.000       ,18.460      ,12.665      ,-3.226      ,0.37759       ,2147481042    ,130.957         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:31.610994     ,0.000       ,0.000       ,0.000       ,17.910      ,12.665      ,-3.226      ,0.38181       ,2147481097    ,135.791         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:31.631494     ,0.000       ,0.000       ,0.000       ,18.610      ,12.665      ,-3.226      ,0.38626       ,2147481155    ,140.889         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:31.652011     ,0.000       ,0.000       ,0.000       ,18.370      ,12.665      ,-3.226      ,0.39086       ,2147481215    ,146.162         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:31.672730     ,0.000       ,0.000       ,0.000       ,18.890      ,12.665      ,-3.226      ,0.39569       ,2147481278    ,151.699         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
15:54:31.692295     ,0.000       ,0.000       ,0.000       ,18.630      ,12.665      ,-3.226      ,0.40068       ,2147481343    ,157.412         ,0.000         ,-0.000              ,-0.053              ,-2532.162       ,-0.06521          ,-0.05300              
