Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
15:29:40.280378     ,0.881       ,0.000       ,18.947      ,7.090       ,7.090       ,6.805       ,0.285       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2522          ,0.548           ,221.660       ,67.800              ,-0.237              ,0.000           ,25744.41406       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
15:29:40.289432     ,0.881       ,0.000       ,18.947      ,7.080       ,7.080       ,6.805       ,0.275       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2550          ,0.550           ,224.121       ,67.200              ,-0.235              ,0.000           ,25744.42383       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
15:29:40.299371     ,0.881       ,0.000       ,18.947      ,7.080       ,7.080       ,6.805       ,0.275       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2578          ,0.552           ,226.582       ,66.600              ,-0.232              ,0.000           ,25744.43359       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.003        
15:29:40.309378     ,0.881       ,0.000       ,18.947      ,7.090       ,7.090       ,6.805       ,0.285       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2605          ,0.554           ,228.955       ,65.800              ,-0.230              ,0.000           ,25744.44336       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
15:29:40.320200     ,0.881       ,0.000       ,18.947      ,7.120       ,7.120       ,6.805       ,0.315       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2632          ,0.556           ,231.328       ,65.200              ,-0.228              ,0.000           ,25744.45117       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.003        
15:29:40.329386     ,0.881       ,0.000       ,18.947      ,7.130       ,7.130       ,6.805       ,0.325       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2658          ,0.558           ,233.613       ,63.800              ,-0.223              ,0.000           ,25744.46094       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
15:29:40.339445     ,0.881       ,0.000       ,18.947      ,7.120       ,7.120       ,6.805       ,0.315       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2683          ,0.560           ,235.811       ,63.200              ,-0.221              ,0.000           ,25744.47070       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
15:29:40.349326     ,0.881       ,0.000       ,18.947      ,7.130       ,7.130       ,6.805       ,0.325       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2708          ,0.562           ,238.008       ,62.600              ,-0.219              ,0.000           ,25744.47852       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
15:29:40.360259     ,0.881       ,0.000       ,18.947      ,7.130       ,7.130       ,6.805       ,0.325       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2733          ,0.564           ,240.205       ,62.200              ,-0.217              ,0.000           ,25744.48633       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
15:29:40.373092     ,0.876       ,0.000       ,19.013      ,7.140       ,7.140       ,6.805       ,0.335       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2757          ,0.566           ,242.314       ,60.800              ,-0.212              ,0.000           ,25744.49609       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
15:29:40.379403     ,0.876       ,0.000       ,19.013      ,7.140       ,7.140       ,6.805       ,0.335       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2780          ,0.568           ,244.336       ,59.800              ,-0.209              ,0.000           ,25744.50391       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
15:29:40.389514     ,0.876       ,0.000       ,19.013      ,7.140       ,7.140       ,6.805       ,0.335       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2804          ,0.569           ,246.445       ,58.800              ,-0.205              ,0.000           ,25744.51172       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.008        
15:29:40.400470     ,0.876       ,0.000       ,19.013      ,7.120       ,7.120       ,6.805       ,0.315       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2827          ,0.571           ,248.467       ,58.200              ,-0.203              ,0.000           ,25744.51953       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
15:29:40.409398     ,0.876       ,0.000       ,19.013      ,7.120       ,7.120       ,6.805       ,0.315       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2849          ,0.573           ,250.400       ,56.800              ,-0.198              ,0.000           ,25744.52734       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
15:29:40.419455     ,0.876       ,0.000       ,19.013      ,7.130       ,7.130       ,6.805       ,0.325       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2871          ,0.575           ,252.334       ,56.400              ,-0.197              ,0.000           ,25744.53516       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
15:29:40.429365     ,0.876       ,0.000       ,19.013      ,7.140       ,7.140       ,6.805       ,0.335       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2893          ,0.576           ,254.268       ,55.600              ,-0.194              ,0.000           ,25744.54297       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
15:29:40.439291     ,0.876       ,0.000       ,19.013      ,7.150       ,7.150       ,6.805       ,0.345       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2913          ,0.578           ,256.025       ,54.800              ,-0.191              ,0.000           ,25744.55078       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.003        
15:29:40.449395     ,0.876       ,0.000       ,19.013      ,7.150       ,7.150       ,6.805       ,0.345       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2936          ,0.580           ,258.047       ,53.800              ,-0.188              ,0.000           ,25744.55664       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
15:29:40.460518     ,0.876       ,0.000       ,19.013      ,7.160       ,7.160       ,6.805       ,0.355       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2957          ,0.581           ,259.893       ,53.200              ,-0.186              ,0.000           ,25744.56445       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
15:29:40.472961     ,0.878       ,0.000       ,18.963      ,7.160       ,7.160       ,6.805       ,0.355       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2978          ,0.583           ,261.738       ,51.800              ,-0.181              ,0.000           ,25744.57031       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
15:29:40.479386     ,0.878       ,0.000       ,18.963      ,7.180       ,7.180       ,6.805       ,0.375       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2996          ,0.584           ,263.320       ,50.800              ,-0.177              ,0.000           ,25744.58008       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
15:29:40.489431     ,0.878       ,0.000       ,18.963      ,7.180       ,7.180       ,6.805       ,0.375       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3018          ,0.586           ,265.254       ,50.200              ,-0.175              ,0.000           ,25744.58594       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.004        
15:29:40.499386     ,0.878       ,0.000       ,18.963      ,7.160       ,7.160       ,6.805       ,0.355       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3037          ,0.587           ,266.924       ,49.600              ,-0.173              ,0.000           ,25744.59180       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.004         
15:29:40.510474     ,0.878       ,0.000       ,18.963      ,7.190       ,7.190       ,6.805       ,0.385       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3057          ,0.589           ,268.682       ,49.200              ,-0.172              ,0.000           ,25744.59766       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
15:29:40.519363     ,0.878       ,0.000       ,18.963      ,7.190       ,7.190       ,6.805       ,0.385       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3074          ,0.590           ,270.176       ,47.800              ,-0.167              ,0.000           ,25744.60547       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
15:29:40.529444     ,0.878       ,0.000       ,18.963      ,7.190       ,7.190       ,6.805       ,0.385       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3094          ,0.592           ,271.934       ,47.200              ,-0.165              ,0.000           ,25744.61328       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
15:29:40.540496     ,0.878       ,0.000       ,18.963      ,7.190       ,7.190       ,6.805       ,0.385       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3111          ,0.593           ,273.428       ,46.800              ,-0.163              ,0.000           ,25744.61914       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
15:29:40.549457     ,0.878       ,0.000       ,18.963      ,7.190       ,7.190       ,6.805       ,0.385       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3130          ,0.594           ,275.098       ,45.800              ,-0.160              ,0.000           ,25744.62500       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
15:29:40.559442     ,0.878       ,0.000       ,18.963      ,7.160       ,7.160       ,6.805       ,0.355       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3148          ,0.596           ,276.680       ,45.200              ,-0.158              ,0.000           ,25744.63281       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
15:29:40.573150     ,0.879       ,0.000       ,18.947      ,7.190       ,7.190       ,6.805       ,0.385       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3167          ,0.597           ,278.350       ,44.600              ,-0.156              ,0.000           ,25744.63867       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
15:29:40.579417     ,0.879       ,0.000       ,18.947      ,7.200       ,7.200       ,6.805       ,0.395       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3184          ,0.599           ,279.844       ,44.200              ,-0.154              ,0.000           ,25744.64453       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
15:29:40.589393     ,0.879       ,0.000       ,18.947      ,7.200       ,7.200       ,6.805       ,0.395       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3202          ,0.600           ,281.426       ,43.600              ,-0.152              ,0.000           ,25744.65039       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
15:29:40.599418     ,0.879       ,0.000       ,18.947      ,7.200       ,7.200       ,6.805       ,0.395       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3220          ,0.601           ,283.008       ,42.800              ,-0.149              ,0.000           ,25744.65625       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
15:29:40.609462     ,0.879       ,0.000       ,18.947      ,7.200       ,7.200       ,6.805       ,0.395       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3239          ,0.603           ,284.678       ,42.200              ,-0.147              ,0.000           ,25744.66211       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
15:29:40.619583     ,0.879       ,0.000       ,18.947      ,7.210       ,7.210       ,6.805       ,0.405       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3239          ,0.603           ,284.678       ,41.600              ,-0.145              ,0.000           ,25744.66797       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
15:29:40.629450     ,0.879       ,0.000       ,18.947      ,7.200       ,7.200       ,6.805       ,0.395       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3272          ,0.605           ,287.578       ,41.200              ,-0.144              ,0.000           ,25744.67578       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
15:29:40.639371     ,0.879       ,0.000       ,18.947      ,7.210       ,7.210       ,6.805       ,0.405       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3272          ,0.605           ,287.578       ,40.600              ,-0.142              ,0.000           ,25744.67969       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
15:29:40.649518     ,0.879       ,0.000       ,18.947      ,7.200       ,7.200       ,6.805       ,0.395       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3306          ,0.608           ,290.566       ,40.400              ,-0.141              ,0.000           ,25744.68555       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
15:29:40.661545     ,0.879       ,0.000       ,18.947      ,7.160       ,7.160       ,6.805       ,0.355       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3323          ,0.609           ,292.061       ,39.800              ,-0.139              ,0.000           ,25744.69141       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
15:29:40.673044     ,0.878       ,0.000       ,18.963      ,7.150       ,7.150       ,6.805       ,0.345       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3323          ,0.609           ,292.061       ,39.200              ,-0.137              ,0.000           ,25744.69727       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
15:29:40.679342     ,0.878       ,0.000       ,18.963      ,7.120       ,7.120       ,6.805       ,0.315       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3323          ,0.609           ,292.061       ,39.000              ,-0.136              ,0.000           ,25744.70312       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
15:29:40.689393     ,0.878       ,0.000       ,18.963      ,7.090       ,7.090       ,6.805       ,0.285       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3323          ,0.609           ,292.061       ,38.600              ,-0.135              ,0.000           ,25744.70898       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
15:29:40.699471     ,0.878       ,0.000       ,18.963      ,7.060       ,7.060       ,6.805       ,0.255       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3323          ,0.609           ,292.061       ,38.200              ,-0.133              ,0.000           ,25744.71484       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
15:29:40.709361     ,0.878       ,0.000       ,18.963      ,7.040       ,7.040       ,6.805       ,0.235       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3323          ,0.609           ,292.061       ,38.000              ,-0.133              ,0.000           ,25744.72070       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
15:29:40.719413     ,0.878       ,0.000       ,18.963      ,6.980       ,6.980       ,6.805       ,0.175       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3323          ,0.609           ,292.061       ,37.600              ,-0.131              ,0.000           ,25744.72656       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
15:29:40.729365     ,0.878       ,0.000       ,18.963      ,6.960       ,6.960       ,6.805       ,0.155       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3323          ,0.609           ,292.061       ,37.400              ,-0.131              ,0.000           ,25744.73242       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
15:29:40.739362     ,0.878       ,0.000       ,18.963      ,6.950       ,6.950       ,6.805       ,0.145       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3323          ,0.609           ,292.061       ,37.000              ,-0.129              ,0.000           ,25744.73828       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
15:29:40.751419     ,0.878       ,0.000       ,18.963      ,6.960       ,6.960       ,6.805       ,0.155       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3323          ,0.609           ,292.061       ,37.000              ,-0.129              ,0.000           ,25744.74414       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
15:29:40.762573     ,0.878       ,0.000       ,18.963      ,6.950       ,6.950       ,6.805       ,0.145       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3323          ,0.609           ,292.061       ,36.800              ,-0.128              ,0.000           ,25744.75000       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
15:29:40.774075     ,0.881       ,0.000       ,18.947      ,6.970       ,6.970       ,6.805       ,0.165       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3323          ,0.609           ,292.061       ,36.200              ,-0.126              ,0.000           ,25744.75586       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
15:29:40.779502     ,0.881       ,0.000       ,18.947      ,6.930       ,6.930       ,6.805       ,0.125       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3323          ,0.609           ,292.061       ,36.000              ,-0.126              ,0.000           ,25744.76172       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
15:29:40.789375     ,0.881       ,0.000       ,18.947      ,6.920       ,6.920       ,6.805       ,0.115       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3323          ,0.609           ,292.061       ,36.000              ,-0.126              ,0.000           ,25744.76562       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
15:29:40.800340     ,0.881       ,0.000       ,18.947      ,6.960       ,6.960       ,6.805       ,0.155       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3323          ,0.609           ,292.061       ,36.000              ,-0.126              ,0.000           ,25744.77344       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
15:29:40.809373     ,0.881       ,0.000       ,18.947      ,6.960       ,6.960       ,6.805       ,0.155       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3323          ,0.609           ,292.061       ,36.000              ,-0.126              ,0.000           ,25744.77930       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
15:29:40.819434     ,0.881       ,0.000       ,18.947      ,6.960       ,6.960       ,6.805       ,0.155       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3590          ,0.630           ,315.527       ,36.000              ,-0.126              ,0.000           ,25744.78320       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
15:29:40.829333     ,0.881       ,0.000       ,18.947      ,6.980       ,6.980       ,6.805       ,0.175       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3607          ,0.631           ,317.021       ,36.000              ,-0.126              ,0.000           ,25744.79102       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.003        
15:29:40.839423     ,0.881       ,0.000       ,18.947      ,6.980       ,6.980       ,6.805       ,0.175       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3623          ,0.632           ,318.428       ,35.600              ,-0.124              ,0.000           ,25744.79492       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
15:29:40.849366     ,0.881       ,0.000       ,18.947      ,7.000       ,7.000       ,6.805       ,0.195       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3639          ,0.633           ,319.834       ,35.400              ,-0.124              ,0.000           ,25744.80078       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
15:29:40.860250     ,0.881       ,0.000       ,18.947      ,7.040       ,7.040       ,6.805       ,0.235       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3655          ,0.635           ,321.240       ,35.000              ,-0.122              ,0.000           ,25744.80664       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
15:29:40.874128     ,0.878       ,0.000       ,18.963      ,7.040       ,7.040       ,6.805       ,0.235       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3671          ,0.636           ,322.646       ,35.000              ,-0.122              ,0.000           ,25744.81055       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.005         
15:29:40.879483     ,0.878       ,0.000       ,18.963      ,7.020       ,7.020       ,6.805       ,0.215       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3686          ,0.637           ,323.965       ,35.000              ,-0.122              ,0.000           ,25744.81641       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.005         
15:29:40.889403     ,0.878       ,0.000       ,18.963      ,7.100       ,7.100       ,6.805       ,0.295       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3700          ,0.638           ,325.195       ,34.600              ,-0.121              ,0.000           ,25744.82227       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
15:29:40.899497     ,0.878       ,0.000       ,18.963      ,7.030       ,7.030       ,6.805       ,0.225       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3715          ,0.639           ,326.514       ,34.400              ,-0.120              ,0.000           ,25744.82812       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
15:29:40.909401     ,0.878       ,0.000       ,18.963      ,7.030       ,7.030       ,6.805       ,0.225       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3728          ,0.640           ,327.656       ,33.600              ,-0.117              ,0.000           ,25744.83203       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
15:29:40.919475     ,0.878       ,0.000       ,18.963      ,7.100       ,7.100       ,6.805       ,0.295       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3742          ,0.641           ,328.887       ,33.200              ,-0.116              ,0.000           ,25744.83594       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.009        
15:29:40.929549     ,0.878       ,0.000       ,18.963      ,7.090       ,7.090       ,6.805       ,0.285       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3755          ,0.642           ,330.029       ,32.600              ,-0.114              ,0.000           ,25744.83984       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
15:29:40.941482     ,0.878       ,0.000       ,18.963      ,7.070       ,7.070       ,6.805       ,0.265       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3767          ,0.643           ,331.084       ,32.400              ,-0.113              ,0.000           ,25744.84570       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
15:29:40.949349     ,0.878       ,0.000       ,18.963      ,7.040       ,7.040       ,6.805       ,0.235       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3778          ,0.644           ,332.051       ,31.600              ,-0.110              ,0.000           ,25744.84766       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
15:29:40.960203     ,0.878       ,0.000       ,18.963      ,7.080       ,7.080       ,6.805       ,0.275       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3789          ,0.645           ,333.018       ,31.200              ,-0.109              ,0.000           ,25744.85156       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
15:29:40.974818     ,0.883       ,0.000       ,18.963      ,7.140       ,7.140       ,6.805       ,0.335       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,3800          ,0.646           ,333.984       ,30.200              ,-0.105              ,0.000           ,25744.85547       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
