Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
11:44:19.999386     ,0.000       ,0.000       ,5.680       ,5.280       ,-0.247      ,-0.10692      ,2147482237    ,235.986         ,21.000        ,-0.073              ,-0.336              ,-4371.678       ,-0.24162          ,-0.23148              
11:44:20.019389     ,0.000       ,0.000       ,5.590       ,5.280       ,-0.232      ,-0.10201      ,2147482301    ,241.611         ,21.000        ,-0.073              ,-0.340              ,-4371.669       ,-0.24491          ,-0.23574              
11:44:20.039397     ,0.000       ,0.000       ,5.590       ,5.280       ,-0.222      ,-0.09702      ,2147482366    ,247.324         ,22.000        ,-0.077              ,-0.344              ,-4371.659       ,-0.24976          ,-0.23974              
11:44:20.059388     ,0.000       ,0.000       ,5.590       ,5.280       ,-0.211      ,-0.09204      ,2147482431    ,253.037         ,23.000        ,-0.080              ,-0.348              ,-4371.651       ,-0.24930          ,-0.24349              
11:44:20.079411     ,0.000       ,0.000       ,5.590       ,5.280       ,-0.201      ,-0.08698      ,2147482497    ,258.838         ,24.000        ,-0.084              ,-0.351              ,-4371.643       ,-0.25310          ,-0.24659              
11:44:20.099398     ,0.000       ,0.000       ,5.590       ,5.280       ,-0.190      ,-0.08191      ,2147482563    ,264.639         ,24.000        ,-0.084              ,-0.354              ,-4371.634       ,-0.25311          ,-0.24900              
11:44:20.119403     ,0.000       ,0.000       ,5.560       ,5.280       ,-0.180      ,-0.07678      ,2147482630    ,270.527         ,24.000        ,-0.084              ,-0.356              ,-4371.627       ,-0.25683          ,-0.25115              
11:44:20.139394     ,0.000       ,0.000       ,5.560       ,5.280       ,-0.177      ,-0.07164      ,2147482697    ,276.416         ,24.000        ,-0.084              ,-0.358              ,-4371.618       ,-0.25706          ,-0.25315              
11:44:20.159391     ,0.000       ,0.000       ,5.560       ,5.280       ,-0.173      ,-0.06642      ,2147482765    ,282.393         ,24.000        ,-0.084              ,-0.360              ,-4371.609       ,-0.26079          ,-0.25515              
11:44:20.179405     ,0.000       ,0.000       ,5.560       ,5.280       ,-0.170      ,-0.06113      ,2147482834    ,288.457         ,25.000        ,-0.087              ,-0.362              ,-4371.601       ,-0.26463          ,-0.25733              
11:44:20.199448     ,0.000       ,0.000       ,5.560       ,5.280       ,-0.166      ,-0.05591      ,2147482902    ,294.434         ,25.000        ,-0.087              ,-0.364              ,-4371.592       ,-0.26071          ,-0.25972              
11:44:20.219387     ,0.000       ,0.000       ,5.530       ,5.280       ,-0.163      ,-0.05062      ,2147482971    ,300.498         ,25.000        ,-0.087              ,-0.366              ,-4371.585       ,-0.26468          ,-0.26127              
11:44:20.239391     ,0.000       ,0.000       ,5.530       ,5.280       ,-0.159      ,-0.04533      ,2147483040    ,306.562         ,24.000        ,-0.084              ,-0.367              ,-4371.580       ,-0.26458          ,-0.26219              
11:44:20.259410     ,0.000       ,0.000       ,5.530       ,5.280       ,-0.156      ,-0.04004      ,2147483109    ,312.627         ,23.000        ,-0.080              ,-0.368              ,-4371.574       ,-0.26463          ,-0.26327              
11:44:20.279386     ,0.000       ,0.000       ,5.530       ,5.280       ,-0.152      ,-0.03474      ,2147483178    ,318.691         ,22.000        ,-0.077              ,-0.369              ,-4371.566       ,-0.26460          ,-0.26395              
11:44:20.299448     ,0.000       ,0.000       ,5.530       ,5.280       ,-0.149      ,-0.02945      ,2147483247    ,324.756         ,22.000        ,-0.077              ,-0.369              ,-4371.559       ,-0.26465          ,-0.26429              
11:44:20.319397     ,0.000       ,0.000       ,5.490       ,5.280       ,-0.145      ,-0.02424      ,2147483315    ,330.732         ,22.000        ,-0.077              ,-0.369              ,-4371.551       ,-0.26074          ,-0.26423              
11:44:20.339413     ,0.000       ,0.000       ,5.490       ,5.280       ,-0.141      ,-0.01902      ,2147483383    ,336.709         ,22.000        ,-0.077              ,-0.368              ,-4371.543       ,-0.26070          ,-0.26341              
11:44:20.359395     ,0.000       ,0.000       ,5.490       ,5.280       ,-0.136      ,-0.01388      ,2147483450    ,342.598         ,23.000        ,-0.080              ,-0.367              ,-4371.534       ,-0.25698          ,-0.26198              
11:44:20.379391     ,0.000       ,0.000       ,5.490       ,5.280       ,-0.131      ,-0.00882      ,2147483516    ,348.398         ,23.000        ,-0.080              ,-0.365              ,-4371.525       ,-0.25317          ,-0.26012              
11:44:20.399394     ,0.000       ,0.000       ,5.490       ,5.280       ,-0.127      ,-0.00383      ,2147483581    ,354.111         ,24.000        ,-0.084              ,-0.362              ,-4371.519       ,-0.24926          ,-0.25744              
11:44:20.419385     ,0.000       ,0.000       ,5.400       ,5.280       ,-0.122      ,0.00107       ,2147483645    ,359.736         ,23.000        ,-0.080              ,-0.359              ,-4371.511       ,-0.24543          ,-0.25416              
11:44:20.439389     ,0.000       ,0.000       ,5.400       ,5.280       ,-0.111      ,0.00598       ,61            ,5.361           ,23.000        ,-0.080              ,-0.356              ,-4371.504       ,-0.24550          ,-0.25082              
11:44:20.459425     ,0.000       ,0.000       ,5.400       ,5.280       ,-0.101      ,0.01066       ,122           ,10.723          ,23.000        ,-0.080              ,-0.352              ,-4371.496       ,-0.23364          ,-0.24754              
11:44:20.479428     ,0.000       ,0.000       ,5.400       ,5.280       ,-0.091      ,0.01526       ,182           ,15.996          ,23.000        ,-0.080              ,-0.348              ,-4371.486       ,-0.23035          ,-0.24317              
11:44:20.499417     ,0.000       ,0.000       ,5.400       ,5.280       ,-0.080      ,0.01963       ,239           ,21.006          ,24.000        ,-0.084              ,-0.342              ,-4371.478       ,-0.21861          ,-0.23724              
11:44:20.519392     ,0.000       ,0.000       ,5.360       ,5.280       ,-0.070      ,0.02393       ,295           ,25.928          ,24.000        ,-0.084              ,-0.335              ,-4371.471       ,-0.21477          ,-0.23053              
11:44:20.539388     ,0.000       ,0.000       ,5.360       ,5.280       ,-0.065      ,0.02807       ,349           ,30.674          ,23.000        ,-0.080              ,-0.328              ,-4371.466       ,-0.20706          ,-0.22347              
11:44:20.559386     ,0.000       ,0.000       ,5.360       ,5.280       ,-0.060      ,0.03206       ,401           ,35.244          ,22.000        ,-0.077              ,-0.321              ,-4371.460       ,-0.19941          ,-0.21670              
11:44:20.579387     ,0.000       ,0.000       ,5.360       ,5.280       ,-0.056      ,0.03590       ,451           ,39.639          ,21.000        ,-0.073              ,-0.314              ,-4371.454       ,-0.19137          ,-0.20960              
11:44:20.599390     ,0.000       ,0.000       ,5.360       ,5.280       ,-0.051      ,0.03958       ,499           ,43.857          ,21.000        ,-0.073              ,-0.307              ,-4371.446       ,-0.18447          ,-0.20219              
11:44:20.619448     ,0.000       ,0.000       ,5.320       ,5.280       ,-0.046      ,0.04310       ,545           ,47.900          ,22.000        ,-0.077              ,-0.299              ,-4371.438       ,-0.17642          ,-0.19470              
11:44:20.639390     ,0.000       ,0.000       ,5.320       ,5.280       ,-0.042      ,0.04648       ,589           ,51.768          ,22.000        ,-0.077              ,-0.292              ,-4371.430       ,-0.16873          ,-0.18719              
11:44:20.659386     ,0.000       ,0.000       ,5.320       ,5.280       ,-0.037      ,0.04970       ,631           ,55.459          ,22.000        ,-0.077              ,-0.284              ,-4371.421       ,-0.16109          ,-0.17954              
11:44:20.679404     ,0.000       ,0.000       ,5.320       ,5.280       ,-0.033      ,0.05269       ,670           ,58.887          ,23.000        ,-0.080              ,-0.276              ,-4371.413       ,-0.14956          ,-0.17164              
11:44:20.699387     ,0.000       ,0.000       ,5.320       ,5.280       ,-0.028      ,0.05553       ,707           ,62.139          ,23.000        ,-0.080              ,-0.268              ,-4371.404       ,-0.14170          ,-0.16306              
11:44:20.719426     ,0.000       ,0.000       ,5.240       ,5.280       ,-0.023      ,0.05806       ,740           ,65.039          ,24.000        ,-0.084              ,-0.258              ,-4371.396       ,-0.12674          ,-0.15369              
11:44:20.739388     ,0.000       ,0.000       ,5.240       ,5.280       ,-0.014      ,0.06036       ,770           ,67.676          ,24.000        ,-0.084              ,-0.248              ,-4371.388       ,-0.11492          ,-0.14324              
11:44:20.759388     ,0.000       ,0.000       ,5.240       ,5.280       ,-0.005      ,0.06236       ,796           ,69.961          ,24.000        ,-0.084              ,-0.236              ,-4371.380       ,-0.09980          ,-0.13143              
11:44:20.779426     ,0.000       ,0.000       ,5.240       ,5.280       ,0.005       ,0.06397       ,817           ,71.807          ,24.000        ,-0.084              ,-0.014              ,-4371.371       ,-0.08055          ,-0.11836              
11:44:20.799387     ,0.000       ,0.000       ,5.240       ,5.280       ,0.014       ,0.06519       ,833           ,73.213          ,24.000        ,-0.084              ,0.001               ,-4371.364       ,-0.06123          ,-0.10329              
11:44:20.819423     ,0.000       ,0.000       ,4.960       ,5.280       ,0.023       ,0.06604       ,844           ,74.180          ,24.000        ,-0.084              ,0.018               ,-4371.357       ,-0.04228          ,-0.08626              
11:44:20.839390     ,0.000       ,0.000       ,4.960       ,5.280       ,0.056       ,0.06657       ,851           ,74.795          ,23.000        ,-0.080              ,0.036               ,-4371.353       ,-0.02685          ,-0.06838              
11:44:20.859421     ,0.000       ,0.000       ,4.960       ,5.280       ,0.088       ,0.06665       ,852           ,74.883          ,21.000        ,-0.073              ,0.054               ,-4371.348       ,-0.00383          ,-0.05041              
11:44:20.879417     ,0.000       ,0.000       ,4.960       ,5.280       ,0.121       ,0.06650       ,850           ,74.707          ,20.000        ,-0.070              ,0.072               ,-4371.342       ,0.00765           ,-0.03227              
11:44:20.899384     ,0.000       ,0.000       ,4.960       ,5.280       ,0.153       ,0.06588       ,842           ,74.004          ,20.000        ,-0.070              ,0.090               ,-4371.333       ,0.03068           ,-0.01432              
11:44:20.919384     ,0.000       ,0.000       ,4.780       ,5.280       ,0.186       ,0.06489       ,829           ,72.861          ,21.000        ,-0.073              ,0.108               ,-4371.326       ,0.04996           ,0.00364               
11:44:20.939446     ,0.000       ,0.000       ,4.780       ,5.280       ,0.207       ,0.06366       ,813           ,71.455          ,21.000        ,-0.073              ,0.127               ,-4371.318       ,0.06137           ,0.02224               
11:44:20.959419     ,0.000       ,0.000       ,4.780       ,5.280       ,0.228       ,0.06213       ,793           ,69.697          ,22.000        ,-0.077              ,0.144               ,-4371.311       ,0.07670           ,0.03950               
11:44:20.979383     ,0.000       ,0.000       ,4.780       ,5.280       ,0.249       ,0.06029       ,769           ,67.588          ,21.000        ,-0.073              ,0.160               ,-4371.305       ,0.09204           ,0.05514               
11:44:20.999390     ,0.000       ,0.000       ,4.780       ,5.280       ,0.269       ,0.05814       ,741           ,65.127          ,21.000        ,-0.073              ,0.175               ,-4371.299       ,0.10739           ,0.07046               
11:44:21.019427     ,0.000       ,0.000       ,4.780       ,5.280       ,0.290       ,0.05576       ,710           ,62.402          ,21.000        ,-0.073              ,0.190               ,-4371.291       ,0.11888           ,0.08556               
11:44:21.039388     ,0.000       ,0.000       ,4.720       ,5.280       ,0.290       ,0.05308       ,675           ,59.326          ,22.000        ,-0.077              ,0.205               ,-4371.281       ,0.13408           ,0.09999               
11:44:21.059439     ,0.000       ,0.000       ,4.720       ,5.280       ,0.297       ,0.05008       ,636           ,55.898          ,23.000        ,-0.080              ,0.219               ,-4371.272       ,0.14974           ,0.11409               
11:44:21.079415     ,0.000       ,0.000       ,4.720       ,5.280       ,0.304       ,0.04686       ,594           ,52.207          ,23.000        ,-0.080              ,0.233               ,-4371.264       ,0.16103           ,0.12846               
11:44:21.099407     ,0.000       ,0.000       ,4.720       ,5.280       ,0.311       ,0.04341       ,549           ,48.252          ,23.000        ,-0.080              ,0.247               ,-4371.258       ,0.17259           ,0.14233               
11:44:21.119416     ,0.000       ,0.000       ,4.730       ,5.280       ,0.318       ,0.03973       ,501           ,44.033          ,23.000        ,-0.080              ,0.260               ,-4371.251       ,0.18393           ,0.15512               
11:44:21.139393     ,0.000       ,0.000       ,4.730       ,5.280       ,0.324       ,0.03590       ,451           ,39.639          ,22.000        ,-0.077              ,0.272               ,-4371.242       ,0.19191           ,0.16702               
11:44:21.159389     ,0.000       ,0.000       ,4.730       ,5.280       ,0.323       ,0.03175       ,397           ,34.893          ,23.000        ,-0.080              ,0.283               ,-4371.234       ,0.20708           ,0.17819               
11:44:21.179404     ,0.000       ,0.000       ,4.730       ,5.280       ,0.322       ,0.02746       ,341           ,29.971          ,23.000        ,-0.080              ,0.294               ,-4371.228       ,0.21432           ,0.18929               
11:44:21.199403     ,0.000       ,0.000       ,4.730       ,5.280       ,0.321       ,0.02301       ,283           ,24.873          ,22.000        ,-0.077              ,0.305               ,-4371.221       ,0.22285           ,0.20015               
11:44:21.219393     ,0.000       ,0.000       ,4.810       ,5.280       ,0.319       ,0.01833       ,222           ,19.512          ,22.000        ,-0.077              ,0.315               ,-4371.214       ,0.23384           ,0.20998               
11:44:21.239393     ,0.000       ,0.000       ,4.810       ,5.280       ,0.310       ,0.01350       ,159           ,13.975          ,22.000        ,-0.077              ,0.324               ,-4371.207       ,0.24124           ,0.21953               
11:44:21.259427     ,0.000       ,0.000       ,4.810       ,5.280       ,0.301       ,0.00851       ,94            ,8.262           ,22.000        ,-0.077              ,0.334               ,-4371.200       ,0.24976           ,0.22883               
11:44:21.279389     ,0.000       ,0.000       ,4.810       ,5.280       ,0.292       ,0.00345       ,28            ,2.461           ,22.000        ,-0.077              ,0.342               ,-4371.193       ,0.25316           ,0.23730               
11:44:21.299386     ,0.000       ,0.000       ,4.810       ,5.280       ,0.282       ,-0.00192      ,2147483606    ,356.309         ,21.000        ,-0.073              ,0.350               ,-4371.188       ,0.26783           ,0.24508               
11:44:21.319384     ,0.000       ,0.000       ,4.910       ,5.280       ,0.273       ,-0.00721      ,2147483537    ,350.244         ,21.000        ,-0.073              ,0.357               ,-4371.181       ,0.26521           ,0.25277               
11:44:21.339385     ,0.000       ,0.000       ,4.910       ,5.280       ,0.261       ,-0.01266      ,2147483466    ,344.004         ,21.000        ,-0.073              ,0.364               ,-4371.173       ,0.27223           ,0.25957               
11:44:21.359388     ,0.000       ,0.000       ,4.910       ,5.280       ,0.250       ,-0.01818      ,2147483394    ,337.676         ,21.000        ,-0.073              ,0.369               ,-4371.163       ,0.27618           ,0.26465               
11:44:21.379441     ,0.000       ,0.000       ,4.910       ,5.280       ,0.238       ,-0.02370      ,2147483322    ,331.348         ,23.000        ,-0.080              ,0.374               ,-4371.153       ,0.27612           ,0.26926               
11:44:21.399408     ,0.000       ,0.000       ,4.910       ,5.280       ,0.226       ,-0.02930      ,2147483249    ,324.932         ,24.000        ,-0.084              ,0.378               ,-4371.145       ,0.27938           ,0.27280               
11:44:21.419387     ,0.000       ,0.000       ,5.010       ,5.280       ,0.215       ,-0.03490      ,2147483176    ,318.516         ,24.000        ,-0.084              ,0.380               ,-4371.138       ,0.28056           ,0.27543               
11:44:21.439406     ,0.000       ,0.000       ,5.010       ,5.280       ,0.203       ,-0.04042      ,2147483104    ,312.188         ,24.000        ,-0.084              ,0.382               ,-4371.131       ,0.27615           ,0.27735               
11:44:21.459399     ,0.000       ,0.000       ,5.010       ,5.280       ,0.192       ,-0.04594      ,2147483032    ,305.859         ,23.000        ,-0.080              ,0.382               ,-4371.123       ,0.27608           ,0.27777               
11:44:21.479404     ,0.000       ,0.000       ,5.010       ,5.280       ,0.180       ,-0.05131      ,2147482962    ,299.707         ,24.000        ,-0.084              ,0.381               ,-4371.113       ,0.26834           ,0.27665               
11:44:21.499385     ,0.000       ,0.000       ,5.010       ,5.280       ,0.168       ,-0.05668      ,2147482892    ,293.555         ,24.000        ,-0.084              ,0.379               ,-4371.105       ,0.26857           ,0.27433               
11:44:21.519386     ,0.000       ,0.000       ,5.150       ,5.280       ,0.157       ,-0.06197      ,2147482823    ,287.490         ,24.000        ,-0.084              ,0.376               ,-4371.098       ,0.26463           ,0.27143               
11:44:21.539390     ,0.000       ,0.000       ,5.150       ,5.280       ,0.141       ,-0.06711      ,2147482756    ,281.602         ,24.000        ,-0.084              ,0.373               ,-4371.090       ,0.25695           ,0.26846               
11:44:21.559423     ,0.000       ,0.000       ,5.150       ,5.280       ,0.124       ,-0.07210      ,2147482691    ,275.889         ,23.000        ,-0.080              ,0.369               ,-4371.083       ,0.24899           ,0.26416               
11:44:21.579384     ,0.000       ,0.000       ,5.150       ,5.280       ,0.108       ,-0.07701      ,2147482627    ,270.264         ,23.000        ,-0.080              ,0.363               ,-4371.076       ,0.24570           ,0.25851               
11:44:21.599392     ,0.000       ,0.000       ,5.150       ,5.280       ,0.092       ,-0.08184      ,2147482564    ,264.727         ,22.000        ,-0.077              ,0.358               ,-4371.070       ,0.24162           ,0.25287               
11:44:21.619387     ,0.000       ,0.000       ,5.200       ,5.280       ,0.075       ,-0.08652      ,2147482503    ,259.365         ,22.000        ,-0.077              ,0.353               ,-4371.064       ,0.23394           ,0.24781               
11:44:21.639394     ,0.000       ,0.000       ,5.200       ,5.280       ,0.070       ,-0.09104      ,2147482444    ,254.180         ,21.000        ,-0.073              ,0.347               ,-4371.057       ,0.22628           ,0.24234               
11:44:21.659439     ,0.000       ,0.000       ,5.200       ,5.280       ,0.064       ,-0.09541      ,2147482387    ,249.170         ,21.000        ,-0.073              ,0.341               ,-4371.050       ,0.21856           ,0.23589               
11:44:21.679407     ,0.000       ,0.000       ,5.200       ,5.280       ,0.058       ,-0.09963      ,2147482332    ,244.336         ,22.000        ,-0.077              ,0.334               ,-4371.040       ,0.21096           ,0.22882               
11:44:21.699394     ,0.000       ,0.000       ,5.200       ,5.280       ,0.052       ,-0.10370      ,2147482279    ,239.678         ,23.000        ,-0.080              ,0.326               ,-4371.031       ,0.20315           ,0.22143               
11:44:21.719396     ,0.000       ,0.000       ,5.300       ,5.280       ,0.046       ,-0.10746      ,2147482230    ,235.371         ,24.000        ,-0.084              ,0.318               ,-4371.024       ,0.18796           ,0.21344               
11:44:21.739390     ,0.000       ,0.000       ,5.300       ,5.280       ,0.035       ,-0.11098      ,2147482184    ,231.328         ,23.000        ,-0.080              ,0.309               ,-4371.018       ,0.17644           ,0.20382               
11:44:21.759390     ,0.000       ,0.000       ,5.300       ,5.280       ,0.023       ,-0.11420      ,2147482142    ,227.637         ,22.000        ,-0.077              ,0.297               ,-4371.012       ,0.16109           ,0.19241               
11:44:21.779453     ,0.000       ,0.000       ,5.300       ,5.280       ,0.012       ,-0.11720      ,2147482103    ,224.209         ,22.000        ,-0.077              ,0.285               ,-4371.004       ,0.14956           ,0.18000               
11:44:21.799402     ,0.000       ,0.000       ,5.300       ,5.280       ,0.000       ,-0.11973      ,2147482070    ,221.309         ,22.000        ,-0.077              ,0.167               ,-4370.995       ,0.12653           ,0.16657               
11:44:21.819387     ,0.000       ,0.000       ,5.500       ,5.280       ,-0.012      ,-0.12195      ,2147482041    ,218.760         ,23.000        ,-0.080              ,0.047               ,-4370.986       ,0.11124           ,0.15138               
11:44:21.839457     ,0.000       ,0.000       ,5.500       ,5.280       ,-0.035      ,-0.12379      ,2147482017    ,216.650         ,24.000        ,-0.084              ,0.030               ,-4370.978       ,0.09204           ,0.13449               
11:44:21.859453     ,0.000       ,0.000       ,5.500       ,5.280       ,-0.058      ,-0.12525      ,2147481998    ,214.980         ,23.000        ,-0.080              ,0.012               ,-4370.971       ,0.07287           ,0.11705               
11:44:21.879413     ,0.000       ,0.000       ,5.500       ,5.280       ,-0.081      ,-0.12632      ,2147481984    ,213.750         ,23.000        ,-0.080              ,-0.006              ,-4370.965       ,0.05368           ,0.09889               
11:44:21.899427     ,0.000       ,0.000       ,5.500       ,5.280       ,-0.105      ,-0.12701      ,2147481975    ,212.959         ,22.000        ,-0.077              ,-0.025              ,-4370.958       ,0.03452           ,0.08021               
11:44:21.919441     ,0.000       ,0.000       ,5.600       ,5.280       ,-0.128      ,-0.12732      ,2147481971    ,212.607         ,22.000        ,-0.077              ,-0.043              ,-4370.952       ,0.01534           ,0.06128               
11:44:21.939407     ,0.000       ,0.000       ,5.600       ,5.280       ,-0.139      ,-0.12724      ,2147481972    ,212.695         ,21.000        ,-0.073              ,-0.062              ,-4370.945       ,-0.00384          ,0.04222               
11:44:21.959451     ,0.000       ,0.000       ,5.600       ,5.280       ,-0.151      ,-0.12678      ,2147481978    ,213.223         ,21.000        ,-0.073              ,-0.082              ,-4370.938       ,-0.02301          ,0.02310               
11:44:21.979426     ,0.000       ,0.000       ,5.600       ,5.280       ,-0.163      ,-0.12586      ,2147481990    ,214.277         ,21.000        ,-0.073              ,-0.101              ,-4370.931       ,-0.04602          ,0.00373               
11:44:21.999423     ,0.000       ,0.000       ,5.600       ,5.280       ,-0.174      ,-0.12471      ,2147482005    ,215.596         ,21.000        ,-0.073              ,-0.121              ,-4370.922       ,-0.05746          ,-0.01586              
11:44:22.019390     ,0.000       ,0.000       ,5.620       ,5.280       ,-0.186      ,-0.12326      ,2147482024    ,217.266         ,22.000        ,-0.077              ,-0.139              ,-4370.913       ,-0.07279          ,-0.03422              
11:44:22.039440     ,0.000       ,0.000       ,5.620       ,5.280       ,-0.188      ,-0.12149      ,2147482047    ,219.287         ,23.000        ,-0.080              ,-0.155              ,-4370.905       ,-0.08840          ,-0.05058              
11:44:22.059384     ,0.000       ,0.000       ,5.620       ,5.280       ,-0.190      ,-0.11950      ,2147482073    ,221.572         ,23.000        ,-0.080              ,-0.171              ,-4370.897       ,-0.09971          ,-0.06606              
11:44:22.079411     ,0.000       ,0.000       ,5.620       ,5.280       ,-0.193      ,-0.11720      ,2147482103    ,224.209         ,23.000        ,-0.080              ,-0.185              ,-4370.888       ,-0.11502          ,-0.08070              
11:44:22.099403     ,0.000       ,0.000       ,5.620       ,5.280       ,-0.195      ,-0.11474      ,2147482135    ,227.021         ,24.000        ,-0.084              ,-0.199              ,-4370.878       ,-0.12275          ,-0.09442              
11:44:22.119410     ,0.000       ,0.000       ,5.650       ,5.280       ,-0.197      ,-0.11206      ,2147482170    ,230.098         ,25.000        ,-0.087              ,-0.212              ,-4370.867       ,-0.13420          ,-0.10701              
11:44:22.139398     ,0.000       ,0.000       ,5.650       ,5.280       ,-0.201      ,-0.10922      ,2147482207    ,233.350         ,27.000        ,-0.094              ,-0.223              ,-4370.857       ,-0.14188          ,-0.11820              
11:44:22.159399     ,0.000       ,0.000       ,5.650       ,5.280       ,-0.204      ,-0.10623      ,2147482246    ,236.777         ,27.000        ,-0.094              ,-0.233              ,-4370.849       ,-0.14960          ,-0.12837              
11:44:22.179398     ,0.000       ,0.000       ,5.650       ,5.280       ,-0.208      ,-0.10316      ,2147482286    ,240.293         ,27.000        ,-0.094              ,-0.242              ,-4370.840       ,-0.15341          ,-0.13721              
11:44:22.199398     ,0.000       ,0.000       ,5.650       ,5.280       ,-0.211      ,-0.09986      ,2147482329    ,244.072         ,26.000        ,-0.091              ,-0.250              ,-4370.833       ,-0.16486          ,-0.14489              
11:44:22.219399     ,0.000       ,0.000       ,5.650       ,5.280       ,-0.215      ,-0.09649      ,2147482373    ,247.939         ,25.000        ,-0.087              ,-0.257              ,-4370.826       ,-0.16876          ,-0.15233              
11:44:22.239398     ,0.000       ,0.000       ,5.650       ,5.280       ,-0.215      ,-0.09304      ,2147482418    ,251.895         ,25.000        ,-0.087              ,-0.264              ,-4370.819       ,-0.17260          ,-0.15950              
11:44:22.259396     ,0.000       ,0.000       ,5.650       ,5.280       ,-0.215      ,-0.08943      ,2147482465    ,256.025         ,24.000        ,-0.084              ,-0.270              ,-4370.812       ,-0.18025          ,-0.16553              
11:44:22.279391     ,0.000       ,0.000       ,5.650       ,5.280       ,-0.215      ,-0.08583      ,2147482512    ,260.156         ,23.000        ,-0.080              ,-0.276              ,-4370.806       ,-0.18025          ,-0.17099              
11:44:22.299419     ,0.000       ,0.000       ,5.650       ,5.280       ,-0.215      ,-0.08207      ,2147482561    ,264.463         ,23.000        ,-0.080              ,-0.281              ,-4370.799       ,-0.18792          ,-0.17585              
11:44:22.319419     ,0.000       ,0.000       ,5.590       ,5.280       ,-0.215      ,-0.07831      ,2147482610    ,268.770         ,22.000        ,-0.077              ,-0.285              ,-4370.791       ,-0.18778          ,-0.18011              
11:44:22.339413     ,0.000       ,0.000       ,5.590       ,5.280       ,-0.208      ,-0.07447      ,2147482660    ,273.164         ,23.000        ,-0.080              ,-0.289              ,-4370.783       ,-0.19171          ,-0.18397              
11:44:22.359419     ,0.000       ,0.000       ,5.590       ,5.280       ,-0.201      ,-0.07064      ,2147482710    ,277.559         ,23.000        ,-0.080              ,-0.292              ,-4370.775       ,-0.19178          ,-0.18696              
11:44:22.379418     ,0.000       ,0.000       ,5.590       ,5.280       ,-0.194      ,-0.06673      ,2147482761    ,282.041         ,23.000        ,-0.080              ,-0.294              ,-4370.769       ,-0.19558          ,-0.18946              
11:44:22.399418     ,0.000       ,0.000       ,5.590       ,5.280       ,-0.187      ,-0.06289      ,2147482811    ,286.436         ,23.000        ,-0.080              ,-0.296              ,-4370.761       ,-0.19175          ,-0.19141              
11:44:22.419421     ,0.000       ,0.000       ,5.490       ,5.280       ,-0.180      ,-0.05898      ,2147482862    ,290.918         ,22.000        ,-0.077              ,-0.297              ,-4370.753       ,-0.19557          ,-0.19260              
11:44:22.439420     ,0.000       ,0.000       ,5.490       ,5.280       ,-0.168      ,-0.05515      ,2147482912    ,295.312         ,22.000        ,-0.077              ,-0.298              ,-4370.746       ,-0.19173          ,-0.19310              
11:44:22.459409     ,0.000       ,0.000       ,5.490       ,5.280       ,-0.157      ,-0.05131      ,2147482962    ,299.707         ,23.000        ,-0.080              ,-0.298              ,-4370.737       ,-0.19174          ,-0.19319              
11:44:22.479412     ,0.000       ,0.000       ,5.490       ,5.280       ,-0.145      ,-0.04748      ,2147483012    ,304.102         ,23.000        ,-0.080              ,-0.297              ,-4370.729       ,-0.19182          ,-0.19261              
11:44:22.499402     ,0.000       ,0.000       ,5.490       ,5.280       ,-0.134      ,-0.04364      ,2147483062    ,308.496         ,23.000        ,-0.080              ,-0.297              ,-4370.722       ,-0.19170          ,-0.19218              
11:44:22.519411     ,0.000       ,0.000       ,5.400       ,5.280       ,-0.122      ,-0.04004      ,2147483109    ,312.627         ,23.000        ,-0.080              ,-0.296              ,-4370.715       ,-0.18038          ,-0.19128              
11:44:22.539423     ,0.000       ,0.000       ,5.400       ,5.280       ,-0.111      ,-0.03643      ,2147483156    ,316.758         ,23.000        ,-0.080              ,-0.293              ,-4370.707       ,-0.18025          ,-0.18850              
11:44:22.559419     ,0.000       ,0.000       ,5.400       ,5.280       ,-0.101      ,-0.03290      ,2147483202    ,320.801         ,23.000        ,-0.080              ,-0.289              ,-4370.701       ,-0.17627          ,-0.18456              
11:44:22.579400     ,0.000       ,0.000       ,5.400       ,5.280       ,-0.091      ,-0.02953      ,2147483246    ,324.668         ,22.000        ,-0.077              ,-0.286              ,-4370.695       ,-0.16875          ,-0.18087              
11:44:22.599390     ,0.000       ,0.000       ,5.400       ,5.280       ,-0.080      ,-0.02631      ,2147483288    ,328.359         ,21.000        ,-0.073              ,-0.281              ,-4370.689       ,-0.16121          ,-0.17625              
11:44:22.619389     ,0.000       ,0.000       ,5.320       ,5.280       ,-0.070      ,-0.02316      ,2147483329    ,331.963         ,21.000        ,-0.073              ,-0.275              ,-4370.682       ,-0.15724          ,-0.17051              
11:44:22.639395     ,0.000       ,0.000       ,5.320       ,5.280       ,-0.060      ,-0.02017      ,2147483368    ,335.391         ,21.000        ,-0.073              ,-0.269              ,-4370.674       ,-0.14957          ,-0.16457              
11:44:22.659452     ,0.000       ,0.000       ,5.320       ,5.280       ,-0.051      ,-0.02017      ,2147483368    ,335.391         ,22.000        ,-0.077              ,-0.264              ,-4370.665       ,-0.14957          ,-0.15897              
