Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
10:14:22.604221     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:22.624192     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:22.644172     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:22.664137     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:22.684058     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:22.704035     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:22.724196     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:22.744167     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:22.764148     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:22.784157     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:22.804074     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:22.824050     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:22.844152     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:22.864195     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:22.884124     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:22.904095     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:22.924012     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:22.944157     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:22.964199     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:22.984153     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.004015     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.024236     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.044194     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.064183     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.084222     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.104080     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.124188     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.144749     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.165574     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.186472     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.206272     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.227031     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.246648     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.267257     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.287000     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.307591     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.328342     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.348967     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.368487     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.388076     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.408681     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.429511     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.449257     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.469872     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.490623     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.509164     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.528936     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.549561     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.570422     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.591048     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.611645     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.632490     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.644019     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.664223     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.684169     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.704218     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.724066     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.744038     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.764180     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.784234     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.804206     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.824070     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.844084     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.864003     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.884233     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.904165     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.924218     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.944076     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.964037     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:23.984237     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.004224     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.024166     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.044132     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.064050     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.084053     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.104162     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.124161     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.144123     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.164029     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.184258     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.204222     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.224168     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.244170     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.264122     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.284100     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.304198     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.324163     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.344175     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.364816     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.385447     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.406185     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.427673     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.447476     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.467977     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.488573     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.510225     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.530911     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.551840     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.572793     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.584049     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.604066     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.624211     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.644192     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.664116     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.684080     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.704100     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.724173     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.744189     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.764207     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.784092     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.804111     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.824011     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.844166     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.864223     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.884172     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.904034     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.924234     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.944049     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.964227     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:24.984173     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:25.004046     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:25.024035     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:25.044044     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:25.064166     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:25.084172     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:25.104169     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:25.124096     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:25.144218     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:25.164228     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:25.184175     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:25.204231     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
10:14:25.224070     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,72            ,6.328           ,0.000         ,-0.000              ,0.000               ,-2966.249       ,0.00000           ,0.00000               
