Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
11:27:19.283232     ,0.051       ,0.000       ,0.836       ,5.220       ,0.000       ,0.000       ,0.43435       ,4124          ,2.461           ,31.000        ,-0.108              ,0.000               ,-2822.073       ,0.00000           ,0.00000               
11:27:19.303245     ,0.051       ,0.000       ,0.836       ,5.220       ,0.000       ,0.000       ,0.43619       ,4148          ,4.570           ,30.600        ,-0.107              ,0.000               ,-2822.065       ,0.00000           ,0.00000               
11:27:19.323242     ,0.049       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.43803       ,4172          ,6.680           ,29.800        ,-0.104              ,0.000               ,-2822.057       ,0.00000           ,0.00000               
11:27:19.343231     ,0.049       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.43979       ,4195          ,8.701           ,28.800        ,-0.101              ,0.000               ,-2822.047       ,0.00000           ,0.00000               
11:27:19.363264     ,0.051       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.44163       ,4219          ,10.811          ,28.600        ,-0.100              ,0.000               ,-2822.035       ,0.00000           ,0.00000               
11:27:19.383242     ,0.049       ,0.000       ,0.836       ,5.240       ,0.000       ,0.000       ,0.44340       ,4242          ,12.832          ,29.200        ,-0.102              ,0.000               ,-2822.024       ,0.00000           ,0.00000               
11:27:19.403228     ,0.049       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.44516       ,4265          ,14.854          ,30.200        ,-0.105              ,0.000               ,-2822.015       ,0.00000           ,0.00000               
11:27:19.423227     ,0.051       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.44685       ,4287          ,16.787          ,30.400        ,-0.106              ,0.000               ,-2822.006       ,0.00000           ,0.00000               
11:27:19.443226     ,0.049       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.44861       ,4310          ,18.809          ,29.800        ,-0.104              ,0.000               ,-2821.996       ,0.00000           ,0.00000               
11:27:19.463245     ,0.049       ,0.000       ,0.853       ,5.220       ,0.000       ,0.000       ,0.45038       ,4333          ,20.830          ,29.600        ,-0.103              ,0.000               ,-2821.985       ,0.00000           ,0.00000               
11:27:19.483314     ,0.049       ,0.000       ,0.836       ,5.200       ,0.000       ,0.000       ,0.45206       ,4355          ,22.764          ,29.800        ,-0.104              ,0.000               ,-2821.974       ,0.00000           ,0.00000               
11:27:19.503239     ,0.049       ,0.000       ,0.836       ,5.220       ,0.000       ,0.000       ,0.45383       ,4378          ,24.785          ,30.400        ,-0.106              ,0.000               ,-2821.965       ,0.00000           ,0.00000               
11:27:19.523222     ,0.049       ,0.000       ,0.885       ,5.200       ,0.000       ,0.000       ,0.45552       ,4400          ,26.719          ,30.400        ,-0.106              ,0.000               ,-2821.956       ,0.00000           ,0.00000               
11:27:19.543231     ,0.051       ,0.000       ,0.820       ,5.210       ,0.000       ,0.000       ,0.45720       ,4422          ,28.652          ,29.800        ,-0.104              ,0.000               ,-2821.947       ,0.00000           ,0.00000               
11:27:19.563252     ,0.051       ,0.000       ,0.820       ,5.200       ,0.000       ,0.000       ,0.45889       ,4444          ,30.586          ,29.200        ,-0.102              ,0.000               ,-2821.938       ,0.00000           ,0.00000               
11:27:19.583242     ,0.049       ,0.000       ,0.853       ,5.220       ,0.000       ,0.000       ,0.46058       ,4466          ,32.520          ,29.000        ,-0.101              ,0.000               ,-2821.928       ,0.00000           ,0.00000               
11:27:19.603233     ,0.051       ,0.000       ,0.836       ,5.200       ,0.000       ,0.000       ,0.46227       ,4488          ,34.453          ,29.000        ,-0.101              ,0.000               ,-2821.917       ,0.00000           ,0.00000               
11:27:19.623235     ,0.051       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.46395       ,4510          ,36.387          ,29.200        ,-0.102              ,0.000               ,-2821.906       ,0.00000           ,0.00000               
11:27:19.643239     ,0.051       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.46556       ,4531          ,38.232          ,29.600        ,-0.103              ,0.000               ,-2821.896       ,0.00000           ,0.00000               
11:27:19.663704     ,0.051       ,0.000       ,0.853       ,5.210       ,0.000       ,0.000       ,0.46725       ,4553          ,40.166          ,30.000        ,-0.105              ,0.000               ,-2821.886       ,0.00000           ,0.00000               
11:27:19.683306     ,0.051       ,0.000       ,0.853       ,5.200       ,0.000       ,0.000       ,0.46894       ,4575          ,42.100          ,30.000        ,-0.105              ,0.000               ,-2821.875       ,0.00000           ,0.00000               
11:27:19.703722     ,0.049       ,0.000       ,0.836       ,5.200       ,0.000       ,0.000       ,0.47055       ,4596          ,43.945          ,30.200        ,-0.105              ,0.000               ,-2821.863       ,0.00000           ,0.00000               
11:27:19.724345     ,0.049       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.47224       ,4618          ,45.879          ,30.800        ,-0.108              ,0.000               ,-2821.852       ,0.00000           ,0.00000               
11:27:19.744968     ,0.049       ,0.000       ,0.836       ,5.200       ,0.000       ,0.000       ,0.47385       ,4639          ,47.725          ,31.600        ,-0.110              ,0.000               ,-2821.843       ,0.00000           ,0.00000               
11:27:19.765522     ,0.051       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.47553       ,4661          ,49.658          ,31.800        ,-0.111              ,0.000               ,-2821.833       ,0.00000           ,0.00000               
11:27:19.786082     ,0.051       ,0.000       ,0.836       ,5.190       ,0.000       ,0.000       ,0.47722       ,4683          ,51.592          ,31.200        ,-0.109              ,0.000               ,-2821.824       ,0.00000           ,0.00000               
11:27:19.806710     ,0.051       ,0.000       ,0.836       ,5.200       ,0.000       ,0.000       ,0.47883       ,4704          ,53.438          ,30.400        ,-0.106              ,0.000               ,-2821.816       ,0.00000           ,0.00000               
11:27:19.827156     ,0.049       ,0.000       ,0.836       ,5.190       ,0.000       ,0.000       ,0.48052       ,4726          ,55.371          ,29.800        ,-0.104              ,0.000               ,-2821.807       ,0.00000           ,0.00000               
11:27:19.847761     ,0.049       ,0.000       ,0.836       ,5.200       ,0.000       ,0.000       ,0.48221       ,4748          ,57.305          ,29.200        ,-0.102              ,0.000               ,-2821.798       ,0.00000           ,0.00000               
11:27:19.868350     ,0.049       ,0.000       ,0.836       ,5.200       ,0.000       ,0.000       ,0.48389       ,4770          ,59.238          ,28.400        ,-0.099              ,0.000               ,-2821.788       ,0.00000           ,0.00000               
11:27:19.889240     ,0.049       ,0.000       ,0.820       ,5.210       ,0.000       ,0.000       ,0.48558       ,4792          ,61.172          ,28.200        ,-0.098              ,0.000               ,-2821.776       ,0.00000           ,0.00000               
11:27:19.909776     ,0.049       ,0.000       ,0.885       ,5.200       ,0.000       ,0.000       ,0.48727       ,4814          ,63.105          ,28.600        ,-0.100              ,0.000               ,-2821.766       ,0.00000           ,0.00000               
11:27:19.930365     ,0.049       ,0.000       ,0.885       ,5.200       ,0.000       ,0.000       ,0.48896       ,4836          ,65.039          ,29.000        ,-0.101              ,0.000               ,-2821.756       ,0.00000           ,0.00000               
11:27:19.949900     ,0.051       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.49064       ,4858          ,66.973          ,29.200        ,-0.102              ,0.000               ,-2821.746       ,0.00000           ,0.00000               
11:27:19.970600     ,0.049       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.49233       ,4880          ,68.906          ,29.600        ,-0.103              ,0.000               ,-2821.732       ,0.00000           ,0.00000               
11:27:19.991143     ,0.049       ,0.000       ,0.869       ,5.190       ,0.000       ,0.000       ,0.49402       ,4902          ,70.840          ,30.000        ,-0.105              ,0.000               ,-2821.723       ,0.00000           ,0.00000               
11:27:20.003246     ,0.049       ,0.000       ,0.836       ,5.190       ,0.000       ,0.000       ,0.49571       ,4924          ,72.773          ,30.000        ,-0.105              ,0.000               ,-2821.719       ,0.00000           ,0.00000               
11:27:20.023231     ,0.049       ,0.000       ,0.836       ,5.200       ,0.000       ,0.000       ,0.49739       ,4946          ,74.707          ,29.600        ,-0.103              ,0.000               ,-2821.709       ,0.00000           ,0.00000               
11:27:20.043237     ,0.049       ,0.000       ,0.853       ,5.200       ,0.000       ,0.000       ,0.49908       ,4968          ,76.641          ,29.200        ,-0.102              ,0.000               ,-2821.700       ,0.00000           ,0.00000               
11:27:20.063229     ,0.049       ,0.000       ,0.836       ,5.200       ,0.000       ,0.000       ,0.50077       ,4990          ,78.574          ,29.000        ,-0.101              ,0.000               ,-2821.692       ,0.00000           ,0.00000               
11:27:20.083266     ,0.049       ,0.000       ,0.836       ,5.190       ,0.000       ,0.000       ,0.50246       ,5012          ,80.508          ,28.600        ,-0.100              ,0.000               ,-2821.684       ,0.00000           ,0.00000               
11:27:20.103231     ,0.049       ,0.000       ,0.836       ,5.190       ,0.000       ,0.000       ,0.50414       ,5034          ,82.441          ,27.800        ,-0.097              ,0.000               ,-2821.675       ,0.00000           ,0.00000               
11:27:20.123223     ,0.049       ,0.000       ,0.836       ,5.190       ,0.000       ,0.000       ,0.50591       ,5057          ,84.463          ,27.200        ,-0.095              ,0.000               ,-2821.663       ,0.00000           ,0.00000               
11:27:20.143293     ,0.049       ,0.000       ,0.836       ,5.190       ,0.000       ,0.000       ,0.50759       ,5079          ,86.396          ,27.800        ,-0.097              ,0.000               ,-2821.650       ,0.00000           ,0.00000               
11:27:20.163225     ,0.049       ,0.000       ,0.836       ,5.190       ,0.000       ,0.000       ,0.50928       ,5101          ,88.330          ,29.000        ,-0.101              ,0.000               ,-2821.639       ,0.00000           ,0.00000               
11:27:20.183280     ,0.049       ,0.000       ,0.836       ,5.190       ,0.000       ,0.000       ,0.51097       ,5123          ,90.264          ,30.200        ,-0.105              ,0.000               ,-2821.628       ,0.00000           ,0.00000               
11:27:20.203223     ,0.049       ,0.000       ,0.836       ,5.200       ,0.000       ,0.000       ,0.51266       ,5145          ,92.197          ,30.800        ,-0.108              ,0.000               ,-2821.618       ,0.00000           ,0.00000               
11:27:20.223225     ,0.049       ,0.000       ,0.836       ,5.200       ,0.000       ,0.000       ,0.51434       ,5167          ,94.131          ,31.000        ,-0.108              ,0.000               ,-2821.607       ,0.00000           ,0.00000               
11:27:20.243226     ,0.049       ,0.000       ,0.853       ,5.190       ,0.000       ,0.000       ,0.51611       ,5190          ,96.152          ,31.000        ,-0.108              ,0.000               ,-2821.596       ,0.00000           ,0.00000               
11:27:20.263249     ,0.051       ,0.000       ,0.853       ,5.190       ,0.000       ,0.000       ,0.51780       ,5212          ,98.086          ,31.400        ,-0.110              ,0.000               ,-2821.586       ,0.00000           ,0.00000               
11:27:20.283237     ,0.051       ,0.000       ,0.836       ,5.190       ,0.000       ,0.000       ,0.51948       ,5234          ,100.020         ,31.400        ,-0.110              ,0.000               ,-2821.578       ,0.00000           ,0.00000               
11:27:20.303250     ,0.051       ,0.000       ,0.836       ,5.190       ,0.000       ,0.000       ,0.52117       ,5256          ,101.953         ,30.800        ,-0.108              ,0.000               ,-2821.570       ,0.00000           ,0.00000               
11:27:20.323228     ,0.051       ,0.000       ,0.836       ,5.190       ,0.000       ,0.000       ,0.52293       ,5279          ,103.975         ,29.800        ,-0.104              ,0.000               ,-2821.562       ,0.00000           ,0.00000               
11:27:20.343237     ,0.051       ,0.000       ,0.836       ,5.190       ,0.000       ,0.000       ,0.52462       ,5301          ,105.908         ,28.800        ,-0.101              ,0.000               ,-2821.552       ,0.00000           ,0.00000               
11:27:20.363244     ,0.051       ,0.000       ,0.836       ,5.190       ,0.000       ,0.000       ,0.52639       ,5324          ,107.930         ,28.200        ,-0.098              ,0.000               ,-2821.542       ,0.00000           ,0.00000               
11:27:20.383245     ,0.051       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.52807       ,5346          ,109.863         ,28.400        ,-0.099              ,0.000               ,-2821.530       ,0.00000           ,0.00000               
11:27:20.403253     ,0.051       ,0.000       ,0.853       ,5.200       ,0.000       ,0.000       ,0.52984       ,5369          ,111.885         ,29.000        ,-0.101              ,0.000               ,-2821.519       ,0.00000           ,0.00000               
11:27:20.423232     ,0.049       ,0.000       ,0.836       ,5.200       ,0.000       ,0.000       ,0.53160       ,5392          ,113.906         ,29.800        ,-0.104              ,0.000               ,-2821.509       ,0.00000           ,0.00000               
11:27:20.443232     ,0.049       ,0.000       ,0.836       ,5.190       ,0.000       ,0.000       ,0.53337       ,5415          ,115.928         ,30.400        ,-0.106              ,0.000               ,-2821.500       ,0.00000           ,0.00000               
11:27:20.463263     ,0.049       ,0.000       ,0.885       ,5.200       ,0.000       ,0.000       ,0.53513       ,5438          ,117.949         ,30.400        ,-0.106              ,0.000               ,-2821.488       ,0.00000           ,0.00000               
11:27:20.484017     ,0.049       ,0.000       ,0.853       ,5.200       ,0.000       ,0.000       ,0.53689       ,5461          ,119.971         ,30.200        ,-0.105              ,0.000               ,-2821.477       ,0.00000           ,0.00000               
11:27:20.504971     ,0.049       ,0.000       ,0.853       ,5.200       ,0.000       ,0.000       ,0.53866       ,5484          ,121.992         ,30.600        ,-0.107              ,0.000               ,-2821.467       ,0.00000           ,0.00000               
11:27:20.525847     ,0.051       ,0.000       ,0.836       ,5.200       ,0.000       ,0.000       ,0.54050       ,5508          ,124.102         ,30.800        ,-0.108              ,0.000               ,-2821.459       ,0.00000           ,0.00000               
11:27:20.546685     ,0.051       ,0.000       ,0.853       ,5.180       ,0.000       ,0.000       ,0.54226       ,5531          ,126.123         ,30.200        ,-0.105              ,0.000               ,-2821.451       ,0.00000           ,0.00000               
11:27:20.567300     ,0.051       ,0.000       ,0.853       ,5.200       ,0.000       ,0.000       ,0.54410       ,5555          ,128.232         ,29.400        ,-0.103              ,0.000               ,-2821.442       ,0.00000           ,0.00000               
11:27:20.589022     ,0.049       ,0.000       ,0.836       ,5.180       ,0.000       ,0.000       ,0.54594       ,5579          ,130.342         ,28.800        ,-0.101              ,0.000               ,-2821.432       ,0.00000           ,0.00000               
11:27:20.610074     ,0.047       ,0.000       ,0.869       ,5.200       ,0.000       ,0.000       ,0.54778       ,5603          ,132.451         ,28.600        ,-0.100              ,0.000               ,-2821.417       ,0.00000           ,0.00000               
11:27:20.630705     ,0.047       ,0.000       ,0.869       ,5.200       ,0.000       ,0.000       ,0.54963       ,5627          ,134.561         ,28.800        ,-0.101              ,0.000               ,-2821.405       ,0.00000           ,0.00000               
11:27:20.651509     ,0.051       ,0.000       ,0.836       ,5.200       ,0.000       ,0.000       ,0.55147       ,5651          ,136.670         ,29.800        ,-0.104              ,0.000               ,-2821.393       ,0.00000           ,0.00000               
11:27:20.663242     ,0.049       ,0.000       ,0.869       ,5.200       ,0.000       ,0.000       ,0.55338       ,5676          ,138.867         ,30.600        ,-0.107              ,0.000               ,-2821.388       ,0.00000           ,0.00000               
11:27:20.683244     ,0.049       ,0.000       ,0.869       ,5.200       ,0.000       ,0.000       ,0.55522       ,5700          ,140.977         ,31.000        ,-0.108              ,0.000               ,-2821.377       ,0.00000           ,0.00000               
11:27:20.703242     ,0.051       ,0.000       ,0.836       ,5.200       ,0.000       ,0.000       ,0.55707       ,5724          ,143.086         ,31.400        ,-0.110              ,0.000               ,-2821.365       ,0.00000           ,0.00000               
11:27:20.723229     ,0.051       ,0.000       ,0.836       ,5.200       ,0.000       ,0.000       ,0.55898       ,5749          ,145.283         ,31.800        ,-0.111              ,0.000               ,-2821.354       ,0.00000           ,0.00000               
11:27:20.743232     ,0.051       ,0.000       ,0.836       ,5.200       ,0.000       ,0.000       ,0.56082       ,5773          ,147.393         ,32.000        ,-0.112              ,0.000               ,-2821.345       ,0.00000           ,0.00000               
11:27:20.763246     ,0.051       ,0.000       ,0.836       ,5.200       ,0.000       ,0.000       ,0.56274       ,5798          ,149.590         ,31.600        ,-0.110              ,0.000               ,-2821.336       ,0.00000           ,0.00000               
11:27:20.783254     ,0.049       ,0.000       ,0.836       ,5.190       ,0.000       ,0.000       ,0.56458       ,5822          ,151.699         ,31.200        ,-0.109              ,0.000               ,-2821.327       ,0.00000           ,0.00000               
11:27:20.803245     ,0.049       ,0.000       ,0.885       ,5.210       ,0.000       ,0.000       ,0.56458       ,5822          ,151.699         ,30.600        ,-0.107              ,0.000               ,-2821.318       ,0.00000           ,0.00000               
11:27:20.823234     ,0.049       ,0.000       ,0.836       ,5.190       ,0.000       ,0.000       ,0.56842       ,5872          ,156.094         ,30.200        ,-0.105              ,0.000               ,-2821.308       ,0.00000           ,0.00000               
11:27:20.843238     ,0.051       ,0.000       ,0.836       ,5.200       ,0.000       ,0.000       ,0.57033       ,5897          ,158.291         ,29.600        ,-0.103              ,0.000               ,-2821.300       ,0.00000           ,0.00000               
11:27:20.863253     ,0.051       ,0.000       ,0.853       ,5.190       ,0.000       ,0.000       ,0.57225       ,5922          ,160.488         ,29.200        ,-0.102              ,0.000               ,-2821.289       ,0.00000           ,0.00000               
11:27:20.883243     ,0.051       ,0.000       ,0.836       ,5.220       ,0.000       ,0.000       ,0.57417       ,5947          ,162.686         ,29.400        ,-0.103              ,0.000               ,-2821.277       ,0.00000           ,0.00000               
11:27:20.903252     ,0.049       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.57616       ,5973          ,164.971         ,30.200        ,-0.105              ,0.000               ,-2821.266       ,0.00000           ,0.00000               
11:27:20.923218     ,0.049       ,0.000       ,0.853       ,5.210       ,0.000       ,0.000       ,0.57808       ,5998          ,167.168         ,30.800        ,-0.108              ,0.000               ,-2821.256       ,0.00000           ,0.00000               
11:27:20.943287     ,0.051       ,0.000       ,0.869       ,5.200       ,0.000       ,0.000       ,0.58007       ,6024          ,169.453         ,31.000        ,-0.108              ,0.000               ,-2821.246       ,0.00000           ,0.00000               
11:27:20.963226     ,0.049       ,0.000       ,0.869       ,5.200       ,0.000       ,0.000       ,0.58207       ,6050          ,171.738         ,31.000        ,-0.108              ,0.000               ,-2821.236       ,0.00000           ,0.00000               
11:27:20.983234     ,0.049       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.58406       ,6076          ,174.023         ,30.600        ,-0.107              ,0.000               ,-2821.227       ,0.00000           ,0.00000               
11:27:21.003233     ,0.049       ,0.000       ,0.836       ,5.200       ,0.000       ,0.000       ,0.58606       ,6102          ,176.309         ,30.200        ,-0.105              ,0.000               ,-2821.218       ,0.00000           ,0.00000               
11:27:21.023222     ,0.051       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.58813       ,6129          ,178.682         ,30.000        ,-0.105              ,0.000               ,-2821.208       ,0.00000           ,0.00000               
11:27:21.043554     ,0.051       ,0.000       ,0.836       ,5.190       ,0.000       ,0.000       ,0.59012       ,6155          ,180.967         ,29.800        ,-0.104              ,0.000               ,-2821.199       ,0.00000           ,0.00000               
11:27:21.064260     ,0.051       ,0.000       ,0.869       ,5.240       ,0.000       ,0.000       ,0.59227       ,6183          ,183.428         ,29.400        ,-0.103              ,0.000               ,-2821.190       ,0.00000           ,0.00000               
11:27:21.084926     ,0.051       ,0.000       ,0.869       ,5.220       ,0.000       ,0.000       ,0.59434       ,6210          ,185.801         ,29.000        ,-0.101              ,0.000               ,-2821.180       ,0.00000           ,0.00000               
11:27:21.105725     ,0.051       ,0.000       ,0.836       ,5.200       ,0.000       ,0.000       ,0.59641       ,6237          ,188.174         ,29.000        ,-0.101              ,0.000               ,-2821.170       ,0.00000           ,0.00000               
11:27:21.126375     ,0.049       ,0.000       ,0.836       ,5.190       ,0.000       ,0.000       ,0.59848       ,6264          ,190.547         ,29.200        ,-0.102              ,0.000               ,-2821.158       ,0.00000           ,0.00000               
11:27:21.145923     ,0.051       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.60063       ,6292          ,193.008         ,29.800        ,-0.104              ,0.000               ,-2821.147       ,0.00000           ,0.00000               
11:27:21.166373     ,0.051       ,0.000       ,0.836       ,5.200       ,0.000       ,0.000       ,0.60278       ,6320          ,195.469         ,30.600        ,-0.107              ,0.000               ,-2821.137       ,0.00000           ,0.00000               
11:27:21.187018     ,0.049       ,0.000       ,0.853       ,5.210       ,0.000       ,0.000       ,0.60493       ,6348          ,197.930         ,31.000        ,-0.108              ,0.000               ,-2821.127       ,0.00000           ,0.00000               
11:27:21.207522     ,0.049       ,0.000       ,0.853       ,5.210       ,0.000       ,0.000       ,0.60700       ,6375          ,200.303         ,31.000        ,-0.108              ,0.000               ,-2821.115       ,0.00000           ,0.00000               
11:27:21.227959     ,0.051       ,0.000       ,0.836       ,5.220       ,0.000       ,0.000       ,0.60914       ,6403          ,202.764         ,31.000        ,-0.108              ,0.000               ,-2821.105       ,0.00000           ,0.00000               
11:27:21.247480     ,0.049       ,0.000       ,0.853       ,5.210       ,0.000       ,0.000       ,0.61129       ,6431          ,205.225         ,31.000        ,-0.108              ,0.000               ,-2821.095       ,0.00000           ,0.00000               
11:27:21.268003     ,0.049       ,0.000       ,0.853       ,5.210       ,0.000       ,0.000       ,0.61344       ,6459          ,207.686         ,31.000        ,-0.108              ,0.000               ,-2821.085       ,0.00000           ,0.00000               
11:27:21.288463     ,0.049       ,0.000       ,0.820       ,5.200       ,0.000       ,0.000       ,0.61566       ,6488          ,210.234         ,31.000        ,-0.108              ,0.000               ,-2821.075       ,0.00000           ,0.00000               
11:27:21.310645     ,0.049       ,0.000       ,0.853       ,5.240       ,0.000       ,0.000       ,0.61781       ,6516          ,212.695         ,30.800        ,-0.108              ,0.000               ,-2821.061       ,0.00000           ,0.00000               
11:27:21.331394     ,0.049       ,0.000       ,0.853       ,5.220       ,0.000       ,0.000       ,0.61996       ,6544          ,215.156         ,30.400        ,-0.106              ,0.000               ,-2821.052       ,0.00000           ,0.00000               
11:27:21.343230     ,0.049       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.62211       ,6572          ,217.617         ,30.000        ,-0.105              ,0.000               ,-2821.047       ,0.00000           ,0.00000               
11:27:21.363250     ,0.053       ,0.000       ,0.885       ,5.190       ,0.000       ,0.000       ,0.62418       ,6599          ,219.990         ,30.000        ,-0.105              ,0.000               ,-2821.036       ,0.00000           ,0.00000               
11:27:21.383249     ,0.053       ,0.000       ,0.885       ,5.210       ,0.000       ,0.000       ,0.62632       ,6627          ,222.451         ,30.000        ,-0.105              ,0.000               ,-2821.027       ,0.00000           ,0.00000               
11:27:21.403235     ,0.049       ,0.000       ,0.869       ,5.240       ,0.000       ,0.000       ,0.62847       ,6655          ,224.912         ,30.000        ,-0.105              ,0.000               ,-2821.017       ,0.00000           ,0.00000               
11:27:21.423230     ,0.049       ,0.000       ,0.853       ,5.220       ,0.000       ,0.000       ,0.63054       ,6682          ,227.285         ,30.000        ,-0.105              ,0.000               ,-2821.007       ,0.00000           ,0.00000               
11:27:21.443233     ,0.049       ,0.000       ,0.853       ,5.220       ,0.000       ,0.000       ,0.63261       ,6709          ,229.658         ,30.000        ,-0.105              ,0.000               ,-2820.997       ,0.00000           ,0.00000               
11:27:21.463294     ,0.049       ,0.000       ,0.836       ,5.190       ,0.000       ,0.000       ,0.63476       ,6737          ,232.119         ,30.000        ,-0.105              ,0.000               ,-2820.987       ,0.00000           ,0.00000               
11:27:21.483245     ,0.051       ,0.000       ,0.836       ,5.240       ,0.000       ,0.000       ,0.63683       ,6764          ,234.492         ,30.000        ,-0.105              ,0.000               ,-2820.978       ,0.00000           ,0.00000               
11:27:21.503251     ,0.051       ,0.000       ,0.836       ,5.200       ,0.000       ,0.000       ,0.63890       ,6791          ,236.865         ,30.000        ,-0.105              ,0.000               ,-2820.968       ,0.00000           ,0.00000               
11:27:21.523238     ,0.051       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.64097       ,6818          ,239.238         ,29.600        ,-0.103              ,0.000               ,-2820.959       ,0.00000           ,0.00000               
11:27:21.543234     ,0.049       ,0.000       ,0.869       ,5.200       ,0.000       ,0.000       ,0.64312       ,6846          ,241.699         ,29.200        ,-0.102              ,0.000               ,-2820.949       ,0.00000           ,0.00000               
11:27:21.563249     ,0.049       ,0.000       ,0.869       ,5.200       ,0.000       ,0.000       ,0.64519       ,6873          ,244.072         ,29.000        ,-0.101              ,0.000               ,-2820.940       ,0.00000           ,0.00000               
11:27:21.583257     ,0.049       ,0.000       ,0.853       ,5.200       ,0.000       ,0.000       ,0.64726       ,6900          ,246.445         ,29.000        ,-0.101              ,0.000               ,-2820.930       ,0.00000           ,0.00000               
11:27:21.603249     ,0.049       ,0.000       ,0.853       ,5.220       ,0.000       ,0.000       ,0.64933       ,6927          ,248.818         ,29.000        ,-0.101              ,0.000               ,-2820.921       ,0.00000           ,0.00000               
11:27:21.623231     ,0.049       ,0.000       ,0.853       ,5.200       ,0.000       ,0.000       ,0.65140       ,6954          ,251.191         ,29.000        ,-0.101              ,0.000               ,-2820.910       ,0.00000           ,0.00000               
11:27:21.643252     ,0.051       ,0.000       ,0.836       ,5.240       ,0.000       ,0.000       ,0.65348       ,6981          ,253.564         ,29.000        ,-0.101              ,0.000               ,-2820.901       ,0.00000           ,0.00000               
11:27:21.663263     ,0.051       ,0.000       ,0.836       ,5.210       ,0.000       ,0.000       ,0.65547       ,7007          ,255.850         ,29.000        ,-0.101              ,0.000               ,-2820.891       ,0.00000           ,0.00000               
11:27:21.683241     ,0.051       ,0.000       ,0.853       ,5.220       ,0.000       ,0.000       ,0.65754       ,7034          ,258.223         ,29.000        ,-0.101              ,0.000               ,-2820.880       ,0.00000           ,0.00000               
11:27:21.703223     ,0.051       ,0.000       ,0.836       ,5.220       ,0.000       ,0.000       ,0.65961       ,7061          ,260.596         ,29.200        ,-0.102              ,0.000               ,-2820.868       ,0.00000           ,0.00000               
11:27:21.723232     ,0.049       ,0.000       ,0.836       ,5.220       ,0.000       ,0.000       ,0.66161       ,7087          ,262.881         ,29.800        ,-0.104              ,0.000               ,-2820.856       ,0.00000           ,0.00000               
11:27:21.743596     ,0.049       ,0.000       ,0.836       ,5.220       ,0.000       ,0.000       ,0.66368       ,7114          ,265.254         ,30.800        ,-0.108              ,0.000               ,-2820.846       ,0.00000           ,0.00000               
11:27:21.764073     ,0.049       ,0.000       ,0.853       ,5.240       ,0.000       ,0.000       ,0.66567       ,7140          ,267.539         ,31.600        ,-0.110              ,0.000               ,-2820.836       ,0.00000           ,0.00000               
11:27:21.784697     ,0.051       ,0.000       ,0.853       ,5.220       ,0.000       ,0.000       ,0.66767       ,7166          ,269.824         ,31.800        ,-0.111              ,0.000               ,-2820.826       ,0.00000           ,0.00000               
11:27:21.804408     ,0.051       ,0.000       ,0.836       ,5.240       ,0.000       ,0.000       ,0.66958       ,7191          ,272.021         ,31.400        ,-0.110              ,0.000               ,-2820.817       ,0.00000           ,0.00000               
11:27:21.825026     ,0.051       ,0.000       ,0.853       ,5.220       ,0.000       ,0.000       ,0.67158       ,7217          ,274.307         ,30.800        ,-0.108              ,0.000               ,-2820.808       ,0.00000           ,0.00000               
11:27:21.845582     ,0.049       ,0.000       ,0.853       ,5.220       ,0.000       ,0.000       ,0.67349       ,7242          ,276.504         ,30.200        ,-0.105              ,0.000               ,-2820.799       ,0.00000           ,0.00000               
11:27:21.866015     ,0.049       ,0.000       ,0.836       ,5.220       ,0.000       ,0.000       ,0.67541       ,7267          ,278.701         ,29.400        ,-0.103              ,0.000               ,-2820.789       ,0.00000           ,0.00000               
11:27:21.886597     ,0.051       ,0.000       ,0.836       ,5.240       ,0.000       ,0.000       ,0.67733       ,7292          ,280.898         ,29.200        ,-0.102              ,0.000               ,-2820.778       ,0.00000           ,0.00000               
