Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
09:39:26.722359     ,0.801       ,0.880       ,16.998      ,16.190      ,16.178      ,16.184      ,-0.006      ,0.000       ,-0.000      ,0.026       ,0.079       ,880.000     ,-0.006      ,16.178      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:26.725913     ,0.801       ,0.880       ,16.998      ,16.190      ,16.180      ,16.184      ,-0.006      ,0.000       ,-0.000      ,0.026       ,0.079       ,880.000     ,-0.006      ,16.178      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:26.741142     ,0.796       ,0.880       ,16.982      ,16.190      ,16.180      ,16.184      ,-0.006      ,0.000       ,-0.000      ,0.026       ,0.079       ,880.000     ,-0.006      ,16.178      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:26.745912     ,0.796       ,0.880       ,16.982      ,16.180      ,16.178      ,16.184      ,-0.003      ,0.000       ,-0.000      ,0.037       ,0.110       ,880.000     ,-0.003      ,16.180      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:26.760875     ,0.803       ,0.880       ,16.982      ,16.160      ,16.174      ,16.184      ,-0.006      ,0.000       ,-0.000      ,0.008       ,0.025       ,880.000     ,-0.006      ,16.178      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.003        
09:39:26.765922     ,0.803       ,0.880       ,16.982      ,16.180      ,16.174      ,16.184      ,-0.006      ,0.000       ,-0.000      ,0.008       ,0.025       ,880.000     ,-0.006      ,16.178      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.003        
09:39:26.780696     ,0.799       ,0.880       ,16.949      ,16.180      ,16.173      ,16.184      ,-0.010      ,0.000       ,-0.000      ,0.054       ,0.162       ,880.000     ,-0.010      ,16.174      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:26.785926     ,0.799       ,0.880       ,16.949      ,16.190      ,16.173      ,16.184      ,-0.011      ,-0.018      ,-0.000      ,0.023       ,0.016       ,880.000     ,-0.011      ,16.173      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:26.800689     ,0.798       ,0.880       ,16.982      ,16.190      ,16.173      ,16.184      ,-0.011      ,-0.018      ,-0.000      ,0.003       ,-0.044      ,880.000     ,-0.011      ,16.173      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:26.805926     ,0.799       ,0.880       ,16.982      ,16.180      ,16.174      ,16.184      ,-0.011      ,-0.018      ,-0.000      ,0.003       ,-0.044      ,880.000     ,-0.011      ,16.173      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:26.819544     ,0.801       ,0.880       ,17.031      ,16.190      ,16.174      ,16.184      ,-0.009      ,0.000       ,-0.000      ,0.069       ,0.208       ,880.000     ,-0.009      ,16.174      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.003        
09:39:26.825917     ,0.801       ,0.880       ,16.998      ,16.190      ,16.175      ,16.184      ,-0.010      ,0.000       ,-0.000      ,0.055       ,0.164       ,880.000     ,-0.010      ,16.174      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.003        
09:39:26.837357     ,0.803       ,0.880       ,16.998      ,16.190      ,16.176      ,16.184      ,-0.009      ,0.000       ,-0.000      ,0.069       ,0.206       ,880.000     ,-0.009      ,16.175      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:26.845911     ,0.803       ,0.880       ,16.933      ,16.180      ,16.176      ,16.184      ,-0.008      ,0.000       ,-0.000      ,0.052       ,0.156       ,880.000     ,-0.008      ,16.176      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:26.858510     ,0.801       ,0.880       ,16.982      ,16.190      ,16.180      ,16.184      ,-0.008      ,0.000       ,-0.000      ,0.049       ,0.147       ,880.000     ,-0.008      ,16.176      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.005        
09:39:26.865912     ,0.803       ,0.880       ,16.966      ,16.190      ,16.181      ,16.184      ,-0.004      ,0.000       ,-0.000      ,0.051       ,0.152       ,880.000     ,-0.004      ,16.180      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.005        
09:39:26.877360     ,0.803       ,0.880       ,16.966      ,16.180      ,16.179      ,16.184      ,-0.003      ,0.000       ,-0.000      ,-0.003      ,-0.008      ,880.000     ,-0.003      ,16.181      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.005        
09:39:26.885934     ,0.801       ,0.880       ,16.982      ,16.190      ,16.179      ,16.184      ,-0.004      ,0.000       ,-0.000      ,0.013       ,0.038       ,880.000     ,-0.004      ,16.179      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.005        
09:39:26.899177     ,0.798       ,0.880       ,16.966      ,16.180      ,16.178      ,16.184      ,-0.005      ,0.000       ,-0.000      ,0.040       ,0.121       ,880.000     ,-0.005      ,16.179      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:26.905917     ,0.799       ,0.880       ,16.966      ,16.190      ,16.178      ,16.184      ,-0.005      ,0.000       ,-0.000      ,0.032       ,0.095       ,880.000     ,-0.005      ,16.178      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:26.917929     ,0.803       ,0.880       ,16.998      ,16.180      ,16.175      ,16.184      ,-0.006      ,0.000       ,-0.000      ,0.041       ,0.122       ,880.000     ,-0.006      ,16.178      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.001         ,0.005         
09:39:26.925905     ,0.798       ,0.880       ,17.031      ,16.190      ,16.177      ,16.184      ,-0.009      ,0.000       ,-0.000      ,0.048       ,0.143       ,880.000     ,-0.009      ,16.175      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.001         ,0.005         
09:39:26.937670     ,0.799       ,0.880       ,16.982      ,16.180      ,16.175      ,16.184      ,-0.007      ,0.000       ,-0.000      ,0.073       ,0.218       ,880.000     ,-0.007      ,16.177      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.005        
09:39:26.945919     ,0.798       ,0.880       ,16.982      ,16.190      ,16.177      ,16.184      ,-0.009      ,0.000       ,-0.000      ,0.032       ,0.097       ,880.000     ,-0.009      ,16.175      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.005        
09:39:26.957478     ,0.796       ,0.880       ,16.917      ,16.190      ,16.177      ,16.184      ,-0.006      ,0.000       ,-0.000      ,0.071       ,0.212       ,880.000     ,-0.006      ,16.177      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:26.965922     ,0.803       ,0.880       ,16.966      ,16.200      ,16.181      ,16.184      ,-0.007      ,0.000       ,-0.000      ,0.029       ,0.086       ,880.000     ,-0.007      ,16.177      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:26.976040     ,0.798       ,0.880       ,17.015      ,16.190      ,16.180      ,16.184      ,-0.003      ,0.000       ,-0.000      ,0.045       ,0.135       ,880.000     ,-0.003      ,16.181      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.006        
09:39:26.985939     ,0.799       ,0.880       ,16.982      ,16.190      ,16.182      ,16.184      ,-0.004      ,0.000       ,-0.000      ,-0.001      ,-0.003      ,880.000     ,-0.004      ,16.180      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.006        
09:39:26.999038     ,0.799       ,0.880       ,16.982      ,16.190      ,16.182      ,16.184      ,-0.002      ,0.000       ,-0.000      ,0.031       ,0.093       ,880.000     ,-0.002      ,16.182      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:27.005919     ,0.801       ,0.880       ,16.966      ,16.180      ,16.181      ,16.184      ,-0.002      ,0.000       ,-0.000      ,0.002       ,0.006       ,880.000     ,-0.002      ,16.182      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:27.020815     ,0.801       ,0.880       ,16.982      ,16.190      ,16.181      ,16.184      ,-0.003      ,0.000       ,-0.000      ,0.011       ,0.033       ,880.000     ,-0.003      ,16.181      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.003        
09:39:27.025904     ,0.801       ,0.880       ,16.982      ,16.180      ,16.180      ,16.184      ,-0.003      ,0.000       ,-0.000      ,0.025       ,0.075       ,880.000     ,-0.003      ,16.181      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.003        
09:39:27.038461     ,0.799       ,0.880       ,16.966      ,16.190      ,16.180      ,16.184      ,-0.004      ,0.000       ,-0.000      ,0.031       ,0.094       ,880.000     ,-0.004      ,16.180      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.001        
09:39:27.045913     ,0.801       ,0.880       ,16.966      ,16.180      ,16.178      ,16.184      ,-0.004      ,0.000       ,-0.000      ,0.031       ,0.094       ,880.000     ,-0.004      ,16.180      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.001        
09:39:27.058175     ,0.796       ,0.880       ,17.015      ,16.200      ,16.180      ,16.184      ,-0.006      ,0.000       ,-0.000      ,0.022       ,0.067       ,880.000     ,-0.006      ,16.178      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.003        
09:39:27.065917     ,0.799       ,0.880       ,17.015      ,16.190      ,16.178      ,16.184      ,-0.004      ,0.000       ,-0.000      ,0.058       ,0.173       ,880.000     ,-0.004      ,16.180      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.003        
09:39:27.077868     ,0.799       ,0.880       ,16.982      ,16.190      ,16.179      ,16.184      ,-0.006      ,0.000       ,-0.000      ,0.007       ,0.022       ,880.000     ,-0.006      ,16.178      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:27.085930     ,0.803       ,0.880       ,16.982      ,16.200      ,16.181      ,16.184      ,-0.005      ,0.000       ,-0.000      ,0.049       ,0.148       ,880.000     ,-0.005      ,16.179      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:27.098679     ,0.803       ,0.880       ,16.966      ,16.190      ,16.183      ,16.184      ,-0.003      ,0.000       ,-0.000      ,0.026       ,0.077       ,880.000     ,-0.003      ,16.181      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:27.105922     ,0.801       ,0.880       ,16.982      ,16.200      ,16.184      ,16.184      ,-0.001      ,0.000       ,-0.000      ,0.012       ,0.035       ,880.000     ,-0.001      ,16.183      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:27.117507     ,0.799       ,0.880       ,16.982      ,16.190      ,16.185      ,16.184      ,-0.000      ,0.000       ,-0.000      ,-0.007      ,-0.020      ,880.000     ,-0.000      ,16.184      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.005        
09:39:27.125914     ,0.801       ,0.880       ,16.982      ,16.190      ,16.186      ,16.184      ,0.001       ,0.000       ,-0.000      ,-0.004      ,-0.011      ,880.000     ,0.001       ,16.185      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.005        
09:39:27.137419     ,0.801       ,0.880       ,17.015      ,16.200      ,16.187      ,16.184      ,0.002       ,0.000       ,-0.000      ,-0.016      ,-0.047      ,880.000     ,0.002       ,16.186      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.006        
09:39:27.145917     ,0.803       ,0.880       ,16.982      ,16.200      ,16.188      ,16.184      ,0.003       ,0.000       ,-0.000      ,-0.022      ,-0.066      ,880.000     ,0.003       ,16.187      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.006        
09:39:27.157148     ,0.803       ,0.880       ,16.966      ,16.190      ,16.186      ,16.184      ,0.004       ,0.000       ,-0.000      ,-0.022      ,-0.067      ,880.000     ,0.004       ,16.188      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:27.165917     ,0.799       ,0.880       ,16.966      ,16.190      ,16.186      ,16.184      ,0.002       ,0.000       ,-0.000      ,-0.041      ,-0.123      ,880.000     ,0.002       ,16.186      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:27.178928     ,0.801       ,0.880       ,16.982      ,16.200      ,16.187      ,16.184      ,0.002       ,0.000       ,-0.000      ,0.004       ,0.011       ,880.000     ,0.002       ,16.186      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.003        
09:39:27.185919     ,0.798       ,0.880       ,16.966      ,16.200      ,16.187      ,16.184      ,0.003       ,0.000       ,-0.000      ,-0.011      ,-0.033      ,880.000     ,0.003       ,16.187      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.003        
09:39:27.197712     ,0.803       ,0.880       ,16.982      ,16.190      ,16.185      ,16.184      ,0.003       ,0.000       ,-0.000      ,-0.016      ,-0.098      ,880.000     ,0.003       ,16.187      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:27.205924     ,0.798       ,0.880       ,16.966      ,16.190      ,16.186      ,16.184      ,0.001       ,0.000       ,-0.000      ,-0.016      ,-0.047      ,880.000     ,0.001       ,16.185      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:27.218694     ,0.801       ,0.880       ,16.982      ,16.190      ,16.186      ,16.184      ,0.002       ,0.000       ,-0.000      ,0.004       ,0.012       ,880.000     ,0.002       ,16.186      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.005        
09:39:27.225914     ,0.798       ,0.880       ,16.998      ,16.190      ,16.184      ,16.184      ,0.002       ,0.000       ,-0.000      ,-0.017      ,-0.051      ,880.000     ,0.002       ,16.186      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.005        
09:39:27.238723     ,0.799       ,0.880       ,16.982      ,16.200      ,16.185      ,16.184      ,0.001       ,0.000       ,-0.000      ,-0.018      ,-0.054      ,880.000     ,0.001       ,16.184      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.003        
09:39:27.245912     ,0.801       ,0.880       ,16.998      ,16.190      ,16.184      ,16.184      ,0.001       ,0.000       ,-0.000      ,0.006       ,0.019       ,880.000     ,0.001       ,16.185      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.003        
09:39:27.258610     ,0.798       ,0.880       ,16.998      ,16.190      ,16.184      ,16.184      ,0.001       ,0.000       ,-0.000      ,-0.007      ,-0.021      ,880.000     ,0.001       ,16.184      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:27.265919     ,0.799       ,0.880       ,16.966      ,16.190      ,16.183      ,16.184      ,0.000       ,0.000       ,-0.000      ,-0.002      ,-0.005      ,880.000     ,0.000       ,16.184      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:27.276209     ,0.801       ,0.880       ,16.982      ,16.190      ,16.183      ,16.184      ,-0.000      ,0.000       ,-0.000      ,0.004       ,0.011       ,880.000     ,-0.000      ,16.183      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:27.285926     ,0.801       ,0.880       ,16.966      ,16.200      ,16.183      ,16.184      ,-0.001      ,0.000       ,-0.000      ,0.007       ,0.020       ,880.000     ,-0.001      ,16.183      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:27.295916     ,0.801       ,0.880       ,16.966      ,16.200      ,16.185      ,16.184      ,-0.001      ,0.000       ,-0.000      ,0.007       ,0.021       ,880.000     ,-0.001      ,16.183      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:27.305904     ,0.801       ,0.880       ,16.998      ,16.190      ,16.185      ,16.184      ,0.001       ,0.000       ,-0.000      ,0.005       ,0.016       ,880.000     ,0.001       ,16.185      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.005        
09:39:27.315907     ,0.798       ,0.880       ,16.998      ,16.200      ,16.187      ,16.184      ,0.003       ,0.000       ,-0.000      ,-0.017      ,-0.051      ,880.000     ,0.003       ,16.187      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.005        
09:39:27.325918     ,0.796       ,0.880       ,16.949      ,16.190      ,16.186      ,16.184      ,0.003       ,0.000       ,-0.000      ,-0.017      ,-0.051      ,880.000     ,0.003       ,16.187      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.005        
09:39:27.335917     ,0.796       ,0.880       ,16.949      ,16.200      ,16.187      ,16.184      ,0.003       ,0.000       ,-0.000      ,-0.031      ,-0.092      ,880.000     ,0.003       ,16.187      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:27.345910     ,0.803       ,0.880       ,16.982      ,16.200      ,16.187      ,16.184      ,0.004       ,0.000       ,-0.000      ,-0.022      ,-0.066      ,880.000     ,0.004       ,16.187      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:27.355914     ,0.803       ,0.880       ,16.982      ,16.200      ,16.189      ,16.184      ,0.004       ,0.000       ,-0.000      ,-0.022      ,-0.066      ,880.000     ,0.004       ,16.187      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.005        
09:39:27.373467     ,0.801       ,0.880       ,16.917      ,16.200      ,16.189      ,16.184      ,0.004       ,0.000       ,-0.000      ,-0.022      ,-0.066      ,880.000     ,0.004       ,16.187      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
09:39:27.375902     ,0.801       ,0.880       ,16.917      ,16.200      ,16.191      ,16.184      ,0.005       ,0.000       ,-0.000      ,-0.027      ,-0.080      ,880.000     ,0.005       ,16.189      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
09:39:27.392245     ,0.799       ,0.880       ,16.982      ,16.200      ,16.191      ,16.184      ,0.005       ,0.000       ,-0.000      ,-0.027      ,-0.080      ,880.000     ,0.005       ,16.189      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:27.395913     ,0.799       ,0.880       ,16.982      ,16.190      ,16.189      ,16.184      ,0.007       ,0.000       ,-0.000      ,-0.048      ,-0.144      ,880.000     ,0.007       ,16.191      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:27.410950     ,0.799       ,0.880       ,16.966      ,16.200      ,16.190      ,16.184      ,0.007       ,0.000       ,-0.000      ,-0.048      ,-0.144      ,880.000     ,0.007       ,16.191      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:27.415921     ,0.799       ,0.880       ,17.048      ,16.190      ,16.189      ,16.184      ,0.006       ,0.000       ,-0.000      ,-0.054      ,-0.161      ,880.000     ,0.006       ,16.190      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:27.428753     ,0.799       ,0.880       ,17.048      ,16.200      ,16.189      ,16.184      ,0.006       ,0.000       ,-0.000      ,-0.054      ,-0.161      ,880.000     ,0.006       ,16.190      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:27.435911     ,0.798       ,0.880       ,16.966      ,16.200      ,16.189      ,16.184      ,0.005       ,0.000       ,-0.000      ,-0.029      ,-0.087      ,880.000     ,0.005       ,16.189      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
09:39:27.448452     ,0.803       ,0.880       ,16.982      ,16.190      ,16.188      ,16.184      ,0.005       ,0.000       ,-0.000      ,-0.029      ,-0.087      ,880.000     ,0.005       ,16.189      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.003        
09:39:27.455905     ,0.803       ,0.880       ,16.982      ,16.200      ,16.187      ,16.184      ,0.004       ,0.000       ,-0.000      ,-0.031      ,-0.092      ,880.000     ,0.004       ,16.187      ,0.00008       ,181           ,15.908          ,0.000         ,-0.000              ,0.000               ,23921.947       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.003        
