Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:01:23.453291     ,0.051       ,0.880       ,0.869       ,16.570      ,16.558      ,16.039      ,0.520       ,2.599       ,0.000       ,0.013       ,2.612       ,880.000     ,0.520       ,16.558      ,-0.01726      ,648           ,56.953          ,0.000         ,-0.000              ,0.129               ,23921.875       ,-0.05374          ,-0.04310              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:23.463517     ,0.051       ,0.880       ,0.869       ,16.560      ,16.558      ,16.039      ,0.520       ,2.599       ,0.000       ,0.013       ,2.612       ,880.000     ,0.520       ,16.558      ,-0.01664      ,656           ,57.656          ,0.000         ,-0.000              ,0.134               ,23921.875       ,-0.06132          ,-0.04457              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:23.473451     ,0.049       ,0.880       ,0.869       ,16.570      ,16.559      ,16.039      ,0.520       ,2.598       ,0.000       ,-0.037      ,2.561       ,880.000     ,0.520       ,16.558      ,-0.01595      ,665           ,58.447          ,0.000         ,-0.000              ,0.138               ,23921.875       ,-0.06122          ,-0.04605              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:23.485436     ,0.049       ,0.880       ,0.869       ,16.560      ,16.559      ,16.039      ,0.521       ,2.604       ,0.000       ,-0.023      ,2.632       ,880.000     ,0.521       ,16.559      ,-0.01534      ,673           ,59.150          ,0.000         ,-0.000              ,0.143               ,23921.875       ,-0.06920          ,-0.04766              ,0.000         ,0.000         ,0.000         ,-0.011        
17:01:23.493398     ,0.049       ,0.880       ,0.869       ,16.560      ,16.557      ,16.039      ,0.521       ,2.604       ,0.000       ,-0.023      ,2.581       ,880.000     ,0.521       ,16.559      ,-0.01465      ,682           ,59.941          ,0.000         ,-0.000              ,0.148               ,23921.875       ,-0.06134          ,-0.04926              ,0.000         ,0.000         ,0.000         ,-0.011        
17:01:23.504022     ,0.051       ,0.880       ,0.853       ,16.570      ,16.556      ,16.039      ,0.518       ,2.592       ,0.000       ,-0.050      ,2.542       ,880.000     ,0.518       ,16.557      ,-0.01404      ,690           ,60.645          ,0.000         ,-0.000              ,0.153               ,23921.875       ,-0.06909          ,-0.05084              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:23.513348     ,0.051       ,0.880       ,0.869       ,16.590      ,16.561      ,16.039      ,0.518       ,2.589       ,0.000       ,0.037       ,2.625       ,880.000     ,0.518       ,16.556      ,-0.01335      ,699           ,61.436          ,0.000         ,-0.000              ,0.157               ,23921.875       ,-0.06133          ,-0.05230              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:23.524813     ,0.049       ,0.880       ,0.885       ,16.570      ,16.559      ,16.039      ,0.522       ,2.600       ,0.000       ,-0.122      ,2.707       ,880.000     ,0.522       ,16.561      ,-0.01266      ,708           ,62.227          ,0.000         ,-0.000              ,0.161               ,23921.875       ,-0.06887          ,-0.05378              ,0.000         ,0.000         ,0.000         ,-0.013        
17:01:23.533466     ,0.049       ,0.880       ,0.885       ,16.570      ,16.560      ,16.039      ,0.520       ,2.600       ,0.000       ,-0.122      ,2.478       ,880.000     ,0.520       ,16.559      ,-0.01197      ,717           ,63.018          ,0.000         ,-0.000              ,0.166               ,23921.875       ,-0.06921          ,-0.05526              ,0.000         ,0.000         ,0.000         ,-0.013        
17:01:23.543570     ,0.051       ,0.880       ,0.869       ,16.570      ,16.562      ,16.039      ,0.521       ,2.607       ,0.000       ,0.065       ,2.673       ,880.000     ,0.521       ,16.560      ,-0.01127      ,726           ,63.809          ,0.000         ,-0.000              ,0.170               ,23921.875       ,-0.06897          ,-0.05663              ,0.000         ,0.000         ,0.000         ,-0.013        
17:01:23.553450     ,0.049       ,0.880       ,0.885       ,16.560      ,16.562      ,16.039      ,0.524       ,2.618       ,0.000       ,0.016       ,2.634       ,880.000     ,0.524       ,16.562      ,-0.01051      ,736           ,64.688          ,0.000         ,-0.000              ,0.174               ,23921.875       ,-0.06911          ,-0.05803              ,0.000         ,0.000         ,0.000         ,-0.013        
17:01:23.564487     ,0.051       ,0.880       ,0.869       ,16.560      ,16.558      ,16.039      ,0.523       ,2.615       ,0.000       ,-0.058      ,2.557       ,880.000     ,0.523       ,16.562      ,-0.00982      ,745           ,65.479          ,0.000         ,-0.000              ,0.178               ,23921.875       ,-0.07665          ,-0.05945              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:23.573438     ,0.049       ,0.880       ,0.885       ,16.560      ,16.559      ,16.039      ,0.520       ,2.599       ,0.000       ,-0.050      ,2.549       ,880.000     ,0.520       ,16.558      ,-0.00905      ,755           ,66.357          ,0.000         ,-0.000              ,0.182               ,23921.875       ,-0.06891          ,-0.06078              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:23.584333     ,0.049       ,0.880       ,0.869       ,16.570      ,16.560      ,16.039      ,0.521       ,2.603       ,0.000       ,0.080       ,2.682       ,880.000     ,0.521       ,16.559      ,-0.00828      ,765           ,67.236          ,0.000         ,-0.000              ,0.186               ,23921.875       ,-0.07651          ,-0.06201              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:23.594667     ,0.049       ,0.880       ,0.869       ,16.570      ,16.560      ,16.039      ,0.521       ,2.606       ,0.000       ,-0.000      ,2.606       ,880.000     ,0.521       ,16.560      ,-0.00752      ,775           ,68.115          ,0.000         ,-0.000              ,0.190               ,23921.875       ,-0.07699          ,-0.06329              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:23.603283     ,0.049       ,0.880       ,0.869       ,16.550      ,16.555      ,16.039      ,0.521       ,2.606       ,0.000       ,-0.016      ,2.591       ,880.000     ,0.521       ,16.560      ,-0.00675      ,785           ,68.994          ,0.000         ,-0.000              ,0.190               ,23921.875       ,-0.07699          ,-0.06329              ,0.000         ,0.000         ,0.000         ,-0.013        
17:01:23.613500     ,0.049       ,0.880       ,0.885       ,16.540      ,16.551      ,16.039      ,0.521       ,2.606       ,0.000       ,-0.016      ,2.591       ,880.000     ,0.521       ,16.560      ,-0.00598      ,795           ,69.873          ,0.000         ,-0.000              ,0.193               ,23921.875       ,-0.07675          ,-0.06450              ,0.000         ,0.000         ,0.000         ,-0.013        
17:01:23.623296     ,0.049       ,0.880       ,0.885       ,16.540      ,16.546      ,16.039      ,0.512       ,2.560       ,0.000       ,-0.185      ,2.375       ,880.000     ,0.512       ,16.551      ,-0.00522      ,805           ,70.752          ,0.000         ,-0.000              ,0.193               ,23921.875       ,-0.07675          ,-0.06450              ,0.000         ,0.000         ,0.000         ,-0.013        
17:01:23.641109     ,0.049       ,0.880       ,0.869       ,16.510      ,16.537      ,16.039      ,0.512       ,2.560       ,0.000       ,-0.185      ,2.375       ,880.000     ,0.512       ,16.551      ,-0.00437      ,816           ,71.719          ,0.000         ,-0.000              ,0.197               ,23921.875       ,-0.07664          ,-0.06575              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:23.643297     ,0.049       ,0.880       ,0.869       ,16.500      ,16.526      ,16.039      ,0.498       ,2.492       ,0.000       ,-0.089      ,2.403       ,880.000     ,0.498       ,16.537      ,-0.00353      ,827           ,72.686          ,0.000         ,-0.000              ,0.197               ,23921.875       ,-0.07664          ,-0.06575              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:23.660251     ,0.051       ,0.880       ,0.869       ,16.530      ,16.524      ,16.039      ,0.498       ,2.492       ,0.000       ,-0.089      ,2.403       ,880.000     ,0.498       ,16.537      ,-0.00276      ,837           ,73.564          ,0.000         ,-0.000              ,0.201               ,23921.875       ,-0.08458          ,-0.06705              ,0.000         ,0.000         ,0.000         ,-0.013        
17:01:23.663326     ,0.051       ,0.880       ,0.869       ,16.510      ,16.518      ,16.039      ,0.486       ,2.428       ,0.000       ,0.019       ,2.447       ,880.000     ,0.486       ,16.524      ,-0.00192      ,848           ,74.531          ,0.000         ,-0.000              ,0.201               ,23921.875       ,-0.08458          ,-0.06705              ,0.000         ,0.000         ,0.000         ,-0.013        
17:01:23.679026     ,0.051       ,0.880       ,0.869       ,16.490      ,16.507      ,16.039      ,0.486       ,2.428       ,0.000       ,0.019       ,2.447       ,880.000     ,0.486       ,16.524      ,-0.00100      ,860           ,75.586          ,0.000         ,-0.000              ,0.205               ,23921.875       ,-0.07665          ,-0.06827              ,0.000         ,0.000         ,0.000         ,-0.013        
17:01:23.683312     ,0.051       ,0.880       ,0.869       ,16.490      ,16.502      ,16.039      ,0.468       ,2.342       ,0.000       ,-0.088      ,2.255       ,880.000     ,0.468       ,16.507      ,-0.00015      ,871           ,76.553          ,0.000         ,-0.000              ,0.205               ,23921.875       ,-0.07665          ,-0.06827              ,0.000         ,0.000         ,0.000         ,-0.013        
17:01:23.698948     ,0.051       ,0.880       ,0.869       ,16.490      ,16.497      ,16.039      ,0.463       ,2.315       ,0.000       ,0.235       ,2.550       ,880.000     ,0.463       ,16.502      ,0.00069       ,882           ,77.520          ,0.000         ,-0.000              ,0.213               ,23921.875       ,-0.08433          ,-0.07106              ,0.000         ,0.000         ,0.000         ,-0.013        
17:01:23.703287     ,0.051       ,0.880       ,0.869       ,16.500      ,16.489      ,16.039      ,0.463       ,2.315       ,0.000       ,0.235       ,2.550       ,880.000     ,0.463       ,16.502      ,0.00161       ,894           ,78.574          ,0.000         ,-0.000              ,0.213               ,23921.875       ,-0.08433          ,-0.07106              ,0.000         ,0.000         ,0.000         ,-0.013        
17:01:23.717852     ,0.049       ,0.880       ,0.885       ,16.500      ,16.487      ,16.039      ,0.451       ,2.254       ,0.000       ,-0.139      ,2.115       ,880.000     ,0.451       ,16.489      ,0.00245       ,905           ,79.541          ,0.000         ,-0.000              ,0.217               ,23921.875       ,-0.09213          ,-0.07249              ,0.000         ,0.000         ,0.000         ,-0.013        
17:01:23.723294     ,0.051       ,0.880       ,0.869       ,16.490      ,16.486      ,16.039      ,0.448       ,2.240       ,0.000       ,0.190       ,2.430       ,880.000     ,0.448       ,16.487      ,0.00337       ,917           ,80.596          ,0.000         ,-0.000              ,0.222               ,23921.875       ,-0.08421          ,-0.07393              ,0.000         ,0.000         ,0.000         ,-0.013        
17:01:23.736416     ,0.049       ,0.880       ,0.869       ,16.530      ,16.492      ,16.039      ,0.447       ,2.236       ,0.000       ,0.042       ,2.278       ,880.000     ,0.447       ,16.486      ,0.00430       ,929           ,81.650          ,0.000         ,-0.000              ,0.226               ,23921.875       ,-0.09222          ,-0.07539              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:23.743306     ,0.049       ,0.880       ,0.869       ,16.530      ,16.497      ,16.039      ,0.453       ,2.266       ,0.000       ,0.136       ,2.402       ,880.000     ,0.453       ,16.492      ,0.00522       ,941           ,82.705          ,0.000         ,-0.000              ,0.231               ,23921.875       ,-0.09192          ,-0.07686              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:23.756043     ,0.049       ,0.880       ,0.869       ,16.500      ,16.495      ,16.039      ,0.458       ,2.290       ,0.000       ,-0.027      ,2.263       ,880.000     ,0.458       ,16.497      ,0.00614       ,953           ,83.760          ,0.000         ,-0.000              ,0.235               ,23921.875       ,-0.09210          ,-0.07833              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:23.763406     ,0.049       ,0.880       ,0.885       ,16.490      ,16.494      ,16.039      ,0.456       ,2.282       ,0.000       ,-0.129      ,2.153       ,880.000     ,0.456       ,16.495      ,0.00706       ,965           ,84.814          ,0.000         ,-0.000              ,0.239               ,23921.875       ,-0.09200          ,-0.07982              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:23.776808     ,0.051       ,0.880       ,0.869       ,16.510      ,16.501      ,16.039      ,0.456       ,2.279       ,0.000       ,0.026       ,2.305       ,880.000     ,0.456       ,16.494      ,0.00798       ,977           ,85.869          ,0.000         ,-0.000              ,0.244               ,23921.875       ,-0.09191          ,-0.08119              ,0.000         ,0.000         ,0.000         ,-0.013        
17:01:23.783316     ,0.051       ,0.880       ,0.869       ,16.530      ,16.503      ,16.039      ,0.462       ,2.312       ,0.000       ,0.141       ,2.453       ,880.000     ,0.462       ,16.501      ,0.00890       ,989           ,86.924          ,0.000         ,-0.000              ,0.248               ,23921.875       ,-0.09218          ,-0.08259              ,0.000         ,0.000         ,0.000         ,-0.013        
17:01:23.795810     ,0.051       ,0.880       ,0.869       ,16.540      ,16.506      ,16.039      ,0.465       ,2.323       ,0.000       ,-0.092      ,2.231       ,880.000     ,0.465       ,16.503      ,0.00982       ,1001          ,87.979          ,0.000         ,-0.000              ,0.251               ,23921.875       ,-0.09206          ,-0.08378              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:23.803295     ,0.049       ,0.880       ,0.869       ,16.540      ,16.513      ,16.039      ,0.468       ,2.338       ,0.000       ,0.023       ,2.361       ,880.000     ,0.468       ,16.506      ,0.01074       ,1013          ,89.033          ,0.000         ,-0.000              ,0.255               ,23921.875       ,-0.09197          ,-0.08490              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:23.815904     ,0.049       ,0.880       ,0.869       ,16.560      ,16.523      ,16.039      ,0.475       ,2.422       ,0.000       ,0.060       ,2.447       ,880.000     ,0.475       ,16.513      ,0.01166       ,1025          ,90.088          ,0.000         ,-0.000              ,0.258               ,23921.875       ,-0.09215          ,-0.08586              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:23.823292     ,0.051       ,0.880       ,0.869       ,16.570      ,16.530      ,16.039      ,0.484       ,2.422       ,0.000       ,0.060       ,2.481       ,880.000     ,0.484       ,16.523      ,0.01166       ,1025          ,90.088          ,0.000         ,-0.000              ,0.260               ,23921.875       ,-0.09184          ,-0.08678              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:23.835663     ,0.049       ,0.880       ,0.869       ,16.570      ,16.535      ,16.039      ,0.491       ,2.456       ,0.000       ,-0.063      ,2.393       ,880.000     ,0.491       ,16.530      ,0.01350       ,1049          ,92.197          ,0.000         ,-0.000              ,0.263               ,23921.875       ,-0.09184          ,-0.08757              ,0.000         ,0.000         ,0.000         ,-0.017        
17:01:23.843303     ,0.049       ,0.880       ,0.869       ,16.560      ,16.539      ,16.039      ,0.496       ,2.480       ,0.000       ,-0.037      ,2.443       ,880.000     ,0.496       ,16.535      ,0.01442       ,1061          ,93.252          ,0.000         ,-0.000              ,0.265               ,23921.875       ,-0.09210          ,-0.08823              ,0.000         ,0.000         ,0.000         ,-0.017        
17:01:23.854345     ,0.049       ,0.880       ,0.869       ,16.570      ,16.549      ,16.039      ,0.501       ,2.504       ,0.000       ,-0.002      ,2.503       ,880.000     ,0.501       ,16.539      ,0.01526       ,1072          ,94.219          ,0.000         ,-0.000              ,0.266               ,23921.875       ,-0.09213          ,-0.08880              ,0.000         ,0.000         ,0.000         ,-0.010        
17:01:23.863400     ,0.051       ,0.880       ,0.869       ,16.600      ,16.560      ,16.039      ,0.510       ,2.552       ,0.000       ,0.094       ,2.645       ,880.000     ,0.510       ,16.549      ,0.01618       ,1084          ,95.273          ,0.000         ,-0.000              ,0.268               ,23921.875       ,-0.08434          ,-0.08917              ,0.000         ,0.000         ,0.000         ,-0.010        
17:01:23.875258     ,0.051       ,0.880       ,0.869       ,16.610      ,16.570      ,16.039      ,0.522       ,2.609       ,0.000       ,0.038       ,2.647       ,880.000     ,0.522       ,16.560      ,0.01703       ,1095          ,96.240          ,0.000         ,-0.000              ,0.268               ,23921.875       ,-0.09188          ,-0.08948              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:23.883325     ,0.049       ,0.880       ,0.885       ,16.620      ,16.580      ,16.039      ,0.531       ,2.657       ,0.000       ,-0.034      ,2.624       ,880.000     ,0.531       ,16.570      ,0.01787       ,1106          ,97.207          ,0.000         ,-0.000              ,0.269               ,23921.875       ,-0.08453          ,-0.08963              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:23.894246     ,0.051       ,0.880       ,0.885       ,16.620      ,16.589      ,16.039      ,0.541       ,2.705       ,0.000       ,-0.002      ,2.703       ,880.000     ,0.541       ,16.580      ,0.01871       ,1117          ,98.174          ,0.000         ,-0.000              ,0.269               ,23921.875       ,-0.08432          ,-0.08964              ,0.000         ,0.000         ,0.000         ,-0.013        
17:01:23.903305     ,0.049       ,0.880       ,0.869       ,16.610      ,16.595      ,16.039      ,0.551       ,2.754       ,0.000       ,0.001       ,2.755       ,880.000     ,0.551       ,16.589      ,0.01956       ,1128          ,99.141          ,0.000         ,-0.000              ,0.269               ,23921.875       ,-0.08445          ,-0.08954              ,0.000         ,0.000         ,0.000         ,-0.013        
17:01:23.915253     ,0.051       ,0.880       ,0.869       ,16.610      ,16.597      ,16.039      ,0.556       ,2.791       ,0.000       ,-0.072      ,2.699       ,880.000     ,0.556       ,16.595      ,0.02040       ,1139          ,100.107         ,0.000         ,-0.000              ,0.268               ,23921.875       ,-0.08432          ,-0.08934              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:23.923299     ,0.049       ,0.880       ,0.869       ,16.620      ,16.601      ,16.039      ,0.558       ,2.791       ,0.000       ,-0.072      ,2.719       ,880.000     ,0.558       ,16.597      ,0.02117       ,1149          ,100.986         ,0.000         ,-0.000              ,0.267               ,23921.875       ,-0.08429          ,-0.08905              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:23.935001     ,0.051       ,0.880       ,0.869       ,16.610      ,16.603      ,16.039      ,0.563       ,2.814       ,0.000       ,0.052       ,2.866       ,880.000     ,0.563       ,16.601      ,0.02201       ,1160          ,101.953         ,0.000         ,-0.000              ,0.266               ,23921.875       ,-0.07677          ,-0.08858              ,0.000         ,0.000         ,0.000         ,-0.013        
17:01:23.943309     ,0.051       ,0.880       ,0.869       ,16.600      ,16.604      ,16.039      ,0.565       ,2.824       ,0.000       ,-0.051      ,2.773       ,880.000     ,0.565       ,16.603      ,0.02278       ,1170          ,102.832         ,0.000         ,-0.000              ,0.264               ,23921.875       ,-0.08440          ,-0.08806              ,0.000         ,0.000         ,0.000         ,-0.013        
17:01:23.953757     ,0.051       ,0.880       ,0.869       ,16.610      ,16.606      ,16.039      ,0.565       ,2.826       ,0.000       ,-0.032      ,2.794       ,880.000     ,0.565       ,16.604      ,0.02355       ,1180          ,103.711         ,0.000         ,-0.000              ,0.262               ,23921.875       ,-0.07672          ,-0.08739              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:23.963300     ,0.051       ,0.880       ,0.869       ,16.630      ,16.610      ,16.039      ,0.568       ,2.839       ,0.000       ,0.046       ,2.885       ,880.000     ,0.568       ,16.606      ,0.02431       ,1190          ,104.590         ,0.000         ,-0.000              ,0.260               ,23921.875       ,-0.07668          ,-0.08671              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:23.973301     ,0.051       ,0.880       ,0.869       ,16.620      ,16.607      ,16.039      ,0.571       ,2.856       ,0.000       ,0.011       ,2.867       ,880.000     ,0.571       ,16.610      ,0.02500       ,1199          ,105.381         ,0.000         ,-0.000              ,0.260               ,23921.875       ,-0.07668          ,-0.08671              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:23.983330     ,0.049       ,0.880       ,0.869       ,16.600      ,16.603      ,16.039      ,0.571       ,2.856       ,0.000       ,0.011       ,2.867       ,880.000     ,0.571       ,16.610      ,0.02569       ,1208          ,106.172         ,0.000         ,-0.000              ,0.258               ,23921.875       ,-0.07661          ,-0.08590              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:23.993289     ,0.049       ,0.880       ,0.869       ,16.610      ,16.603      ,16.039      ,0.564       ,2.820       ,0.000       ,-0.207      ,2.613       ,880.000     ,0.564       ,16.603      ,0.02646       ,1218          ,107.051         ,0.000         ,-0.000              ,0.258               ,23921.875       ,-0.07661          ,-0.08590              ,0.000         ,0.000         ,0.000         ,-0.013        
17:01:24.003327     ,0.051       ,0.880       ,0.869       ,16.630      ,16.606      ,16.039      ,0.564       ,2.820       ,0.000       ,-0.207      ,2.613       ,880.000     ,0.564       ,16.603      ,0.02715       ,1227          ,107.842         ,0.000         ,-0.000              ,0.255               ,23921.875       ,-0.06904          ,-0.08498              ,0.000         ,0.000         ,0.000         ,-0.013        
17:01:24.013290     ,0.051       ,0.880       ,0.869       ,16.630      ,16.606      ,16.039      ,0.568       ,2.838       ,0.000       ,0.214       ,3.052       ,880.000     ,0.568       ,16.606      ,0.02777       ,1235          ,108.545         ,0.000         ,-0.000              ,0.255               ,23921.875       ,-0.06904          ,-0.08498              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:24.029200     ,0.051       ,0.880       ,0.869       ,16.600      ,16.604      ,16.039      ,0.568       ,2.838       ,0.000       ,0.214       ,3.052       ,880.000     ,0.568       ,16.606      ,0.02846       ,1244          ,109.336         ,0.000         ,-0.000              ,0.252               ,23921.875       ,-0.06900          ,-0.08397              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:24.033282     ,0.051       ,0.880       ,0.869       ,16.630      ,16.611      ,16.039      ,0.565       ,2.826       ,0.000       ,-0.122      ,2.704       ,880.000     ,0.565       ,16.604      ,0.02907       ,1252          ,110.039         ,0.000         ,-0.000              ,0.252               ,23921.875       ,-0.06900          ,-0.08397              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:24.048047     ,0.049       ,0.880       ,0.869       ,16.650      ,16.618      ,16.039      ,0.573       ,2.863       ,0.000       ,0.199       ,3.062       ,880.000     ,0.573       ,16.611      ,0.02968       ,1260          ,110.742         ,0.000         ,-0.000              ,0.245               ,23921.875       ,-0.06134          ,-0.08160              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:24.053308     ,0.049       ,0.880       ,0.869       ,16.630      ,16.616      ,16.039      ,0.573       ,2.863       ,0.000       ,0.199       ,3.062       ,880.000     ,0.573       ,16.611      ,0.03030       ,1268          ,111.445         ,0.000         ,-0.000              ,0.245               ,23921.875       ,-0.06134          ,-0.08160              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:24.066872     ,0.049       ,0.880       ,0.885       ,16.620      ,16.615      ,16.039      ,0.578       ,2.889       ,0.000       ,-0.044      ,2.846       ,880.000     ,0.578       ,16.616      ,0.03091       ,1276          ,112.148         ,0.000         ,-0.000              ,0.241               ,23921.875       ,-0.06136          ,-0.08018              ,0.000         ,0.000         ,0.000         ,-0.010        
17:01:24.073464     ,0.051       ,0.880       ,0.885       ,16.650      ,16.625      ,16.039      ,0.576       ,2.881       ,0.000       ,-0.139      ,2.741       ,880.000     ,0.576       ,16.615      ,0.03152       ,1284          ,112.852         ,0.000         ,-0.000              ,0.236               ,23921.875       ,-0.06135          ,-0.07873              ,0.000         ,0.000         ,0.000         ,-0.010        
17:01:24.085791     ,0.049       ,0.880       ,0.885       ,16.670      ,16.631      ,16.039      ,0.586       ,2.961       ,0.000       ,-0.076      ,3.162       ,880.000     ,0.586       ,16.625      ,0.03206       ,1291          ,113.467         ,0.000         ,-0.000              ,0.231               ,23921.875       ,-0.06136          ,-0.07716              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:24.093304     ,0.049       ,0.880       ,0.869       ,16.670      ,16.633      ,16.039      ,0.592       ,2.961       ,0.000       ,-0.076      ,2.885       ,880.000     ,0.592       ,16.631      ,0.03260       ,1298          ,114.082         ,0.000         ,-0.000              ,0.226               ,23921.875       ,-0.05368          ,-0.07548              ,0.000         ,0.000         ,0.000         ,-0.014        
17:01:24.105633     ,0.049       ,0.880       ,0.869       ,16.650      ,16.637      ,16.039      ,0.595       ,2.974       ,0.000       ,-0.072      ,2.902       ,880.000     ,0.595       ,16.633      ,0.03321       ,1306          ,114.785         ,0.000         ,-0.000              ,0.221               ,23921.875       ,-0.05370          ,-0.07371              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:24.113293     ,0.051       ,0.880       ,0.869       ,16.650      ,16.644      ,16.039      ,0.599       ,2.993       ,0.000       ,0.029       ,3.023       ,880.000     ,0.599       ,16.637      ,0.03367       ,1312          ,115.312         ,0.000         ,-0.000              ,0.216               ,23921.875       ,-0.06137          ,-0.07197              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:24.125575     ,0.051       ,0.880       ,0.853       ,16.660      ,16.647      ,16.039      ,0.605       ,3.027       ,0.000       ,0.054       ,3.081       ,880.000     ,0.605       ,16.644      ,0.03421       ,1319          ,115.928         ,0.000         ,-0.000              ,0.210               ,23921.875       ,-0.04592          ,-0.07014              ,0.000         ,0.000         ,0.000         ,-0.013        
17:01:24.133357     ,0.051       ,0.880       ,0.869       ,16.670      ,16.649      ,16.039      ,0.609       ,3.043       ,0.000       ,-0.069      ,2.974       ,880.000     ,0.609       ,16.647      ,0.03474       ,1326          ,116.543         ,0.000         ,-0.000              ,0.205               ,23921.875       ,-0.05381          ,-0.06837              ,0.000         ,0.000         ,0.000         ,-0.013        
17:01:24.147672     ,0.051       ,0.880       ,0.869       ,16.680      ,16.653      ,16.039      ,0.611       ,3.053       ,0.000       ,-0.023      ,3.030       ,880.000     ,0.611       ,16.649      ,0.03520       ,1332          ,117.070         ,0.000         ,-0.000              ,0.200               ,23921.875       ,-0.05367          ,-0.06663              ,0.000         ,0.000         ,0.000         ,-0.009        
17:01:24.153295     ,0.051       ,0.880       ,0.869       ,16.680      ,16.659      ,16.039      ,0.615       ,3.073       ,0.000       ,0.036       ,3.108       ,880.000     ,0.615       ,16.653      ,0.03567       ,1338          ,117.598         ,0.000         ,-0.000              ,0.195               ,23921.875       ,-0.04602          ,-0.06492              ,0.000         ,0.000         ,0.000         ,-0.009        
17:01:24.166516     ,0.049       ,0.880       ,0.869       ,16.720      ,16.670      ,16.039      ,0.621       ,3.103       ,0.000       ,0.044       ,3.147       ,880.000     ,0.621       ,16.659      ,0.03613       ,1344          ,118.125         ,0.000         ,-0.000              ,0.190               ,23921.875       ,-0.04604          ,-0.06323              ,0.000         ,0.000         ,0.000         ,-0.013        
17:01:24.173316     ,0.051       ,0.880       ,0.869       ,16.720      ,16.677      ,16.039      ,0.632       ,3.158       ,0.000       ,0.097       ,3.255       ,880.000     ,0.632       ,16.670      ,0.03659       ,1350          ,118.652         ,0.000         ,-0.000              ,0.185               ,23921.875       ,-0.04598          ,-0.06157              ,0.000         ,0.000         ,0.000         ,-0.013        
17:01:24.185185     ,0.051       ,0.880       ,0.869       ,16.690      ,16.678      ,16.039      ,0.639       ,3.198       ,0.000       ,-0.117      ,3.114       ,880.000     ,0.639       ,16.677      ,0.03697       ,1355          ,119.092         ,0.000         ,-0.000              ,0.180               ,23921.875       ,-0.04605          ,-0.05993              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:24.193308     ,0.049       ,0.880       ,0.885       ,16.710      ,16.685      ,16.039      ,0.640       ,3.198       ,0.000       ,-0.117      ,3.081       ,880.000     ,0.640       ,16.678      ,0.03743       ,1361          ,119.619         ,0.000         ,-0.000              ,0.175               ,23921.875       ,-0.03834          ,-0.05830              ,0.000         ,0.000         ,0.000         ,-0.015        
17:01:24.206035     ,0.051       ,0.880       ,0.869       ,16.730      ,16.697      ,16.039      ,0.646       ,3.232       ,0.000       ,0.110       ,3.341       ,880.000     ,0.646       ,16.685      ,0.03781       ,1366          ,120.059         ,0.000         ,-0.000              ,0.170               ,23921.875       ,-0.04603          ,-0.05681              ,0.000         ,0.000         ,0.000         ,-0.014        
