Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:40:43.015303     ,0.879       ,0.880       ,20.224      ,16.810      ,16.793      ,16.233      ,0.558       ,0.372       ,0.159       ,-0.000      ,0.531       ,880.000     ,0.000       ,0.558       ,16.791      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.531         ,0.008         
17:40:43.025073     ,0.879       ,0.880       ,20.224      ,16.800      ,16.793      ,16.233      ,0.560       ,0.373       ,0.160       ,0.000       ,0.534       ,880.000     ,0.000       ,0.560       ,16.793      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.534         ,0.008         
17:40:43.038343     ,0.879       ,0.880       ,20.224      ,16.800      ,16.794      ,16.233      ,0.561       ,0.374       ,0.162       ,0.000       ,0.537       ,880.000     ,0.000       ,0.561       ,16.794      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.537         ,0.009         
17:40:43.045008     ,0.879       ,0.880       ,20.224      ,16.800      ,16.794      ,16.233      ,0.561       ,0.374       ,0.162       ,0.000       ,0.537       ,880.000     ,0.000       ,0.561       ,16.794      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.537         ,0.008         
17:40:43.055072     ,0.879       ,0.880       ,20.224      ,16.800      ,16.795      ,16.233      ,0.561       ,0.374       ,0.163       ,-0.000      ,0.537       ,880.000     ,0.000       ,0.561       ,16.794      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.537         ,0.008         
17:40:43.075177     ,0.879       ,0.880       ,20.224      ,16.810      ,16.795      ,16.233      ,0.562       ,0.375       ,0.164       ,0.000       ,0.539       ,880.000     ,0.000       ,0.562       ,16.795      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.540         ,0.003         
17:40:43.075228     ,0.879       ,0.880       ,20.224      ,16.800      ,16.794      ,16.233      ,0.562       ,0.375       ,0.165       ,-0.000      ,0.540       ,880.000     ,0.000       ,0.562       ,16.795      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.540         ,0.003         
17:40:43.085108     ,0.879       ,0.880       ,20.224      ,16.800      ,16.793      ,16.233      ,0.561       ,0.374       ,0.166       ,-0.000      ,0.540       ,880.000     ,0.000       ,0.561       ,16.794      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.540         ,0.003         
17:40:43.095011     ,0.879       ,0.880       ,20.224      ,16.800      ,16.793      ,16.233      ,0.561       ,0.374       ,0.167       ,-0.000      ,0.541       ,880.000     ,0.000       ,0.561       ,16.793      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.541         ,0.013         
17:40:43.105094     ,0.879       ,0.880       ,20.224      ,16.810      ,16.794      ,16.233      ,0.560       ,0.373       ,0.168       ,0.000       ,0.541       ,880.000     ,0.000       ,0.560       ,16.793      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.541         ,0.013         
17:40:43.114966     ,0.879       ,0.880       ,20.224      ,16.810      ,16.794      ,16.233      ,0.561       ,0.374       ,0.169       ,0.000       ,0.543       ,880.000     ,0.000       ,0.561       ,16.794      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.543         ,0.003         
17:40:43.125116     ,0.879       ,0.880       ,20.224      ,16.830      ,16.799      ,16.233      ,0.561       ,0.374       ,0.170       ,-0.000      ,0.544       ,880.000     ,0.000       ,0.561       ,16.794      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.544         ,0.003         
17:40:43.138384     ,0.879       ,0.880       ,20.241      ,16.810      ,16.800      ,16.233      ,0.567       ,0.378       ,0.172       ,-0.000      ,0.550       ,880.000     ,0.000       ,0.567       ,16.800      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.550         ,0.010         
17:40:43.151467     ,0.879       ,0.880       ,20.241      ,16.800      ,16.800      ,16.233      ,0.567       ,0.378       ,0.172       ,-0.000      ,0.550       ,880.000     ,0.000       ,0.567       ,16.800      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.551         ,-0.000        
17:40:43.155124     ,0.879       ,0.880       ,20.241      ,16.810      ,16.802      ,16.233      ,0.568       ,0.378       ,0.173       ,-0.000      ,0.551       ,880.000     ,0.000       ,0.568       ,16.800      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.551         ,-0.000        
17:40:43.171002     ,0.879       ,0.880       ,20.241      ,16.810      ,16.803      ,16.233      ,0.569       ,0.379       ,0.173       ,0.000       ,0.553       ,880.000     ,0.000       ,0.569       ,16.802      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.555         ,0.005         
17:40:43.175067     ,0.879       ,0.880       ,20.241      ,16.800      ,16.799      ,16.233      ,0.570       ,0.380       ,0.174       ,0.000       ,0.555       ,880.000     ,0.000       ,0.570       ,16.803      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.555         ,0.005         
17:40:43.191467     ,0.879       ,0.880       ,20.241      ,16.810      ,16.801      ,16.233      ,0.566       ,0.377       ,0.175       ,-0.000      ,0.552       ,880.000     ,0.000       ,0.566       ,16.799      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.555         ,0.009         
17:40:43.195017     ,0.879       ,0.880       ,20.241      ,16.810      ,16.802      ,16.233      ,0.568       ,0.379       ,0.176       ,0.000       ,0.555       ,880.000     ,0.000       ,0.568       ,16.801      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.555         ,0.009         
17:40:43.204919     ,0.879       ,0.880       ,20.241      ,16.810      ,16.800      ,16.233      ,0.569       ,0.380       ,0.177       ,-0.000      ,0.557       ,880.000     ,0.000       ,0.569       ,16.802      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.557         ,0.009         
17:40:43.215004     ,0.879       ,0.880       ,20.241      ,16.810      ,16.799      ,16.233      ,0.567       ,0.378       ,0.178       ,-0.000      ,0.556       ,880.000     ,0.000       ,0.567       ,16.800      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.556         ,0.011         
17:40:43.231440     ,0.879       ,0.880       ,20.241      ,16.810      ,16.799      ,16.233      ,0.566       ,0.377       ,0.179       ,0.000       ,0.556       ,880.000     ,0.000       ,0.566       ,16.799      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.558         ,0.001         
17:40:43.238407     ,0.881       ,0.880       ,20.290      ,16.810      ,16.799      ,16.233      ,0.566       ,0.377       ,0.181       ,-0.000      ,0.558       ,880.000     ,0.000       ,0.566       ,16.799      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.558         ,0.001         
17:40:43.245071     ,0.881       ,0.880       ,20.290      ,16.800      ,16.798      ,16.233      ,0.566       ,0.377       ,0.181       ,-0.000      ,0.558       ,880.000     ,0.000       ,0.566       ,16.799      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.558         ,0.001         
17:40:43.252106     ,0.881       ,0.880       ,20.290      ,16.800      ,16.798      ,16.233      ,0.566       ,0.377       ,0.181       ,-0.000      ,0.558       ,880.000     ,0.000       ,0.566       ,16.799      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.559         ,0.005         
17:40:43.270656     ,0.881       ,0.880       ,20.290      ,16.830      ,16.803      ,16.233      ,0.566       ,0.378       ,0.183       ,0.000       ,0.561       ,880.000     ,0.000       ,0.566       ,16.799      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.565         ,0.003         
17:40:43.275061     ,0.881       ,0.880       ,20.290      ,16.830      ,16.806      ,16.233      ,0.571       ,0.380       ,0.184       ,0.000       ,0.565       ,880.000     ,0.000       ,0.571       ,16.803      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.565         ,0.003         
17:40:43.291109     ,0.881       ,0.880       ,20.290      ,16.810      ,16.805      ,16.233      ,0.574       ,0.382       ,0.185       ,-0.000      ,0.567       ,880.000     ,0.000       ,0.574       ,16.806      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.567         ,0.014         
17:40:43.295020     ,0.881       ,0.880       ,20.290      ,16.810      ,16.807      ,16.233      ,0.572       ,0.382       ,0.186       ,-0.000      ,0.567       ,880.000     ,0.000       ,0.572       ,16.805      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.567         ,0.014         
17:40:43.301368     ,0.881       ,0.880       ,20.290      ,16.810      ,16.807      ,16.233      ,0.574       ,0.383       ,0.187       ,0.000       ,0.570       ,880.000     ,0.000       ,0.574       ,16.807      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.570         ,0.014         
17:40:43.314988     ,0.881       ,0.880       ,20.290      ,16.800      ,16.803      ,16.233      ,0.574       ,0.383       ,0.188       ,-0.000      ,0.571       ,880.000     ,0.000       ,0.574       ,16.807      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.571         ,0.001         
17:40:43.325176     ,0.881       ,0.880       ,20.290      ,16.810      ,16.802      ,16.233      ,0.570       ,0.380       ,0.189       ,-0.000      ,0.569       ,880.000     ,0.000       ,0.570       ,16.803      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.569         ,0.001         
17:40:43.338567     ,0.879       ,0.880       ,20.175      ,16.810      ,16.804      ,16.233      ,0.571       ,0.380       ,0.191       ,0.000       ,0.571       ,880.000     ,0.000       ,0.571       ,16.804      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.571         ,0.003         
17:40:43.352525     ,0.879       ,0.880       ,20.175      ,16.810      ,16.803      ,16.233      ,0.571       ,0.380       ,0.191       ,0.000       ,0.571       ,880.000     ,0.000       ,0.571       ,16.804      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.571         ,0.003         
17:40:43.354954     ,0.879       ,0.880       ,20.175      ,16.810      ,16.801      ,16.233      ,0.570       ,0.380       ,0.191       ,-0.000      ,0.571       ,880.000     ,0.000       ,0.570       ,16.803      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.571         ,0.003         
17:40:43.365032     ,0.879       ,0.880       ,20.175      ,16.810      ,16.801      ,16.233      ,0.568       ,0.379       ,0.192       ,-0.000      ,0.571       ,880.000     ,0.000       ,0.568       ,16.801      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.571         ,0.003         
17:40:43.375090     ,0.879       ,0.880       ,20.175      ,16.800      ,16.797      ,16.233      ,0.568       ,0.379       ,0.193       ,0.000       ,0.572       ,880.000     ,0.000       ,0.568       ,16.801      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.572         ,-0.000        
17:40:43.385005     ,0.879       ,0.880       ,20.175      ,16.810      ,16.797      ,16.233      ,0.565       ,0.376       ,0.194       ,-0.000      ,0.570       ,880.000     ,0.000       ,0.565       ,16.797      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.570         ,-0.000        
17:40:43.395033     ,0.879       ,0.880       ,20.175      ,16.810      ,16.798      ,16.233      ,0.565       ,0.376       ,0.195       ,0.000       ,0.572       ,880.000     ,0.000       ,0.565       ,16.797      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.572         ,-0.000        
17:40:43.411889     ,0.879       ,0.880       ,20.175      ,16.810      ,16.799      ,16.233      ,0.565       ,0.377       ,0.196       ,0.000       ,0.573       ,880.000     ,0.000       ,0.565       ,16.798      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.575         ,-0.000        
17:40:43.415027     ,0.879       ,0.880       ,20.175      ,16.810      ,16.800      ,16.233      ,0.566       ,0.377       ,0.197       ,0.000       ,0.575       ,880.000     ,0.000       ,0.566       ,16.799      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.575         ,-0.000        
17:40:43.430387     ,0.879       ,0.880       ,20.175      ,16.810      ,16.802      ,16.233      ,0.567       ,0.378       ,0.198       ,-0.000      ,0.576       ,880.000     ,0.000       ,0.567       ,16.800      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.576         ,0.003         
17:40:43.438420     ,0.876       ,0.880       ,20.290      ,16.810      ,16.801      ,16.233      ,0.568       ,0.379       ,0.200       ,-0.000      ,0.579       ,880.000     ,0.000       ,0.568       ,16.801      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.579         ,0.003         
17:40:43.448890     ,0.876       ,0.880       ,20.290      ,16.810      ,16.801      ,16.233      ,0.568       ,0.379       ,0.201       ,0.000       ,0.579       ,880.000     ,0.000       ,0.568       ,16.801      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.580         ,0.003         
17:40:43.454986     ,0.876       ,0.880       ,20.290      ,16.800      ,16.799      ,16.233      ,0.568       ,0.379       ,0.201       ,0.000       ,0.580       ,880.000     ,0.000       ,0.568       ,16.801      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.580         ,0.003         
17:40:43.467233     ,0.876       ,0.880       ,20.290      ,16.810      ,16.800      ,16.233      ,0.566       ,0.377       ,0.202       ,-0.000      ,0.579       ,880.000     ,0.000       ,0.566       ,16.799      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.581         ,0.004         
17:40:43.474986     ,0.876       ,0.880       ,20.290      ,16.800      ,16.798      ,16.233      ,0.567       ,0.378       ,0.203       ,0.000       ,0.581       ,880.000     ,0.000       ,0.567       ,16.800      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.581         ,0.004         
17:40:43.489927     ,0.876       ,0.880       ,20.290      ,16.810      ,16.798      ,16.233      ,0.565       ,0.377       ,0.204       ,-0.000      ,0.580       ,880.000     ,0.000       ,0.565       ,16.798      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.582         ,-0.000        
17:40:43.495082     ,0.876       ,0.880       ,20.290      ,16.810      ,16.798      ,16.233      ,0.566       ,0.377       ,0.205       ,0.000       ,0.582       ,880.000     ,0.000       ,0.566       ,16.798      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.582         ,-0.000        
17:40:43.507399     ,0.876       ,0.880       ,20.290      ,16.800      ,16.798      ,16.233      ,0.565       ,0.377       ,0.206       ,-0.000      ,0.582       ,880.000     ,0.000       ,0.565       ,16.798      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.583         ,0.004         
17:40:43.515038     ,0.876       ,0.880       ,20.290      ,16.810      ,16.797      ,16.233      ,0.565       ,0.377       ,0.207       ,-0.000      ,0.583       ,880.000     ,0.000       ,0.565       ,16.798      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.583         ,0.004         
17:40:43.527047     ,0.876       ,0.880       ,20.290      ,16.810      ,16.798      ,16.233      ,0.564       ,0.376       ,0.208       ,-0.000      ,0.584       ,880.000     ,0.000       ,0.564       ,16.797      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.586         ,0.005         
17:40:43.538638     ,0.881       ,0.880       ,20.306      ,16.810      ,16.798      ,16.233      ,0.565       ,0.377       ,0.209       ,-0.000      ,0.586       ,880.000     ,0.000       ,0.565       ,16.798      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.586         ,0.005         
17:40:43.546801     ,0.881       ,0.880       ,20.306      ,16.810      ,16.798      ,16.233      ,0.565       ,0.377       ,0.209       ,-0.000      ,0.586       ,880.000     ,0.000       ,0.565       ,16.798      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.587         ,0.003         
17:40:43.555012     ,0.881       ,0.880       ,20.306      ,16.810      ,16.800      ,16.233      ,0.565       ,0.377       ,0.210       ,0.000       ,0.587       ,880.000     ,0.000       ,0.565       ,16.798      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.587         ,0.003         
17:40:43.565251     ,0.881       ,0.880       ,20.306      ,16.810      ,16.800      ,16.233      ,0.567       ,0.378       ,0.211       ,0.000       ,0.590       ,880.000     ,0.000       ,0.567       ,16.800      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.590         ,-0.000        
17:40:43.574935     ,0.881       ,0.880       ,20.306      ,16.800      ,16.799      ,16.233      ,0.568       ,0.378       ,0.212       ,-0.000      ,0.591       ,880.000     ,0.000       ,0.568       ,16.800      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.591         ,-0.000        
17:40:43.585019     ,0.881       ,0.880       ,20.306      ,16.790      ,16.797      ,16.233      ,0.566       ,0.378       ,0.213       ,-0.000      ,0.591       ,880.000     ,0.000       ,0.566       ,16.799      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.591         ,0.010         
17:40:43.601397     ,0.881       ,0.880       ,20.306      ,16.810      ,16.798      ,16.233      ,0.564       ,0.376       ,0.214       ,-0.000      ,0.590       ,880.000     ,0.000       ,0.564       ,16.797      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.592         ,0.009         
17:40:43.604982     ,0.881       ,0.880       ,20.306      ,16.800      ,16.796      ,16.233      ,0.565       ,0.377       ,0.215       ,0.000       ,0.592       ,880.000     ,0.000       ,0.565       ,16.798      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.592         ,0.009         
17:40:43.615027     ,0.881       ,0.880       ,20.306      ,16.800      ,16.793      ,16.233      ,0.563       ,0.375       ,0.216       ,-0.000      ,0.591       ,880.000     ,0.000       ,0.563       ,16.796      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.591         ,0.009         
17:40:43.624931     ,0.881       ,0.880       ,20.306      ,16.810      ,16.794      ,16.233      ,0.561       ,0.374       ,0.217       ,-0.000      ,0.591       ,880.000     ,0.000       ,0.561       ,16.793      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.591         ,0.001         
17:40:43.644070     ,0.879       ,0.880       ,20.208      ,16.810      ,16.796      ,16.233      ,0.563       ,0.376       ,0.219       ,0.000       ,0.595       ,880.000     ,0.000       ,0.563       ,16.796      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.595         ,0.013         
17:40:43.645144     ,0.879       ,0.880       ,20.208      ,16.830      ,16.798      ,16.233      ,0.563       ,0.376       ,0.219       ,0.000       ,0.595       ,880.000     ,0.000       ,0.563       ,16.796      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.595         ,0.013         
17:40:43.660155     ,0.879       ,0.880       ,20.208      ,16.810      ,16.799      ,16.233      ,0.565       ,0.377       ,0.220       ,-0.000      ,0.596       ,880.000     ,0.000       ,0.565       ,16.798      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.596         ,-0.000        
17:40:43.665089     ,0.879       ,0.880       ,20.208      ,16.830      ,16.804      ,16.233      ,0.566       ,0.377       ,0.221       ,-0.000      ,0.598       ,880.000     ,0.000       ,0.566       ,16.799      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.598         ,-0.000        
17:40:43.678536     ,0.879       ,0.880       ,20.208      ,16.830      ,16.808      ,16.233      ,0.571       ,0.381       ,0.222       ,0.000       ,0.603       ,880.000     ,0.000       ,0.571       ,16.804      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.606         ,0.014         
17:40:43.684981     ,0.879       ,0.880       ,20.208      ,16.810      ,16.809      ,16.233      ,0.575       ,0.384       ,0.223       ,-0.000      ,0.606       ,880.000     ,0.000       ,0.575       ,16.808      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.606         ,0.014         
17:40:43.698058     ,0.879       ,0.880       ,20.208      ,16.810      ,16.808      ,16.233      ,0.577       ,0.384       ,0.224       ,-0.000      ,0.608       ,880.000     ,0.000       ,0.577       ,16.809      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.608         ,0.008         
17:40:43.704983     ,0.879       ,0.880       ,20.208      ,16.810      ,16.811      ,16.233      ,0.576       ,0.384       ,0.225       ,-0.000      ,0.608       ,880.000     ,0.000       ,0.576       ,16.808      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.608         ,0.008         
17:40:43.715559     ,0.879       ,0.880       ,20.208      ,16.830      ,16.812      ,16.233      ,0.578       ,0.386       ,0.226       ,0.000       ,0.611       ,880.000     ,0.000       ,0.578       ,16.811      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.611         ,0.005         
17:40:43.724991     ,0.879       ,0.880       ,20.208      ,16.830      ,16.812      ,16.233      ,0.580       ,0.386       ,0.226       ,-0.000      ,0.613       ,880.000     ,0.000       ,0.580       ,16.812      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.613         ,0.005         
17:40:43.738443     ,0.879       ,0.880       ,20.306      ,16.830      ,16.814      ,16.233      ,0.581       ,0.387       ,0.228       ,0.000       ,0.616       ,880.000     ,0.000       ,0.581       ,16.814      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.616         ,-0.001        
17:40:43.744944     ,0.879       ,0.880       ,20.306      ,16.810      ,16.812      ,16.233      ,0.581       ,0.387       ,0.228       ,0.000       ,0.616       ,880.000     ,0.000       ,0.581       ,16.814      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.616         ,-0.001        
