Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
15:52:47.690078     ,0.000       ,0.000       ,5.920       ,5.309       ,-0.359      ,-0.13568      ,77            ,6.768           ,37.000        ,-0.129              ,-0.236              ,-3712.538       ,-0.30306          ,-0.23598              
15:52:47.710079     ,0.000       ,0.000       ,5.810       ,5.309       ,-0.348      ,-0.12947      ,158           ,13.887          ,42.000        ,-0.147              ,-0.250              ,-3712.508       ,-0.31048          ,-0.25023              
15:52:47.730082     ,0.000       ,0.000       ,5.810       ,5.309       ,-0.336      ,-0.12318      ,240           ,21.094          ,51.000        ,-0.178              ,-0.263              ,-3712.475       ,-0.31431          ,-0.26322              
15:52:47.750085     ,0.000       ,0.000       ,5.810       ,5.309       ,-0.323      ,-0.11666      ,325           ,28.564          ,60.000        ,-0.209              ,-0.275              ,-3712.443       ,-0.32601          ,-0.27515              
15:52:47.770076     ,0.000       ,0.000       ,5.810       ,5.309       ,-0.310      ,-0.10999      ,412           ,36.211          ,66.000        ,-0.230              ,-0.286              ,-3712.414       ,-0.33381          ,-0.28632              
15:52:47.790082     ,0.000       ,0.000       ,5.810       ,5.309       ,-0.297      ,-0.10324      ,500           ,43.945          ,69.000        ,-0.241              ,-0.296              ,-3712.389       ,-0.33746          ,-0.29646              
15:52:47.810105     ,0.000       ,0.000       ,5.630       ,5.309       ,-0.291      ,-0.09633      ,590           ,51.855          ,70.000        ,-0.244              ,-0.301              ,-3712.366       ,-0.34499          ,-0.30117              
15:52:47.830083     ,0.000       ,0.000       ,5.630       ,5.309       ,-0.270      ,-0.08943      ,680           ,59.766          ,69.000        ,-0.241              ,-0.310              ,-3712.346       ,-0.34491          ,-0.30999              
15:52:47.850130     ,0.000       ,0.000       ,5.630       ,5.309       ,-0.249      ,-0.08245      ,771           ,67.764          ,67.000        ,-0.234              ,-0.318              ,-3712.328       ,-0.34932          ,-0.31796              
15:52:47.870080     ,0.000       ,0.000       ,5.630       ,5.309       ,-0.228      ,-0.07547      ,862           ,75.762          ,65.000        ,-0.227              ,-0.325              ,-3712.306       ,-0.34919          ,-0.32489              
15:52:47.890087     ,0.000       ,0.000       ,5.630       ,5.309       ,-0.197      ,-0.06849      ,953           ,83.760          ,66.000        ,-0.230              ,-0.333              ,-3712.276       ,-0.34900          ,-0.33321              
15:52:47.910119     ,0.000       ,0.000       ,5.570       ,5.309       ,-0.183      ,-0.06151      ,1044          ,91.758          ,71.000        ,-0.248              ,-0.337              ,-3712.242       ,-0.34886          ,-0.33734              
15:52:47.930103     ,0.000       ,0.000       ,5.570       ,5.309       ,-0.176      ,-0.05453      ,1135          ,99.756          ,76.000        ,-0.265              ,-0.341              ,-3712.212       ,-0.34879          ,-0.34053              
15:52:47.950083     ,0.000       ,0.000       ,5.570       ,5.309       ,-0.169      ,-0.04755      ,1226          ,107.754         ,79.000        ,-0.276              ,-0.343              ,-3712.184       ,-0.34921          ,-0.34289              
15:52:47.970074     ,0.000       ,0.000       ,5.570       ,5.309       ,-0.162      ,-0.04065      ,1316          ,115.664         ,79.000        ,-0.276              ,-0.344              ,-3712.159       ,-0.34522          ,-0.34442              
15:52:47.990084     ,0.000       ,0.000       ,5.570       ,5.309       ,-0.155      ,-0.03382      ,1405          ,123.486         ,79.000        ,-0.276              ,-0.345              ,-3712.135       ,-0.34118          ,-0.34514              
15:52:48.010107     ,0.000       ,0.000       ,5.420       ,5.309       ,-0.143      ,-0.02700      ,1494          ,131.309         ,77.000        ,-0.269              ,-0.345              ,-3712.112       ,-0.34137          ,-0.34524              
15:52:48.030097     ,0.000       ,0.000       ,5.420       ,5.309       ,-0.125      ,-0.02033      ,1581          ,138.955         ,75.000        ,-0.262              ,-0.345              ,-3712.090       ,-0.33320          ,-0.34455              
15:52:48.050073     ,0.000       ,0.000       ,5.420       ,5.309       ,-0.108      ,-0.01381      ,1666          ,146.426         ,74.000        ,-0.258              ,-0.343              ,-3712.068       ,-0.32633          ,-0.34287              
15:52:48.070069     ,0.000       ,0.000       ,5.420       ,5.309       ,-0.091      ,-0.01381      ,1666          ,146.426         ,73.000        ,-0.255              ,-0.341              ,-3712.045       ,-0.32633          ,-0.34056              
15:52:48.090086     ,0.000       ,0.000       ,5.420       ,5.309       ,-0.073      ,-0.00115      ,1831          ,160.928         ,72.000        ,-0.251              ,-0.338              ,-3712.019       ,-0.31646          ,-0.33760              
15:52:48.110095     ,0.000       ,0.000       ,5.270       ,5.309       ,-0.056      ,0.00491       ,1910          ,167.871         ,73.000        ,-0.255              ,-0.333              ,-3711.993       ,-0.30280          ,-0.33349              
15:52:48.130082     ,0.000       ,0.000       ,5.270       ,5.309       ,-0.038      ,0.01058       ,1984          ,174.375         ,75.000        ,-0.262              ,-0.328              ,-3711.966       ,-0.28375          ,-0.32792              
15:52:48.150070     ,0.000       ,0.000       ,5.270       ,5.309       ,-0.030      ,0.01595       ,2054          ,180.527         ,74.000        ,-0.258              ,-0.325              ,-3711.944       ,-0.26844          ,-0.32453              
15:52:48.170069     ,0.000       ,0.000       ,5.270       ,5.309       ,-0.012      ,0.02094       ,2119          ,186.240         ,72.000        ,-0.251              ,-0.316              ,-3711.926       ,-0.24946          ,-0.31645              
15:52:48.190087     ,0.000       ,0.000       ,5.270       ,5.309       ,0.005       ,0.02546       ,2178          ,191.426         ,69.000        ,-0.241              ,-0.306              ,-3711.908       ,-0.22627          ,-0.30614              
15:52:48.210098     ,0.000       ,0.000       ,4.900       ,5.309       ,0.044       ,0.02945       ,2230          ,195.996         ,66.000        ,-0.230              ,-0.286              ,-3711.889       ,-0.19932          ,-0.28628              
15:52:48.230085     ,0.000       ,0.000       ,4.900       ,5.309       ,0.087       ,0.03298       ,2276          ,200.039         ,64.000        ,-0.223              ,-0.270              ,-3711.874       ,-0.17636          ,-0.27036              
15:52:48.250072     ,0.000       ,0.000       ,4.900       ,5.309       ,0.130       ,0.03597       ,2315          ,203.467         ,61.000        ,-0.213              ,-0.252              ,-3711.858       ,-0.14957          ,-0.25240              
15:52:48.270073     ,0.000       ,0.000       ,4.900       ,5.309       ,0.173       ,0.03843       ,2347          ,206.279         ,58.000        ,-0.202              ,-0.233              ,-3711.846       ,-0.12279          ,-0.23250              
15:52:48.290078     ,0.000       ,0.000       ,4.900       ,5.309       ,0.216       ,0.04027       ,2371          ,208.389         ,54.000        ,-0.188              ,-0.211              ,-3711.836       ,-0.09206          ,-0.21077              
15:52:48.310086     ,0.000       ,0.000       ,4.570       ,5.309       ,0.257       ,0.04157       ,2388          ,209.883         ,49.000        ,-0.171              ,-0.188              ,-3711.829       ,-0.06516          ,-0.18762              
15:52:48.330085     ,0.000       ,0.000       ,4.570       ,5.309       ,0.295       ,0.04226       ,2397          ,210.674         ,43.000        ,-0.150              ,-0.163              ,-3711.823       ,-0.03439          ,-0.16311              
15:52:48.350069     ,0.000       ,0.000       ,4.570       ,5.309       ,0.333       ,0.04234       ,2398          ,210.762         ,39.000        ,-0.136              ,-0.137              ,-3711.817       ,-0.00385          ,-0.13737              
15:52:48.370070     ,0.000       ,0.000       ,4.570       ,5.309       ,0.372       ,0.04188       ,2392          ,210.234         ,34.000        ,-0.119              ,-0.111              ,-3711.814       ,0.02303           ,-0.11068              
15:52:48.390079     ,0.000       ,0.000       ,4.570       ,5.309       ,0.410       ,0.04073       ,2377          ,208.916         ,29.000        ,-0.101              ,-0.083              ,-3711.814       ,0.05753           ,-0.08314              
15:52:48.410092     ,0.000       ,0.000       ,4.570       ,5.309       ,0.429       ,0.04073       ,2377          ,208.916         ,24.000        ,-0.084              ,-0.056              ,-3711.814       ,0.05753           ,-0.05609              
15:52:48.430089     ,0.000       ,0.000       ,4.570       ,5.309       ,0.429       ,0.04073       ,2377          ,208.916         ,20.000        ,-0.070              ,-0.031              ,-3711.814       ,0.05753           ,-0.03106              
15:52:48.450074     ,0.000       ,0.000       ,4.340       ,5.309       ,0.443       ,0.03275       ,2273          ,199.775         ,15.000        ,-0.052              ,-0.008              ,-3711.818       ,0.12295           ,-0.00819              
15:52:48.470063     ,0.000       ,0.000       ,4.340       ,5.309       ,0.469       ,0.02815       ,2213          ,194.502         ,10.000        ,-0.035              ,0.015               ,-3711.823       ,0.18879           ,0.01521               
15:52:48.490068     ,0.000       ,0.000       ,4.340       ,5.309       ,0.496       ,0.02370       ,2155          ,189.404         ,3.000         ,-0.010              ,0.040               ,-3711.835       ,0.22232           ,0.04034               
15:52:48.510084     ,0.000       ,0.000       ,4.200       ,5.309       ,0.517       ,0.01871       ,2090          ,183.691         ,-5.000        ,0.017               ,0.054               ,-3711.850       ,0.22232           ,0.05376               
15:52:48.530093     ,0.000       ,0.000       ,4.200       ,5.309       ,0.560       ,0.01281       ,2013          ,176.924         ,-14.000       ,0.049               ,0.083               ,-3711.870       ,0.24946           ,0.08307               
15:52:48.550076     ,0.000       ,0.000       ,4.200       ,5.309       ,0.603       ,0.00667       ,1933          ,169.893         ,-21.000       ,0.073               ,0.117               ,-3711.891       ,0.29519           ,0.11686               
15:52:48.570073     ,0.000       ,0.000       ,4.200       ,5.309       ,0.628       ,0.00000       ,1846          ,162.246         ,-28.000       ,0.098               ,0.169               ,-3711.912       ,0.30680           ,0.16898               
15:52:48.590083     ,0.000       ,0.000       ,4.200       ,5.309       ,0.644       ,-0.00713      ,1753          ,154.072         ,-34.000       ,0.119               ,0.201               ,-3711.933       ,0.35662           ,0.20147               
15:52:48.610081     ,0.000       ,0.000       ,4.300       ,5.309       ,0.632       ,-0.01473      ,1654          ,145.371         ,-39.000       ,0.136               ,0.232               ,-3711.957       ,0.37984           ,0.23234               
15:52:48.630091     ,0.000       ,0.000       ,4.300       ,5.309       ,0.621       ,-0.02255      ,1552          ,136.406         ,-46.000       ,0.161               ,0.261               ,-3711.982       ,0.39113           ,0.26136               
15:52:48.650071     ,0.000       ,0.000       ,4.300       ,5.309       ,0.609       ,-0.03083      ,1444          ,126.914         ,-54.000       ,0.188               ,0.288               ,-3712.013       ,0.41399           ,0.28782               
15:52:48.670071     ,0.000       ,0.000       ,4.300       ,5.309       ,0.598       ,-0.03935      ,1333          ,117.158         ,-62.000       ,0.216               ,0.313               ,-3712.046       ,0.42534           ,0.31306               
15:52:48.690092     ,0.000       ,0.000       ,4.300       ,5.309       ,0.586       ,-0.04809      ,1219          ,107.139         ,-68.000       ,0.237               ,0.337               ,-3712.077       ,0.43747           ,0.33657               
15:52:48.710095     ,0.000       ,0.000       ,4.600       ,5.309       ,0.551       ,-0.05668      ,1107          ,97.295          ,-73.000       ,0.255               ,0.358               ,-3712.109       ,0.42971           ,0.35757               
15:52:48.730090     ,0.000       ,0.000       ,4.600       ,5.309       ,0.516       ,-0.06619      ,983           ,86.396          ,-77.000       ,0.269               ,0.376               ,-3712.141       ,0.47559           ,0.37603               
15:52:48.750069     ,0.000       ,0.000       ,4.600       ,5.309       ,0.481       ,-0.07547      ,862           ,75.762          ,-80.000       ,0.279               ,0.394               ,-3712.173       ,0.46378           ,0.39354               
15:52:48.770124     ,0.000       ,0.000       ,4.600       ,5.309       ,0.447       ,-0.08483      ,740           ,65.039          ,-83.000       ,0.290               ,0.409               ,-3712.206       ,0.46782           ,0.40884               
15:52:48.790103     ,0.000       ,0.000       ,4.600       ,5.309       ,0.412       ,-0.09426      ,617           ,54.229          ,-87.000       ,0.304               ,0.422               ,-3712.242       ,0.47192           ,0.42213               
15:52:48.810092     ,0.000       ,0.000       ,4.890       ,5.309       ,0.378       ,-0.10377      ,493           ,43.330          ,-91.000       ,0.318               ,0.434               ,-3712.280       ,0.47514           ,0.43381               
15:52:48.830099     ,0.000       ,0.000       ,4.890       ,5.309       ,0.344       ,-0.11321      ,370           ,32.520          ,-95.000       ,0.332               ,0.444               ,-3712.317       ,0.47220           ,0.44404               
15:52:48.850077     ,0.000       ,0.000       ,4.890       ,5.309       ,0.311       ,-0.12257      ,248           ,21.797          ,-98.000       ,0.342               ,0.451               ,-3712.356       ,0.46773           ,0.45135               
15:52:48.870073     ,0.000       ,0.000       ,4.890       ,5.309       ,0.277       ,-0.13192      ,126           ,11.074          ,-102.000      ,0.356               ,0.457               ,-3712.397       ,0.46733           ,0.45678               
15:52:48.890092     ,0.000       ,0.000       ,4.890       ,5.309       ,0.243       ,-0.14113      ,6             ,0.527           ,-106.000      ,0.370               ,0.461               ,-3712.436       ,0.46071           ,0.46052               
15:52:48.910100     ,0.000       ,0.000       ,5.120       ,5.309       ,0.217       ,-0.15033      ,2147483534    ,349.980         ,-107.000      ,0.374               ,0.463               ,-3712.471       ,0.45976           ,0.46254               
15:52:48.930090     ,0.000       ,0.000       ,5.120       ,5.309       ,0.190       ,-0.15884      ,2147483423    ,340.225         ,-106.000      ,0.370               ,0.463               ,-3712.502       ,0.42628           ,0.46269               
15:52:48.950069     ,0.000       ,0.000       ,5.120       ,5.309       ,0.163       ,-0.15884      ,2147483423    ,340.225         ,-103.000      ,0.360               ,0.460               ,-3712.532       ,0.42628           ,0.46031               
15:52:48.970072     ,0.000       ,0.000       ,5.120       ,5.309       ,0.136       ,-0.17656      ,2147483192    ,319.922         ,-100.000      ,0.349               ,0.457               ,-3712.560       ,0.44278           ,0.45655               
15:52:48.990087     ,0.000       ,0.000       ,5.120       ,5.309       ,0.110       ,-0.18492      ,2147483083    ,310.342         ,-97.000       ,0.339               ,0.452               ,-3712.587       ,0.41810           ,0.45219               
15:52:49.010099     ,0.000       ,0.000       ,5.280       ,5.309       ,0.091       ,-0.19267      ,2147482982    ,301.465         ,-95.000       ,0.332               ,0.446               ,-3712.618       ,0.38757           ,0.44624               
15:52:49.030106     ,0.000       ,0.000       ,5.280       ,5.309       ,0.082       ,-0.20087      ,2147482875    ,292.061         ,-96.000       ,0.335               ,0.442               ,-3712.654       ,0.38757           ,0.44233               
15:52:49.050072     ,0.000       ,0.000       ,5.280       ,5.309       ,0.063       ,-0.20839      ,2147482777    ,283.447         ,-99.000       ,0.346               ,0.436               ,-3712.691       ,0.41022           ,0.43551               
15:52:49.070071     ,0.000       ,0.000       ,5.280       ,5.309       ,0.045       ,-0.21560      ,2147482683    ,275.186         ,-100.000      ,0.349               ,0.428               ,-3712.726       ,0.37560           ,0.42820               
15:52:49.090085     ,0.000       ,0.000       ,5.280       ,5.309       ,0.026       ,-0.22235      ,2147482595    ,267.451         ,-99.000       ,0.346               ,0.419               ,-3712.757       ,0.36060           ,0.41876               
15:52:49.110121     ,0.000       ,0.000       ,5.560       ,5.309       ,-0.016      ,-0.22879      ,2147482511    ,260.068         ,-96.000       ,0.335               ,0.401               ,-3712.783       ,0.32237           ,0.40149               
15:52:49.130103     ,0.000       ,0.000       ,5.560       ,5.309       ,-0.048      ,-0.23478      ,2147482433    ,253.213         ,-92.000       ,0.321               ,0.389               ,-3712.805       ,0.29914           ,0.38866               
15:52:49.150098     ,0.000       ,0.000       ,5.560       ,5.309       ,-0.081      ,-0.24022      ,2147482362    ,246.973         ,-86.000       ,0.300               ,0.373               ,-3712.819       ,0.27223           ,0.37333               
15:52:49.170075     ,0.000       ,0.000       ,5.560       ,5.309       ,-0.113      ,-0.24528      ,2147482296    ,241.172         ,-80.000       ,0.279               ,0.356               ,-3712.837       ,0.25298           ,0.35646               
15:52:49.190085     ,0.000       ,0.000       ,5.560       ,5.309       ,-0.146      ,-0.24981      ,2147482237    ,235.986         ,-76.000       ,0.265               ,0.338               ,-3712.858       ,0.22636           ,0.33825               
15:52:49.210078     ,0.000       ,0.000       ,5.720       ,5.309       ,-0.164      ,-0.25380      ,2147482185    ,231.416         ,-75.000       ,0.262               ,0.319               ,-3712.883       ,0.19922           ,0.31874               
15:52:49.230083     ,0.000       ,0.000       ,5.720       ,5.309       ,-0.183      ,-0.25740      ,2147482138    ,227.285         ,-74.000       ,0.258               ,0.298               ,-3712.905       ,0.18025           ,0.29788               
15:52:49.250075     ,0.000       ,0.000       ,5.720       ,5.309       ,-0.202      ,-0.26039      ,2147482099    ,223.857         ,-72.000       ,0.251               ,0.276               ,-3712.924       ,0.14972           ,0.27615               
15:52:49.270069     ,0.000       ,0.000       ,5.720       ,5.309       ,-0.220      ,-0.26300      ,2147482065    ,220.869         ,-68.000       ,0.237               ,0.254               ,-3712.936       ,0.13034           ,0.25365               
15:52:49.290092     ,0.000       ,0.000       ,5.720       ,5.309       ,-0.239      ,-0.26500      ,2147482039    ,218.584         ,-60.000       ,0.209               ,0.231               ,-3712.941       ,0.09975           ,0.23053               
15:52:49.310103     ,0.000       ,0.000       ,5.920       ,5.309       ,-0.262      ,-0.26645      ,2147482020    ,216.914         ,-52.000       ,0.182               ,0.207               ,-3712.947       ,0.07288           ,0.20681               
15:52:49.330087     ,0.000       ,0.000       ,5.920       ,5.309       ,-0.285      ,-0.26730      ,2147482009    ,215.947         ,-46.000       ,0.161               ,0.182               ,-3712.953       ,0.04218           ,0.18247               
15:52:49.350082     ,0.000       ,0.000       ,5.920       ,5.309       ,-0.308      ,-0.26760      ,2147482005    ,215.596         ,-41.000       ,0.143               ,0.157               ,-3712.958       ,0.01534           ,0.15729               
15:52:49.370073     ,0.000       ,0.000       ,5.920       ,5.309       ,-0.332      ,-0.26745      ,2147482007    ,215.771         ,-36.000       ,0.126               ,0.132               ,-3712.961       ,-0.00767          ,0.13158               
15:52:49.390084     ,0.000       ,0.000       ,5.920       ,5.309       ,-0.355      ,-0.26661      ,2147482018    ,216.738         ,-31.000       ,0.108               ,0.105               ,-3712.963       ,-0.04211          ,0.10528               
15:52:49.410092     ,0.000       ,0.000       ,6.020       ,5.309       ,-0.366      ,-0.26530      ,2147482035    ,218.232         ,-26.000       ,0.091               ,0.078               ,-3712.964       ,-0.06533          ,0.07847               
15:52:49.430087     ,0.000       ,0.000       ,6.020       ,5.309       ,-0.378      ,-0.26354      ,2147482058    ,220.254         ,-21.000       ,0.073               ,0.052               ,-3712.963       ,-0.08817          ,0.05154               
15:52:49.450088     ,0.000       ,0.000       ,6.020       ,5.309       ,-0.384      ,-0.26354      ,2147482058    ,220.254         ,-17.000       ,0.059               ,0.038               ,-3712.963       ,-0.08817          ,0.03817               
15:52:49.470075     ,0.000       ,0.000       ,6.020       ,5.309       ,-0.395      ,-0.25871      ,2147482121    ,225.791         ,-13.000       ,0.045               ,0.013               ,-3712.959       ,-0.08817          ,0.01272               
15:52:49.490088     ,0.000       ,0.000       ,6.020       ,5.309       ,-0.407      ,-0.25571      ,2147482160    ,229.219         ,-7.000        ,0.024               ,-0.012              ,-3712.950       ,-0.12079          ,-0.01182              
15:52:49.510087     ,0.000       ,0.000       ,6.060       ,5.309       ,-0.415      ,-0.25226      ,2147482205    ,233.174         ,-2.000        ,0.007               ,-0.036              ,-3712.938       ,-0.14964          ,-0.03559              
15:52:49.530081     ,0.000       ,0.000       ,6.060       ,5.309       ,-0.422      ,-0.24850      ,2147482254    ,237.480         ,6.000         ,-0.021              ,-0.070              ,-3712.921       ,-0.18792          ,-0.06999              
15:52:49.550070     ,0.000       ,0.000       ,6.060       ,5.309       ,-0.427      ,-0.24436      ,2147482308    ,242.227         ,14.000        ,-0.049              ,-0.092              ,-3712.902       ,-0.20704          ,-0.09227              
15:52:49.570065     ,0.000       ,0.000       ,6.060       ,5.309       ,-0.431      ,-0.23991      ,2147482366    ,247.324         ,22.000        ,-0.077              ,-0.115              ,-3712.880       ,-0.22234          ,-0.11469              
15:52:49.590077     ,0.000       ,0.000       ,6.060       ,5.309       ,-0.436      ,-0.23508      ,2147482429    ,252.861         ,30.000        ,-0.105              ,-0.136              ,-3712.859       ,-0.24170          ,-0.13639              
15:52:49.610092     ,0.000       ,0.000       ,6.010       ,5.309       ,-0.430      ,-0.22987      ,2147482497    ,258.838         ,36.000        ,-0.126              ,-0.157              ,-3712.840       ,-0.26087          ,-0.15712              
15:52:49.630087     ,0.000       ,0.000       ,6.010       ,5.309       ,-0.425      ,-0.22442      ,2147482568    ,265.078         ,39.000        ,-0.136              ,-0.177              ,-3712.833       ,-0.27230          ,-0.17694              
15:52:49.650070     ,0.000       ,0.000       ,6.010       ,5.309       ,-0.419      ,-0.21859      ,2147482644    ,271.758         ,39.000        ,-0.136              ,-0.196              ,-3712.822       ,-0.29127          ,-0.19594              
15:52:49.670069     ,0.000       ,0.000       ,6.010       ,5.309       ,-0.413      ,-0.21253      ,2147482723    ,278.701         ,38.000        ,-0.133              ,-0.214              ,-3712.804       ,-0.30301          ,-0.21429              
15:52:49.690093     ,0.000       ,0.000       ,6.010       ,5.309       ,-0.407      ,-0.20624      ,2147482805    ,285.908         ,39.000        ,-0.136              ,-0.232              ,-3712.784       ,-0.31442          ,-0.23190              
15:52:49.710137     ,0.000       ,0.000       ,5.910       ,5.309       ,-0.395      ,-0.19965      ,2147482891    ,293.467         ,44.000        ,-0.154              ,-0.249              ,-3712.753       ,-0.32979          ,-0.24861              
15:52:49.730101     ,0.000       ,0.000       ,5.910       ,5.309       ,-0.384      ,-0.19290      ,2147482979    ,301.201         ,52.000        ,-0.182              ,-0.264              ,-3712.719       ,-0.33770          ,-0.26445              
15:52:49.750097     ,0.000       ,0.000       ,5.910       ,5.309       ,-0.372      ,-0.18592      ,2147483070    ,309.199         ,61.000        ,-0.213              ,-0.279              ,-3712.688       ,-0.34865          ,-0.27940              
15:52:49.770076     ,0.000       ,0.000       ,5.910       ,5.309       ,-0.361      ,-0.17879      ,2147483163    ,317.373         ,66.000        ,-0.230              ,-0.293              ,-3712.661       ,-0.35667          ,-0.29334              
15:52:49.790069     ,0.000       ,0.000       ,5.910       ,5.309       ,-0.349      ,-0.17142      ,2147483259    ,325.811         ,69.000        ,-0.241              ,-0.306              ,-3712.635       ,-0.36833          ,-0.30639              
15:52:49.810116     ,0.000       ,0.000       ,5.720       ,5.309       ,-0.327      ,-0.16406      ,2147483355    ,334.248         ,70.000        ,-0.244              ,-0.319              ,-3712.614       ,-0.36820          ,-0.31857              
15:52:49.830081     ,0.000       ,0.000       ,5.720       ,5.309       ,-0.305      ,-0.15647      ,2147483454    ,342.949         ,69.000        ,-0.241              ,-0.330              ,-3712.601       ,-0.37967          ,-0.32956              
15:52:49.850069     ,0.000       ,0.000       ,5.720       ,5.309       ,-0.294      ,-0.14887      ,2147483553    ,351.650         ,69.000        ,-0.241              ,-0.335              ,-3712.569       ,-0.37967          ,-0.33478              
15:52:49.870064     ,0.000       ,0.000       ,5.720       ,5.309       ,-0.272      ,-0.14105      ,7             ,0.615           ,69.000        ,-0.241              ,-0.344              ,-3712.546       ,-0.37944          ,-0.34429              
15:52:49.890085     ,0.000       ,0.000       ,5.720       ,5.309       ,-0.250      ,-0.13330      ,108           ,9.492           ,70.000        ,-0.244              ,-0.353              ,-3712.525       ,-0.39027          ,-0.35299              
15:52:49.910086     ,0.000       ,0.000       ,5.590       ,5.309       ,-0.231      ,-0.12556      ,209           ,18.369          ,73.000        ,-0.255              ,-0.361              ,-3712.484       ,-0.38856          ,-0.36056              
15:52:49.930086     ,0.000       ,0.000       ,5.590       ,5.309       ,-0.216      ,-0.11773      ,311           ,27.334          ,78.000        ,-0.272              ,-0.367              ,-3712.448       ,-0.38728          ,-0.36711              
15:52:49.950063     ,0.000       ,0.000       ,5.590       ,5.309       ,-0.193      ,-0.10991      ,413           ,36.299          ,83.000        ,-0.290              ,-0.375              ,-3712.413       ,-0.39095          ,-0.37497              
15:52:49.970065     ,0.000       ,0.000       ,5.590       ,5.309       ,-0.178      ,-0.10209      ,515           ,45.264          ,87.000        ,-0.304              ,-0.379              ,-3712.378       ,-0.39127          ,-0.37907              
15:52:49.990077     ,0.000       ,0.000       ,5.590       ,5.309       ,-0.163      ,-0.09426      ,617           ,54.229          ,91.000        ,-0.318              ,-0.382              ,-3712.343       ,-0.39111          ,-0.38210              
15:52:50.010089     ,0.000       ,0.000       ,5.490       ,5.309       ,-0.152      ,-0.08652      ,718           ,63.105          ,92.000        ,-0.321              ,-0.384              ,-3712.328       ,-0.38753          ,-0.38440              
15:52:50.030092     ,0.000       ,0.000       ,5.490       ,5.309       ,-0.140      ,-0.07885      ,818           ,71.895          ,91.000        ,-0.318              ,-0.386              ,-3712.290       ,-0.38344          ,-0.38596              
15:52:50.050070     ,0.000       ,0.000       ,5.490       ,5.309       ,-0.128      ,-0.07133      ,916           ,80.508          ,87.000        ,-0.304              ,-0.387              ,-3712.271       ,-0.37570          ,-0.38653              
15:52:50.070071     ,0.000       ,0.000       ,5.490       ,5.309       ,-0.117      ,-0.06389      ,1013          ,89.033          ,82.000        ,-0.286              ,-0.386              ,-3712.253       ,-0.37201          ,-0.38604              
15:52:50.090086     ,0.000       ,0.000       ,5.490       ,5.309       ,-0.105      ,-0.05668      ,1107          ,97.295          ,77.000        ,-0.269              ,-0.384              ,-3712.230       ,-0.36035          ,-0.38445              
15:52:50.110095     ,0.000       ,0.000       ,5.320       ,5.309       ,-0.085      ,-0.04970      ,1198          ,105.293         ,76.000        ,-0.265              ,-0.381              ,-3712.201       ,-0.34914          ,-0.38147              
15:52:50.130085     ,0.000       ,0.000       ,5.320       ,5.309       ,-0.066      ,-0.04295      ,1286          ,113.027         ,79.000        ,-0.276              ,-0.377              ,-3712.167       ,-0.33745          ,-0.37708              
15:52:50.150080     ,0.000       ,0.000       ,5.320       ,5.309       ,-0.046      ,-0.03643      ,1371          ,120.498         ,83.000        ,-0.290              ,-0.371              ,-3712.133       ,-0.32593          ,-0.37130              
15:52:50.170074     ,0.000       ,0.000       ,5.320       ,5.309       ,-0.026      ,-0.03014      ,1453          ,127.705         ,86.000        ,-0.300              ,-0.364              ,-3712.100       ,-0.31449          ,-0.36424              
15:52:50.190088     ,0.000       ,0.000       ,5.320       ,5.309       ,-0.006      ,-0.02416      ,1531          ,134.561         ,88.000        ,-0.307              ,-0.356              ,-3712.073       ,-0.29914          ,-0.35589              
15:52:50.210104     ,0.000       ,0.000       ,5.060       ,5.309       ,0.024       ,-0.01833      ,1607          ,141.240         ,86.000        ,-0.300              ,-0.347              ,-3712.052       ,-0.29162          ,-0.34652              
15:52:50.230102     ,0.000       ,0.000       ,5.060       ,5.309       ,0.054       ,-0.01289      ,1678          ,147.480         ,82.000        ,-0.286              ,-0.336              ,-3712.034       ,-0.27218          ,-0.33644              
15:52:50.250079     ,0.000       ,0.000       ,5.060       ,5.309       ,0.084       ,-0.00767      ,1746          ,153.457         ,76.000        ,-0.265              ,-0.326              ,-3712.020       ,-0.26066          ,-0.32554              
15:52:50.270075     ,0.000       ,0.000       ,5.060       ,5.309       ,0.114       ,-0.00284      ,1809          ,158.994         ,69.000        ,-0.241              ,-0.314              ,-3712.008       ,-0.24169          ,-0.31392              
15:52:50.290076     ,0.000       ,0.000       ,5.060       ,5.309       ,0.130       ,0.00169       ,1868          ,164.180         ,64.000        ,-0.223              ,-0.308              ,-3711.992       ,-0.24169          ,-0.30779              
15:52:50.310103     ,0.000       ,0.000       ,5.020       ,5.309       ,0.147       ,0.00591       ,1923          ,169.014         ,62.000        ,-0.216              ,-0.295              ,-3711.974       ,-0.22620          ,-0.29504              
15:52:50.330090     ,0.000       ,0.000       ,5.020       ,5.309       ,0.152       ,0.00989       ,1975          ,173.584         ,63.000        ,-0.220              ,-0.281              ,-3711.946       ,-0.21102          ,-0.28144              
15:52:50.350065     ,0.000       ,0.000       ,5.020       ,5.309       ,0.159       ,0.01350       ,2022          ,177.715         ,64.000        ,-0.223              ,-0.260              ,-3711.927       ,-0.18009          ,-0.26033              
