Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
18:23:35.716978     ,0.878       ,0.880       ,19.438      ,20.650      ,19.114      ,16.219      ,2.896       ,1.931       ,0.022       ,0.005       ,1.270       ,880.000     ,0.000       ,2.896       ,19.114      ,0.26615       ,4600          ,44.297          ,31.800        ,-0.111              ,0.044               ,23940.844       ,0.05386           ,-0.01480              ,0.000         ,0.000         ,1.270         ,0.004         
18:23:35.726018     ,0.878       ,0.880       ,19.438      ,21.190      ,19.960      ,16.219      ,2.896       ,2.494       ,0.028       ,-0.045      ,1.270       ,880.000     ,0.000       ,2.896       ,19.114      ,0.26553       ,4592          ,43.594          ,9.800         ,-0.034              ,0.044               ,23940.863       ,0.05386           ,-0.01480              ,0.000         ,0.000         ,1.270         ,-1.281        
18:23:35.733542     ,0.878       ,0.880       ,19.438      ,15.600      ,19.688      ,16.219      ,3.470       ,2.313       ,0.034       ,-0.074      ,1.270       ,880.000     ,0.000       ,3.470       ,19.688      ,0.26477       ,4582          ,42.715          ,-2.000        ,0.007               ,0.049               ,23940.941       ,0.07676           ,-0.01620              ,0.000         ,0.000         ,1.270         ,-1.281        
18:23:35.744552     ,0.878       ,0.880       ,19.438      ,11.840      ,18.937      ,16.219      ,3.470       ,2.313       ,0.034       ,-0.074      ,1.270       ,880.000     ,0.000       ,3.470       ,19.688      ,0.26423       ,4575          ,42.100          ,-3.600        ,0.013               ,0.049               ,23941.021       ,0.07676           ,-0.01620              ,0.000         ,0.000         ,1.270         ,-1.267        
18:23:35.753534     ,0.878       ,0.880       ,19.438      ,10.550      ,17.929      ,16.219      ,3.470       ,2.313       ,0.034       ,-0.074      ,1.270       ,880.000     ,0.000       ,3.470       ,19.688      ,0.26407       ,4573          ,41.924          ,4.000         ,-0.014              ,0.049               ,23941.068       ,0.07676           ,-0.01620              ,0.000         ,0.000         ,1.270         ,-1.267        
18:23:35.765494     ,0.878       ,0.880       ,19.438      ,12.370      ,16.642      ,16.219      ,3.470       ,2.313       ,0.034       ,-0.074      ,1.270       ,880.000     ,0.000       ,3.470       ,19.688      ,0.26415       ,4574          ,42.012          ,23.400        ,-0.082              ,0.049               ,23941.119       ,0.07676           ,-0.01620              ,0.000         ,0.000         ,1.270         ,-1.276        
18:23:35.773544     ,0.878       ,0.880       ,19.438      ,13.320      ,14.938      ,16.219      ,-1.280      ,-0.853      ,0.037       ,-0.217      ,-1.033      ,880.000     ,0.000       ,-1.280      ,14.938      ,0.26438       ,4577          ,42.275          ,45.400        ,-0.158              ,0.034               ,23941.172       ,-0.02297          ,-0.01142              ,0.000         ,0.000         ,-1.033        ,-1.276        
18:23:35.785297     ,0.878       ,0.880       ,19.438      ,12.190      ,13.681      ,16.219      ,-1.280      ,-0.853      ,0.037       ,-0.217      ,-1.033      ,880.000     ,0.000       ,-1.280      ,14.938      ,0.26500       ,4585          ,42.979          ,76.200        ,-0.266              ,0.034               ,23941.232       ,-0.02297          ,-0.01142              ,0.000         ,0.000         ,-1.033        ,-1.265        
18:23:35.793533     ,0.878       ,0.880       ,19.438      ,12.770      ,12.928      ,16.219      ,-3.290      ,-2.193      ,0.031       ,0.133       ,-1.270      ,880.000     ,0.000       ,-3.290      ,12.928      ,0.26584       ,4596          ,43.945          ,96.800        ,-0.338              ,0.027               ,23941.297       ,-0.08435          ,-0.00913              ,0.000         ,0.000         ,-1.270        ,-1.265        
18:23:35.805151     ,0.878       ,0.880       ,19.438      ,13.900      ,12.556      ,16.219      ,-3.290      ,-2.193      ,0.031       ,0.133       ,-1.270      ,880.000     ,0.000       ,-3.290      ,12.928      ,0.26699       ,4611          ,45.264          ,125.600       ,-0.438              ,0.027               ,23941.348       ,-0.08435          ,-0.00913              ,0.000         ,0.000         ,-1.270        ,1.273         
18:23:35.816984     ,0.879       ,0.880       ,19.586      ,13.390      ,12.039      ,16.219      ,-4.180      ,-2.787      ,0.018       ,-0.010      ,-1.270      ,880.000     ,0.000       ,-4.180      ,12.039      ,0.26814       ,4626          ,46.582          ,142.600       ,-0.498              ,0.022               ,23941.328       ,-0.11526          ,-0.00730              ,0.000         ,0.000         ,-1.270        ,1.273         
18:23:35.823547     ,0.879       ,0.880       ,19.586      ,12.360      ,11.755      ,16.219      ,-4.463      ,-2.975      ,0.011       ,0.016       ,-1.270      ,880.000     ,0.000       ,-4.463      ,11.755      ,0.26937       ,4642          ,47.988          ,159.600       ,-0.557              ,0.027               ,23941.275       ,-0.12248          ,-0.00885              ,0.000         ,0.000         ,-1.270        ,1.273         
18:23:35.833537     ,0.879       ,0.880       ,19.586      ,17.560      ,13.069      ,16.219      ,-3.149      ,-2.099      ,0.005       ,0.106       ,-1.270      ,880.000     ,0.000       ,-3.149      ,13.069      ,0.27059       ,4658          ,49.395          ,167.800       ,-0.586              ,0.038               ,23941.244       ,-0.12279          ,-0.01258              ,0.000         ,0.000         ,-1.270        ,1.273         
18:23:35.843529     ,0.879       ,0.880       ,19.586      ,21.860      ,14.949      ,16.219      ,-1.270      ,-0.846      ,0.003       ,0.038       ,-0.805      ,880.000     ,0.000       ,-1.270      ,14.949      ,0.27113       ,4665          ,50.010          ,161.000       ,-0.562              ,0.052               ,23941.215       ,-0.05370          ,-0.01737              ,0.000         ,0.000         ,-0.805        ,1.266         
18:23:35.853526     ,0.879       ,0.880       ,19.586      ,23.630      ,16.674      ,16.219      ,0.455       ,0.303       ,0.004       ,-0.010      ,0.297       ,880.000     ,0.000       ,0.455       ,16.674      ,0.27136       ,4668          ,50.273          ,146.000       ,-0.510              ,0.068               ,23941.188       ,-0.02298          ,-0.02270              ,0.000         ,0.000         ,0.297         ,1.266         
18:23:35.863539     ,0.879       ,0.880       ,19.586      ,21.360      ,17.971      ,16.219      ,1.752       ,1.168       ,0.007       ,-0.028      ,1.147       ,880.000     ,0.000       ,1.752       ,17.971      ,0.27128       ,4667          ,50.186          ,121.400       ,-0.424              ,0.085               ,23941.164       ,0.00767           ,-0.02827              ,0.000         ,0.000         ,1.147         ,0.809         
18:23:35.878916     ,0.879       ,0.880       ,19.586      ,20.890      ,19.478      ,16.219      ,1.752       ,1.168       ,0.007       ,-0.028      ,1.147       ,880.000     ,0.000       ,1.752       ,17.971      ,0.27121       ,4666          ,50.098          ,91.400        ,-0.319              ,0.085               ,23941.172       ,0.00767           ,-0.02827              ,0.000         ,0.000         ,1.270         ,-1.162        
18:23:35.883543     ,0.879       ,0.880       ,19.586      ,20.590      ,20.183      ,16.219      ,3.964       ,2.643       ,0.019       ,-0.054      ,1.270       ,880.000     ,0.000       ,3.964       ,20.183      ,0.27105       ,4664          ,49.922          ,61.400        ,-0.214              ,0.113               ,23941.217       ,0.01535           ,-0.03772              ,0.000         ,0.000         ,1.270         ,-1.162        
18:23:35.898686     ,0.879       ,0.880       ,19.586      ,14.870      ,19.536      ,16.219      ,3.964       ,2.643       ,0.019       ,-0.054      ,1.270       ,880.000     ,0.000       ,3.964       ,20.183      ,0.27075       ,4660          ,49.570          ,54.400        ,-0.190              ,0.113               ,23941.318       ,0.01535           ,-0.03772              ,0.000         ,0.000         ,1.270         ,-1.264        
18:23:35.903524     ,0.879       ,0.880       ,19.586      ,11.130      ,18.436      ,16.219      ,2.218       ,1.479       ,0.023       ,-0.163      ,1.270       ,880.000     ,0.000       ,2.218       ,18.436      ,0.27067       ,4659          ,49.482          ,47.400        ,-0.165              ,0.119               ,23941.352       ,0.00767           ,-0.03977              ,0.000         ,0.000         ,1.270         ,-1.264        
18:23:35.922116     ,0.881       ,0.880       ,19.438      ,9.770       ,17.577      ,16.219      ,1.358       ,0.906       ,0.025       ,0.059       ,0.990       ,880.000     ,0.000       ,1.358       ,17.577      ,0.27082       ,4661          ,49.658          ,60.000        ,-0.209              ,0.119               ,23941.418       ,0.00767           ,-0.03977              ,0.000         ,0.000         ,0.990         ,-1.276        
18:23:35.923516     ,0.881       ,0.880       ,19.438      ,12.340      ,16.688      ,16.219      ,0.469       ,0.313       ,0.026       ,-0.002      ,0.337       ,880.000     ,0.000       ,0.469       ,16.688      ,0.27113       ,4665          ,50.010          ,78.000        ,-0.272              ,0.117               ,23941.459       ,-0.03070          ,-0.03896              ,0.000         ,0.000         ,0.337         ,-1.276        
18:23:35.937380     ,0.881       ,0.880       ,19.438      ,14.850      ,15.428      ,16.219      ,0.469       ,0.313       ,0.026       ,-0.002      ,0.337       ,880.000     ,0.000       ,0.469       ,16.688      ,0.27159       ,4671          ,50.537          ,103.200       ,-0.360              ,0.117               ,23941.518       ,-0.03070          ,-0.03896              ,0.000         ,0.000         ,0.337         ,-0.338        
18:23:35.943533     ,0.881       ,0.880       ,19.438      ,13.860      ,14.280      ,16.219      ,-1.938      ,-1.292      ,0.023       ,-0.101      ,-1.270      ,880.000     ,0.000       ,-1.938      ,14.280      ,0.27244       ,4682          ,51.504          ,120.400       ,-0.420              ,0.112               ,23941.555       ,-0.08424          ,-0.03749              ,0.000         ,0.000         ,-1.270        ,-0.338        
18:23:35.956134     ,0.881       ,0.880       ,19.438      ,13.040      ,13.264      ,16.219      ,-1.938      ,-1.292      ,0.023       ,-0.101      ,-1.270      ,880.000     ,0.000       ,-1.938      ,14.280      ,0.27359       ,4697          ,52.822          ,141.400       ,-0.494              ,0.112               ,23941.576       ,-0.08424          ,-0.03749              ,0.000         ,0.000         ,-1.270        ,1.278         
18:23:35.963534     ,0.881       ,0.880       ,19.438      ,13.840      ,12.740      ,16.219      ,-3.478      ,-2.319      ,0.012       ,0.033       ,-1.270      ,880.000     ,0.000       ,-3.478      ,12.740      ,0.27474       ,4712          ,54.141          ,152.400       ,-0.532              ,0.108               ,23941.531       ,-0.11523          ,-0.03588              ,0.000         ,0.000         ,-1.270        ,1.278         
18:23:35.974758     ,0.881       ,0.880       ,19.438      ,17.770      ,12.929      ,16.219      ,-3.478      ,-2.319      ,0.012       ,0.033       ,-1.270      ,880.000     ,0.000       ,-3.478      ,12.740      ,0.27566       ,4724          ,55.195          ,154.200       ,-0.538              ,0.108               ,23941.445       ,-0.11523          ,-0.03588              ,0.000         ,0.000         ,-1.270        ,1.269         
18:23:35.983535     ,0.881       ,0.880       ,19.438      ,19.840      ,13.643      ,16.219      ,-2.575      ,-1.717      ,0.002       ,0.035       ,-1.270      ,880.000     ,0.000       ,-2.575      ,13.643      ,0.27642       ,4734          ,56.074          ,148.800       ,-0.519              ,0.116               ,23941.385       ,-0.07691          ,-0.03867              ,0.000         ,0.000         ,-1.270        ,1.269         
18:23:35.993534     ,0.881       ,0.880       ,19.438      ,21.210      ,15.300      ,16.219      ,-0.919      ,-0.613      ,0.001       ,0.063       ,-0.549      ,880.000     ,0.000       ,-0.919      ,15.300      ,0.27658       ,4736          ,56.250          ,126.800       ,-0.443              ,0.122               ,23941.350       ,-0.01529          ,-0.04070              ,0.000         ,0.000         ,-0.549        ,1.278         
18:23:36.003528     ,0.881       ,0.880       ,19.438      ,20.660      ,17.179      ,16.219      ,0.960       ,0.640       ,0.002       ,0.015       ,0.657       ,880.000     ,0.000       ,0.960       ,17.179      ,0.27642       ,4734          ,56.074          ,101.000       ,-0.353              ,0.127               ,23941.311       ,0.01536           ,-0.04241              ,0.000         ,0.000         ,0.657         ,1.278         
18:23:36.017040     ,0.881       ,0.880       ,19.422      ,21.970      ,19.117      ,16.219      ,2.898       ,1.932       ,0.007       ,0.004       ,1.270       ,880.000     ,0.000       ,2.898       ,19.117      ,0.27604       ,4729          ,55.635          ,65.400        ,-0.228              ,0.130               ,23941.279       ,0.03842           ,-0.04341              ,0.000         ,0.000         ,1.270         ,0.551         
18:23:36.030670     ,0.881       ,0.880       ,19.422      ,23.040      ,20.407      ,16.219      ,2.898       ,1.932       ,0.007       ,0.004       ,1.270       ,880.000     ,0.000       ,2.898       ,19.117      ,0.27558       ,4723          ,55.107          ,34.800        ,-0.121              ,0.130               ,23941.334       ,0.03842           ,-0.04341              ,0.000         ,0.000         ,1.270         ,-1.271        
18:23:36.033533     ,0.881       ,0.880       ,19.422      ,18.980      ,20.612      ,16.219      ,4.393       ,2.929       ,0.021       ,-0.072      ,1.270       ,880.000     ,0.000       ,4.393       ,20.612      ,0.27512       ,4717          ,54.580          ,4.200         ,-0.015              ,0.126               ,23941.334       ,0.04608           ,-0.04213              ,0.000         ,0.000         ,1.270         ,-1.271        
18:23:36.049545     ,0.881       ,0.880       ,19.422      ,15.010      ,20.060      ,16.219      ,4.393       ,2.929       ,0.021       ,-0.072      ,1.270       ,880.000     ,0.000       ,4.393       ,20.612      ,0.27451       ,4709          ,53.877          ,0.400         ,-0.001              ,0.126               ,23941.447       ,0.04608           ,-0.04213              ,0.000         ,0.000         ,1.270         ,-1.267        
18:23:36.053527     ,0.881       ,0.880       ,19.422      ,9.090       ,18.723      ,16.219      ,2.504       ,1.669       ,0.032       ,-0.052      ,1.270       ,880.000     ,0.000       ,2.504       ,18.723      ,0.27412       ,4704          ,53.438          ,-3.400        ,0.012               ,0.102               ,23941.486       ,0.03828           ,-0.03389              ,0.000         ,0.000         ,1.270         ,-1.267        
18:23:36.071284     ,0.881       ,0.880       ,19.422      ,10.320      ,17.367      ,16.219      ,2.504       ,1.669       ,0.032       ,-0.052      ,1.270       ,880.000     ,0.000       ,2.504       ,18.723      ,0.27397       ,4702          ,53.262          ,17.000        ,-0.059              ,0.102               ,23941.598       ,0.03828           ,-0.03389              ,0.000         ,0.000         ,0.798         ,-1.275        
18:23:36.073515     ,0.881       ,0.880       ,19.422      ,14.150      ,16.108      ,16.219      ,-0.110      ,-0.074      ,0.034       ,0.006       ,-0.034      ,880.000     ,0.000       ,-0.110      ,16.108      ,0.27397       ,4702          ,53.262          ,41.600        ,-0.145              ,0.063               ,23941.598       ,0.00000           ,-0.02097              ,0.000         ,0.000         ,-0.034        ,-1.275        
18:23:36.083544     ,0.881       ,0.880       ,19.422      ,13.710      ,14.864      ,16.219      ,-1.354      ,-0.903      ,0.031       ,0.001       ,-0.871      ,880.000     ,0.000       ,-1.354      ,14.864      ,0.27420       ,4705          ,53.525          ,66.200        ,-0.231              ,0.043               ,23941.654       ,-0.02304          ,-0.01449              ,0.000         ,0.000         ,-0.871        ,-1.275        
18:23:36.093537     ,0.881       ,0.880       ,19.422      ,12.590      ,13.572      ,16.219      ,-2.646      ,-1.764      ,0.027       ,-0.003      ,-1.270      ,880.000     ,0.000       ,-2.646      ,13.572      ,0.27474       ,4712          ,54.141          ,89.200        ,-0.311              ,0.029               ,23941.695       ,-0.05365          ,-0.00956              ,0.000         ,0.000         ,-1.270        ,0.032         
18:23:36.108405     ,0.881       ,0.880       ,19.422      ,13.560      ,13.237      ,16.219      ,-2.646      ,-1.764      ,0.027       ,-0.003      ,-1.270      ,880.000     ,0.000       ,-2.646      ,13.572      ,0.27550       ,4722          ,55.020          ,114.600       ,-0.400              ,0.029               ,23941.689       ,-0.05365          ,-0.00956              ,0.000         ,0.000         ,-1.270        ,1.285         
18:23:36.117053     ,0.879       ,0.880       ,19.537      ,16.370      ,13.129      ,16.219      ,-3.089      ,-2.060      ,0.017       ,0.015       ,-1.270      ,880.000     ,0.000       ,-3.089      ,13.129      ,0.27619       ,4731          ,55.811          ,125.600       ,-0.438              ,0.018               ,23941.641       ,-0.06909          ,-0.00596              ,0.000         ,0.000         ,-1.270        ,1.285         
18:23:36.125821     ,0.879       ,0.880       ,19.537      ,17.490      ,12.955      ,16.219      ,-3.089      ,-2.060      ,0.017       ,0.015       ,-1.270      ,880.000     ,0.000       ,-3.089      ,13.129      ,0.27681       ,4739          ,56.514          ,125.000       ,-0.436              ,0.018               ,23941.553       ,-0.06909          ,-0.00596              ,0.000         ,0.000         ,-1.270        ,1.266         
18:23:36.133536     ,0.879       ,0.880       ,19.537      ,20.710      ,14.130      ,16.219      ,-2.089      ,-1.392      ,0.008       ,0.090       ,-1.270      ,880.000     ,0.000       ,-2.089      ,14.130      ,0.27704       ,4742          ,56.777          ,124.400       ,-0.434              ,0.026               ,23941.500       ,-0.02307          ,-0.00874              ,0.000         ,0.000         ,-1.270        ,1.266         
18:23:36.144343     ,0.879       ,0.880       ,19.537      ,21.430      ,16.009      ,16.219      ,-2.089      ,-1.392      ,0.008       ,0.090       ,-1.270      ,880.000     ,0.000       ,-2.089      ,14.130      ,0.27681       ,4739          ,56.514          ,99.800        ,-0.348              ,0.026               ,23941.461       ,-0.02307          ,-0.00874              ,0.000         ,0.000         ,-0.085        ,1.274         
18:23:36.153528     ,0.879       ,0.880       ,19.537      ,21.120      ,17.804      ,16.219      ,1.586       ,1.057       ,0.010       ,-0.006      ,1.062       ,880.000     ,0.000       ,1.586       ,17.804      ,0.27619       ,4731          ,55.811          ,72.800        ,-0.254              ,0.037               ,23941.420       ,0.06144           ,-0.01236              ,0.000         ,0.000         ,1.062         ,1.274         
18:23:36.165169     ,0.879       ,0.880       ,19.537      ,21.720      ,19.276      ,16.219      ,1.586       ,1.057       ,0.010       ,-0.006      ,1.062       ,880.000     ,0.000       ,1.586       ,17.804      ,0.27550       ,4722          ,55.020          ,36.400        ,-0.127              ,0.037               ,23941.402       ,0.06144           ,-0.01236              ,0.000         ,0.000         ,1.270         ,-1.060        
18:23:36.173579     ,0.879       ,0.880       ,19.537      ,20.950      ,20.427      ,16.219      ,4.209       ,2.806       ,0.022       ,-0.021      ,1.270       ,880.000     ,0.000       ,4.209       ,20.427      ,0.27489       ,4714          ,54.316          ,11.600        ,-0.040              ,0.037               ,23941.432       ,0.06143           ,-0.01226              ,0.000         ,0.000         ,1.270         ,-1.060        
18:23:36.187050     ,0.879       ,0.880       ,19.537      ,17.950      ,20.453      ,16.219      ,4.209       ,2.806       ,0.022       ,-0.021      ,1.270       ,880.000     ,0.000       ,4.209       ,20.427      ,0.27420       ,4705          ,53.525          ,-9.600        ,0.034               ,0.037               ,23941.512       ,0.06143           ,-0.01226              ,0.000         ,0.000         ,1.270         ,-1.270        
18:23:36.193535     ,0.879       ,0.880       ,19.537      ,10.010      ,19.075      ,16.219      ,2.856       ,1.904       ,0.034       ,-0.094      ,1.270       ,880.000     ,0.000       ,2.856       ,19.075      ,0.27351       ,4696          ,52.734          ,-15.400       ,0.054               ,0.021               ,23941.580       ,0.06905           ,-0.00702              ,0.000         ,0.000         ,1.270         ,-1.270        
18:23:36.205801     ,0.879       ,0.880       ,19.537      ,9.140       ,17.754      ,16.219      ,2.856       ,1.904       ,0.034       ,-0.094      ,1.270       ,880.000     ,0.000       ,2.856       ,19.075      ,0.27328       ,4693          ,52.471          ,-7.800        ,0.027               ,0.021               ,23941.625       ,0.06905           ,-0.00702              ,0.000         ,0.000         ,1.064         ,-1.278        
18:23:36.217038     ,0.883       ,0.880       ,19.422      ,12.870      ,16.688      ,16.219      ,0.469       ,0.313       ,0.037       ,0.017       ,0.367       ,880.000     ,0.000       ,0.469       ,16.688      ,0.27320       ,4692          ,52.383          ,9.200         ,-0.032              ,-0.007              ,23941.680       ,0.00768           ,0.00226               ,0.000         ,0.000         ,0.367         ,-1.278        
18:23:36.223534     ,0.883       ,0.880       ,19.422      ,14.020      ,15.325      ,16.219      ,-0.894      ,-0.596      ,0.036       ,-0.020      ,-0.580      ,880.000     ,0.000       ,-0.894      ,15.325      ,0.27320       ,4692          ,52.383          ,35.200        ,-0.123              ,-0.022              ,23941.730       ,0.00000           ,0.00732               ,0.000         ,0.000         ,-0.580        ,-0.361        
18:23:36.233535     ,0.883       ,0.880       ,19.422      ,12.360      ,13.652      ,16.219      ,-2.567      ,-1.711      ,0.032       ,-0.021      ,-1.270      ,880.000     ,0.000       ,-2.567      ,13.652      ,0.27343       ,4695          ,52.646          ,57.600        ,-0.201              ,-0.035              ,23941.771       ,-0.02304          ,0.01163               ,0.000         ,0.000         ,-1.270        ,-0.361        
18:23:36.243955     ,0.883       ,0.880       ,19.422      ,12.420      ,13.100      ,16.219      ,-2.567      ,-1.711      ,0.032       ,-0.021      ,-1.270      ,880.000     ,0.000       ,-2.567      ,13.652      ,0.27412       ,4704          ,53.438          ,85.600        ,-0.299              ,-0.035              ,23941.773       ,-0.02304          ,0.01163               ,0.000         ,0.000         ,-1.270        ,0.585         
18:23:36.253527     ,0.883       ,0.880       ,19.422      ,17.160      ,13.309      ,16.219      ,-2.910      ,-1.940      ,0.022       ,0.051       ,-1.270      ,880.000     ,0.000       ,-2.910      ,13.309      ,0.27474       ,4712          ,54.141          ,100.200       ,-0.350              ,-0.042              ,23941.740       ,-0.06556          ,0.01407               ,0.000         ,0.000         ,-1.270        ,0.585         
18:23:36.263534     ,0.883       ,0.880       ,19.422      ,19.140      ,13.328      ,16.219      ,-2.891      ,-1.927      ,0.017       ,-0.013      ,-1.270      ,880.000     ,0.000       ,-2.891      ,13.328      ,0.27512       ,4717          ,54.580          ,109.400       ,-0.382              ,-0.038              ,23941.666       ,-0.03835          ,0.01254               ,0.000         ,0.000         ,-1.270        ,1.281         
18:23:36.273532     ,0.883       ,0.880       ,19.422      ,19.570      ,13.859      ,16.219      ,-2.359      ,-1.573      ,0.013       ,0.034       ,-1.270      ,880.000     ,0.000       ,-2.359      ,13.859      ,0.27535       ,4720          ,54.844          ,109.600       ,-0.383              ,-0.030              ,23941.609       ,-0.02298          ,0.00997               ,0.000         ,0.000         ,-1.270        ,1.281         
18:23:36.283540     ,0.883       ,0.880       ,19.422      ,18.780      ,15.231      ,16.219      ,-0.987      ,-0.658      ,0.011       ,0.056       ,-0.591      ,880.000     ,0.000       ,-0.987      ,15.231      ,0.27512       ,4717          ,54.580          ,94.800        ,-0.331              ,-0.021              ,23941.574       ,0.02303           ,0.00709               ,0.000         ,0.000         ,-0.591        ,1.281         
18:23:36.293555     ,0.883       ,0.880       ,19.422      ,20.590      ,17.295      ,16.219      ,1.076       ,0.717       ,0.013       ,0.046       ,0.777       ,880.000     ,0.000       ,1.076       ,17.295      ,0.27451       ,4709          ,53.877          ,74.400        ,-0.260              ,-0.014              ,23941.537       ,0.06138           ,0.00453               ,0.000         ,0.000         ,0.777         ,1.281         
18:23:36.303526     ,0.883       ,0.880       ,19.422      ,22.140      ,18.837      ,16.219      ,2.618       ,1.745       ,0.017       ,-0.035      ,1.270       ,880.000     ,0.000       ,2.618       ,18.837      ,0.27359       ,4697          ,52.822          ,44.200        ,-0.154              ,-0.010              ,23941.508       ,0.09187           ,0.00339               ,0.000         ,0.000         ,1.270         ,0.593         
18:23:36.317101     ,0.881       ,0.880       ,19.487      ,22.590      ,20.093      ,16.219      ,3.874       ,2.583       ,0.024       ,-0.019      ,1.270       ,880.000     ,0.000       ,3.874       ,20.093      ,0.27251       ,4683          ,51.592          ,19.400        ,-0.068              ,-0.012              ,23941.500       ,0.10765           ,0.00392               ,0.000         ,0.000         ,1.270         ,-1.281        
18:23:36.323518     ,0.881       ,0.880       ,19.487      ,20.540      ,20.777      ,16.219      ,4.558       ,3.039       ,0.031       ,-0.038      ,1.270       ,880.000     ,0.000       ,4.558       ,20.777      ,0.27151       ,4670          ,50.449          ,-9.000        ,0.031               ,-0.018              ,23941.555       ,0.09964           ,0.00587               ,0.000         ,0.000         ,1.270         ,-1.281        
18:23:36.333533     ,0.881       ,0.880       ,19.487      ,20.540      ,20.777      ,16.219      ,4.558       ,3.039       ,0.039       ,-0.046      ,1.270       ,880.000     ,0.000       ,4.558       ,20.777      ,0.27059       ,4658          ,49.395          ,-22.400       ,0.078               ,-0.028              ,23941.646       ,0.09213           ,0.00925               ,0.000         ,0.000         ,1.270         ,-1.281        
18:23:36.343533     ,0.881       ,0.880       ,19.487      ,10.360      ,19.716      ,16.219      ,3.498       ,2.332       ,0.045       ,-0.071      ,1.270       ,880.000     ,0.000       ,3.498       ,19.716      ,0.26990       ,4649          ,48.604          ,-23.000       ,0.080               ,-0.042              ,23941.709       ,0.06896           ,0.01413               ,0.000         ,0.000         ,1.270         ,-1.265        
18:23:36.358722     ,0.881       ,0.880       ,19.487      ,11.100      ,18.624      ,16.219      ,3.498       ,2.332       ,0.045       ,-0.071      ,1.270       ,880.000     ,0.000       ,3.498       ,19.716      ,0.26944       ,4643          ,48.076          ,-3.200        ,0.011               ,-0.042              ,23941.775       ,0.06896           ,0.01413               ,0.000         ,0.000         ,1.270         ,-1.264        
18:23:36.363543     ,0.881       ,0.880       ,19.487      ,12.610      ,17.377      ,16.219      ,1.159       ,0.773       ,0.051       ,-0.010      ,0.813       ,880.000     ,0.000       ,1.159       ,17.377      ,0.26929       ,4641          ,47.900          ,16.600        ,-0.058              ,-0.077              ,23941.814       ,0.01534           ,0.02570               ,0.000         ,0.000         ,0.813         ,-1.264        
18:23:36.380705     ,0.881       ,0.880       ,19.487      ,12.570      ,15.699      ,16.219      ,1.159       ,0.773       ,0.051       ,-0.010      ,0.813       ,880.000     ,0.000       ,1.159       ,17.377      ,0.26921       ,4640          ,47.812          ,50.400        ,-0.176              ,-0.077              ,23941.928       ,0.01534           ,0.02570               ,0.000         ,0.000         ,-0.325        ,-0.814        
18:23:36.383548     ,0.881       ,0.880       ,19.487      ,12.040      ,13.940      ,16.219      ,-2.278      ,-1.519      ,0.046       ,-0.005      ,-1.270      ,880.000     ,0.000       ,-2.278      ,13.940      ,0.26937       ,4642          ,47.988          ,84.200        ,-0.294              ,-0.105              ,23941.928       ,-0.01537          ,0.03502               ,0.000         ,0.000         ,-1.270        ,-0.814        
18:23:36.399573     ,0.881       ,0.880       ,19.487      ,13.360      ,13.831      ,16.219      ,-2.278      ,-1.519      ,0.046       ,-0.005      ,-1.270      ,880.000     ,0.000       ,-2.278      ,13.940      ,0.26990       ,4649          ,48.604          ,111.000       ,-0.387              ,-0.105              ,23941.959       ,-0.01537          ,0.03502               ,0.000         ,0.000         ,-1.270        ,1.271         
18:23:36.403531     ,0.881       ,0.880       ,19.487      ,13.850      ,13.144      ,16.219      ,-3.075      ,-2.050      ,0.037       ,-0.039      ,-1.270      ,880.000     ,0.000       ,-3.075      ,13.144      ,0.27052       ,4657          ,49.307          ,127.200       ,-0.444              ,-0.107              ,23941.928       ,-0.06137          ,0.03578               ,0.000         ,0.000         ,-1.270        ,1.271         
18:23:36.424067     ,0.878       ,0.880       ,19.373      ,15.600      ,12.611      ,16.219      ,-3.607      ,-2.405      ,0.031       ,0.010       ,-1.270      ,880.000     ,0.000       ,-3.607      ,12.611      ,0.27128       ,4667          ,50.186          ,132.200       ,-0.461              ,-0.107              ,23941.824       ,-0.06137          ,0.03578               ,0.000         ,0.000         ,-1.270        ,1.267         
18:23:36.424114     ,0.878       ,0.880       ,19.373      ,17.890      ,12.968      ,16.219      ,-3.251      ,-2.167      ,0.026       ,0.059       ,-1.270      ,880.000     ,0.000       ,-3.251      ,12.968      ,0.27167       ,4672          ,50.625          ,126.800       ,-0.443              ,-0.082              ,23941.795       ,-0.03835          ,0.02718               ,0.000         ,0.000         ,-1.270        ,1.267         
18:23:36.438212     ,0.878       ,0.880       ,19.373      ,22.300      ,14.643      ,16.219      ,-3.251      ,-2.167      ,0.026       ,0.059       ,-1.270      ,880.000     ,0.000       ,-3.251      ,12.968      ,0.27151       ,4670          ,50.449          ,107.800       ,-0.376              ,-0.082              ,23941.752       ,-0.03835          ,0.02718               ,0.000         ,0.000         ,-1.270        ,1.259         
