Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
16:15:16.780611     ,0.000       ,0.880       ,0.000       ,16.070      ,16.063      ,16.041      ,0.022       ,0.108       ,0.000       ,-0.047      ,0.061       ,880.000     ,0.022       ,16.063      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:16.785147     ,0.000       ,0.880       ,0.000       ,16.080      ,16.064      ,16.041      ,0.022       ,0.108       ,0.000       ,0.032       ,0.140       ,880.000     ,0.022       ,16.063      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:16.799505     ,0.000       ,0.880       ,0.000       ,16.080      ,16.065      ,16.041      ,0.023       ,0.114       ,0.000       ,0.021       ,0.135       ,880.000     ,0.023       ,16.064      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:16.805095     ,0.000       ,0.880       ,0.000       ,16.070      ,16.064      ,16.041      ,0.022       ,0.111       ,0.000       ,-0.031      ,0.080       ,880.000     ,0.022       ,16.064      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:16.818442     ,0.000       ,0.880       ,0.000       ,16.070      ,16.064      ,16.041      ,0.022       ,0.111       ,0.000       ,-0.031      ,0.080       ,880.000     ,0.022       ,16.064      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.003        
16:15:16.825099     ,0.000       ,0.880       ,0.000       ,16.070      ,16.064      ,16.041      ,0.023       ,0.115       ,0.000       ,0.014       ,0.129       ,880.000     ,0.023       ,16.064      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.003        
16:15:16.837201     ,0.000       ,0.880       ,0.000       ,16.070      ,16.064      ,16.041      ,0.023       ,0.115       ,0.000       ,0.014       ,0.129       ,880.000     ,0.023       ,16.064      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.003        
16:15:16.845204     ,0.000       ,0.880       ,0.000       ,16.080      ,16.065      ,16.041      ,0.022       ,0.111       ,0.000       ,-0.029      ,0.082       ,880.000     ,0.022       ,16.064      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.003        
16:15:16.855986     ,0.000       ,0.880       ,0.000       ,16.080      ,16.067      ,16.041      ,0.023       ,0.116       ,0.000       ,0.038       ,0.155       ,880.000     ,0.023       ,16.065      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.004        
16:15:16.865114     ,0.000       ,0.880       ,0.000       ,16.070      ,16.066      ,16.041      ,0.025       ,0.123       ,0.000       ,-0.056      ,0.067       ,880.000     ,0.025       ,16.066      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.004        
16:15:16.875867     ,0.000       ,0.880       ,0.000       ,16.070      ,16.065      ,16.041      ,0.025       ,0.123       ,0.000       ,-0.056      ,0.067       ,880.000     ,0.025       ,16.066      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.003         
16:15:16.885351     ,0.000       ,0.880       ,0.000       ,16.070      ,16.065      ,16.041      ,0.024       ,0.119       ,0.000       ,0.001       ,0.121       ,880.000     ,0.024       ,16.065      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.003         
16:15:16.896544     ,0.000       ,0.880       ,0.000       ,16.080      ,16.065      ,16.041      ,0.023       ,0.117       ,0.000       ,0.006       ,0.123       ,880.000     ,0.023       ,16.065      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:16.905087     ,0.000       ,0.880       ,0.000       ,16.070      ,16.063      ,16.041      ,0.022       ,0.110       ,0.000       ,-0.029      ,0.081       ,880.000     ,0.022       ,16.063      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:16.915221     ,0.000       ,0.880       ,0.000       ,16.080      ,16.066      ,16.041      ,0.022       ,0.110       ,0.000       ,-0.029      ,0.081       ,880.000     ,0.022       ,16.063      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:16.925130     ,0.000       ,0.880       ,0.000       ,16.070      ,16.066      ,16.041      ,0.024       ,0.122       ,0.000       ,0.077       ,0.199       ,880.000     ,0.024       ,16.066      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:16.937236     ,0.000       ,0.880       ,0.000       ,16.070      ,16.066      ,16.041      ,0.024       ,0.121       ,0.000       ,-0.051      ,0.070       ,880.000     ,0.024       ,16.066      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:16.945257     ,0.000       ,0.880       ,0.000       ,16.070      ,16.064      ,16.041      ,0.024       ,0.120       ,0.000       ,-0.000      ,0.120       ,880.000     ,0.024       ,16.066      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:16.957241     ,0.000       ,0.880       ,0.000       ,16.070      ,16.064      ,16.041      ,0.022       ,0.111       ,0.000       ,-0.033      ,0.079       ,880.000     ,0.022       ,16.064      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:16.965098     ,0.000       ,0.880       ,0.000       ,16.070      ,16.062      ,16.041      ,0.021       ,0.105       ,0.000       ,-0.040      ,0.065       ,880.000     ,0.021       ,16.062      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:16.978155     ,0.000       ,0.880       ,0.000       ,16.070      ,16.063      ,16.041      ,0.021       ,0.105       ,0.000       ,-0.040      ,0.065       ,880.000     ,0.021       ,16.062      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:16.985097     ,0.000       ,0.880       ,0.000       ,16.060      ,16.061      ,16.041      ,0.019       ,0.096       ,0.000       ,-0.044      ,0.053       ,880.000     ,0.019       ,16.061      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:16.995925     ,0.000       ,0.880       ,0.000       ,16.070      ,16.061      ,16.041      ,0.019       ,0.096       ,0.000       ,-0.044      ,0.053       ,880.000     ,0.019       ,16.061      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.004        
16:15:17.005096     ,0.000       ,0.880       ,0.000       ,16.070      ,16.060      ,16.041      ,0.019       ,0.093       ,0.000       ,-0.007      ,0.086       ,880.000     ,0.019       ,16.060      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.004        
16:15:17.015828     ,0.000       ,0.880       ,0.000       ,16.080      ,16.061      ,16.041      ,0.019       ,0.093       ,0.000       ,-0.007      ,0.086       ,880.000     ,0.019       ,16.060      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.004        
16:15:17.025097     ,0.000       ,0.880       ,0.000       ,16.070      ,16.060      ,16.041      ,0.019       ,0.095       ,0.000       ,-0.039      ,0.056       ,880.000     ,0.019       ,16.060      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.004        
16:15:17.036936     ,0.000       ,0.880       ,0.000       ,16.060      ,16.060      ,16.041      ,0.019       ,0.095       ,0.000       ,-0.039      ,0.056       ,880.000     ,0.019       ,16.060      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:17.045246     ,0.000       ,0.880       ,0.000       ,16.070      ,16.061      ,16.041      ,0.019       ,0.094       ,0.000       ,0.013       ,0.107       ,880.000     ,0.019       ,16.060      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:17.057849     ,0.000       ,0.880       ,0.000       ,16.060      ,16.060      ,16.041      ,0.019       ,0.096       ,0.000       ,0.010       ,0.106       ,880.000     ,0.019       ,16.061      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:17.065106     ,0.000       ,0.880       ,0.000       ,16.070      ,16.059      ,16.041      ,0.017       ,0.087       ,0.000       ,0.007       ,0.093       ,880.000     ,0.017       ,16.059      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:17.077518     ,0.000       ,0.880       ,0.000       ,16.060      ,16.058      ,16.041      ,0.017       ,0.087       ,0.000       ,0.007       ,0.093       ,880.000     ,0.017       ,16.059      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
16:15:17.085122     ,0.000       ,0.880       ,0.000       ,16.040      ,16.055      ,16.041      ,0.016       ,0.082       ,0.000       ,-0.005      ,0.077       ,880.000     ,0.016       ,16.058      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
16:15:17.096058     ,0.000       ,0.880       ,0.000       ,16.070      ,16.055      ,16.041      ,0.013       ,0.065       ,0.000       ,-0.044      ,0.021       ,880.000     ,0.013       ,16.055      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.004        
16:15:17.105095     ,0.000       ,0.880       ,0.000       ,16.060      ,16.053      ,16.041      ,0.012       ,0.060       ,0.000       ,-0.023      ,0.037       ,880.000     ,0.012       ,16.053      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.004        
16:15:17.115925     ,0.000       ,0.880       ,0.000       ,16.070      ,16.052      ,16.041      ,0.012       ,0.060       ,0.000       ,-0.023      ,0.037       ,880.000     ,0.012       ,16.053      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:17.125110     ,0.000       ,0.880       ,0.000       ,16.070      ,16.052      ,16.041      ,0.010       ,0.052       ,0.000       ,-0.007      ,0.045       ,880.000     ,0.010       ,16.052      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:17.135841     ,0.000       ,0.880       ,0.000       ,16.060      ,16.055      ,16.041      ,0.011       ,0.055       ,0.000       ,0.040       ,0.095       ,880.000     ,0.011       ,16.052      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
16:15:17.145093     ,0.000       ,0.880       ,0.000       ,16.060      ,16.053      ,16.041      ,0.011       ,0.055       ,0.000       ,-0.097      ,-0.041      ,880.000     ,0.011       ,16.053      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
16:15:17.156508     ,0.000       ,0.880       ,0.000       ,16.070      ,16.055      ,16.041      ,0.011       ,0.055       ,0.000       ,-0.097      ,-0.041      ,880.000     ,0.011       ,16.053      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:17.165101     ,0.000       ,0.880       ,0.000       ,16.070      ,16.057      ,16.041      ,0.015       ,0.075       ,0.000       ,-0.036      ,0.040       ,880.000     ,0.015       ,16.057      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:17.175108     ,0.000       ,0.880       ,0.000       ,16.060      ,16.056      ,16.041      ,0.015       ,0.075       ,0.000       ,-0.036      ,0.040       ,880.000     ,0.015       ,16.057      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.003         
16:15:17.185175     ,0.000       ,0.880       ,0.000       ,16.070      ,16.059      ,16.041      ,0.015       ,0.073       ,0.000       ,-0.033      ,0.040       ,880.000     ,0.015       ,16.056      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.003         
16:15:17.195093     ,0.000       ,0.880       ,0.000       ,16.060      ,16.059      ,16.041      ,0.017       ,0.087       ,0.000       ,0.068       ,0.154       ,880.000     ,0.017       ,16.059      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.003        
16:15:17.205094     ,0.000       ,0.880       ,0.000       ,16.070      ,16.058      ,16.041      ,0.017       ,0.083       ,0.000       ,-0.007      ,0.076       ,880.000     ,0.017       ,16.058      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.003        
16:15:17.215172     ,0.000       ,0.880       ,0.000       ,16.070      ,16.057      ,16.041      ,0.017       ,0.083       ,0.000       ,-0.007      ,0.076       ,880.000     ,0.017       ,16.058      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
16:15:17.225103     ,0.000       ,0.880       ,0.000       ,16.060      ,16.057      ,16.041      ,0.016       ,0.080       ,0.000       ,-0.000      ,0.080       ,880.000     ,0.016       ,16.057      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
16:15:17.235094     ,0.000       ,0.880       ,0.000       ,16.060      ,16.055      ,16.041      ,0.016       ,0.078       ,0.000       ,0.004       ,0.082       ,880.000     ,0.016       ,16.057      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:17.245103     ,0.000       ,0.880       ,0.000       ,16.070      ,16.058      ,16.041      ,0.016       ,0.081       ,0.000       ,0.080       ,0.161       ,880.000     ,0.016       ,16.058      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:17.255093     ,0.000       ,0.880       ,0.000       ,16.060      ,16.056      ,16.041      ,0.014       ,0.071       ,0.000       ,-0.082      ,-0.010      ,880.000     ,0.014       ,16.056      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.003         
16:15:17.270145     ,0.000       ,0.880       ,0.000       ,16.060      ,16.054      ,16.041      ,0.014       ,0.071       ,0.000       ,-0.082      ,-0.010      ,880.000     ,0.014       ,16.056      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.011        
16:15:17.275090     ,0.000       ,0.880       ,0.000       ,16.060      ,16.055      ,16.041      ,0.013       ,0.067       ,0.000       ,0.036       ,0.103       ,880.000     ,0.013       ,16.055      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.011        
16:15:17.288919     ,0.000       ,0.880       ,0.000       ,16.060      ,16.055      ,16.041      ,0.013       ,0.067       ,0.000       ,0.036       ,0.103       ,880.000     ,0.013       ,16.055      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.004        
16:15:17.295102     ,0.000       ,0.880       ,0.000       ,16.060      ,16.052      ,16.041      ,0.011       ,0.055       ,0.000       ,-0.041      ,0.014       ,880.000     ,0.011       ,16.052      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.004        
16:15:17.307634     ,0.000       ,0.880       ,0.000       ,16.060      ,16.052      ,16.041      ,0.011       ,0.055       ,0.000       ,-0.041      ,0.014       ,880.000     ,0.011       ,16.052      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.003        
16:15:17.315268     ,0.000       ,0.880       ,0.000       ,16.060      ,16.052      ,16.041      ,0.011       ,0.054       ,0.000       ,0.041       ,0.095       ,880.000     ,0.011       ,16.052      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.003        
16:15:17.327366     ,0.000       ,0.880       ,0.000       ,16.040      ,16.048      ,16.041      ,0.010       ,0.052       ,0.000       ,-0.004      ,0.048       ,880.000     ,0.010       ,16.052      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.004        
16:15:17.335092     ,0.000       ,0.880       ,0.000       ,16.060      ,16.049      ,16.041      ,0.007       ,0.036       ,0.000       ,-0.058      ,-0.058      ,880.000     ,0.007       ,16.049      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.004        
16:15:17.345896     ,0.000       ,0.880       ,0.000       ,16.060      ,16.049      ,16.041      ,0.007       ,0.036       ,0.000       ,-0.058      ,-0.058      ,880.000     ,0.007       ,16.049      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
16:15:17.355102     ,0.000       ,0.880       ,0.000       ,16.060      ,16.048      ,16.041      ,0.007       ,0.034       ,0.000       ,-0.143      ,-0.143      ,880.000     ,0.007       ,16.048      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
16:15:17.365270     ,0.000       ,0.880       ,0.000       ,16.060      ,16.048      ,16.041      ,0.007       ,0.034       ,0.000       ,-0.143      ,-0.143      ,880.000     ,0.007       ,16.048      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.004        
16:15:17.375091     ,0.000       ,0.880       ,0.000       ,16.060      ,16.051      ,16.041      ,0.009       ,0.046       ,0.000       ,-0.113      ,-0.113      ,880.000     ,0.009       ,16.051      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.004        
16:15:17.385092     ,0.000       ,0.880       ,0.000       ,16.040      ,16.046      ,16.041      ,0.005       ,0.024       ,0.000       ,-0.242      ,-0.242      ,880.000     ,0.005       ,16.046      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.008        
16:15:17.401126     ,0.000       ,0.880       ,0.000       ,16.060      ,16.047      ,16.041      ,0.005       ,0.024       ,0.000       ,-0.242      ,-0.242      ,880.000     ,0.005       ,16.046      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:17.405085     ,0.000       ,0.880       ,0.000       ,16.040      ,16.045      ,16.041      ,0.003       ,0.015       ,0.000       ,-0.131      ,-0.131      ,880.000     ,0.003       ,16.045      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:17.419783     ,0.000       ,0.880       ,0.000       ,16.040      ,16.042      ,16.041      ,0.003       ,0.015       ,0.000       ,-0.131      ,-0.131      ,880.000     ,0.003       ,16.045      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.003         
16:15:17.425097     ,0.000       ,0.880       ,0.000       ,16.060      ,16.043      ,16.041      ,0.002       ,0.009       ,0.000       ,0.025       ,0.025       ,880.000     ,0.002       ,16.043      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.003         
16:15:17.437390     ,0.000       ,0.880       ,0.000       ,16.040      ,16.042      ,16.041      ,0.002       ,0.009       ,0.000       ,0.025       ,0.025       ,880.000     ,0.002       ,16.043      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
16:15:17.445097     ,0.000       ,0.880       ,0.000       ,16.060      ,16.041      ,16.041      ,-0.001      ,-0.004      ,0.000       ,-0.002      ,-0.002      ,880.000     ,-0.001      ,16.041      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.001        
16:15:17.455092     ,0.000       ,0.880       ,0.000       ,16.060      ,16.043      ,16.041      ,0.001       ,0.005       ,0.000       ,0.047       ,0.047       ,880.000     ,0.001       ,16.043      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.004        
16:15:17.465236     ,0.000       ,0.880       ,0.000       ,16.040      ,16.041      ,16.041      ,0.001       ,0.005       ,0.000       ,0.047       ,0.047       ,880.000     ,0.001       ,16.043      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.004        
16:15:17.475092     ,0.000       ,0.880       ,0.000       ,16.040      ,16.037      ,16.041      ,-0.004      ,-0.021      ,0.000       ,0.048       ,0.048       ,880.000     ,-0.004      ,16.037      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:17.485092     ,0.000       ,0.880       ,0.000       ,16.040      ,16.039      ,16.041      ,-0.002      ,-0.012      ,0.000       ,0.154       ,0.154       ,880.000     ,-0.002      ,16.039      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.000         
16:15:17.495107     ,0.000       ,0.880       ,0.000       ,16.040      ,16.037      ,16.041      ,-0.004      ,-0.022      ,0.000       ,0.011       ,0.011       ,880.000     ,-0.004      ,16.037      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.003        
16:15:17.511070     ,0.000       ,0.880       ,0.000       ,16.040      ,16.035      ,16.041      ,-0.004      ,-0.022      ,0.000       ,0.011       ,0.011       ,880.000     ,-0.004      ,16.037      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:17.515096     ,0.000       ,0.880       ,0.000       ,16.040      ,16.036      ,16.041      ,-0.006      ,-0.028      ,0.000       ,0.164       ,0.164       ,880.000     ,-0.006      ,16.036      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,0.001         
16:15:17.529746     ,0.000       ,0.880       ,0.000       ,16.040      ,16.035      ,16.041      ,-0.006      ,-0.028      ,0.000       ,0.164       ,0.164       ,880.000     ,-0.006      ,16.036      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.014        
16:15:17.535094     ,0.000       ,0.880       ,0.000       ,16.060      ,16.036      ,16.041      ,-0.005      ,-0.027      ,0.000       ,0.159       ,0.159       ,880.000     ,-0.005      ,16.036      ,0.00008       ,867           ,76.201          ,0.000         ,-0.000              ,0.000               ,23921.869       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.000         ,-0.014        
